method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2734201949227444,0.0002790627546523407,0.4942528261662158,0.009758919296920743,0.31848716579648484,0.03250082936018511,0.04224457572938034,0.046943293365296,0.009687098932808502,0.04341517513227292,0.009143498639249792,-0.0330889209070345,0.9637528903290128,-0.02279696342672518,0.9079022428545414,-0.09134914481132814,0.9999712809884437,0.11124268419890156,2.531395781879553e-07,-0.07301852192367873,0.9996497286769898,0.015489031720709503,0.24445563929198788,-0.03272492022493551,0.9485056038479418,34.31821036338806
LOCO-W,0.3,0.270824976831348,-0.047924797243073226,0.9932301745747929,0.10065633383796074,4.1043376811433774e-05,-0.007818434703125926,0.660427502266936,-0.006144313852389385,0.6228745169354948,-0.062274162111857816,0.998966943376145,0.06942502994796704,5.3845596504564774e-05,-0.09127138204338868,0.9999860133577672,0.17549947432459925,3.2085445411667024e-14,-0.019968174029003742,0.843275564018696,0.07048011883427681,0.00033316497912716514,0.1943372088461596,0.0,-0.007134816078073712,0.6538437293339918,40.18416738510132
LOCO-W,0.6,0.22692440990315987,-0.0040119149498836475,0.5841404477967308,0.0373991045003561,0.02794874704804229,0.02624761037029646,0.09205579634438488,-0.12108907787278757,0.9999999836795493,-0.022047598107599764,0.8789501151720543,-0.06456883231786063,0.9950565524246491,0.0018075387729242836,0.46164289894212085,0.01654553003766081,0.18927573591830305,-0.08993591467359126,0.999997632712516,-0.016496733941951367,0.8029882562507902,0.15471006865072345,1.3505307983052717e-11,0.12002730565679846,1.2892295009336863e-09,34.807621240615845
LOCO-W,0.9,0.2668238506724586,-0.041726284510711045,0.9814323017289329,-0.0005514507388538735,0.5105322850585309,-0.013193941368579622,0.7427581152061181,-0.07726555578561839,0.9996491512974174,0.029154325603500376,0.06502419377111568,0.14408510649026776,5.900724353580244e-10,0.030807209998454137,0.06157856825755148,0.04500101514544491,0.010093528270667895,0.0364504534107339,0.036803916684615356,-0.036656616262689276,0.9658591707177204,0.047129947580914766,0.007599972217360862,-0.017304373334837263,0.8149528249565109,34.721879959106445
CPI,0.0,0.2734201949227444,0.002778719255935147,0.006924595175028516,0.008913749180191721,1.9351269359079089e-10,6.557926159417304e-05,0.4690526695150688,0.0038622881308175705,0.0034994294953176633,0.0004621550608533975,0.011442558363542597,0.04863239608677555,1.8959109721649217e-07,0.0028430438879153974,0.1310017408568968,-6.47849293705649e-06,0.6977934628540825,0.0007363460868729521,0.15506363939343915,0.0005694988068916662,0.27680624084886774,0.1062417615287829,1.0751414685326186e-26,0.0006624793878636792,0.18558508258998152,22.752537727355957
CPI,0.3,0.270824976831348,0.002540519025164556,0.09344728082970999,0.0016791938285496966,1.4620280115977481e-07,0.0004971442279390059,0.2860580939635674,0.007035732604105394,1.812602094445118e-05,0.0004182844601178237,0.002430299681414254,0.04125164234708367,1.2746948071123915e-07,0.009912199559206136,0.0005402463473123958,-1.637841559409825e-05,0.9580965115762734,5.32155037862303e-05,0.4726088809174717,0.0003268142584358924,0.31662466999441896,0.10314503720230378,3.240039424255197e-26,0.0002576321766466494,0.36975176436349,10.758523941040039
CPI,0.6,0.22692440990315987,0.0023959365482058015,0.04867127660100069,0.009883819373852187,4.85996556677425e-09,6.504623757619399e-05,0.45328682857997177,0.0012528396206016867,0.267821394445903,0.00035301377382318533,0.01068743671162884,0.02589796644212916,3.0107368041605775e-05,-0.0002427149780191984,0.5567088862188789,-1.1932549182080976e-07,0.5037536950348386,0.001159010822010087,0.13628254347593072,0.0006180533067243199,0.29287238453076075,0.10977149393580465,1.6900666473927766e-26,0.0010005127353732712,0.1577248933709789,11.601465702056885
CPI,0.9,0.2668238506724586,0.0016526675922369227,0.0714979711018256,0.00726612504790991,3.877666434379055e-09,0.00012106888680318839,0.4049300887264675,-0.0012469924530790766,0.8210086389588785,0.0002377780561098608,0.006518620516903442,0.024505711922439832,7.630624080025305e-05,-0.002193896271743878,0.9153636221415715,-6.235997137393756e-06,0.7335846214282215,0.0007226190566320678,0.13049623197063004,0.0007775996478132097,0.16365537772587013,0.08340648514366727,1.006124373059374e-24,-0.0004178436072473368,0.6105937340975094,11.065950393676758
CPI_sqrt,0.0,0.2734201949227444,0.002778719255935147,0.4540203999904296,0.008913749180191721,0.35716369255909475,6.557926159417304e-05,0.498899428705199,0.0038622881308175705,0.43700938843557824,0.0004621550608533975,0.492029410524056,0.04863239608677555,0.06728911075057098,0.0028430438879153974,0.45554663257836375,-6.47849293705649e-06,0.5001126676749383,0.0007363460868729521,0.48758221127343904,0.0005694988068916662,0.4904901472793096,0.1062417615287829,0.0006251240946869244,0.0006624793878636792,0.48883477939640957,18.751962184906006
CPI_sqrt,0.3,0.270824976831348,0.002540519025164556,0.4592885574141522,0.0016791938285496966,0.47121759402303937,0.0004971442279390059,0.49166979644745157,0.007035732604105394,0.38757280525660087,0.0004182844601178237,0.49276887898953775,0.04125164234708367,0.09115508916297055,0.009912199559206136,0.3512925941890919,-1.637841559409825e-05,0.5002848751804685,5.32155037862303e-05,0.49910428014664,0.0003268142584358924,0.49447839569678875,0.10314503720230378,0.000811157383924009,0.0002576321766466494,0.4956636983520197,10.76900863647461
