method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.002822300378706795,0.7761638053477399,0.0017405480067713328,0.32373174807200544,0.0021052902407256895,0.2808122791626877,-0.0021318087013195335,0.7191243920687072,-0.0016071244275579688,0.6736055619065905,-0.001632295782159636,0.6577879258125939,0.0037672313229861623,0.1510380351277163,0.005881216920986024,0.05655291249782135,3.3905102188149706e-06,0.49962527325195705,0.0010097712642048785,0.3963768098029814,0.0012290117328098077,0.3646224836316776,-0.00026713896741048526,0.5293298133225832,29.617000341415405
LOCO-W,0.3,0.006450359803118131,0.03279595415385905,0.0005835562915399283,0.43686622098033145,0.005796023463017115,0.046255149921768934,0.00023434657546291562,0.4741012054975072,-0.0007994562310132361,0.583855394453119,-0.0024036951992181367,0.7360467582729633,-0.0022445811620105697,0.7400819701275291,0.0022870055459019256,0.2743257621509192,0.003745746239263386,0.15878978113907916,0.004916018009404346,0.09974789518737359,0.003384990405856235,0.16668062765642655,0.0014688873453445367,0.34939846260487895,29.523010969161987
LOCO-W,0.6,0.004462969852968966,0.12318460459163294,0.0022042464118973456,0.2884393839187882,-0.0039257143960627,0.8518951587296629,-0.0029674479433762857,0.7946437304714183,0.003102625466063315,0.21287206884213528,-0.007593676550455104,0.9743495130024199,0.0002564312075369859,0.47322426679937957,0.0027473463332886943,0.22973350605354237,-0.0007158341396606464,0.5796740823583177,0.005724090657729409,0.07049703342963698,0.006179435195371192,0.0537342038738462,-0.002566517742392508,0.7503831338125833,29.63784646987915
LOCO-W,0.9,-0.004907901251202398,0.897033171948661,-0.0008617908286236871,0.5886417052276403,7.930003425763296e-06,0.49914066462056983,-0.0049262791092182885,0.9239928399890266,-0.0010864148802439938,0.6131843684321978,0.0023977950425224546,0.2646042284987803,-0.0028693580867338885,0.7873807710566278,0.0002719303782647397,0.47074701710029476,-0.008335333213379892,0.9874636753761641,0.0074828497687319485,0.021295362301093967,0.004029640959721221,0.13357163411599382,-0.003590534996257046,0.8408583234068923,29.65496802330017
CPI,0.0,0.00024127604166665484,0.44215154808060153,0.024366484375000025,0.00016060450064982453,0.0023337760416666797,0.013959833633935466,0.004962369791666699,0.0038443817490027054,0.0013503385416666902,0.30781310980664933,0.0013788802083333496,0.2798504618319887,0.01144393229166668,0.0007969365017655438,0.006875442708333346,0.0001969924541091648,0.006411953125000036,0.0004139208846383949,0.05009528645833333,5.070006674878111e-06,0.10500354166666664,1.2279897778086796e-18,0.000739036458333342,0.28572436080056135,16.187154293060303
CPI,0.3,0.000510364583333367,0.38541402741157404,0.02269786458333331,0.0005926210849192382,0.0029395833333333288,0.003986284002075364,0.00639638020833333,0.00045897613679245106,0.002953593749999983,0.14423502225543977,-0.001243541666666681,0.7777398876328597,0.0025796093750000137,0.20056959407576924,0.006923255208333312,0.0002677602118640518,0.007233619791666673,8.050085798125265e-05,0.05490526041666666,4.573907819913665e-07,0.107253359375,6.825725298045095e-18,0.0013661718750000162,0.051624523970692955,5.953622579574585
CPI,0.6,0.0007921093750000163,0.3256800966361644,0.02453679687499999,0.0002992100489875579,0.0035386197916666418,0.0012003436224462011,0.0074854427083333175,0.00012336829698536247,0.0032484374999999788,0.10653430695880717,-0.0007319270833333613,0.7403000580502842,0.0020032031249999915,0.17669908767765702,0.006778567708333322,0.0005300741886856066,0.006601197916666662,0.00013574069480596875,0.05253283854166663,3.190985042217888e-06,0.11105541666666666,6.08727315156724e-18,0.0001817447916666881,0.4192174168411698,6.091513156890869
CPI,0.9,0.0006242968749999855,0.3518909356070157,0.022395442708333324,0.0007638469007021347,0.0031111197916666444,0.0028284449958870077,0.009142656249999992,0.00015133795842872964,0.001319843749999966,0.3004166904682871,-0.0005675000000000263,0.8244415162190517,0.0025696614583333444,0.0018721879513028848,0.006737161458333307,0.00038623998826154045,0.007985052083333333,1.5691445461854184e-05,0.050427994791666625,6.1921473030145255e-06,0.08729932291666667,1.7858484902304391e-13,1.8697916666643444e-05,0.4885556443480753,6.072053670883179
CPI_sqrt,0.0,0.00024127604166665484,0.4974122732413082,0.024366484375000025,0.2823472436575638,0.0023337760416666797,0.474578970959781,0.004962369791666699,0.4472221108930094,0.0013503385416666902,0.48591101429118605,0.0013788802083333496,0.48548980810530434,0.01144393229166668,0.3850630944036977,0.006875442708333346,0.42722230078265905,0.006411953125000036,0.4320392587212587,0.05009528645833333,0.14266549807001916,0.10500354166666664,0.01362989075396295,0.000739036458333342,0.49199842798615,12.63046383857727
CPI_sqrt,0.3,0.000510364583333367,0.4945401836040052,0.02269786458333331,0.29681600803885355,0.0029395833333333288,0.4680332323474977,0.00639638020833333,0.4322241357073263,0.002953593749999983,0.4692819202713059,-0.001243541666666681,0.5133461524291923,0.0025796093750000137,0.47336636943203925,0.006923255208333312,0.4268369683076671,0.007233619791666673,0.4234302015940212,0.05490526041666666,0.11997177765984385,0.107253359375,0.012880862439165837,0.0013661718750000162,0.4850208736745435,5.920135736465454
CPI_sqrt,0.6,0.0007921093750000163,0.4915266840961915,0.02453679687499999,0.2827118604830561,0.0035386197916666418,0.4615978308462491,0.0074854427083333175,0.4210594460700227,0.0032484374999999788,0.46606905905837603,-0.0007319270833333613,0.5079613048315962,0.0020032031249999915,0.4788103873604694,0.006778567708333322,0.4284826766821205,0.006601197916666662,0.42985946700397726,0.05253283854166663,0.13274625173464422,0.11105541666666666,0.011051340989232486,0.0001817447916666881,0.4980097264014218,6.076831102371216
CPI_sqrt,0.9,0.0006242968749999855,0.4933016719798141,0.022395442708333324,0.29956343198712765,0.0031111197916666444,0.4661873159970268,0.009142656249999992,0.4051030213913191,0.001319843749999966,0.4861686688323305,-0.0005675000000000263,0.5062630279058258,0.0025696614583333444,0.4718792213403456,0.006737161458333307,0.42878981973337255,0.007985052083333333,0.415592514914359,0.050427994791666625,0.14203993684399385,0.08729932291666667,0.033169011058130644,1.8697916666643444e-05,0.49979388374011385,6.188779592514038
CPI_n,0.0,0.00024127604166665484,0.4706818555580242,0.024366484375000025,0.0018512948617672137,0.0023337760416666797,0.19225427584679444,0.004962369791666699,0.07716632448341608,0.0013503385416666902,0.3770720866649884,0.0013788802083333496,0.36470030047464497,0.01144393229166668,0.014590311404565365,0.006875442708333346,0.026792568087252992,0.006411953125000036,0.03504616396183626,0.05009528645833333,5.619872745295318e-05,0.10500354166666664,7.033194791962117e-15,0.000739036458333342,0.40036498016848177,12.659343957901001
CPI_n,0.3,0.000510364583333367,0.43988685316840836,0.02269786458333331,0.004238877936739674,0.0029395833333333288,0.14079401942927366,0.00639638020833333,0.03586454258600299,0.002953593749999983,0.25124798803747517,-0.001243541666666681,0.6490662346282041,0.0025796093750000137,0.2913354123782842,0.006923255208333312,0.02796343015278572,0.007233619791666673,0.0204803353066435,0.05490526041666666,9.041731079493212e-06,0.107253359375,1.9904858333604492e-14,0.0013661718750000162,0.28937275745018676,5.977038621902466
CPI_n,0.6,0.0007921093750000163,0.4072224580799639,0.02453679687499999,0.002574632646049956,0.0035386197916666418,0.1021641054484011,0.0074854427083333175,0.020532339399586697,0.0032484374999999788,0.22130794900745177,-0.0007319270833333613,0.6046370331971003,0.0020032031249999915,0.2981073046832412,0.006778567708333322,0.03319573793837134,0.006601197916666662,0.0273214514922207,0.05253283854166663,3.727566999242775e-05,0.11105541666666666,1.4603313402603994e-14,0.0001817447916666881,0.47117819858148197,6.048881530761719
CPI_n,0.9,0.0006242968749999855,0.4241589007431089,0.022395442708333324,0.004973718160425274,0.0031111197916666444,0.12865404637004657,0.009142656249999992,0.01384416224344874,0.001319843749999966,0.3750759239667585,-0.0005675000000000263,0.6004070740190004,0.0025696614583333444,0.15282943860003873,0.006737161458333307,0.03157387509204375,0.007985052083333333,0.0120481202829069,0.050427994791666625,6.356098577909806e-05,0.08729932291666667,7.494169034269185e-11,1.8697916666643444e-05,0.4967194683547119,6.133891582489014
CPI_bt,0.0,0.00024127604166665484,0.4409760607682866,0.024366484375000025,1.0397773042668041e-48,0.0023337760416666797,0.0752761412024978,0.004962369791666699,0.001133335281944343,0.0013503385416666902,0.2035329438433482,0.0013788802083333496,0.19839038141039028,0.01144393229166668,1.2851533301448697e-12,0.006875442708333346,1.1778442653639554e-05,0.006411953125000036,3.9966614920479184e-05,0.05009528645833333,8.454926302951515e-181,0.10500354166666664,0.0,0.000739036458333342,0.3245078297874604,13.20162034034729
CPI_bt,0.3,0.000510364583333367,0.3767587127228643,0.02269786458333331,2.7761419687201873e-42,0.0029395833333333288,0.03507201499034168,0.00639638020833333,4.172550353966235e-05,0.002953593749999983,0.03499248023088926,-0.001243541666666681,0.7779839385530096,0.0025796093750000137,0.05688670936773951,0.006923255208333312,1.0353755984419612e-05,0.007233619791666673,4.267767115567405e-06,0.05490526041666666,1.5792719237659434e-218,0.107253359375,0.0,0.0013661718750000162,0.19993155558469994,6.547713994979858
CPI_bt,0.6,0.0007921093750000163,0.31296747469023445,0.02453679687499999,1.075296732002474e-48,0.0035386197916666418,0.014644440408091174,0.0074854427083333175,2.081265783357014e-06,0.0032484374999999788,0.02306324850694537,-0.0007319270833333613,0.6739475792396671,0.0020032031249999915,0.10903956012519889,0.006778567708333322,1.5424110873703698e-05,0.006601197916666662,2.4346449512670142e-05,0.05253283854166663,3.300081326589145e-195,0.11105541666666666,0.0,0.0001817447916666881,0.45541482554065665,6.6444220542907715
CPI_bt,0.9,0.0006242968749999855,0.350413010177463,0.022395442708333324,2.5342857798358943e-41,0.0031111197916666444,0.02765762471875663,0.009142656249999992,9.876083808048736e-09,0.001319843749999966,0.20870595007739212,-0.0005675000000000263,0.6367449518743511,0.0025696614583333444,0.05665796228163135,0.006737161458333307,1.7144229138543457e-05,0.007985052083333333,4.542204335349388e-07,0.050427994791666625,3.0645485615805616e-181,0.08729932291666667,0.0,1.8697916666643444e-05,0.4954027780170714,6.749709606170654
CPI_sqd,0.0,0.00024127604166665484,0.0,0.024366484375000025,0.0,0.0023337760416666797,0.0,0.004962369791666699,0.0,0.0013503385416666902,0.0,0.0013788802083333496,0.0,0.01144393229166668,0.0,0.006875442708333346,0.0,0.006411953125000036,0.0,0.05009528645833333,0.0,0.10500354166666664,0.0,0.000739036458333342,0.0,13.129395723342896
CPI_sqd,0.3,0.000510364583333367,0.0,0.02269786458333331,0.0,0.0029395833333333288,0.0,0.00639638020833333,0.0,0.002953593749999983,0.0,-0.001243541666666681,1.0,0.0025796093750000137,0.0,0.006923255208333312,0.0,0.007233619791666673,0.0,0.05490526041666666,0.0,0.107253359375,0.0,0.0013661718750000162,0.0,6.529460906982422
CPI_sqd,0.6,0.0007921093750000163,0.0,0.02453679687499999,0.0,0.0035386197916666418,0.0,0.0074854427083333175,0.0,0.0032484374999999788,0.0,-0.0007319270833333613,1.0,0.0020032031249999915,0.0,0.006778567708333322,0.0,0.006601197916666662,0.0,0.05253283854166663,0.0,0.11105541666666666,0.0,0.0001817447916666881,0.0,6.612710952758789
CPI_sqd,0.9,0.0006242968749999855,0.0,0.022395442708333324,0.0,0.0031111197916666444,0.0,0.009142656249999992,0.0,0.001319843749999966,0.0,-0.0005675000000000263,1.0,0.0025696614583333444,0.0,0.006737161458333307,0.0,0.007985052083333333,0.0,0.050427994791666625,0.0,0.08729932291666667,0.0,1.8697916666643444e-05,4.6282520568966115e-07,6.6858229637146
S-CPI,0.0,0.001989944128787946,0.19888856723838344,0.01993419412878783,0.022778840580067485,0.004512750473484872,0.0012972453397996023,0.005039626420454513,0.010965609460481413,0.0034351074810606338,0.14926611401309137,-0.0015280572916666977,0.6576215966864893,0.013088289299242429,0.010342228969628388,0.0077288873106060784,0.0010598691005557284,0.006936597537878836,0.008647935447323113,0.044715415246212184,0.0003750405882500754,0.1079320662878788,6.237660223135231e-12,-0.0014050553977272436,0.7843004989931925,13.512380361557007
S-CPI,0.3,0.0015129952651515843,0.2784733725742709,0.019004005681818138,0.034530347117433864,0.004898340435606118,0.0006155918399192992,0.005675920928030335,0.006970039460194428,0.00563306818181821,0.047973097395874194,-0.0010990620265150972,0.685363476220551,0.0009000004734848289,0.41761208337479894,0.008238473484848559,0.0012574878048904647,0.008096179924242386,0.002273486696535057,0.046963178977272715,0.00020820496329078942,0.1061637727272727,8.693274282835137e-11,0.002465623579545505,0.029572533758550977,6.766438961029053
S-CPI,0.6,0.0018529554924241868,0.23499231593683845,0.022620582386363542,0.016346899847847558,0.005990820549242503,4.103728025279135e-05,0.008268868844696959,0.001585672420103887,0.005438653409090908,0.04810585228030787,-0.0008964166666667026,0.7231049371302691,2.4187973484791524e-05,0.49734123940119773,0.008193955965909135,0.0008892455972774442,0.006848836174242428,0.006793279203730803,0.044590930397727255,0.0005879169421093812,0.10254156107954548,3.991576959871625e-10,0.00018827935606051266,0.445078492334338,6.8677613735198975
S-CPI,0.9,0.00160837073863642,0.240584397256,0.02182956249999999,0.019229762393958832,0.005473366003787914,0.00016132259648050245,0.011345369318181723,0.0001162520092189143,0.0037662542613635763,0.1161453864581658,-0.00047547348484853406,0.7764094439164166,0.0016467239583332779,0.11775387888905609,0.007397693655302942,0.001973504343807647,0.008731339962121186,0.0018994672177539652,0.044312363162878746,0.00059011262117282,0.07608073958333329,1.2353613381209269e-06,-0.000765767045454522,0.771043394080974,6.8868303298950195
