method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0133229390970153,0.2919539872634884,0.030054489230194745,0.10984846207388155,-0.009547371794928379,0.6540412148512803,-0.015710903288312685,0.7357464034931129,0.027677622387711206,0.12958910985726324,0.02358343796256576,0.16670200087329146,-0.024421703209802335,0.8437687550300026,0.010021332927183681,0.3390402387722685,0.018846973715514,0.2221246089858503,0.013004126395972567,0.29513962755210965,0.08997328960075593,3.976915056735919e-05,-0.030776647107419085,0.89612054383857,0.5657773017883301
LOCO-W,0.3,-0.009509514344782066,0.6509069263003872,0.007863261372307324,0.3730497597914444,0.03635849210764923,0.07454692036156507,-0.02899521116557315,0.8826552560399189,-0.02549202596101132,0.8468916117550038,-0.022867207305537353,0.82761903172428,0.02163360813526666,0.17852419904312522,0.04375277666359725,0.03658664388773292,0.08536742885415288,0.0001791935566410885,0.00938281656622788,0.3515140022941704,0.07512819446047997,0.0008923308527637452,0.0580761864684575,0.007723699219183255,0.6196067333221436
LOCO-W,0.6,-0.038835451247810356,0.9452582176687981,0.053138111341738806,0.015569744081462611,0.041484232403785126,0.04050882954316393,-0.022816961534429917,0.8250247125986863,0.028805457545990232,0.11110762235888272,0.004737991478564869,0.42407069139870635,-0.0035853209429049094,0.5588057105340515,-0.02981077723950369,0.8938985812784994,-0.013726859571800433,0.7118641075747416,-0.020036538447464707,0.7983435582897458,0.11276454954660589,7.226103373447756e-07,0.024982378072861945,0.15121534712743623,0.9784786701202393
LOCO-W,0.9,-0.021125525264955963,0.8039386123900141,0.0908710704916995,8.247504848901688e-05,-0.027400748557798366,0.8751415113740391,-0.005865986026007463,0.5965477689809044,0.054578816632335075,0.012513528901832771,0.007063720719670296,0.3799095771053097,-0.00555194719058321,0.589955903034873,-0.010662170437065467,0.6685701691246881,0.0028175885945064517,0.45520998044710315,0.012888527746373824,0.2950665723420749,0.07243618666206546,0.0013739874026853505,0.023031402303465096,0.1663261213687124,1.059678554534912
CPI,0.0,-9.110533818137978e-05,0.6999206132727657,0.0366337573017774,1.4806861561802674e-07,0.0,1.0,0.0001529303883302524,0.34984447277946484,0.0060463170355105345,0.03172828195126896,-0.0018660126632935037,0.8125902942926109,0.0019911659916369007,0.28944856930603424,0.0,1.0,0.003956872880850226,0.03510642983403666,0.01345524020948266,0.025036052875927726,0.07284413394026881,5.001856734691277e-07,0.00032605408236496825,0.075046439522753,14.56137990951538
CPI,0.3,-8.37173798563795e-05,0.6715471518834434,0.0364923857223195,1.573864439904774e-07,0.0,1.0,4.562095778143371e-05,0.4480901459535279,0.00603221014554528,0.03206425823952168,-0.0018968053776089733,0.955086009192849,-0.0009617616724774125,0.9035832470466987,0.0,1.0,0.003971345790840963,0.03475278738212826,0.013506147447391731,0.024693476404146,0.07129480423724283,8.383361397209514e-07,0.0003632005028208485,0.05581334807088843,3.4147770404815674
CPI,0.6,-6.864239458131971e-05,0.6299614642308101,0.03628344803938399,1.7175948783256156e-07,0.0,1.0,-7.833138760185432e-05,0.6111537573390138,0.006027866831127882,0.03221130565389451,-0.0008482332845015927,0.965566820338789,-0.00030421322142412666,0.9405537172754272,0.0,1.0,0.003992477226445801,0.034176233037319585,0.01357075206723199,0.024245301813295872,0.06800476752442003,1.804888330358332e-06,0.0003761406624314956,0.048809228344555096,3.3343207836151123
CPI,0.9,-3.142178582002386e-05,0.5535841727815465,0.03595654481732366,1.9080925732341955e-07,0.0,1.0,-9.856597802596068e-05,0.7831322500054564,0.0060308883365335075,0.032196867094775226,-0.00019558410462375275,0.975974527354785,3.1665900105504186e-05,0.034408045208667165,0.0,1.0,0.004016600549116955,0.033639190824430815,0.013540332648238923,0.024373976078086647,0.055266551733208796,1.6128701566510146e-05,0.0003199584431477498,0.032795478064256645,3.5045106410980225
CPI_sqrt,0.0,-9.110533818137978e-05,0.5009750659323673,0.0366337573017774,0.20385904658791498,0.0,0.5,0.0001529303883302524,0.49837296545223564,0.0060463170355105345,0.4404560833061093,-0.0018660126632935037,0.5189815193870344,0.0019911659916369007,0.4804850886361049,0.0,0.5,0.003956872880850226,0.45988733341123333,0.01345524020948266,0.3797948510552174,0.07284413394026881,0.0806019872488754,0.00032605408236496825,0.4965153382743385,10.546008825302124
CPI_sqrt,0.3,-8.37173798563795e-05,0.5008956432007003,0.0364923857223195,0.20470381964325546,0.0,0.5,4.562095778143371e-05,0.4995140279078634,0.00603221014554528,0.4405949089495819,-0.0018968053776089733,0.519791060168983,-0.0009617616724774125,0.5101386678683937,0.0,0.5,0.003971345790840963,0.4597436187819697,0.013506147447391731,0.37936832345559646,0.07129480423724283,0.08513282365872216,0.0003632005028208485,0.4961185337918545,3.298114061355591
