method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,304.6012859139845,0.19023940610367718,21.406847774766508,0.4753614757643616,-270.5430919400883,0.770849938717648,23.622637157644427,0.4716396056013894,-699.4533716864293,0.987331937104858,219.18236065673955,0.25691923701053576,-1299.188077888634,0.9999853838117448,45.66590965323725,0.4474477943805655,383.3567253034708,0.11602812585724342,-55.15744062355073,0.5658341292635654,392.22467529805675,0.11363008635820249,28.6230628490448
LOCO-W,0.3,-188.95932278539624,0.7272416800046217,-1448.0469980944747,0.9999999690348735,241.49920957377583,0.2520144653235602,261.2313505985645,0.22746042281385614,-286.5584148715431,0.8051445424615967,547.1813288566506,0.053410894824096666,540.9551550744645,0.04386375741742321,372.1318567820842,0.12534208330209773,51.63179716394821,0.43957604670041783,180.1685047912969,0.2866902673600308,226.09040559175025,0.2476553564888333,28.295776844024658
LOCO-W,0.6,296.7021662692538,0.17635000872314355,398.91171859919893,0.11676751245182637,1096.6564975432746,0.0005756925389046597,35.945129638989314,0.4557868481433859,419.45270501392747,0.1014446465527079,209.03705888997223,0.27119651562099,-862.601786649774,0.9971890176730573,212.85253677497607,0.2642052156790138,455.9930509597677,0.09327960635904464,-481.64174609653685,0.9200345735791722,88.32278393305198,0.399966869428247,28.477699518203735
LOCO-W,0.9,-2.165501295887811,0.5024785975058835,548.6685869502761,0.04707469641801443,94.45358746519972,0.3863713240733624,73.2036751614199,0.4144444875176553,-263.85339967844305,0.782131278859719,294.00433510169523,0.17387558762691857,57.61310278648012,0.4304213918139085,-127.616619756765,0.644138602943814,571.6446417185789,0.04990030541921886,-742.0505732464027,0.9885094427231599,-502.5042512205078,0.9423541336948453,28.54821467399597
CPI,0.0,3.4636566622057217,0.2761182734090666,77.10707131609979,0.16023919748430404,665.8673778425027,0.0001890226659845243,330.13215380491556,0.007593937677446394,-6.355160109622375,0.9240059514164304,50.86482585153044,0.06611187797226827,132.20664695314213,0.03765305368327049,26.905957382990664,0.24265238762198743,185.6217512495682,0.05535620035158542,-10.25781615106689,0.6205737809732799,-22.941853166526244,0.6844805538889178,13.94354248046875
CPI,0.3,0.11606701503774275,0.4933700967031038,75.43531391295119,0.16313638106387118,664.0436268469116,0.00021240683497885632,328.09014781136625,0.007613504824647587,-6.645484260983494,0.9285861385408304,49.112631494268726,0.06907601337428994,125.64394006881912,0.04158820053743207,22.755223477893423,0.2708428243150888,184.52553773612135,0.05750175873935987,-11.220456424343638,0.6301038649007162,-25.838510983013293,0.7125224635129236,2.8502721786499023
CPI,0.6,-0.4280946069695801,0.5199888742036736,77.04388393150361,0.1553802800570383,663.7679184666645,0.00024065683890675847,324.89390946339404,0.007906423152881018,-7.564930046797826,0.9389330510889978,48.140742983757946,0.06834923085721843,120.6559026451423,0.04268043788582918,20.83495948650102,0.2851930802941051,184.58056614592692,0.058589220082375645,-12.110812914490452,0.6407913454105694,-27.576575317830702,0.7295604299354412,2.8574061393737793
CPI,0.9,3.2192654325044714,0.3563240047480857,85.94559038226271,0.1332489940654485,673.1997603247432,0.000190864702385874,328.5311818178891,0.00789754788683341,-8.696961618566547,0.9004156785171091,58.75244552460504,0.05070514818501896,124.05336204723358,0.03767885493293575,20.204053655740154,0.30259094270950093,190.7098207502604,0.053376916669632464,-10.680694954236515,0.6265780720973699,-27.31519933081063,0.7966317264844504,2.859767198562622
CPI_sqrt,0.0,3.4636566622057217,0.39052650449265314,77.10707131609979,0.18003309102668702,665.8673778425027,0.00029809419078400464,330.13215380491556,0.01030869621806179,-6.355160109622375,0.7170317502404195,50.86482585153044,0.10413913779741668,132.20664695314213,0.051249819806521435,26.905957382990664,0.27580263215031753,185.6217512495682,0.06565267136285999,-10.25781615106689,0.6010756052061226,-22.941853166526244,0.6633767866791077,9.57337212562561
CPI_sqrt,0.3,0.11606701503774275,0.4965999173165201,75.43531391295119,0.18309503656168769,664.0436268469116,0.00033166699543820115,328.09014781136625,0.010350321986435514,-6.645484260983494,0.7240645794311746,49.112631494268726,0.10836227054328418,125.64394006881912,0.05621920302055569,22.755223477893423,0.3022000318235317,184.52553773612135,0.06790563805170444,-11.220456424343638,0.6093442014215613,-25.838510983013293,0.687999431212237,2.847163438796997
