method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.19328474335290038,0.0,0.009376519723492419,0.2560112609698637,-0.18578914268156146,1.0,0.2098592532093433,0.0,0.20343687063604837,0.0,-0.18591348581453424,1.0,0.11685014720050572,2.220446049250313e-16,0.19452747611469481,0.0,-0.002674736796082833,0.5651030177810018,1.0177369117736816
LOCO-W,0.3,0.26828809906168316,0.0,-0.17912083707663595,1.0,-0.17314685786665832,1.0,0.23002188908925583,0.0,-0.20796437838254656,1.0,0.00951575750611709,0.24511334311538668,0.10005716028712977,8.394962502933367e-11,0.10885540202596188,9.2148511043888e-15,0.20093555688109535,0.0,2.5671939849853516
LOCO-W,0.6,0.25222658737098747,0.0,0.04602822603612245,0.0005467918499282298,-0.17610366641070227,1.0,0.19094674855429136,0.0,-0.015111023998315338,0.8666997340866636,0.009279005981701886,0.250773187829223,0.19498295642493144,0.0,0.0702322804298262,0.0001645044221286751,-0.024098880153337478,0.948816573925286,2.7842352390289307
LOCO-W,0.9,0.4208228429713509,0.0,0.07595865023338792,4.269919950949941e-08,0.014767681930622239,0.1397627583745522,0.2013947136934964,0.0,0.21500778394854256,0.0,0.009111307841160127,0.26082681730522794,0.07075626957505404,1.1823133498900518e-06,0.18106705652831284,0.0,-0.030802299456968888,0.9739702780547234,2.5074684619903564
CPI,0.0,0.2928736879933256,3.288615854744629e-36,0.009740164615660796,1.475286661576681e-07,0.00656292470853187,0.09351113520556659,0.014890005106877213,0.07021734203432792,-3.562904836496017e-06,0.6077826929458253,0.0006228559126018607,1.6649647441152185e-30,0.08184811243078921,4.1797971774695344e-78,0.07980730828540139,1.1234907574017457e-72,0.00010009859349313643,0.1824285963486183,39.15446209907532
CPI,0.3,0.2788870669428927,1.5978487813600155e-36,0.007006379672995333,1.4162609899467131e-05,0.006422981860356003,0.09758222878299494,0.014868817049522032,0.07079544626685513,3.254119975104608e-05,0.1699688601901666,0.0006203077708978877,1.7758576650775947e-20,0.08186306274764138,4.630993560343834e-78,0.07969927371659064,1.9606309086825998e-72,3.251818296029496e-05,0.16959642110479622,29.594457149505615
CPI,0.6,0.2740750406150826,1.323841863470382e-35,0.006473570786799776,3.106001077606419e-05,0.006439207443254158,0.0972745505805116,0.01485142867039485,0.07111185847933964,6.403837846002958e-06,0.17752000546630536,0.0005650190187835302,1.0872513020888942e-09,0.0818316363574289,5.369967576402264e-78,0.07970601491174917,1.9482354857647819e-72,6.702581559547838e-06,0.16704996116898513,29.702502250671387
CPI,0.9,0.2726930266303723,3.18288646364998e-35,0.006440822551328329,2.912849499734351e-05,0.0064603921485367755,0.09668450750297619,0.01484408803892201,0.07121994339313034,8.495063264502001e-07,0.17557412084863033,0.0005570917621050553,2.0604510748802186e-09,0.08181499017664634,5.700851843286756e-78,0.07971859315043056,1.866772304431199e-72,8.997671972488241e-07,0.1590510539675426,29.87991213798523
CPI_sqrt,0.0,0.2928736879933256,6.267653440571384e-15,0.009740164615660796,0.2771634780372083,0.00656292470853187,0.36852842518067697,0.014890005106877213,0.2730934148480184,-3.562904836496017e-06,0.5000974500830854,0.0006228559126018607,0.4830175653535459,0.08184811243078921,7.88219562070124e-06,0.07980730828540139,1.3434370135718415e-05,0.00010009859349313643,0.49728036297463174,36.557552099227905
CPI_sqrt,0.3,0.2788870669428927,1.6522552686306514e-14,0.007006379672995333,0.33314051922361576,0.006422981860356003,0.3711300289519645,0.014868817049522032,0.2735009387049145,3.254119975104608e-05,0.4991112407363158,0.0006203077708978877,0.48310186678396905,0.08186306274764138,7.871015863789155e-06,0.07969927371659064,1.379714268607469e-05,3.251818296029496e-05,0.49911186470600205,29.54613494873047
CPI_sqrt,0.6,0.2740750406150826,3.932492942080838e-14,0.006473570786799776,0.3446277490158042,0.006439207443254158,0.37085229701218514,0.01485142867039485,0.2737696461895508,6.403837846002958e-06,0.49982477341468706,0.0005650190187835302,0.4846355541006021,0.0818316363574289,7.931758906225808e-06,0.07970601491174917,1.3779448976969628e-05,6.702581559547838e-06,0.4998165991576926,29.800215244293213
