method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-3.429365888963125,0.4179854129775077,0.0,-0.0589094776987572,0.9994703288469559,-0.7481652169136559,1.0,0.13627104392487893,0.001760386351153942,-0.3707647691034208,0.9999840754152785,-0.36440434241557823,0.9999999996782116,0.02130102663600705,0.22287277904425384,0.3302534948634588,0.0,-0.08309857009121752,0.9999770799213131,68.31091737747192
LOCO-W,0.3,0.013835532101189596,14.449714579329186,0.0,0.7966843598841589,0.0,0.09998206156612495,3.5482816684861973e-10,8.97876089884479,0.0,0.2533614792841871,0.06216998114889072,-0.4884241428985424,0.9999999999999967,0.12447238943957142,0.32621535169718174,0.5336377448526343,0.0,-0.012481091311853794,0.7630701175071098,61.316826581954956
LOCO-W,0.6,0.42292468014146367,0.721494469029311,3.3306690738754696e-16,-0.024383656632128655,0.9484840739020722,-0.15297216034569752,0.9999999999999991,-0.0008090772013078412,0.5197768341075729,0.8907046343079299,0.0,-0.020323771897336074,0.7206972410305069,-0.15840198028671998,0.9999999999999977,-0.5613010594590763,1.0,0.21036203589963223,9.375678011736e-11,57.64536166191101
LOCO-W,0.9,0.48632982848424033,0.2466538097914233,3.3306690738754696e-16,-1.6337652648548762,1.0,-0.199536012480077,1.0,0.1871955734820379,0.0,0.025110842358115063,0.26173929467346657,0.010130968927482048,0.3937291398533037,0.06296500746372899,0.0009577688079510649,-0.12592333171997291,0.9999999999992379,0.03159654505629924,0.02866607853708314,60.54551649093628
CPI,0.0,-3.429365888963125,0.27711129213528807,1.2588124455196663e-39,0.01617207050961289,0.2318920809699171,0.007212501321772091,0.04012321934652164,-0.0016682295577838957,0.997499402976382,2.2501739913716223,1.968280935896373e-06,0.17430916761588966,0.12548601354525396,0.009540165123303357,9.0565076408628e-09,0.0026859853911900267,0.00028200117816003353,-0.0010445834755001826,0.8803413745538177,44.943169593811035
CPI,0.3,0.013835532101189596,0.29325421253489314,8.44220593163763e-78,0.14358178540975786,6.791246520823756e-17,0.009935469367166605,2.2641806667890546e-06,-0.0007376137501557967,0.9930538779149514,-0.0005797773293702013,0.6258087620712283,0.8330584943794681,0.1255727758332149,0.003293176988439117,6.469572137694739e-07,0.004344481530015876,9.130905827441517e-30,-0.0012214863489302674,0.7649517691929059,37.30334711074829
CPI,0.6,0.42292468014146367,0.28518716359841,5.208871716409036e-108,0.04181892785922675,5.047160508559439e-10,0.010020842870619606,8.943356579144256e-09,-0.0014935173879127572,0.9999992184183965,0.00016462769528252652,0.32780635889521526,0.4111153500458806,0.13900970523195905,0.0021293729451382637,0.053633193210935806,0.0026797119457515617,1.0500703103522902e-27,-8.263712662992528e-05,0.5961155903578316,36.008960247039795
CPI,0.9,0.48632982848424033,0.2656999147792617,1.4713936173372621e-127,0.11839071489479669,4.0969647767465205e-52,0.0027844590091248844,0.024638047014873474,-0.0012008665805877117,0.9999999426546143,-5.14750136914599e-05,0.5818589901984913,0.09834601152922562,0.1320454756745988,0.003906060394595179,3.0161209710994484e-11,0.006524511159540891,5.1712725761885196e-05,-0.00011481935934470888,0.679471625320996,35.26075077056885
CPI_sqrt,0.0,-3.429365888963125,0.27711129213528807,4.224404753021089e-15,0.01617207050961289,0.32955900163251395,0.007212501321772091,0.3499347496678411,-0.0016682295577838957,0.5437520583955738,2.2501739913716223,3.720485339651531e-06,0.17430916761588966,0.14746336916630498,0.009540165123303357,0.2789510574771568,0.0026859853911900267,0.4306153772308984,-0.0010445834755001826,0.5269101254293554,42.3945996761322
CPI_sqrt,0.3,0.013835532101189596,0.29325421253489314,2.0060119554676014e-22,0.14358178540975786,3.499552842494639e-06,0.009935469367166605,0.2765736612233255,-0.0007376137501557967,0.5197594450758352,-0.0005797773293702013,0.5141058286037393,0.8330584943794681,0.13030152306077297,0.003293176988439117,0.4146073580057075,0.004344481530015876,0.38584103325725017,-0.0012214863489302674,0.5299090904211571,37.35869073867798
CPI_sqrt,0.6,0.42292468014146367,0.28518716359841,1.8458999294182779e-25,0.04181892785922675,0.0255205504333015,0.010020842870619606,0.2701702268484708,-0.0014935173879127572,0.5399284517979531,0.00016462769528252652,0.4956086254138491,0.4111153500458806,0.14810960663150669,0.0021293729451382637,0.44676027295346854,0.0026797119457515617,0.42832029675285055,-8.263712662992528e-05,0.5022086997412304,36.04672122001648
CPI_sqrt,0.9,0.48632982848424033,0.2656999147792617,1.9799124361620662e-25,0.11839071489479669,6.304802026413446e-08,0.0027844590091248844,0.43093266976420647,-0.0012008665805877117,0.5323063175026341,-5.14750136914599e-05,0.5013842102633982,0.09834601152922562,0.16901117375457758,0.003906060394595179,0.39848987279669973,0.006524511159540891,0.34417726939287896,-0.00011481935934470888,0.5030881589878997,34.79201412200928
CPI_n,0.0,-3.429365888963125,0.27711129213528807,5.64054839903898e-39,0.01617207050961289,0.23375730739453354,0.007212501321772091,0.04706538599503575,-0.0016682295577838957,0.9838069798713912,2.2501739913716223,1.984966921328862e-06,0.17430916761588966,0.12577517843347208,0.009540165123303357,1.9463006106945e-07,0.0026859853911900267,0.0026725140848746056,-0.0010445834755001826,0.8348304545587282,41.02145576477051
CPI_n,0.3,0.013835532101189596,0.29325421253489314,4.752787853036336e-76,0.14358178540975786,1.4072436458369421e-16,0.009935469367166605,1.1992648815297425e-05,-0.0007376137501557967,0.9357704826212032,-0.0005797773293702013,0.6144495283430254,0.8330584943794681,0.12563328551828334,0.003293176988439117,7.114560082608342e-05,0.004344481530015876,1.3613908042941085e-14,-0.0012214863489302674,0.7424656020459919,37.05544400215149
CPI_n,0.6,0.42292468014146367,0.28518716359841,4.828415756705777e-105,0.04181892785922675,1.3663037654069071e-09,0.010020842870619606,1.6980373435977663e-07,-0.0014935173879127572,0.9986901415420937,0.00016462769528252652,0.3832749526886606,0.4111153500458806,0.13912720820936353,0.0021293729451382637,0.07889371437722387,0.0026797119457515617,2.886064276499181e-10,-8.263712662992528e-05,0.562535437977399,35.570231199264526
CPI_n,0.9,0.48632982848424033,0.2656999147792617,1.8169703491204275e-123,0.11839071489479669,8.002063493303277e-50,0.0027844590091248844,0.041050825008273645,-0.0012008665805877117,0.9982251811412908,-5.14750136914599e-05,0.5471566431310415,0.09834601152922562,0.1325477616525257,0.003906060394595179,2.9772855296186065e-07,0.006524511159540891,0.00023551377415502678,-0.00011481935934470888,0.6048822095854589,34.453369140625
CPI_bt,0.0,-3.429365888963125,0.27711129213528807,0.0,0.01617207050961289,9.779286591904696e-124,0.007212501321772091,3.343244603474077e-279,-0.0016682295577838957,1.0,2.2501739913716223,5.518172027531989e-23,0.17430916761588966,5.726638822502333e-13,0.009540165123303357,0.0,0.0026859853911900267,1.3892938421180076e-47,-0.0010445834755001826,0.9999999899766975,103.56934309005737
CPI_bt,0.3,0.013835532101189596,0.29325421253489314,0.0,0.14358178540975786,0.0,0.009935469367166605,0.0,-0.0007376137501557967,0.9999651455069763,-0.0005797773293702013,0.9989440550124461,0.8330584943794681,0.06050633639147751,0.003293176988439117,1.4283442999690307e-70,0.004344481530015876,1.388649165585337e-121,-0.0012214863489302674,0.9999999999569125,97.50451445579529
CPI_bt,0.6,0.42292468014146367,0.28518716359841,0.0,0.04181892785922675,0.0,0.010020842870619606,0.0,-0.0014935173879127572,0.9999999999999996,0.00016462769528252652,0.18741870879003963,0.4111153500458806,0.0017927957359545525,0.0021293729451382637,2.660034359211533e-30,0.0026797119457515617,1.2266794372671107e-47,-8.263712662992528e-05,0.6720302547424915,97.11473321914673
CPI_bt,0.9,0.48632982848424033,0.2656999147792617,0.0,0.11839071489479669,0.0,0.0027844590091248844,3.1006885428957893e-50,-0.0012008665805877117,0.9999999999530566,-5.14750136914599e-05,0.6093393388100746,0.09834601152922562,4.056888854243034e-34,0.003906060394595179,1.6874448101644915e-98,0.006524511159540891,1.1851367355252091e-263,-0.00011481935934470888,0.7321086570045647,96.69388127326965
CPI_sqd,0.0,-3.429365888963125,0.27711129213528807,0.0,0.01617207050961289,1.1692326359278302e-236,0.007212501321772091,0.0,-0.0016682295577838957,1.0,2.2501739913716223,8.051252028524816e-22,0.17430916761588966,2.3336214731231405e-14,0.009540165123303357,0.0,0.0026859853911900267,0.0,-0.0010445834755001826,1.0,103.92161989212036
CPI_sqd,0.3,0.013835532101189596,0.29325421253489314,0.0,0.14358178540975786,0.0,0.009935469367166605,0.0,-0.0007376137501557967,1.0,-0.0005797773293702013,1.0,0.8330584943794681,0.06145096744756916,0.003293176988439117,0.0,0.004344481530015876,0.0,-0.0012214863489302674,1.0,100.3367760181427
CPI_sqd,0.6,0.42292468014146367,0.28518716359841,0.0,0.04181892785922675,0.0,0.010020842870619606,0.0,-0.0014935173879127572,1.0,0.00016462769528252652,0.0,0.4111153500458806,0.0019595891910385793,0.0021293729451382637,0.0,0.0026797119457515617,0.0,-8.263712662992528e-05,1.0,96.99463152885437
CPI_sqd,0.9,0.48632982848424033,0.2656999147792617,0.0,0.11839071489479669,0.0,0.0027844590091248844,0.0,-0.0012008665805877117,1.0,-5.14750136914599e-05,1.0,0.09834601152922562,3.9460385614381596e-36,0.003906060394595179,0.0,0.006524511159540891,0.0,-0.00011481935934470888,1.0,95.21548676490784
S-CPI,0.0,-3.429365888963125,0.27855676949279323,8.791202484257047e-31,-0.017009985968728228,0.6715654876744819,0.012019306224502202,0.02817635452943084,-0.0028186390363367634,0.9999333025243093,-1.565245709233781,0.9999996857463237,0.0059954021276841345,0.38563594939588436,0.01560267198438613,1.0747573531587395e-10,0.004998553226798208,3.804529668110959e-05,0.00032757336218658395,0.3838433004796634,41.33720564842224
S-CPI,0.3,0.013835532101189596,0.26937938738102957,2.2692997837063533e-88,0.1453985389560164,3.082012051854916e-07,0.01070473288119489,8.851818102691589e-05,-0.0012767917525115878,0.9991282805555822,-0.004571412278015446,0.9685159575489715,0.1170114441556458,0.0018594296623402659,0.005627437325397681,7.77315735131702e-09,0.0077533703251756155,3.8008675108202076e-45,-0.004201832415787653,0.964622647745148,36.37540411949158
S-CPI,0.6,0.42292468014146367,0.26316989906039245,2.795733603749189e-106,0.009979945018890274,0.1931895232464298,0.015169744093855549,2.88613240099133e-07,-0.002943019802306561,0.9999999999351649,0.00017116661344639507,0.36318636007602506,0.013643899364040162,0.3608508986352039,0.00391050726308598,0.031038416748826802,0.004682011281904092,6.286807463413637e-35,7.711856637443952e-05,0.43239645611396493,35.14997148513794
S-CPI,0.9,0.48632982848424033,0.25426436381902845,2.2856980405561577e-111,0.08665241240014403,6.717616904764103e-14,0.004223833991699303,0.038398964902128914,-0.0024434343002497565,0.99999999999951,-0.0001843806898317212,0.7096576005577387,0.008605565517663217,0.3928428591790476,0.00714482784498432,9.513597574098168e-16,0.011219839820733652,8.831067260577693e-06,-0.00025279354804472946,0.7802752753186066,34.31852054595947
S-CPI_sqrt,0.0,-3.429365888963125,0.27855676949279323,3.8052341277748984e-13,-0.017009985968728228,0.6261571829872998,0.012019306224502202,0.28247584916452406,-0.0028186390363367634,0.5729668494231224,-1.565245709233781,0.9999990377094163,0.0059954021276841345,0.4323960588296689,0.01560267198438613,0.1799742263829811,0.004998553226798208,0.3762408543035846,0.00032757336218658395,0.4916743961785917,40.49813389778137
S-CPI_sqrt,0.3,0.013835532101189596,0.26937938738102957,4.980290206553301e-22,0.1453985389560164,0.0004443756626768849,0.01070473288119489,0.26968737023942685,-0.0012767917525115878,0.5339297011255981,-0.004571412278015446,0.605726172485228,0.1170114441556458,0.016562354169142805,0.005627437325397681,0.35898945186236336,0.0077533703251756155,0.3042658606640687,-0.004201832415787653,0.5981096127649344,36.353841066360474
S-CPI_sqrt,0.6,0.42292468014146367,0.26316989906039245,2.4125775915191953e-23,0.009979945018890274,0.35113538161009833,0.015169744093855549,0.19465204290072297,-0.002943019802306561,0.5775474320790932,0.00017116661344639507,0.4954705433813177,0.013643899364040162,0.39821991956882286,0.00391050726308598,0.40733370425896576,0.004682011281904092,0.37721523202486335,7.711856637443952e-05,0.49795431974941295,35.176321029663086
S-CPI_sqrt,0.9,0.48632982848424033,0.25426436381902845,5.537051581808191e-23,0.08665241240014403,0.000491065953651872,0.004223833991699303,0.4017381989055425,-0.0024434343002497565,0.5650046698565779,-0.0001843806898317212,0.5049299034573302,0.008605565517663217,0.4261714676648856,0.00714482784498432,0.3222595836270017,0.011219839820733652,0.25710154618251124,-0.00025279354804472946,0.5067620376803411,34.208515644073486
S-CPI_n,0.0,-3.429365888963125,0.27855676949279323,2.393598101876705e-30,-0.017009985968728228,0.6707915057553893,0.012019306224502202,0.03188810785527963,-0.0028186390363367634,0.9988674780320567,-1.565245709233781,0.9999996809385684,0.0059954021276841345,0.3866267263090549,0.01560267198438613,1.7656137099208047e-09,0.004998553226798208,0.00028010585001038,0.00032757336218658395,0.40009766517703915,40.998759508132935
S-CPI_n,0.3,0.013835532101189596,0.26937938738102957,4.650420216378792e-86,0.1453985389560164,3.6256028967657315e-07,0.01070473288119489,0.00021489315399541407,-0.0012767917525115878,0.9843181128200992,-0.004571412278015446,0.9580998937637285,0.1170114441556458,0.0019397186038070807,0.005627437325397681,9.334621272720351e-07,0.0077533703251756155,3.579254900822857e-26,-0.004201832415787653,0.9528980905065115,36.15199542045593
S-CPI_n,0.6,0.42292468014146367,0.26316989906039245,3.787832586660279e-103,0.009979945018890274,0.19697190348126864,0.015169744093855549,1.2329288621365262e-06,-0.002943019802306561,0.9999976221270335,0.00017116661344639507,0.39983423849212296,0.013643899364040162,0.3614933566910739,0.00391050726308598,0.043250985193862564,0.004682011281904092,7.294564056818741e-17,7.711856637443952e-05,0.45191511847242055,35.00337839126587
S-CPI_n,0.9,0.48632982848424033,0.25426436381902845,6.85836142292481e-108,0.08665241240014403,1.5914381445109656e-13,0.004223833991699303,0.05028944952935118,-0.0024434343002497565,0.9999981585580349,-0.0001843806898317212,0.6387625897706464,0.008605565517663217,0.3934517501965226,0.00714482784498432,2.214995632801442e-11,0.011219839820733652,3.057888551979682e-05,-0.00025279354804472946,0.689136795815314,34.23212552070618
