method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4607751063988452,22.432578477258836,0.35815923665328886,48.97840393541807,0.20651419392559944,83.90156589568163,0.08767455350726183,-97.7564668014841,0.9470820860873449,-18.6674593681644,0.6201156682571964,32.15871393996895,0.28269582805734794,12.032610356650478,0.4156204335524376,-118.49090557789823,0.9752866492534957,-31.941403127686637,0.7152682585535789,-58.881516236082184,0.8239304327644051,28.815906115034938,0.3106261439587692,13.693947076797485
LOCO-W,0.3,0.4587264030680057,-15.772639265862642,0.6065936336364122,54.158059834858534,0.1740636076104466,116.45620044727757,0.02712873163914098,3.859372994241352,0.4753572434903949,2.5806026279590033,0.4822406701918587,54.46824166653821,0.16901973441131313,26.51830562913313,0.3216562781539912,-74.02564792243751,0.8742497319421548,-69.3637132029281,0.8704357864063343,-58.92757111425015,0.8510131942133328,-81.33260093554708,0.9039057741362264,13.769356966018677
LOCO-W,0.6,0.45352743157596487,11.592775002453049,0.4264214829721047,-58.935113618143504,0.8542747096741801,64.22244784227466,0.16471610397059533,61.14847931860553,0.16377721266666,98.68656476215965,0.042402823164764625,-45.57378844475553,0.7782587064763894,-67.77399396362988,0.8568016568931376,-32.18786231775295,0.7080074094281554,-96.43948496604517,0.935364838463155,4.458729584238969,0.47049714457015346,-29.27046465002019,0.6845914271976333,13.608683347702026
LOCO-W,0.9,0.4624473125241789,-85.20688334033001,0.9253341140102216,43.61800218358361,0.22133111722559184,48.95799143681374,0.21393947398833923,127.07520255301355,0.024002229302850897,12.908138431473185,0.4140281439752883,-37.410598062161,0.7304279494983154,-56.8721530768721,0.8180348504875166,128.01851024503668,0.011785674104837773,21.538081018716607,0.3621161614907431,-135.01116405499354,0.990689125000172,180.07519217064336,0.0007459229449998661,13.345032215118408
CPI,0.0,0.4607751063988452,1.9664219924809458,0.4761635142468459,28.340668609022714,0.052183605141074806,606.6547954887221,0.0019557733879399706,72.4002083646617,0.2689372925690662,10.56078768796965,0.2766375783160261,-21.624957706766963,0.7267163023623893,44.155987312029765,0.1280164949266982,26.49750836466137,0.09894259749398288,608.4181248120296,8.759509998399032e-05,88.57181015037577,0.029728238396187986,-5.85299473684222,0.5748158345516274,14.256861925125122
CPI,0.3,0.4587264030680057,1.1158048872180188,0.48691155933018254,25.52866635338364,0.06868175562586992,598.8441312969926,0.00220068686355069,73.70656898496236,0.271406165738547,6.12791015037601,0.3684248691777302,-22.85840488721783,0.7358440422966946,46.80061118421031,0.10527842686552441,21.681137030075433,0.1635917768107535,592.7875311090227,0.00011393598684493033,97.22245902255622,0.018374357283099874,-9.735066259398309,0.6181905613391757,3.197237968444824
CPI,0.6,0.45352743157596487,-4.678340319549079,0.5539110695715992,23.20010827067631,0.08391558085223916,589.6461087406012,0.0020757579974459944,68.09146964285696,0.28775807127187547,5.520009962405538,0.38590941123630645,-25.27750413533886,0.7515785052841049,40.798429323308255,0.14114848945650632,22.069095676691404,0.16242003645849634,585.2617583646615,0.0001082618930297389,84.24769454887178,0.031569519286000054,-8.06157462406054,0.5951362400756678,3.1354949474334717
CPI,0.9,0.4624473125241789,10.386552537593616,0.38114051967767026,26.101492105263105,0.05513618467576168,586.9235414473683,0.0019176409297044757,68.94624624060134,0.2882261529823325,4.782192293232811,0.3904368504975439,-16.79604144736868,0.6744813087938845,41.48659520676665,0.14341513549088775,22.320279887217794,0.17735541870195298,600.0448487781953,0.00013163465867943025,77.94486343984931,0.04415033916412731,-10.075903853383807,0.6201925426984558,3.285346508026123
CPI_sqrt,0.0,0.4607751063988452,1.9664219924809458,0.479999317503744,28.340668609022714,0.11653218846325802,606.6547954887221,0.0025465823843764585,72.4002083646617,0.27940251219767753,10.56078768796965,0.33080444336314296,-21.624957706766963,0.6959026026648731,44.155987312029765,0.1642603349655748,26.49750836466137,0.16224874089251135,608.4181248120296,0.00015211096001012012,88.57181015037577,0.0483042560790738,-5.85299473684222,0.5622769941153676,9.805059671401978
CPI_sqrt,0.3,0.4587264030680057,1.1158048872180188,0.48896096587221693,25.52866635338364,0.13864831479854006,598.8441312969926,0.002847609510010879,73.70656898496236,0.28149457555241053,6.12791015037601,0.40144985418096496,-22.85840488721783,0.704376396171342,46.80061118421031,0.14206576978255786,21.681137030075433,0.22295108394988822,592.7875311090227,0.00019507232908676708,97.22245902255622,0.03295325998058467,-9.735066259398309,0.599340952753662,3.248342990875244
CPI_sqrt,0.6,0.45352743157596487,-4.678340319549079,0.5456124458648465,23.20010827067631,0.15798930980067982,589.6461087406012,0.0027092606057245697,68.09146964285696,0.2972580262382315,5.520009962405538,0.4138103409888439,-25.27750413533886,0.7193341031158983,40.798429323308255,0.17832389869171095,22.069095676691404,0.22119892254376394,585.2617583646615,0.00018759192780299337,84.24769454887178,0.05144199128086711,-8.06157462406054,0.5802645710381016,3.144857406616211
CPI_sqrt,0.9,0.4624473125241789,10.386552537593616,0.3991693080105022,26.101492105263105,0.12467971658742194,586.9235414473683,0.0025223646373354535,68.94624624060134,0.297575084367732,4.782192293232811,0.4193932392157779,-16.79604144736868,0.6504657840365669,41.48659520676665,0.17969982070828983,22.320279887217794,0.23164449148094635,600.0448487781953,0.00022066913943903538,77.94486343984931,0.06711567339010266,-10.075903853383807,0.6013135774837486,3.255896806716919
CPI_n,0.0,0.4607751063988452,1.9664219924809458,0.47655339181398515,28.340668609022714,0.05767087600416807,606.6547954887221,0.0020028401004608372,72.4002083646617,0.26988087230635727,10.56078768796965,0.28258526009170487,-21.624957706766963,0.7236923324687666,44.155987312029765,0.13134808497262163,26.49750836466137,0.10487978957650623,608.4181248120296,9.211539712887818e-05,88.57181015037577,0.03122458433001828,-5.85299473684222,0.5735332285795671,9.856567859649658
CPI_n,0.3,0.4587264030680057,1.1158048872180188,0.4871189134861279,25.52866635338364,0.07496219637565915,598.8441312969926,0.002252375531808141,73.70656898496236,0.27231492245565575,6.12791015037601,0.3721243121814406,-22.85840488721783,0.7327663815338021,46.80061118421031,0.10860904548841266,21.681137030075433,0.16950024916609574,592.7875311090227,0.00011966314133244878,97.22245902255622,0.01949641431625037,-9.735066259398309,0.6162816796314767,3.2225706577301025
CPI_n,0.6,0.45352743157596487,-4.678340319549079,0.5530741301429939,23.20010827067631,0.09081960811345097,589.6461087406012,0.0021262099091232485,68.09146964285696,0.2886147669703646,5.520009962405538,0.38901490454281973,-25.27750413533886,0.7484465967376612,40.798429323308255,0.14459981401653693,22.069095676691404,0.16825544342344767,585.2617583646615,0.00011383284023689008,84.24769454887178,0.033176164376312156,-8.06157462406054,0.5936340083673033,3.230719804763794
