method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8077891847040796,3.542245014013301e-05,1.6286184623126587e-08,9.513327445429735e-05,3.480549182199866e-13,-1.583131770516113e-05,0.9998459268844905,-2.883267334262061e-07,0.5285978202425676,1.7796862476238954e-05,0.0010830880068328774,-1.8043492147100213e-05,0.9999787749590079,6.318191266917097e-05,1.2169742991119392e-10,3.3369665638033894e-05,4.6629367034256575e-14,7.446823974794665e-05,2.918887354041999e-11,7.881716798139239e-06,0.010407186714324168,9.206466302249008e-07,0.4357778209132497,3.929707431847446e-05,9.599987471631266e-12,-3.6792981871707673e-06,0.758844210914683,-7.689859823079728e-06,0.9894747864697276,-2.036441528499893e-05,0.9984972563313181,-1.3349474206244617e-05,0.9949891725148859,7.443129839981952e-05,4.849391999073305e-10,5.4322924278545355e-05,8.609779555968089e-13,8.25555841043799e-05,5.863576291176287e-11,4.309906651004362e-05,3.377571333729179e-09,2.7430349844993212e-05,3.453226778971086e-07,-8.0439859558694e-05,0.999999999967535,5.0839975271846076e-05,3.176767737755881e-10,2.965607396489394e-05,6.218567864535451e-06,2.4068429232844245e-05,0.0003621424202460144,1.0103639979876276e-05,0.010110742870152234,-2.379317449602414e-05,0.9999887958576373,-2.2871697625317135e-05,0.9999999982465438,1.960300662846376e-05,2.624586962796105e-05,-3.460819959141757e-05,0.9999998707066773,-2.9536332167167574e-05,0.9999999973821897,56.98928356170654
LOCO-W,0.3,0.812776981861003,-2.3245948356942635e-07,0.5254791557335692,3.657267562254134e-05,5.551115123125783e-16,-6.913381039532678e-06,0.9263024940249849,-1.4733156976323656e-06,0.6866125865754203,3.295247683341022e-05,0.00018273688815861888,-6.426950822430145e-05,1.0,-9.084642045254183e-06,0.9373299814635211,-4.11126555592941e-05,0.9999999999999915,9.73936175141024e-06,0.014432641618117192,-2.2846267502402954e-05,0.9999999996541611,-1.8383977130073306e-05,0.9999999831233918,2.220661047232223e-05,5.0855695726492733e-05,2.89372231551277e-05,5.658098434224712e-08,7.426412971342156e-06,0.07096919291075043,-3.6660058794264756e-05,0.9999999999991386,8.728767984285777e-05,1.0249578963339445e-12,-6.819169984602836e-05,0.9999999999999831,5.73506480211991e-05,3.263710413037302e-10,9.876695032944206e-05,8.69250094126528e-09,-2.3467601356505124e-05,0.9999998497831165,1.0948760318094145e-05,0.001644040767548538,4.1817158564580814e-05,7.069707107176804e-06,5.372673904746477e-05,2.841427093613902e-11,6.527109725032508e-05,8.903777160007564e-09,-3.691844547988995e-05,0.9999994758470591,-3.511864819851459e-05,0.9999999743508731,1.1073193178489293e-05,0.050208246654807276,-3.398054046383183e-05,0.999863915945236,-1.6696689098709902e-07,0.5214069838058384,2.9140814785030344e-05,2.4384746222239073e-08,-3.822339066522278e-05,0.999999997881505,56.64621424674988
LOCO-W,0.6,0.8141198509801375,-1.9026362394438023e-05,0.9999984619414855,3.628441342290123e-05,4.440892098500626e-16,3.222677694027917e-05,2.7977620220553945e-14,-3.2577861780646874e-05,0.999999816552074,2.1571026331829126e-05,4.616479913899241e-06,3.6051315191879376e-05,1.9967933972964147e-07,-1.1973270813502733e-07,0.5125375401120621,1.3083326300496893e-07,0.4923438283969437,-1.5567467368023448e-05,0.9998222829385115,-1.1967071693314174e-05,0.9992357911567366,-3.2162370122767615e-06,0.7713771259640585,-2.6830897724633813e-05,0.9999999999687206,-2.7004234264028953e-05,0.9969446177808264,6.020817785831618e-06,0.03628905391921844,-2.265425160549432e-05,0.999999999999336,-2.0574526280517172e-05,0.9999385350255077,-3.4505105064837116e-05,0.9999999999181393,5.978220325370036e-07,0.3988955433260527,-3.2118743986591e-05,0.9999999999993562,-6.20401362265194e-05,0.9999999995609734,-1.1792145161557279e-05,0.9946047543653657,-1.5233876248468016e-05,0.9999995455763884,-2.9238507454738956e-05,0.9999263850351378,2.6769892792732674e-06,0.23583058536599877,-2.141232967870254e-05,0.9999999621663179,9.781033207084011e-06,0.05453106618272252,3.480757599863227e-05,5.669364977478608e-11,1.1447664412075983e-05,2.2854141011552365e-05,4.481668421825698e-05,4.377492035523289e-09,3.55683911811369e-05,9.298117831235686e-12,-1.8853775628695962e-05,0.9971917079345024,59.03824591636658
LOCO-W,0.9,0.8138887244873385,7.67263167354992e-05,7.246425681728397e-13,1.1911496430906782e-05,1.879378605629256e-06,-3.1153255220478044e-05,0.9999999994575816,4.820830135566205e-05,1.8214652008907706e-11,3.906237690485326e-05,9.992007221626409e-16,-6.340425262630847e-05,0.9999999884137816,6.731641900655469e-06,0.013744991721098776,-2.0078596992831283e-06,0.6412906058642146,2.242104085861395e-05,2.2579857607341047e-05,-2.5366414809247546e-05,0.9999999999973803,-2.713732030819446e-05,0.9999999891227014,-2.957863724706768e-05,0.9999539685278866,9.032801241440227e-06,0.060316191572141076,1.942324010993229e-05,0.00026727535476878117,-1.6350915972330748e-06,0.7327708814752716,1.2737307626346136e-05,4.74092921587399e-08,9.147606476505923e-06,0.0074425718781920835,-3.694072061914783e-05,0.9999999999988526,1.7013524271571788e-05,5.080967091508626e-09,2.7747848114925183e-05,1.7462697954329087e-12,2.0316940162431684e-05,3.2858477194697144e-07,2.6989072373282838e-05,7.357681131026084e-11,2.228512622620308e-05,1.2340220512663258e-05,2.9926277024066566e-06,0.21926285873249673,6.608261851609427e-06,0.009819167192490319,1.2841972607095862e-05,0.001965772192006776,2.6854141976831605e-05,8.329826891695369e-06,-3.864229822485707e-05,0.9999999999999197,-1.8840912464614584e-05,0.9999999262938567,-5.045834898270388e-05,0.9999999999998589,-9.123383422804549e-06,0.9999831176440575,59.42839980125427
CPI,0.0,0.8077891847040796,9.238446626089539e-05,0.07910878445502373,0.0001727848031820474,0.3547281188098416,-0.00016234716602450336,0.7920769864689694,0.00011798038699880817,0.1267233977288703,-3.9469652545857936e-05,0.9366452755505887,5.572474151626511e-05,0.3037139146388794,2.857428763206049e-05,0.2807215864659429,0.004792383752553177,0.090399581716327,7.959996610382852e-05,0.13063896246125656,0.0002311245908260852,0.033453955244865385,1.6941529206983275e-05,0.4403741383466273,0.0001030892631098991,0.1251974644898573,-5.611019009264112e-05,0.778745467044981,-0.0002396149997954955,0.8512006662332599,-1.4482912612256288e-05,0.5288267578179723,3.591422179787321e-05,0.3628598473151043,-4.3729671388506586e-07,0.5019741241966181,0.0004115052690638714,0.10252816018755773,-6.026058717465213e-05,0.8667440324098441,1.694293437694977e-05,0.44753280194846423,-0.00016841911407439528,0.8989238442013257,0.001162605988023955,0.209650411855134,0.00034038024582770665,0.35537502270645394,-0.0009284089576763188,0.7346437339994943,0.0017190714951384085,0.23824710567425106,4.400556591614702e-06,0.4521904819216941,0.0010481336308102197,0.12015685019674799,-0.0001360799925258782,0.535448964122589,-1.1029238120543322e-05,0.5431272728984085,0.0005921722906736329,0.2600110342770344,-8.433635275553394e-05,0.8945378979537633,16.690653085708618
CPI,0.3,0.812776981861003,0.0,1.0,0.0002551266952922071,0.2955522598036202,-2.4397623060778972e-05,0.6617300912960711,-1.0827451384764347e-05,0.7879035055361903,-1.7850719964490613e-05,0.7400060408139955,0.00011035307835921201,0.199935330223385,1.9692260473432727e-05,0.4553263309028058,0.004643131242949003,0.09431426236153223,-1.8358858278222367e-05,0.5503825013819211,0.0002025563027902473,0.06890686554425568,0.00013392997308477733,0.032918087825098405,0.00019531747100367744,0.04985845485082105,4.0603646722640885e-05,0.364424504165818,0.00013839669205012797,0.27902566273794177,-5.683535944039919e-05,0.6942427427863592,0.00015505773757028274,0.11888866976134499,4.874569530229772e-05,0.34240126247332486,9.902630113407113e-05,0.35663921878925653,2.405970511873759e-05,0.35004832038926076,4.764797528924308e-05,0.40079966055587496,1.6107729531138204e-05,0.1661206615601319,0.0010251222698028258,0.23074800451177507,0.0002647915099827751,0.3677295133608256,-0.0017503241695109376,0.8487094884741685,0.0016952327686926769,0.22326131025540424,1.6396157053965438e-05,0.3942587342549836,0.0011327871295480595,0.08698738885831736,-0.0004941713580869055,0.6251086916502587,-0.00017275063684920114,0.960102899255812,0.0004660685996249331,0.3082044377886577,-5.8691870515516914e-05,0.7555157380097844,5.1673712730407715
CPI,0.6,0.8141198509801375,1.81330435338814e-05,0.157024995988995,0.0002515960694645797,0.2873008202068894,-4.160566526485027e-05,0.7156902840588844,3.8068442980744577e-06,0.20870085050000753,-3.6707333908408274e-05,0.8185894250171017,0.00015299831595480193,0.21587532101895363,-5.194723482801478e-06,0.5126821242340273,0.004812277336094361,0.09100755606469296,0.00013209121473217386,0.09300699420586278,0.00026397958584736814,0.037393741835134296,0.00017039808079822444,0.028955912294793093,4.387736732471698e-06,0.48120546227323957,8.447312156833336e-05,0.19529595077854472,-5.1522475845482835e-05,0.598529582709357,-5.831027014167184e-05,0.5957279667376052,0.00015720997958480407,0.15928912753170738,4.166740942488506e-05,0.305366087748998,0.00046065496583895874,0.1363144542805188,-9.549062918785822e-06,0.6011085820993021,0.0001543454325962021,0.15789320866236461,3.9709907303370207e-07,0.1035393529765592,0.0010482269090477288,0.22085322650597367,0.0005620507362415136,0.27143558194276896,-0.0009093413165946022,0.7330655642733195,0.0017139506298675597,0.22452180328511967,6.6153629499556e-05,0.16596480158579985,0.0008935904689156005,0.1013605205583375,-0.0003754092365303198,0.5980905094258725,-0.00015526431422661566,0.9216589269535429,0.000579952785157295,0.27291736718731086,-5.9966152981778126e-05,0.8583608309455705,5.360281705856323
CPI,0.9,0.8138887244873385,1.4693991874349666e-05,0.14056965781105374,0.0001954308026577388,0.33007827333303863,-2.4135305331816903e-05,0.6246313423240921,-9.101938728620085e-07,0.9143917585690006,-0.0001888559646842855,0.9893311707003949,0.00025701351779193124,0.1603376382803805,-4.7651950406887855e-06,0.5246530009881862,0.00473293663798046,0.0908472508793533,0.00013497234539089353,0.22151163153715658,0.00021483863929247504,0.052532304575221817,0.00014242679155747687,0.02956658907768439,-9.497614047792799e-05,0.8561865204069032,0.00014475517070681315,0.015858092534675034,-2.375678879885587e-05,0.5469276634951948,-3.4661694931076292e-06,0.519493726432708,8.333926453081217e-05,0.23385695831706638,-0.00013160745255400355,0.8208876254002981,9.860559709778602e-05,0.28688699386465066,-4.333248131649717e-05,0.8811865040263216,4.432285023973567e-05,0.3874567517054601,-4.351190339868527e-06,0.8561910834327114,0.0011326711919582393,0.20539367230852135,0.0005268590490674456,0.2863054458611014,-0.001853042504734722,0.8503621062423831,0.0015812887108339613,0.23388695484935496,1.6053798023076687e-05,0.39689845456447714,0.001102910134882805,0.06217786425334253,-0.00021225636574571244,0.5571970489065404,-0.00015042382150416353,0.9139852802393098,0.0007312268941350418,0.2099175720082911,2.0653982322170472e-06,0.08819915214243473,5.5337440967559814
CPI_sqrt,0.0,0.8077891847040796,9.238446626089539e-05,0.4989879866042294,0.0001727848031820474,0.4981277318602413,-0.00016234716602450336,0.5017718841329452,0.00011798038699880817,0.4987089417503623,-3.9469652545857936e-05,0.5004328364144663,5.572474151626511e-05,0.49939029012600356,2.857428763206049e-05,0.4996868466025834,0.004792383752553177,0.45223856448059874,7.959996610382852e-05,0.4991281614527994,0.0002311245908260852,0.4974724012259855,1.6941529206983275e-05,0.4998146575940409,0.0001030892631098991,0.49887147314768615,-5.611019009264112e-05,0.5006145239282908,-0.0002396149997954955,0.5026130066151473,-1.4482912612256288e-05,0.5001580662939618,3.591422179787321e-05,0.4996069802791672,-4.3729671388506586e-07,0.5000047873036804,0.0004115052690638714,0.4955241710609435,-6.026058717465213e-05,0.5006603207617886,1.694293437694977e-05,0.4998147211153569,-0.00016841911407439528,0.5018415537240235,0.001162605988023955,0.4877293460153117,0.00034038024582770665,0.49635666918378696,-0.0009284089576763188,0.5097886776580444,0.0017190714951384085,0.4823155171224497,4.400556591614702e-06,0.49995175643222517,0.0010481336308102197,0.48877481644886384,-0.0001360799925258782,0.5014330622951505,-1.1029238120543322e-05,0.5001206979682308,0.0005921722906736329,0.4936621924512087,-8.433635275553394e-05,0.5009238022703665,16.680524110794067
CPI_sqrt,0.3,0.812776981861003,0.0,0.5,0.0002551266952922071,0.49723633689306546,-2.4397623060778972e-05,0.5002673120974758,-1.0827451384764347e-05,0.5001187773477344,-1.7850719964490613e-05,0.5001957463134594,0.00011035307835921201,0.4987933263749698,1.9692260473432727e-05,0.4997849332126134,0.004643131242949003,0.4536625085597719,-1.8358858278222367e-05,0.5002006717607466,0.0002025563027902473,0.49778545173826577,0.00013392997308477733,0.4985331790616771,0.00019531747100367744,0.49786354804199545,4.0603646722640885e-05,0.4995558423752609,0.00013839669205012797,0.49849103100229597,-5.683535944039919e-05,0.5006218030995665,0.00015505773757028274,0.4983045105775162,4.874569530229772e-05,0.4994668209390977,9.902630113407113e-05,0.4989212728216774,2.405970511873759e-05,0.4997364191117417,4.764797528924308e-05,0.4994798194759292,1.6107729531138204e-05,0.4998233127910855,0.0010251222698028258,0.4891664399008364,0.0002647915099827751,0.49715549612124854,-0.0017503241695109376,0.5183447010413581,0.0016952327686926769,0.482475843874564,1.6396157053965438e-05,0.4998203688549139,0.0011327871295480595,0.4878490933552227,-0.0004941713580869055,0.5052012420699596,-0.00017275063684920114,0.5018906485454053,0.0004660685996249331,0.49501307559255603,-5.8691870515516914e-05,0.5006425912947399,5.100769281387329
