method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.41677117868948077,-381.8307762425016,0.861818219924354,-146.6852511274672,0.6709414037694983,247.96518589235953,0.2349543322505181,457.46401559524566,0.09495998574103726,208.12777190206495,0.2701667985681431,-869.6579710874486,0.9940086602741872,-54.77885814443714,0.5615225113626358,418.21354217600634,0.1114934165253525,-327.6592205409563,0.831767878016072,846.8354155773086,0.008015815848480545,-215.05410263930997,0.7457792456711195,0.5303177833557129
LOCO-W,0.3,0.4167711019871537,257.41440541351665,0.2302039983566253,-21.351591344163914,0.5260261944384914,1403.1962364457488,2.4183069778693778e-05,525.2980412026039,0.056820909357490845,380.44193001328165,0.13347599133169052,-23.668423980675417,0.5274076242264818,-284.0484897523711,0.7987412078560026,404.9634661754564,0.11365534783314657,-150.08185682333317,0.6671166742353477,-232.90048066525475,0.7610667737200212,243.58987565215293,0.2450004690159182,0.5299675464630127
LOCO-W,0.6,0.41677105763575895,690.2978314091363,0.022273562210177622,254.02179016408184,0.22834352252225143,-455.31987873421497,0.9115551891285482,553.6451504696947,0.058583292207619486,52.4437324962958,0.4324470678317288,356.14429994835257,0.16272277172340577,413.06085313912115,0.1113588322067911,-307.49790752099716,0.8347844067021514,240.51132090457108,0.24093343174523407,369.72327228696304,0.15097168157703633,-446.55162050134487,0.9038949007561043,0.5323400497436523
LOCO-W,0.9,0.4167711235674052,537.5132618428458,0.054541670807177645,375.4926634492411,0.1348472278525027,759.0156403860773,0.006042938342206261,513.9739382823503,0.06698572150182391,143.1315732167452,0.3390092545909863,-274.1314372315143,0.800553908694259,-281.65542439349696,0.8007378255432929,102.65624735940233,0.3817420824723704,229.6359637007926,0.2549941474825099,-69.7760251165364,0.5786733883033393,-211.0573584236402,0.7344340786164479,0.5249142646789551
CPI,0.0,0.41677117868948077,-0.34804830754455907,0.5841722107494512,149.2964095476093,0.030051251993919,248.44489711635856,0.06866096412772842,104.28465605945257,0.18174249650806235,895.0413093051795,2.4360993058029912e-06,183.92486163166313,0.06854136001003923,63.31407249056383,0.09265268848021646,-58.25295156543007,0.828518702743861,598.0173169270831,0.002964737008575557,-6.764073321200385,0.9012831358658681,-3.5663159728169376,0.6566728430704217,12.293619632720947
CPI,0.3,0.4167711019871537,-0.3484624743525728,0.584152323647703,149.31189300204437,0.03004546615729935,248.4777476575989,0.0687454852596622,104.22641682762173,0.1815349957749805,894.0787715482147,2.468891502750248e-06,183.94388872392756,0.06845923074144085,63.37261474691127,0.09222938684147508,-58.25491844974249,0.828556153638019,599.2221190173345,0.002943370581600692,-6.763602966196686,0.9012860706814178,-3.538750306230213,0.6554478650047816,1.0292294025421143
CPI,0.6,0.41677105763575895,-0.34902805826345684,0.5841254894272311,149.33335177464278,0.030037324882106083,248.6439185908207,0.06871164040384722,104.01461850160354,0.1817514989239487,891.6845443130865,2.5645691977193134e-06,183.74758014075246,0.06856403525961281,63.521165413911376,0.09119126218736862,-58.25777134386294,0.8286089492554944,599.8952979478404,0.002931341874200113,-6.7628841454161375,0.9012896675120141,-3.4997530746190932,0.6537165955803249,1.0172955989837646
CPI,0.9,0.4167711235674052,-0.35070764424290246,0.5840467969337365,149.39816076604166,0.030012350209043543,249.60419739723943,0.06810063804750142,103.06219951761045,0.18386373511223258,886.2638874958195,2.822635773903234e-06,182.7384956395979,0.06930180033157504,64.19372309593177,0.0867686020070661,-58.26678077621068,0.8287712273685599,599.1044300382421,0.0029426503087593816,-6.760497429648467,0.9012990126721911,-3.378034620128119,0.6482515398386556,1.0203511714935303
CPI_sqrt,0.0,0.41677117868948077,-0.34804830754455907,0.5169018074303788,149.2964095476093,0.04125775873830902,248.44489711635856,0.07641323808090816,104.28465605945257,0.19503337150083844,895.0413093051795,4.89511055231316e-06,183.92486163166313,0.07901802109755435,63.31407249056383,0.12212834898735087,-58.25295156543007,0.8041753122545754,598.0173169270831,0.003782993397028539,-6.764073321200385,0.7163702887211597,-3.5663159728169376,0.5914735642402792,7.848752498626709
CPI_sqrt,0.3,0.4167711019871537,-0.3484624743525728,0.5169170875739468,149.31189300204437,0.04125014226462047,248.4777476575989,0.07649713689840543,104.22641682762173,0.1948466735509215,894.0787715482147,4.958454341731983e-06,183.94388872392756,0.0789343771031295,63.37261474691127,0.12170257481847563,-58.25491844974249,0.8042092804958283,599.2221190173345,0.003756157072182605,-6.763602966196686,0.7163639210312132,-3.538750306230213,0.5907519901978386,1.0278267860412598
CPI_sqrt,0.6,0.41677105763575895,-0.34902805826345684,0.5169379494340736,149.33335177464278,0.04123945118343709,248.6439185908207,0.07645794085830186,104.01461850160354,0.19507512259603133,891.6845443130865,5.141770862968055e-06,183.74758014075246,0.0790509379273247,63.521165413911376,0.12065504697231555,-58.25777134386294,0.804257198775705,599.8952979478404,0.00374106084568467,-6.7628841454161375,0.716353847326091,-3.4997530746190932,0.5897321912328078,1.0199506282806396
