method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4577403801786212,-575.5645715384096,0.9613630704164183,-335.3429582033523,0.8673415275393905,-204.06954366581346,0.7250082732066468,-2328.8770494764535,1.0,342.08984182206336,0.15438279804763266,-358.8758347144321,0.8747200476936254,388.3695109005598,0.1206487920411563,129.44709579974153,0.3450562796961266,-363.40838960292825,0.8507178700869338,-589.7781826508401,0.9659775402938108,1042.8559096146046,0.00020571819164916239,29.17272162437439
LOCO-W,0.3,0.45155036399695647,698.8348296041084,0.018250228346544883,-486.72072692777465,0.9427051170533668,33.22080975817691,0.45757225582510686,349.75575274490865,0.14261088927790166,-5.864243122947785,0.5073444175386332,27.603859664055083,0.466285050654916,-129.1050322380959,0.6576973317852506,61.97177872835279,0.4231947366803547,553.9767788579458,0.05305853310837505,255.5003665726339,0.22776538580119043,48.71467010678462,0.4414059162563353,31.05668544769287
LOCO-W,0.6,0.4517388835805761,497.3340415151811,0.07195282325568975,122.96345391877023,0.3629100455698906,724.8158838262972,0.01218972633231552,-865.7264479555329,0.997110518751515,960.6016173369584,0.0008377332850225683,-534.18902711432,0.950651072815202,474.6461129463507,0.07530142431288733,143.29970785921327,0.3288862509944066,401.98589749896996,0.1187185393031307,-403.8499789938094,0.9013879098247366,-283.34723861696057,0.8074677120979242,31.45227885246277
LOCO-W,0.9,0.45514488119540397,-303.5086136129623,0.8341690214618005,-18.06923852433742,0.5217794659117865,-322.2872802486545,0.8484672908343103,534.4858298683398,0.04817212853731978,-366.25132012437075,0.8606877666023273,-263.09707205875014,0.7906589063389309,-395.3067726429224,0.8769578885504462,344.0383490994951,0.15537003041114583,-299.0688334470173,0.8317174140791466,205.07622122444758,0.2673219611811556,-87.69774800080708,0.5984549743139729,32.8675491809845
CPI,0.0,0.4577403801786212,-5.2120890647015585,0.6806213296420847,107.32185755265459,0.12209282046455744,378.8779086016118,0.011173381306526158,115.36258478019636,0.1818710650108024,13.709662675825712,0.13010267377203732,-7.160854796769399,0.6303014026254731,207.9015468022326,0.0008143817755191651,25.308716630251183,0.15042757608192342,271.98947371209283,0.003531355896119631,-17.373493908742375,0.6493876936909977,29.176149682076357,0.23250729206294962,14.563086032867432
CPI,0.3,0.45155036399695647,-5.812654871344648,0.7156099781109162,114.02843783885419,0.1124295611071055,380.7162529566922,0.01107972748235253,112.78025043454886,0.19066633560614565,13.764538290244445,0.13990358847380396,-9.322080987528352,0.6587516202558048,198.94142112956388,0.0011176897120331922,24.134219866795775,0.15869158234465808,268.204053537793,0.0041116951268478545,-19.83169422687115,0.6730280865806508,13.830870142639242,0.35600951214921983,3.1854360103607178
CPI,0.6,0.4517388835805761,-5.260404433708118,0.688737479990482,119.36192783049773,0.100788864373419,385.12050891286935,0.01022881436303123,122.43367983397934,0.1701822143934743,14.085824017925688,0.13083911838562656,-9.498003935352017,0.6561808403651008,197.86211032380015,0.001044484248343102,25.700914027378985,0.15332807649009889,269.2450482135912,0.003806183008030356,-16.732017910768718,0.6482729542771999,13.16321360941879,0.35783911079367103,3.227708101272583
CPI,0.9,0.45514488119540397,-9.56350465434457,0.7987948730660053,122.37140459792658,0.09518921013207149,393.33227791685636,0.00944671781180873,124.33382467933484,0.16678545926585325,16.29846964172134,0.10958904815693754,-8.466053072375416,0.6401120579921092,196.86556472420466,0.0009717646378766801,25.482940770203868,0.15910714814946153,273.8133286998218,0.0034142574157540926,-17.66777584437068,0.6582990675433733,22.8956111169407,0.25748650656233674,3.228015899658203
CPI_sqrt,0.0,0.4577403801786212,-5.2120890647015585,0.6170308930422788,107.32185755265459,0.1380987822015159,378.8779086016118,0.013922088864485442,115.36258478019636,0.19361475854999965,13.709662675825712,0.23032064998588958,-7.160854796769399,0.601166233212978,207.9015468022326,0.0020399414921008848,25.308716630251183,0.2061343598413664,271.98947371209283,0.005651901993680295,-17.373493908742375,0.6316104422209878,29.176149682076357,0.26447108438531186,10.114769458770752
CPI_sqrt,0.3,0.45155036399695647,-5.812654871344648,0.6368446678296503,114.02843783885419,0.12792800494210171,380.7162529566922,0.013803052518210986,112.78025043454886,0.20214706267604,13.764538290244445,0.23604196149940482,-9.322080987528352,0.625253711858582,198.94142112956388,0.002692144817216142,24.134219866795775,0.21471608546323795,268.204053537793,0.006461962906967479,-19.83169422687115,0.6523194903078526,13.830870142639242,0.3762859034196578,3.1994614601135254
CPI_sqrt,0.6,0.4517388835805761,-5.260404433708118,0.6208755527766641,119.36192783049773,0.1160119827708756,385.12050891286935,0.01281382752706465,122.43367983397934,0.18190078081619993,14.085824017925688,0.22870282197239716,-9.498003935352017,0.6241116668105443,197.86211032380015,0.0025670979072454354,25.700914027378985,0.2076233377904318,269.2450482135912,0.0060457074479424375,-16.732017910768718,0.6301477490353473,13.16321360941879,0.37850841279322567,3.2261815071105957
CPI_sqrt,0.9,0.45514488119540397,-9.56350465434457,0.7041805200128634,122.37140459792658,0.11020033088393594,393.33227791685636,0.011874094193773665,124.33382467933484,0.17850875882292339,16.29846964172134,0.20366793918093057,-8.466053072375416,0.6110923345614355,196.86556472420466,0.00243949316600391,25.482940770203868,0.2124536547596187,273.8133286998218,0.0054780102847446655,-17.66777584437068,0.6388148325095391,22.8956111169407,0.29089135412789047,3.2379586696624756
