method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-4.567311192559757,0.2167684799965711,9.034368952587357e-05,0.003417076920811934,0.44567594817018563,-0.002430556002129014,0.5211355398227273,-0.5185666430763194,0.9999988480923969,0.04576045890965395,0.11673149744320765,0.021115407613194765,0.22433890944719104,-0.32243216140282016,0.9999569230255367,-0.01763717131124918,0.6925139154928299,-0.2609688916689196,0.9993097783469677,-0.04927989800266113,0.6908891056479137,-0.3239649798213492,0.9999988603961387,-0.9828460802277774,1.0,-0.052564441516727976,0.9173436095995595,-0.5837961241307611,0.9999999994429816,-0.10992976964933444,0.9728849703251059,-0.3226458316848464,0.9999999967113427,-0.29649016497941133,0.9999999999938988,0.09359135977790739,0.06555262740605483,-0.5516691445258427,0.9999999995093792,-0.37256241067232887,0.9999999979821661,-0.5705707293920163,0.9999999999361011,-0.14284150423736378,0.9999969434173085,-0.007306468812156889,0.5440414818334717,-0.11019060401819719,0.9999999554127987,-0.20850472800721617,0.9999638425263311,110.09091481346634,0.0,-0.09773411801928791,0.9730428034052127,52.567932884996175,0.0,-0.2132774685744162,0.994147094221882,98.23860663414901,0.0,114.03576392705567,0.0,41.558873414993286
LOCO-W,0.3,-16.20182448773655,-0.07722934432021471,0.9342604020033711,-0.15204443594168235,0.9999748973767563,-0.3856007450803133,0.9999999821951521,-0.25410193756445026,0.9999999956072002,-0.05453482538861481,0.9465396700975475,0.018133515902446443,0.29587172380591276,0.13446800376215073,0.0004847416496075452,-0.3823725356551464,0.9998890753706255,0.01922309987871648,0.3623113353245766,-0.04472999181615302,0.7557591395075597,-0.002981993478928417,0.5121794522049279,-0.03836326797735838,0.7504553691510578,-0.06440926332625153,0.9588226847176708,-0.019292472611946502,0.6657837377135606,-0.00586923272124252,0.570941013694395,-0.08887340283272979,0.9798905981904442,-0.10714442638944537,0.9935314130393053,-0.142445745755627,0.9999962578756945,0.24828626930365474,0.00018879534773974527,0.007821731896425897,0.399511137922659,-0.40490973625405646,0.9999999995462132,-0.29330164107894324,0.9915056527012271,-0.15032071410183473,0.9999993923970227,-0.06583870523052364,0.9055851374029875,-0.19012914030466638,0.999945510338634,-0.0034075273004921447,0.5297291807419856,0.028313039376331044,0.19985709678862662,0.08123685811009854,0.002540575133441414,-0.11715811390060293,0.9858779311180538,0.004176442848944373,0.4462599721639272,64.2406814358686,0.0,45.10718536376953
LOCO-W,0.6,-10.151387503867497,0.1190279102120008,0.023692179862632945,0.22801248355039933,4.5804500141688465e-06,-0.0494444035249201,0.8665245384411362,-0.061252176278749265,0.9597173808331222,-0.29166940580138756,0.9999994006307868,0.008242496283213213,0.4358746500935563,0.07198567859862803,0.08298598121543743,0.10980462799367728,0.00607058928317028,0.4601352552482644,9.880984919163893e-15,-0.1950712908151535,0.999268335215204,0.1650648084218843,0.0004731807589469783,-0.07747996486296797,0.9851933173128172,0.12854646164421013,0.04860259008090839,-0.14721629690705354,0.999934859481243,-0.21547341548709886,0.999983579024276,0.006908395224630014,0.408775201797814,-0.03221176888275571,0.7897460505657501,-0.21009642907584522,0.9998493550450371,-0.18115446501461485,0.9997161594261845,-0.0019639539498025166,0.5348399151314506,-0.015203454748179995,0.6043649119115461,-0.033803878065081325,0.6849287020563858,-0.14436621367824243,0.9999972648549033,-0.32302400530425524,0.9999999800585954,-0.03317166784891035,0.6224983593947853,0.01428784759125867,0.2679222449902193,0.06674056562155779,0.02425555830862769,1.157239361076021,0.028128439228233604,0.006297138552142665,0.4281604035883757,-0.29861596852851596,0.9999998033894882,39.31758615893672,0.0,47.51445484161377
LOCO-W,0.9,-3.7193515011882754,0.25287925153243007,8.62438992677017e-06,0.0643011927111235,0.13448647256007673,-0.019574343086345404,0.6890736181100047,-0.08366149464608094,0.9766660864739914,-0.005872738864293137,0.5987011428345448,-0.08874258732749213,0.9971806118302897,0.02332124427714218,0.18756966161344524,-0.3147808639925474,0.9995427621946334,-0.09693202908402171,0.9996116000544536,0.038296173588644344,0.15124706812658273,0.029034844184917606,0.10003177913666361,0.14541151457060741,3.3447282269394307e-06,-0.07729515211607452,0.8967580296138337,-0.12537345952415357,0.997256443739859,-0.0856522734271421,0.9935842593140229,-0.06406451431393374,0.9322723218650824,-0.4850534742557098,0.999999997773644,0.007506598137745729,0.4547382497784941,0.02493874148346135,0.15634433453279706,-0.1949695600900514,0.9999832352936882,-0.12311119784528785,0.9807523264320152,-0.011742092421509613,0.6604202021096561,-0.1550472900383001,0.9997598382962408,-0.18507758141652347,0.9999913588582796,0.012647746145379082,0.3553873999775047,-0.07219929653310733,0.9895710370009421,-0.033426351185992596,0.8463690952714135,0.14554616238826015,0.030115262709425106,-0.04963791081812325,0.9067607940740585,0.01953825752357831,0.22370156707810396,100.97390738499034,0.0,54.074824810028076
CPI,0.0,-4.567311192559757,-0.001514690741429181,0.8289853423554903,-0.013294103728091589,0.5809959339691488,-0.002162986425377378,0.935967315240588,1.3374671774072957,0.17263340759077933,5.269268830487839e-05,0.34345080054980404,-0.0009354831365381289,0.8337290129650874,-0.000267757818924963,0.8416344535940624,0.0005345194318470137,0.17090525198180379,-0.0013172151111229269,0.9044074879137334,0.00022724124761719366,0.17799106931972236,-0.00850449743778292,0.8893522083088743,-0.0031063437519305293,0.6389152321280983,0.0024605172519248653,0.01619752660226973,-0.12817545681059028,0.7434574204846098,0.0001265722139454084,0.19346272892002597,-0.0001462109556731317,0.8621915092540615,-0.0002604258931495629,0.7974708612704305,0.0012370882698388153,0.1280609159577893,-0.0010639914097125835,0.867447329227292,0.00038523229142595206,0.11207412430262703,0.05382743363088993,0.13757360275600516,-0.08915696470575263,0.8405427007647533,-0.029881378916927437,0.8848164759401937,5.053283973712723,0.0926905643643735,-0.00014530041199123378,0.7768589034494698,-0.00851918475064728,0.8846988152590003,0.0013392522507773563,0.2323469891116426,-0.00029492867240343834,0.8868098021303634,-0.0033613222479996763,0.913446878642475,0.00024464724697548235,0.1983983255246648,0.0064602761115004625,0.11466940212231541,16.032521963119507
CPI,0.3,-16.20182448773655,-0.000181611112095581,0.6960972317681291,-0.11674325836960153,0.7813198888898615,-0.011455087179591317,0.8393978003907706,-1.1954235931467814,0.8454052741228365,0.0001757917970715006,0.23732895572943458,-0.0012621769903180535,0.8658864752671365,-0.0011362945267094915,0.8298744433220342,0.0002107562984128286,0.2692083185047369,-0.0022865051414395765,0.8497423865539113,0.00047787869966953167,0.1562591836450306,-0.018038437814206,0.8481216231351703,-0.028083540696595355,0.8419871446431908,0.00025184208769202243,0.3636802108923399,-0.6317443805366536,0.8195078112888934,0.0002777335419135163,0.1389292314306078,-0.0001282995082174665,0.8579927426448934,-0.0003615844057294204,0.8660527333372867,0.002762548860652192,0.14503132679544406,-0.00158457993386385,0.8284440385854259,0.0006496992592857076,0.14321892481656512,0.1118875732614728,0.17273325120565386,-0.21066649094337775,0.8268227873924253,-0.052275170728112386,0.8560191929589905,8.727959531979003,0.1363429574981197,-0.00035291380723379007,0.8065740859574185,-0.014494197671035547,0.8179470202451827,0.0016268536014245605,0.27212791131881475,0.00043542635568138977,0.24690749755220548,-0.006125203307889127,0.8734081770706053,0.0006692008268158744,0.22122937884623822,0.007820971502777496,0.1685234140756438,4.181400537490845
CPI,0.6,-10.151387503867497,-0.0024742171656404466,0.8451482177014309,-0.026338221854007582,0.6252594330863583,0.011043337984183443,0.20587108180580704,0.22258641619150898,0.0951935798036676,0.0002219251902368935,0.14829314181827669,-0.0015853720826224382,0.9018322281594778,-0.0024859537320049974,0.8825431246874323,-5.6016504405009826e-05,0.5327748574328923,-0.0008334951500841292,0.8807850749854668,0.00020272539101062748,0.1358720607977027,-0.015606214441844068,0.9084124285480272,-0.01894238236284096,0.835805613755731,-0.0004106768982523601,0.5213289457076733,-0.7486203972126155,0.8191673258425332,0.00028429944426799914,0.136680260940217,-0.0006704264881522981,0.8500215383282056,0.00031342805699430265,0.06898187418716287,0.0012592733860341543,0.10749735172422292,-0.0013861624227802238,0.8542505105041087,0.00030583918622761885,0.1049683769903097,0.03023868031259025,0.12432503380366966,-0.06782694226044295,0.8014131187866295,0.06261959635468561,0.10081940290153674,0.9059510781839017,0.21205478354947582,-0.000341364186620563,0.8255633915406877,-0.00888788870006163,0.8912362567636669,0.0016924709355683465,0.14820406077197057,-0.00024383442035347258,0.8775898339571928,-0.005469658238849373,0.9288348688490142,0.00010531779460265511,0.06803031671274277,-0.005764386664827814,0.7254011380891935,4.138255834579468
CPI,0.9,-3.7193515011882754,-0.0015612837774292565,0.8603200213756579,-0.01578942278554729,0.6575297556113527,0.004349222234700245,0.25546189729716073,0.030353612293729793,0.0914445665179745,0.00011466210076149785,0.12691475500434335,-0.0010263753722443703,0.9614918785114935,-0.000625390890320876,0.8724419269701749,0.0002454431564182791,0.2242715037821289,-0.00075769258649383,0.8956826943067907,0.00011814427396417138,0.09677759754124099,-0.007348230466148853,0.8664176922885098,-0.0027652876434124396,0.8229751503908446,0.002280692737008483,0.11314945734571191,-0.09614138349827156,0.6410563173534722,0.00015778558760248806,0.1429491337500331,-0.0002021151700788426,0.8621639722696613,-7.934806040799103e-05,0.7903732275205613,0.0005441321541506117,0.14452996190198275,-0.00070830251229137,0.8243929499538566,0.0001215835305056201,0.14275111944079794,0.011222038997068196,0.2935996386988766,-0.04428350691427252,0.7633786826563286,-0.0038806764655086035,0.6294634348627683,0.49862038807070996,0.13654341723504293,-0.0001311963797375748,0.7053313844174647,-0.003349355102840512,0.7724671673784987,0.00016592095234746473,0.38967343244312797,0.0006453721789277944,0.06401718525311942,-0.0014724388736256921,0.7834039632207543,-0.00011717898935137416,0.7184798259324783,-0.026161152275153254,0.8324059310976941,4.218424081802368
CPI_sqrt,0.0,-4.567311192559757,-0.001514690741429181,0.5156043791531094,-0.013294103728091589,0.5517748865958934,-0.002162986425377378,0.5223769934304122,1.3374671774072957,0.17886008568186423,5.269268830487839e-05,0.4994356896295459,-0.0009354831365381289,0.5097979789347409,-0.000267757818924963,0.502857033887798,0.0005345194318470137,0.4943413318401368,-0.0013172151111229269,0.5137794505298314,0.00022724124761719366,0.4975739019011346,-0.00850449743778292,0.5765047881805551,-0.0031063437519305293,0.5270035540274985,0.0024605172519248653,0.4743686680974053,-0.12817545681059028,0.7088007446588366,0.0001265722139454084,0.4986450477693846,-0.0001462109556731317,0.5015656951427403,-0.0002604258931495629,0.5027754361941634,0.0012370882698388153,0.48708608848646906,-0.0010639914097125835,0.5111467223858178,0.00038523229142595206,0.4958949578322021,0.05382743363088993,0.2667489530570628,-0.08915696470575263,0.7594044775512816,-0.029881378916927437,0.6849882977960897,5.053283973712723,0.09482637046971254,-0.00014530041199123378,0.5015535816781729,-0.00851918475064728,0.576373277907826,0.0013392522507773563,0.4862863524657727,-0.00029492867240343834,0.50314893815221,-0.0033613222479996763,0.5338325393182812,0.00024464724697548235,0.49739104220216784,0.0064602761115004625,0.43958379552821375,16.021751165390015
CPI_sqrt,0.3,-16.20182448773655,-0.000181611112095581,0.5019333691495763,-0.11674325836960153,0.7333068967608694,-0.011455087179591317,0.5930395063072346,-1.1954235931467814,0.8378831440252125,0.0001757917970715006,0.4981231727007403,-0.0012621769903180535,0.5131582800863723,-0.0011362945267094915,0.5118304411516069,0.0002107562984128286,0.4977556877347989,-0.0022865051414395765,0.5231805329111446,0.00047787869966953167,0.49492892874078287,-0.018038437814206,0.6293027100696991,-0.028083540696595355,0.666836319128558,0.00025184208769202243,0.4973450909599625,-0.6317443805366536,0.8070170555709589,0.0002777335419135163,0.497035613487029,-0.0001282995082174665,0.5013744214443366,-0.0003615844057294204,0.5038520859158605,0.002762548860652192,0.472283897067092,-0.00158457993386385,0.5162914759616095,0.0006496992592857076,0.4931306971909361,0.1118875732614728,0.23621704562114426,-0.21066649094337775,0.7903590382919747,-0.052275170728112386,0.7276182938545129,8.727959531979003,0.13745948008030273,-0.00035291380723379007,0.5037515560541785,-0.014494197671035547,0.607575975821604,0.0016268536014245605,0.4836989159386886,0.00043542635568138977,0.4953993650828792,-0.006125203307889127,0.5573233389199101,0.0006692008268158744,0.4929732806877442,0.007820971502777496,0.4314149577861287,4.224005699157715
