method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.012307586941599414,0.7039685845777807,-0.027647066072473123,0.8744539725690087,-0.004602458577420879,0.5762138239201083,0.00282811318347472,0.4536784121195341,0.03651654589266415,0.0604154710553797,0.01950000752985874,0.21036175820105507,-0.0068045402996742095,0.6093353737664444,-0.015213276734095726,0.7330175601294473,-0.0089462943067594,0.6432583241953816,0.04141992503417717,0.04125948669914925,0.058569372744572745,0.008263476899438404,-0.009718530312796786,0.6558511987160672,0.5617938041687012
LOCO-W,0.3,0.053315508446733446,0.014161002634972775,0.02376056459736501,0.16142031177561822,-0.006865050832039308,0.6122283469003527,-0.015610802847318977,0.746427674511809,0.012748227596079083,0.30030798796946856,-0.01936971757946082,0.7844585567741278,-0.004038839775248904,0.5668821642619309,0.02443570207507,0.16071822634975752,0.023925367695326043,0.16359604664958727,-0.009795264819162892,0.6553558286186347,0.06037630490215569,0.005264068667541477,0.0014667830901814616,0.4756940335535258,0.5800769329071045
LOCO-W,0.6,0.004283070822410244,0.4308449126752103,0.039491671536549595,0.05472147595690713,0.020806393837242636,0.19938666531246463,0.05902095446066437,0.007150057482654848,0.029882753664558653,0.11085870500050365,-0.013342262421883055,0.71345532068538,-0.008205880046834325,0.6299962636424793,-0.0007847115156138248,0.5129904555685934,0.016905584611158722,0.2412123391608496,-0.025271828634331327,0.8487716982036737,0.07472908488724862,0.0006655291504159555,-0.030803164651027552,0.8930977791286896,0.6247696876525879
LOCO-W,0.9,0.012276784577343419,0.3073466302239588,0.036767000835129716,0.059120176708494454,-0.032769460201329585,0.9135134518280983,-0.020098616727136375,0.795401904203636,0.029675400640951685,0.11061571249887181,-0.007770907404268411,0.6324588091068087,-0.00504404934222797,0.5822414086676666,0.024839135117443668,0.15580478921661423,-0.036284011936203696,0.936334687772391,-0.004918219822855074,0.5802384676294207,0.05792234720933659,0.010546149613810174,-0.02070949613764348,0.8045129819142254,0.9511759281158447
CPI,0.0,-0.0014276691973507394,0.8614263662530085,0.021128840444034125,0.00185192108381652,-0.0019580023554097437,0.89000622530618,0.0001479150014792041,0.35142139687719237,0.0029887115859402458,0.056187695600998656,0.00037332676422641153,0.3676785704932327,0.006124823818523473,0.012723466150821016,0.0,1.0,0.002957521521445905,0.0633139803096644,0.012388485199749555,0.0179526661822896,0.0685779675322612,3.57691717852968e-06,0.00021711142633909497,0.24588636144420828,14.961241245269775
CPI,0.3,-0.0014312283267643444,0.8634829643633269,0.021183209314889734,0.0018239794032978986,-0.00196476899225026,0.8909798683022451,0.00017409847878113727,0.33927456704082526,0.0029887050011933036,0.055974927756973526,0.00042429195997620295,0.3566296557252208,0.0013629602675592212,0.16657622840752767,0.0,1.0,0.002932436158633478,0.06420101093871916,0.012383267397986175,0.018037678899265122,0.06939668947259234,2.9957543215129894e-06,0.00028042563456165404,0.1921349631936653,3.378345489501953
CPI,0.6,-0.0014335928065767334,0.8659323003970743,0.02124753716655392,0.0017899076758704489,-0.001973811651204971,0.8923262182463557,0.0002116352553491463,0.3229121181138968,0.002991564779049133,0.055515665994727306,0.0005395621796187577,0.32355101353531046,8.959841870667673e-05,0.43172834075760785,0.0,1.0,0.0028878635617587967,0.0659588584443198,0.012364526879350968,0.018202360452244288,0.06892640405053985,2.8834631479613738e-06,0.0002146712669098827,0.2527661003196785,3.413153886795044
CPI,0.9,-0.0014301484039583312,0.8718442098878363,0.021357820052163495,0.0017162975647029661,-0.0019866158719202276,0.8951418891857403,0.00031040214062710847,0.2806712160291401,0.0029853206619980255,0.055429681683503006,0.0006366352221696403,0.2740382830448873,0.0,1.0,0.0,1.0,0.002739612470549685,0.07199289061803561,0.012254740297197197,0.01887899757087022,0.05865223533371697,8.75832160805127e-06,0.00021258221701767055,0.24748376382576426,3.526042938232422
CPI_sqrt,0.0,-0.0014276691973507394,0.5153156051195904,0.021128840444034125,0.3121676581205065,-0.0019580023554097437,0.5208420211769463,0.0001479150014792041,0.4983722873379786,0.0029887115859402458,0.46844635527318756,0.00037332676422641153,0.49597147730807584,0.006124823818523473,0.43697279394360244,0.0,0.5,0.002957521521445905,0.4688191662286048,0.012388485199749555,0.3833908309071722,0.0685779675322612,0.08997078686746984,0.00021711142633909497,0.4976060814672736,10.964892864227295
CPI_sqrt,0.3,-0.0014312283267643444,0.51535705453061,0.021183209314889734,0.31174918271850965,-0.00196476899225026,0.5209146739362253,0.00017409847878113727,0.498085864197007,0.0029887050011933036,0.4684445602932067,0.00042429195997620295,0.49542773690525455,0.0013629602675592212,0.48541535820881093,0.0,0.5,0.002932436158633478,0.46907701949316066,0.012383267397986175,0.38344643937705813,0.06939668947259234,0.08762663107890734,0.00028042563456165404,0.4969085332785732,3.3636951446533203
