method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.010528355133937918,0.1458851293013822,0.0006239483776205098,0.47794557010519634,0.0032538854262366542,0.37511525168024507,0.001876124807446572,0.4287782502462002,0.011615132246765494,0.12381083370200274,-0.0058849975757192825,0.7229391351339162,-0.004869746534699152,0.6802061229489105,0.004349652404001543,0.33140056442020094,0.01328594620417999,0.10557649204746755,-0.008951162038790183,0.8010851261312326,-0.004544618097863297,0.6795140201069139,0.008645410507625684,0.20767897704881966,12.991642951965332
LOCO-W,0.3,0.011211456138755859,0.13328163409117422,0.011487037300848131,0.1272026011553582,0.013048479866268899,0.11855837419059734,0.024998246937417656,0.0072798260188781105,0.010437066154043887,0.1478696498155221,0.018386863907518206,0.035705135482938744,0.024023713357617545,0.008892102053474904,0.016664291344348044,0.05045927017007901,0.0015570950247193048,0.44058537581482016,0.005072365023157299,0.3103726759812119,0.01756270911566163,0.03549547123845387,-0.010094800034388875,0.8241576008381151,13.484746217727661
LOCO-W,0.6,0.011775510625173432,0.12350809732861223,0.032166814970463434,0.0006833583609003879,-0.029816864457980544,0.9975725766218058,-0.008336608405057733,0.7939901677855421,0.0033164487449911695,0.3795115378929106,0.0010819219404412377,0.4585331339971739,0.006407558270558728,0.26713508519040785,0.01572072638487549,0.057675500783617495,0.0040520470034109135,0.3491493637099625,0.013360579617442175,0.09193714354017013,0.024789197741048277,0.006794943114894703,0.0013712964627964554,0.4450308080309401,13.553072929382324
LOCO-W,0.9,0.02031022526883907,0.0226209431372979,0.004567834229000678,0.3345630977851852,0.002216533561750815,0.4179559332201199,0.00466747327959381,0.3254229507844364,-0.0020130241688577845,0.5748613976654305,0.015764598270461228,0.055251722101193224,0.000967900339410883,0.4620881452616954,0.016532612220815084,0.058717169115097834,-0.013624207664079086,0.9011595837197539,0.019221402051927888,0.0368033118075799,0.0005676737895550883,0.4770060052070758,0.0032712896767907937,0.3813706599148914,13.425172328948975
CPI,0.0,0.008340465585548157,0.04863328253175232,0.02762263435989365,2.175080887616982e-05,0.0016920498351253865,0.20334901692056068,0.013204970894800716,0.0003225798866697076,0.013163016532217076,0.0016038204246084976,0.005234623512662434,0.009803271145860187,0.03147841293885473,0.00037569257789855665,0.007649562283030709,0.022803351175471623,0.004793680343787909,0.1118683293752179,0.03882628764411547,0.00011132765894724876,0.07461815552606849,2.2095195414449164e-08,0.002830928892593676,0.2327461114097092,15.402828454971313
CPI,0.3,0.012729513067756687,0.005804846092279417,0.027618552615358588,2.4198574046030753e-05,0.005463917378244032,0.02845044232565542,0.018794437100359773,1.9045500120062393e-05,0.014613597931911831,0.00404834506627276,0.003561524327040988,0.01705843621610416,0.007411446406809269,0.10507462472329981,0.008340627636878234,0.013338159938082546,0.0049069444558735575,0.08395035563468017,0.0390237788159116,0.00013838789669585154,0.07616106814261198,3.320344482810416e-08,-0.001352735753201939,0.7089889799031258,4.153347969055176
CPI,0.6,0.010576631844397555,0.033708441996339975,0.02553745074344574,0.00013115345344030466,0.002336355494568121,0.16289118237672268,0.008301021174637241,0.013670472742277314,0.01626915031043119,0.0018077326648821717,0.0006997643159339373,0.27611939025914933,0.0011439914272717011,0.37396013291195024,0.008981604556793726,0.004769883428781908,0.0073274918095308506,0.0240578949921111,0.038446843801419495,0.0002655919412765773,0.06683488594504144,1.7851235974199036e-07,-0.002437811925877803,0.8392036678186092,4.26476526260376
CPI,0.9,0.01252445946934283,0.01998740077013119,0.02470928175662318,5.6269048094784726e-05,0.003336285372305098,0.07763953935711995,0.013838815750210925,0.0006053542208239696,0.01454775989360621,0.0012506928727377738,0.0017945328457259213,0.08552515345790218,0.000749690257730834,0.2878503549771312,0.007661609345851389,0.013367673037135697,0.004040904604625722,0.1298384197761655,0.036364176673410936,0.00021056205735690947,0.073006219203403,8.95036239907711e-09,0.002480860803396101,0.12714601528810465,4.254916429519653
CPI_sqrt,0.0,0.008340465585548157,0.4243237557090742,0.02762263435989365,0.27158597701243625,0.0016920498351253865,0.48342439537708337,0.013204970894800716,0.3781333732876559,0.013163016532217076,0.3801353783249242,0.005234623512662434,0.44910018941474994,0.03147841293885473,0.2560368238489462,0.007649562283030709,0.42858025667702393,0.004793680343787909,0.45521647741835825,0.03882628764411547,0.21496529202921738,0.07461815552606849,0.07685427937658722,0.002830928892593676,0.4734785599961466,11.48544192314148
CPI_sqrt,0.3,0.012729513067756687,0.3854571067736938,0.027618552615358588,0.2717943038159363,0.005463917378244032,0.4476801117448472,0.018794437100359773,0.33189374111522296,0.014613597931911831,0.3704415039759395,0.003561524327040988,0.464836452478641,0.007411446406809269,0.4339909520060536,0.008340627636878234,0.42209273721131624,0.0049069444558735575,0.4537505510162915,0.0390237788159116,0.21480293613231127,0.07616106814261198,0.07449434359643073,-0.001352735753201939,0.5131182771100896,4.105347156524658
CPI_sqrt,0.6,0.010576631844397555,0.4059753592697273,0.02553745074344574,0.2880215946978009,0.002336355494568121,0.4773070075643203,0.008301021174637241,0.42245516006038286,0.01626915031043119,0.35660590929886216,0.0006997643159339373,0.4929950447855629,0.0011439914272717011,0.4891948948388934,0.008981604556793726,0.4156066163277807,0.0073274918095308506,0.43136653935377073,0.038446843801419495,0.2199148314483081,0.06683488594504144,0.09849294578378709,-0.002437811925877803,0.5236302382079329,4.263494253158569
CPI_sqrt,0.9,0.01252445946934283,0.3898362733000107,0.02470928175662318,0.29176951428181136,0.003336285372305098,0.467589236618686,0.013838815750210925,0.37364588778609126,0.01454775989360621,0.3689846445178628,0.0017945328457259213,0.4821010985137306,0.000749690257730834,0.4925257508669333,0.007661609345851389,0.4278505904545388,0.004040904604625722,0.4619096660393946,0.036364176673410936,0.22893685167521138,0.073006219203403,0.07870909997202935,0.002480860803396101,0.47578643809357607,4.2551844120025635
