method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5922215367785111,0.10709497162732469,9.992007221626409e-16,0.025162455622676532,0.032079663172845385,0.03302109285386393,0.008182252820636893,0.034300556786771325,0.013707761614221714,0.1951896421353485,0.0,0.01919152122369991,0.08316528280037616,0.1877655565336091,0.0,0.10411560875069555,5.3792525989138085e-12,-0.010229634024940126,0.7438655476436584,1.0228440761566162
LOCO-W,0.3,0.5922210991538638,0.2622433337803255,0.0,0.025645136489390652,0.031884241546872416,0.16823703569491122,0.0,0.02448469593527619,0.03624842979935283,0.19710021809410286,0.0,-0.0030898575977866168,0.5881294010558473,0.0924177415253249,5.616266340879861e-10,-0.11538280970267559,0.9999999999999984,0.006970040418068272,0.3054195327404551,2.922677993774414
LOCO-W,0.6,0.5922211009995904,0.0870426175487129,1.4823194893764935e-09,0.0064853356951340676,0.3150854237284727,0.04276335503210651,0.0008544764819168327,-0.20767448036306088,1.0,0.1824008025888291,0.0,-0.1896877445146632,1.0,0.19205861232426777,0.0,0.08479979575447541,4.328669467312807e-08,0.2126726084602138,0.0,2.530212879180908
LOCO-W,0.9,0.5922211285544738,0.8213521618153922,0.0,0.2351049853507768,0.0,0.17514543070478877,0.0,0.014918584399619463,0.14200524278510818,-0.014955270418761716,0.8566911724746258,0.0021997108746035685,0.43532636527097035,0.16850858194739898,0.0,-0.08383417694873964,0.9999999940226874,0.18661367448384183,0.0,2.465182304382324
CPI,0.0,0.5922215367785111,0.29388921474265756,6.446765730697746e-48,0.01230316968427747,1.1952691923036957e-11,0.006186724562447177,0.07774121876558902,0.012990357626895987,0.07794851645015394,-3.593994035727688e-05,0.9545242773936237,0.0031329032649194954,0.04010007898731238,0.08616741523476185,7.03352145542168e-71,0.08742841360455872,1.2478110665881166e-69,0.0,1.0,40.696701765060425
CPI,0.3,0.5922210991538638,0.29175264614988794,2.973728300902754e-45,0.01009491842624316,1.556009796097428e-10,0.006175471018351808,0.07763177808264049,0.012986946819478762,0.07795273316193303,-2.1397315042026577e-07,0.8824080863682855,0.0027955228272394383,0.0395882798586929,0.08613813618648974,7.0738101281511574e-71,0.08748787426129234,1.325531636190814e-69,-5.218050648791994e-07,0.8884772497102102,31.634520769119263
CPI,0.6,0.5922211009995904,0.29136330893625667,2.6529008435376187e-45,0.009748259790573921,2.8330551250782533e-10,0.006152063049751411,0.07822949791573032,0.012986909201059882,0.07795478366103811,-2.4976322454683952e-08,0.8872517378996317,0.002825127164044927,0.036268530711011944,0.08616162635972269,7.503411658431325e-71,0.08748465213477963,1.3120209402428923e-69,-1.5163384170513439e-07,0.8873509522062748,31.46655821800232
CPI,0.9,0.5922211285544738,0.2912515081317562,2.4461756864871405e-45,0.009647255527438447,3.2760810603337855e-10,0.00614207991182808,0.07848701132484194,0.012986879550454522,0.07795545878483882,2.203829146951719e-08,0.11124338304878828,0.002814067738909576,0.03675736096932687,0.08617421119220492,7.694598743559861e-71,0.08748054762869811,1.3023495258866733e-69,-2.368069107472337e-08,0.8825301823523373,31.664470911026
CPI_sqrt,0.0,0.5922215367785111,0.29388921474265756,2.648094791132741e-17,0.01230316968427747,0.22981648223691986,0.006186724562447177,0.3733349267649684,0.012990357626895987,0.293780830446584,-3.593994035727688e-05,0.5009676236058151,0.0031329032649194954,0.42509524845368807,0.08616741523476185,5.783383279106846e-06,0.08742841360455872,4.853863602296676e-06,0.0,0.5,38.289117097854614
CPI_sqrt,0.3,0.5922210991538638,0.29175264614988794,1.1026784664379542e-16,0.01009491842624316,0.26910472033288046,0.006175471018351808,0.37349221272321265,0.012986946819478762,0.29381258617560224,-2.1397315042026577e-07,0.5000057690873562,0.0027955228272394383,0.4322792326144259,0.08613813618648974,5.813800485759795e-06,0.08748787426129234,4.808316510416332e-06,-5.218050648791994e-07,0.5000140685340273,31.643298387527466
