method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8107848721718858,-0.0015328807579420235,0.8684831050937283,0.0022987419053031284,0.051877692717164914,-0.00023818728427102813,0.566402500415574,0.0022688689859462793,0.05693470049712368,-0.0005190599108020758,0.639325436595662,0.0021357576083909156,0.06993504743798684,0.014949149013218782,0.0,0.010336705582078989,8.556033659345985e-11,0.00017088562261793216,0.4528653836933536,452.35853004455566
LOCO-W,0.3,0.8125257994776466,-0.006048667831478848,0.9999919410573035,-0.0011994355273778293,0.8019451735933716,0.0005091123415462169,0.3585790284483733,3.9328853212924073e-07,0.49989177101513793,-0.0007408769698435283,0.7003127913543639,0.00016038255865931123,0.45474803858664403,0.011688980531993222,7.738254481637341e-14,0.010135326847802687,6.608891212067647e-11,-0.0001734592077799674,0.5494374422745544,450.7620265483856
LOCO-W,0.6,0.8126658602979201,-0.004510596706960695,0.999416430632415,0.0001186484592229746,0.4666177602443219,0.0014889089799310544,0.14777676194809053,-0.000696144203491053,0.6874383498749175,-0.000761183547884595,0.7022906228691266,0.0011366333470101558,0.21447535629957792,0.007633624220096567,7.838225086764794e-07,0.013282165935156413,0.0,-0.0010404229221576996,0.771463623103662,452.0259745121002
LOCO-W,0.9,0.8126235742034749,-0.0033167002057760044,0.9901403440117027,0.003244701641320558,0.012008959713336487,-0.0004914443499805702,0.6343909462789024,-0.00012653106346681824,0.5352371116768728,-0.0008163753996345561,0.7153126570124646,0.0037698169208313656,0.004280882020977761,0.009343292638999327,2.478669158811897e-09,0.010970716779692545,1.3209433546990113e-12,0.0010251447383717535,0.23782145415183586,448.9964234828949
CPI,0.0,0.8107848721718858,0.20060399603896392,1.1253809452561698e-132,0.03679201804817153,1.7832725349344262e-29,0.007714113765298902,2.2933838238831466e-13,0.008535333931936534,1.176859666166561e-15,0.01027596068590958,3.110657747036778e-11,0.13511894614751654,5.248249318090528e-111,0.1052528251425347,4.618667478791604e-148,0.10509580670525479,1.4779038145756868e-162,0.0005860784452299816,0.08735987862312089,87.97112584114075
CPI,0.3,0.8125257994776466,0.19819507972891806,3.1097133890859004e-131,0.03724592065581345,6.548394798539828e-30,0.007679136008890142,5.189287311135618e-13,0.008652822877882715,2.4531117946313434e-15,6.6828912475142e-05,0.40351976791362065,0.1278026963591227,1.8619405299102314e-105,0.1066627059230556,2.5723850923714574e-150,0.10636522579270621,4.5012739093269266e-163,6.825316882833055e-05,0.09756975222466957,87.87150192260742
CPI,0.6,0.8126658602979201,0.19808109959264025,5.1493426781435676e-132,0.03732800845507328,5.253710673276613e-30,0.007662419692570643,1.023709223186248e-12,0.0087021530658134,1.3358726534206554e-15,0.00016351958473001527,0.09434208406839067,0.1270108172186452,9.894903595375096e-104,0.10667193195560987,2.8666683810825476e-149,0.10660188265827222,1.43887276990028e-163,1.6176511164950336e-05,0.2939297927278408,88.40906310081482
CPI,0.9,0.8126235742034749,0.19767316425939266,1.6071331490755985e-131,0.037422362610958826,3.4836202172805664e-30,0.007614338970700296,9.819774720897304e-13,0.008531930169532298,8.972219752631611e-15,0.00010096798590092382,0.09690292165023856,0.12724358570417119,4.522518390289872e-104,0.10674766388151527,1.765806547653781e-150,0.10657901989226487,1.3378778523332995e-163,-3.5199561310705896e-06,0.5615603452625825,88.79265761375427
CPI_sqrt,0.0,0.8107848721718858,0.20060399603896392,1.118597892664993e-18,0.03679201804817153,0.02063450592582289,0.007714113765298902,0.31282812868235604,0.008535333931936534,0.2948094108299856,0.01027596068590958,0.2644376706298621,0.13511894614751654,4.0404634265210064e-11,0.1052528251425347,1.1038757016836764e-08,0.10509580670525479,8.270619124874884e-09,0.0005860784452299816,0.48459958693374494,84.66162729263306
CPI_sqrt,0.3,0.8125257994776466,0.19819507972891806,2.364125913880927e-18,0.03724592065581345,0.019493131054576365,0.007679136008890142,0.31374031361175414,0.008652822877882715,0.29258124397161955,6.6828912475142e-05,0.4982250001304671,0.1278026963591227,2.8315684107081133e-10,0.1066627059230556,7.441285007775086e-09,0.10636522579270621,5.9710550480538735e-09,6.825316882833055e-05,0.49816010928226634,85.48400783538818
