method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.003423883207626212,0.3698971369424582,-0.01249604122481636,0.879653647418877,0.004009281206010757,0.3310415075100096,0.015541030959150135,0.07031441215029866,-0.0014358103732072362,0.5573646786262489,0.001013954382157257,0.45926550284281076,0.00021576948215852097,0.4914101193239637,-0.0016096172108762327,0.564099418990304,-0.00755994397037045,0.7702638037315379,0.007771307172389314,0.2230978144114728,0.019814970927996608,0.02290817676039736,-0.005625847259301515,0.6961547746500234,13.004764795303345
LOCO-W,0.3,-0.00555132041285421,0.7016670594253028,0.015384171029075588,0.06448560689085725,-0.013912066882509313,0.920559237612736,0.013190329212154342,0.09394881198163263,-0.004394902840768085,0.6619327100238481,-0.0005880060301273384,0.5234427820382354,0.007353732086133641,0.23507563420064637,0.026087695079952237,0.005783510518066692,0.014308861743516895,0.07534637251295329,0.006842493723151189,0.2618790138078573,0.01146286913334886,0.12441883146174948,0.014407685163151003,0.07733671700457068,13.10844349861145
LOCO-W,0.6,0.009490883722677578,0.1749864446634145,0.010466354365011433,0.14845696357100469,0.007508812954077696,0.24576239084805407,-0.0011866518035201245,0.5468895874880753,0.004860568794173934,0.3187265605305837,0.010882052101556627,0.13787925674207413,0.027429721857156548,0.002783994908712728,0.014939356126868026,0.07625116872086313,0.0228126427833206,0.01168042897847732,0.01329344021183412,0.12902315314981005,0.01947897399479209,0.0313771474417297,-0.0011443788092356175,0.5429715584441284,13.713701963424683
LOCO-W,0.9,0.031925807072112886,0.0010581661029105405,0.0039254049372446816,0.357812662813658,0.009524443300240366,0.1880062967340459,0.0023533858664205355,0.4108338335028683,-0.013913881274754214,0.9036003287877578,-0.0018690911572610156,0.5773652428534912,0.001979460989132676,0.41885098494726936,0.028634962970756978,0.002721394103340158,0.00457438154922544,0.32992978408138285,0.03479696603335916,0.0005737952231107402,-0.0058737743408986565,0.714413427197103,0.015514072128351448,0.05733729062815773,13.619119882583618
CPI,0.0,0.013694532323474312,0.003865094212630385,0.016863084632655678,0.02313590373465033,0.0021480514806010986,0.29579749113142273,0.004544760575599355,0.2630737268231164,0.007454995478771681,0.11476551690338532,0.0008485092287156271,0.41494084367779105,0.005460030115032627,0.14730598477871354,0.007751559774543781,0.01004858731862505,0.0021732239040102297,0.22737720948582635,0.055653748167933254,1.2270233799833236e-09,0.08152122950274468,7.284306512830359e-11,0.0005695640713424543,0.4626291543230841,15.222026586532593
CPI,0.3,0.014908255617949978,0.006780072004548092,0.02321392989673035,0.0031770364792863743,-0.0003803435494839913,0.5430980069948593,0.010017002481146092,0.10924691181018009,0.012399236082684756,0.010321049846322528,0.0057090405914794196,0.07734669130925556,0.004378169035319873,0.07007979724486363,0.0007317743839714841,0.4212631447037712,0.00335700480843365,0.17802705204109426,0.057461833323885464,1.6236301448449213e-10,0.08488553882784158,1.2704604355513722e-12,-0.0011724877505439046,0.7417815519712467,4.174344301223755
CPI,0.6,0.020040664520813073,0.0018709626071864386,0.017774070920804297,0.015128096130255432,-0.00012026305693765837,0.5121561423089971,0.0061403756380189745,0.17996646725086646,0.009653263537985263,0.021800764550679873,0.004970423314466871,0.11010560009105858,0.001616727970108811,0.1538814881957336,0.004056782950410259,0.1438766722671388,0.0037180122596565113,0.14993342256806552,0.05613074309715177,2.1789513645801593e-10,0.07511667240480302,9.327434394683036e-13,-0.0008252431308607422,0.6811780131397177,4.249183893203735
CPI,0.9,0.015949372590260164,0.012375617977234568,0.017885449527254682,0.016004611940308226,-0.0016130233791815662,0.6832877410777131,0.006556990898717002,0.1479327736990086,0.01412571398377127,0.003437135899967768,0.007297065796200902,0.0438899085853843,-0.0010308416491557615,0.8018844942381547,0.002810089169175023,0.18069983053573496,0.0007786784244474265,0.3984392341157425,0.05154278130593623,4.9159860090036555e-09,0.04767239785803015,3.0150875661797723e-10,-0.0004426386298481688,0.632718158264284,4.320690870285034
CPI_sqrt,0.0,0.013694532323474312,0.3763855552270511,0.016863084632655678,0.3592935089044924,0.0021480514806010986,0.4797683926647405,0.004544760575599355,0.4602219443928201,0.007454995478771681,0.43353578452397823,0.0008485092287156271,0.491995069343085,0.005460030115032627,0.4501078679033266,0.007751559774543781,0.4262131984479427,0.0021732239040102297,0.4789878906967491,0.055653748167933254,0.12148851725894388,0.08152122950274468,0.05515660643346836,0.0005695640713424543,0.4948832436961354,11.301094055175781
CPI_sqrt,0.3,0.014908255617949978,0.3684474385703823,0.02321392989673035,0.3100946264746038,-0.0003803435494839913,0.5036257298897411,0.010017002481146092,0.4146757908325527,0.012399236082684756,0.3882876777259875,0.0057090405914794196,0.44637839855671535,0.004378169035319873,0.45779066541850827,0.0007317743839714841,0.4930525804204482,0.00335700480843365,0.46812619153807744,0.057461833323885464,0.11307362411756822,0.08488553882784158,0.0462612366163496,-0.0011724877505439046,0.5116508047915392,4.200510501861572
