method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.06970640989443672,6.432632204678157e-13,0.01711553417610373,0.04484600905402525,-0.00021207125683149594,0.5082356532973784,-0.023265898776361787,0.9932367574855003,0.012483566837895662,0.10772280930467792,0.029125384336016233,0.0034824745913116795,0.12063930037438836,0.0,0.14156211214608938,0.0,-0.038642229362187724,0.9999661175740377,0.05372189896136018,7.4529877953644075e-06,0.08576757360083263,3.1086244689504383e-15,0.03283898550568161,0.000739594192883497,81.57677817344666
LOCO-W,0.3,0.022357010250973135,0.011138907701496614,-0.06580073418473198,0.9999999999482746,-0.04515686177862152,0.9999790341514976,0.10491834668262519,0.0,0.028216982451131255,0.0018655016390953794,-0.1760952145180529,1.0,0.07612890816818518,1.525446435834965e-12,0.0691033199532723,9.325873406851315e-15,-0.06812157260991863,0.9999999999351118,0.15232053205526427,0.0,0.01832679523823892,0.030025434190608435,0.017396853847502555,0.038128204863085435,79.28645157814026
LOCO-W,0.6,0.03653874157062401,1.325735162116537e-05,-0.012658825040414238,0.9159782612753973,0.030426867343783675,0.005019427017250222,0.08541396437370422,4.650613227852318e-12,0.0008266277535817628,0.46967338599289854,0.033459928301181704,0.00042073814756848904,-0.03799073993145646,0.9992423958872979,0.05728999677077384,2.5574447382048504e-07,0.07206406320309437,1.2374202107423571e-08,0.03112758582149368,0.0013237814553714866,0.02755534196930926,0.0006760057132266795,0.10642132086745203,0.0,80.01879453659058
LOCO-W,0.9,0.029843585332834377,0.0028368772658855512,-0.007273794638045749,0.7131731703781093,0.050635228953512905,5.596777220451266e-06,0.061969062447349725,5.830457228128694e-10,0.025116051563993932,0.0021837970443782106,-0.021572701275780353,0.9849749077329277,0.10666205154000334,0.0,0.036081425697093814,0.00018559110594862371,-0.12611490011009527,1.0,0.09204187843652654,1.6777690348135366e-12,0.05096665781367537,9.938636533757261e-07,0.023100501006676974,0.004300911788059469,81.43639993667603
CPI,0.0,0.0045952517369765855,0.0027405254481637454,0.020273506538287966,0.004258964530023156,0.0020544641393364926,0.046202727583884315,0.002552396003479701,0.13387081522244954,0.008692085110913655,0.002707340096492388,-0.0005976937413168515,0.6149862206597265,0.012235720030154273,2.111615728004468e-06,0.00037601665244371696,0.4327138359990293,0.0035985681771629474,0.0324162497496328,0.06498133332177125,3.185410832912077e-09,0.1112439027660706,1.1353303191282158e-09,0.0023652539927189187,0.08449720070422967,21.795664310455322
CPI,0.3,0.003373000208113097,0.03471431600632086,0.01751965696246227,0.007984247504268821,0.002274693088720331,0.033118578491587745,0.0036868661605416464,0.04939405333490105,0.009208998216406306,0.0033707653245694286,-0.0014505600817201758,0.7610002524647548,0.0018897979588333447,0.020501817239606687,-0.00022038839377686026,0.5372194503613045,0.0034060572119903043,0.028274264920576102,0.06747997498707711,1.1921134875891322e-09,0.10794021356086828,2.4809161686471633e-09,0.001493022125061555,0.23665092804428378,11.640595197677612
CPI,0.6,0.002660804552547774,0.07202119483825477,0.01716150615645151,0.009686150386787315,0.0029750659522940204,0.009334733672861166,0.003767347209523958,0.04257384368254313,0.00902108921917158,0.003965624993238604,-2.4265832043457447e-06,0.5005267099274926,0.0009593462144495968,0.04933378766788838,-0.00033887138603247435,0.5617864007807538,0.003560886199501484,0.04828541752932539,0.06566575196818009,5.102608213944387e-09,0.10483153923600652,5.5010626439238845e-09,-4.775664571043947e-05,0.5209025037840935,10.55628752708435
CPI,0.9,0.00380175804233418,0.008345534461938562,0.020015463868071848,0.004390910719286859,0.003448554427527145,0.0033675900004928655,0.0014513905260647442,0.27142440221198955,0.00860639443077324,0.006377696078596457,-0.0004233548927002062,0.6044192743374699,0.00022128540199706226,0.2682840979527804,-0.00040883257651369576,0.5715700644918512,0.003132425025348995,0.07084021161781662,0.06315471422681368,5.993912329124634e-09,0.06877607574961664,1.8325531461446458e-07,-0.0017181244648447058,0.9163175147976288,10.48769998550415
CPI_sqrt,0.0,0.0045952517369765855,0.45320339616464844,0.020273506538287966,0.326656947182559,0.0020544641393364926,0.47880442245978405,0.002552396003479701,0.47439010722338903,0.008692085110913655,0.4151459913057014,-0.0005976937413168515,0.5060402538705657,0.012235720030154273,0.3801042303363129,0.00037601665244371696,0.49621661454696037,0.0035985681771629474,0.46359412833538155,0.06498133332177125,0.09069381421839517,0.1112439027660706,0.0235707555642641,0.0023652539927189187,0.4759122661111537,19.5684597492218
CPI_sqrt,0.3,0.003373000208113097,0.4657913655817717,0.01751965696246227,0.347553970656746,0.002274693088720331,0.4765454945543958,0.0036868661605416464,0.4629701518783568,0.009208998216406306,0.41077550541906765,-0.0014505600817201758,0.5146565677975039,0.0018897979588333447,0.48035146965305453,-0.00022038839377686026,0.5022097099296496,0.0034060572119903043,0.46539413229283766,0.06747997498707711,0.08308143484109404,0.10794021356086828,0.026715080882377066,0.001493022125061555,0.48492892924719583,11.209790468215942
