method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0767820964272199,0.006524901698216734,-0.11340743268690794,0.9998469899276459,0.04344611226546444,0.04818910385379249,0.06622603292380953,0.006019978488196132,-0.0012412477837759844,0.5198070683250067,-0.03313362043496955,0.908116419693324,-0.04539048021844802,0.9739680760722327,-0.11866754376011109,0.9999995050580991,-0.11305114082631604,0.9999858204728552,-0.1047206380372003,0.9999214971768153,0.08501669048527306,5.69605772468007e-05,0.07019635838724952,0.0018404740621292826,23.500526428222656
LOCO-W,0.3,0.1335897509207525,9.326252159436166e-07,-0.03904367137380497,0.9395616121751427,0.04035985520822191,0.06225086011800951,0.17624621853291916,8.07475197817098e-10,0.02304141426499153,0.16552578740347013,0.05211255764935354,0.022685678309956492,-0.008198611978556397,0.636632738644035,-0.06243654343748578,0.9889789040555563,0.06339066390180347,0.011367006156643766,0.06360212645662958,0.008102968083576467,0.37947305229360667,0.0,0.012806609281776326,0.30009220716919316,24.930139780044556
LOCO-W,0.6,-0.059824828882944076,0.9793473279257354,0.12114207203540531,5.844039835167791e-06,0.05153774062580849,0.02820025052051167,0.1636522453230292,8.88756668260271e-09,-0.23357031469932346,0.9999999999999989,-0.10431030192601419,0.9997727520966302,-0.10825346142479539,0.9999953788524467,-0.031732942840576796,0.9066275311785512,0.06777747353092078,0.00380646637633808,0.15682723622762304,8.293811910586868e-07,0.21984058688348226,1.1489698081845745e-12,-0.020495104746569837,0.8058871394449378,23.049993991851807
LOCO-W,0.9,0.013733575345858775,0.3002179170844952,0.037305519012016244,0.05816563481296555,-0.012794522763475653,0.6963972104220487,0.07665044436143138,0.001494501445897689,0.012872042698822257,0.31183445771539986,0.040064748781864466,0.060393181772009474,-0.12606981528144554,0.9999943957727503,0.04273701815995715,0.04739207300716908,-0.09081471638241072,0.9997957642273213,-0.09126179778107915,0.9995028933741235,0.044546949115900694,0.040526825737931316,0.006942870451095332,0.38965217450563727,23.46275019645691
CPI,0.0,0.003082186897826744,0.27441813727780207,0.013062442185021561,0.0019446482563640988,0.0009358596241439421,0.2512987044176501,-0.008811215274115547,0.8046010923233502,-0.0005527404618810572,0.6951021060431147,0.09208006879840874,0.009083755023185362,0.6569756722833878,3.355310507975556e-05,-2.590835149671178e-05,0.8166883194047045,-0.002163511353553055,0.961800047570439,0.007339703892033478,0.0008754289899682679,0.08736760073193828,7.259725280637311e-09,-0.005202044245527532,0.8644809926344494,17.468413591384888
CPI,0.3,0.002560140461808913,0.29494187424676893,0.014229457725117967,0.001121922708485867,0.00037230016875974825,0.3961859368955754,0.003398376419249949,0.2773320585080944,6.780421628643785e-05,0.4715154788488137,0.11625015301301392,0.00012629643472076126,1.0495457332283473,0.0002845663578672076,-2.178119911883103e-05,0.7918155148584516,-0.0017443685251052055,0.93392091259078,0.008758555154194242,0.00013822393044163187,0.09322618008941438,1.711177934911643e-10,-0.0018666660171854088,0.6990921889710393,4.951288938522339
CPI,0.6,0.006550683070136398,0.09962943542751213,0.015591414809710907,0.000542206500526837,-0.00010115120397913291,0.5288472147166517,-0.005721758419613476,0.799524824779231,0.0004204841643500601,0.3350366940376701,0.05632929322340671,0.014618480274369692,0.3572922291733972,0.0023507300952612152,-4.095687190786013e-06,0.5556794371149897,-0.0010528472994326132,0.8148114149036723,0.009454773650499015,0.00012586315587952696,0.08735725892567889,2.581488128734253e-09,-0.0031236221245678764,0.8283051864025717,4.9821412563323975
CPI,0.9,0.0063357307940207774,0.10950352263137025,0.014007855613130005,0.0007503565319374023,-0.0003172469415787249,0.58807617600375,-0.0014808522376162925,0.6746896075035762,0.00044669036617853153,0.33544272527362007,0.01274010164622763,0.1600979036105979,0.05408222425351478,0.06962835812969889,-4.281324888832927e-06,0.552808712614317,-0.001699340874663835,0.9591458446290031,0.009272701400208833,0.00021363637629579052,0.07863865816883431,4.510736494568275e-08,-0.0009232859654796921,0.7630434890720419,4.976866722106934
CPI_sqrt,0.0,0.003082186897826744,0.47177451877436316,0.013062442185021561,0.3804085169555033,0.0009358596241439421,0.49061595019866566,-0.008811215274115547,0.5718555193265105,-0.0005527404618810572,0.50558671270978,0.09208006879840874,0.1169901058374882,0.6569756722833878,0.000611965552188861,-2.590835149671178e-05,0.5002690592587391,-0.002163511353553055,0.5217809803090023,0.007339703892033478,0.4284992084402105,0.08736760073193828,0.05220438116901576,-0.005202044245527532,0.5480205178225724,13.527513027191162
CPI_sqrt,0.3,0.002560140461808913,0.4763365773110498,0.014229457725117967,0.3704775812737641,0.00037230016875974825,0.4962683075175837,0.003398376419249949,0.4693145041591259,6.780421628643785e-05,0.49931232232955863,0.11625015301301392,0.0487479341282495,1.0495457332283473,0.0011058453729984976,-2.178119911883103e-05,0.500226209795671,-0.0017443685251052055,0.5175920518869492,0.008758555154194242,0.4150017764762073,0.09322618008941438,0.03995483974150179,-0.0018666660171854088,0.5177402011792265,4.874561071395874
CPI_sqrt,0.6,0.006550683070136398,0.44013507013375097,0.015591414809710907,0.35895066055850466,-0.00010115120397913291,0.501014312392453,-0.005721758419613476,0.5503681158989346,0.0004204841643500601,0.49573961119861853,0.05632929322340671,0.19021630714826704,0.3572922291733972,0.015068318926713101,-4.095687190786013e-06,0.5000425332652887,-0.0010528472994326132,0.5106157007939686,0.009454773650499015,0.40874404340148784,0.08735725892567889,0.05073800534684018,-0.0031236221245678764,0.5298677084213842,4.9304399490356445
CPI_sqrt,0.9,0.0063357307940207774,0.4421532036653777,0.014007855613130005,0.3717226195270728,-0.0003172469415787249,0.5031790210079226,-0.0014808522376162925,0.5141791976614978,0.00044669036617853153,0.49548147246155305,0.01274010164622763,0.40175113919033,0.05408222425351478,0.23531835868117174,-4.281324888832927e-06,0.500044457622454,-0.001699340874663835,0.5172175958931267,0.009272701400208833,0.41057726712323545,0.07863865816883431,0.06930139483178795,-0.0009232859654796921,0.5092828817807006,4.990202903747559
CPI_n,0.0,0.003082186897826744,0.32739163342471306,0.013062442185021561,0.018711731691952352,0.0009358596241439421,0.3831253226246467,-0.008811215274115547,0.7682437716077524,-0.0005527404618810572,0.5772885985978388,0.09208006879840874,0.011892669732128148,0.6569756722833878,4.0002359466815656e-05,-2.590835149671178e-05,0.505803930477295,-0.002163511353553055,0.7666032375006573,0.007339703892033478,0.03662183650008971,0.08736760073193828,1.8016530199153188e-07,-0.005202044245527532,0.7890105140022644,13.561154842376709
CPI_n,0.3,0.002560140461808913,0.3468806704358032,0.014229457725117967,0.01319540956862312,0.00037230016875974825,0.4532013740699101,0.003398376419249949,0.3253277859271243,6.780421628643785e-05,0.4899859612460233,0.11625015301301392,0.00026186594440068495,1.0495457332283473,0.00030604021968851347,-2.178119911883103e-05,0.5048846299116071,-0.0017443685251052055,0.7255158843169998,0.008758555154194242,0.01764167435375379,0.09322618008941438,9.788212142677945e-09,-0.0018666660171854088,0.6369248254908695,4.963184833526611
CPI_n,0.6,0.006550683070136398,0.169642458693039,0.015591414809710907,0.00842351983492111,-0.00010115120397913291,0.5128094856751398,-0.005721758419613476,0.7479628600832315,0.0004204841643500601,0.4389958774275672,0.05632929322340671,0.02058525218781182,0.3572922291733972,0.0026504373920565923,-4.095687190786013e-06,0.5009172534995651,-0.0010528472994326132,0.6404442905407215,0.009454773650499015,0.014590744639771487,0.08735725892567889,8.514705949229452e-08,-0.0031236221245678764,0.7319372669007391,4.8993542194366455
CPI_n,0.9,0.0063357307940207774,0.17947965771720736,0.014007855613130005,0.01153453535639964,-0.0003172469415787249,0.5397676578191642,-0.0014808522376162925,0.6159589764886809,0.00044669036617853153,0.4366985804426089,0.01274010164622763,0.19092198346168487,0.05408222425351478,0.07912559480504561,-4.281324888832927e-06,0.5009572168262204,-0.001699340874663835,0.7333151174522399,0.009272701400208833,0.017218094282230024,0.07863865816883431,8.917109455916532e-07,-0.0009232859654796921,0.6192744742132131,5.039543867111206
CPI_bt,0.0,0.003082186897826744,0.04128998121912247,0.013062442185021561,8.767066469702841e-14,0.0009358596241439421,0.29681284130756647,-0.008811215274115547,0.999998822774774,-0.0005527404618810572,0.6237212562553199,0.09208006879840874,5.424187649961136e-172,0.6569756722833878,1.5006047559906726e-127,-2.590835149671178e-05,0.5058989826762001,-0.002163511353553055,0.8913357699361187,0.007339703892033478,1.4882736752291154e-05,0.08736760073193828,0.0,-0.005202044245527532,0.9983123698249402,14.11022424697876
