method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4088384725969436,-320.3389686789001,0.8845134677637068,-836.0183841329567,0.9995120432725547,-1068.7769371102981,0.9999807918684952,306.13933724516056,0.10856676194472159,-1837.5553054932445,0.9999999999927709,-743.7351617398558,0.9902028803184563,-1032.325895809344,0.999995640641379,707.6406000251013,0.006516244079300404,703.532773531481,0.0034602038660511703,-100.68385205455495,0.6405991518773382,-970.5460812776065,0.9999956563992177,56.790769815444946
LOCO-W,0.3,0.40854618507541385,-733.6210202003939,0.9970028441680732,-587.7548325807068,0.9891548271270755,42.1258967495662,0.4348673272916259,-380.04505917718944,0.9388080456179971,-514.2594903650785,0.9836961586067491,194.28081663627873,0.21109233109221592,-1109.4735920658102,0.9999998851263476,1047.596821656346,8.048332937882208e-07,727.2744013733042,0.0016844365833752484,1114.1369359408861,2.7410284264561824e-06,-1149.908981781819,0.9999969380414993,56.897109508514404
LOCO-W,0.6,0.40758471195868917,-830.7919161447821,0.998008706050424,76.27418600310236,0.38656684522471674,968.1870847698065,0.00016599717525911384,-794.5520878144271,0.9986116313537844,349.31986437834007,0.08262273439524681,-607.9627871240372,0.991097717045059,1181.8552027401427,2.453194979712414e-06,223.65804483474358,0.23329975922535073,1069.5499609803326,1.3950371955062657e-05,2182.089141741757,5.882294651371467e-12,182.979030101736,0.24227867059320707,56.38628149032593
LOCO-W,0.9,0.40706254358947525,756.5401776408753,0.0018679338398627232,2098.9908687944803,3.0753177782116836e-13,-903.5293716965726,0.9997909199494898,-130.0669001092589,0.7087105101140257,275.45977214012504,0.12624854005882935,-1125.472938568881,0.9999999431584994,-1361.4127501452454,0.9999988470301236,449.8438761289226,0.03067675302661299,-424.5775322111694,0.9369881833488326,-2169.501931835774,0.9999999999999802,-54.85562472176393,0.5880886710373395,58.420817136764526
CPI,0.0,0.4088384725969436,-8.743292457396592,0.7742500422256875,147.9243387601373,0.006734122236197377,363.39645057240705,0.022171714702391702,190.51196225383273,0.03222474353744333,201.09968617076674,0.00909808799851497,10.026739983660264,0.4264238900659155,-30.918603106979162,0.9651141141575841,-12.295040729290122,0.8290245236373592,524.2833448923002,0.004372772875759098,10.555029654152577,0.3441303632279857,1.4619456884665851,0.3868770897612291,17.73383903503418
CPI,0.3,0.40854618507541385,-9.175475186938002,0.8005198045083437,149.1284060706646,0.006308870327099982,369.6626161056713,0.02041856174571224,191.1031626888057,0.03294004020176674,200.2085262759049,0.009476874216994413,10.52869563368131,0.4229129470437897,-30.721798363955713,0.9650319744233332,-12.815826453706222,0.8398364090679029,524.8198559523562,0.004368660643592617,11.401005086904888,0.3289000961612553,-1.1301152458222532,0.5857652052105405,5.458629131317139
CPI,0.6,0.40758471195868917,-9.450297099267345,0.8006997566154826,147.8735304050233,0.00661676729740399,370.09999583019703,0.020628406230045478,188.96370529883552,0.03383830937924182,203.38445917374315,0.008675240330011812,9.425738522307029,0.43150377354987507,-32.65425049891019,0.9722467089199269,-13.059514653782799,0.8495100913620866,523.4211135501389,0.004440809916999807,9.665934987648143,0.3533928549047102,-2.2845394209728056,0.670033435364647,5.37994909286499
CPI,0.9,0.40706254358947525,-13.59603112300124,0.8813885422230614,150.74721151995573,0.007084941866533034,368.90206399342196,0.020403341878770295,195.5883978229799,0.03147880604128976,189.53889336295924,0.01325040169782745,0.024553065750524183,0.49981726265159815,-30.198736412864946,0.941739098244708,-15.978762618789915,0.8841884153842942,510.54687483181965,0.0051945960803273265,8.785180447616995,0.3717694873500223,-0.9745752462317796,0.5776809583443901,5.484873294830322
CPI_sqrt,0.0,0.4088384725969436,-8.743292457396592,0.6878463916272689,147.9243387601373,0.012614808162835925,363.39645057240705,0.02596473606642624,190.51196225383273,0.040625800630662005,201.09968617076674,0.013890475486734282,10.026739983660264,0.43396400081027475,-30.918603106979162,0.9078364481676611,-12.295040729290122,0.7392754744857426,524.2833448923002,0.005503017155214634,10.555029654152577,0.3728564612487425,1.4619456884665851,0.4486450357570154,15.176304817199707
CPI_sqrt,0.3,0.40854618507541385,-9.175475186938002,0.7040259393870982,149.1284060706646,0.011952707905653106,369.6626161056713,0.024024659152232983,191.1031626888057,0.04136664093983601,200.2085262759049,0.014388175444218531,10.52869563368131,0.4307933974734207,-30.721798363955713,0.9073656130256182,-12.815826453706222,0.7484853704569775,524.8198559523562,0.005497032906013799,11.401005086904888,0.36072517851973745,-1.1301152458222532,0.5392920124868416,5.533209323883057
