method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,26.087273009346514,0.3265613158970584,100.14966773270457,0.05404637498173004,213.96265952246796,0.00029757824902387764,25.116461440521128,0.3187404943214185,-0.3240671584758973,0.5021953562823293,-56.72127006934782,0.8388499618310452,-182.92448649821134,0.9989778926525055,-73.137260562677,0.8938215983429756,41.54204796406282,0.25363366625473505,29.395160446124795,0.31398974536207647,14.434445575883124,0.40347680766457983,13.930358171463013
LOCO-W,0.3,43.45332235356687,0.23616701996737177,44.61932856502358,0.23857309363839607,119.00878554463607,0.016714740501567404,14.839285504178005,0.39821730458156523,-38.45407551457106,0.7636098113862673,57.85628181975568,0.17299037579135002,-9.349651802130364,0.55812995333447,-115.3552645119237,0.9695652780674734,134.17775777271763,0.015105145356947958,8.732340606954278,0.44037309307538475,-56.30963934616326,0.8244817183165183,13.397587537765503
LOCO-W,0.6,57.93169077038127,0.17548174871792754,4.056837272501208,0.47237313222704513,77.80840015489667,0.11451964144461946,52.10988413452233,0.21015137187203714,73.17745514040034,0.11458052801798124,32.48938549359627,0.2960723672556732,-127.42512028042289,0.9740737569748584,-122.6688683627966,0.9817821225362613,71.43208778336655,0.11785471700347583,61.418157597455895,0.14370955000663355,-17.900624339043567,0.6185674411766537,13.70924973487854
LOCO-W,0.9,35.24975754396161,0.2597355869287351,-27.835651339359746,0.677657825342442,-32.42339448416231,0.6968120754137331,-12.683140288423308,0.5827204535353995,-0.865078420178854,0.5060269209873682,-79.52619820799072,0.9337433846483393,100.14577068281098,0.03930018117565803,-127.02960559702038,0.9804888634052213,77.92843137649623,0.09556064200081604,145.98873931669277,0.006512304190253837,-80.68405182045467,0.9039287465637535,13.989739656448364
CPI,0.0,-35.74460667293238,0.7895247566220245,21.888956484962137,0.1385257284763068,592.8713811090224,0.00021913474796538516,112.31216296992488,0.023450738725501043,12.352854605263019,0.25544975537141934,24.3397215225566,0.16323304764421775,23.670151785714324,0.22099824242269284,-3.8701023496239486,0.5844528612324518,526.0081718045112,0.00039568819668888577,112.06981682330843,0.041374900212927945,24.968634586466123,0.23264853944521607,14.067393064498901
CPI,0.3,-35.219502349624236,0.787959215825788,23.497869360902314,0.11298977426985529,590.5636139097742,0.00022376769174718106,123.70842556390971,0.01589728844486373,9.27479802631592,0.31250945071176994,25.408475751879678,0.14657835649630196,23.735773590225335,0.23215672822586358,-6.663988439849618,0.642529341356676,525.8772612781954,0.00046387810720810506,115.0204181390975,0.03737956718351513,19.98293421052631,0.2773682970298431,3.0883584022521973
CPI,0.6,-22.985998778195608,0.6966106323940261,24.0238695488722,0.10444319304512356,608.1077845864661,0.00021554560246152268,118.64421221804491,0.02197720101989084,9.307370770676698,0.32204485982760434,24.15144210526296,0.16670111203057275,21.289612875940065,0.24991333188009285,-8.987005357143062,0.6875373970090172,520.7796205827069,0.00034778366236003336,116.06996748120287,0.02877447096010021,13.066104981203125,0.34972720380500044,3.0215511322021484
CPI,0.9,-27.49095714285704,0.7263052796725296,22.213586842105315,0.10782771042980582,580.7009986842108,0.00024910899141933416,116.94492603383492,0.022199694995755363,13.199315413534123,0.2608890380343573,28.554897744361142,0.13628765470193055,31.822066165413844,0.1607469107689512,-17.769410526315824,0.8237156939421588,503.37821278195497,0.0005163503795711211,122.36549896616566,0.028056288592984195,18.939911278195723,0.24515550803657254,3.089522361755371
CPI_sqrt,0.0,-35.74460667293238,0.7593919961436055,21.888956484962137,0.2041406262442027,592.8713811090224,0.00035120401431764053,112.31216296992488,0.036971742592897094,12.352854605263019,0.31146153743879534,24.3397215225566,0.2171989977425447,23.670151785714324,0.26184643253899925,-3.8701023496239486,0.562816071403463,526.0081718045112,0.0006288081943646864,112.06981682330843,0.057048158675892364,24.968634586466123,0.2689258257579409,9.730911016464233
CPI_sqrt,0.3,-35.219502349624236,0.7576944664478169,23.497869360902314,0.18064899528260908,590.5636139097742,0.00035849856603128164,123.70842556390971,0.026533016370644043,9.27479802631592,0.35701180157511786,25.408475751879678,0.20242853405148936,23.735773590225335,0.27019183356766574,-6.663988439849618,0.6068532470213633,525.8772612781954,0.0007248496352393983,115.0204181390975,0.05232314822589676,19.98293421052631,0.3094033485504398,3.048013925552368
CPI_sqrt,0.6,-22.985998778195608,0.6739190743879588,24.0238695488722,0.17259789284412236,608.1077845864661,0.0003421524336817113,118.64421221804491,0.034460309379912075,9.307370770676698,0.3626070309396785,24.15144210526296,0.22018002584262075,21.289612875940065,0.28706885272660415,-8.987005357143062,0.6419283244675094,520.7796205827069,0.0005629721491891997,116.06996748120287,0.04264218855351424,13.066104981203125,0.3725120540504202,2.99798846244812
CPI_sqrt,0.9,-27.49095714285704,0.7014013003454462,22.213586842105315,0.18005980054174747,580.7009986842108,0.00039775794006210525,116.94492603383492,0.034920383601878095,13.199315413534123,0.31206541798209686,28.554897744361142,0.18877040096434639,31.822066165413844,0.20382699718755032,-17.769410526315824,0.7574982305455524,503.37821278195497,0.0008125412285489225,122.36549896616566,0.0410774737576769,18.939911278195723,0.2875589835859377,3.074225664138794
