method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.01215265829091379,0.11622843657282111,0.024101178954782854,0.010079072623948693,0.012363324937674471,0.11329198867153578,0.039502038743458034,4.341315282307967e-05,0.00492677931329596,0.31867355652418294,0.022096216889472366,0.015339288377335003,-0.012476135915688209,0.8868202155497407,0.004895051585458226,0.31637345055727684,0.008507778212435847,0.19057558869040592,0.008569167706104575,0.2139662320198208,0.014244710299781894,0.08454536163807558,-0.01265281877870752,0.8795064407944622,13.061225414276123
LOCO-W,0.3,0.012375165978069399,0.10799728202185155,0.02199036688517575,0.02470210732008371,0.03480778351547859,0.00030076685644142565,0.02905051049185406,0.0016386086207564876,-0.009462102179885986,0.8108833564203078,0.01910427505066518,0.030548158505485423,0.015608703213430991,0.06146867148011548,0.020652115315948173,0.02237522891405941,0.000531460308417486,0.47919385187551644,0.01227078314830069,0.11945388063527096,-0.010314942419953965,0.8420226878736994,-0.0039950459391220015,0.6433475742452759,13.562195062637329
LOCO-W,0.6,-0.03540501136715246,0.9996202986771359,0.009990991952521303,0.17313180556397,0.0034433409018391255,0.3697004505681851,0.018142516972075317,0.030757060658518798,-0.009434042725098875,0.8208702986495333,0.0020775969043486746,0.42141561053916154,-0.013041488709131773,0.8942283968093737,6.885431613601187e-05,0.49740591488525243,0.007504315652512466,0.2367175698692051,0.03849302651261934,0.00016117314295327478,-0.0010993581386523363,0.5432778436524065,0.023418441024551446,0.014636322653475586,13.557193040847778
LOCO-W,0.9,0.0050333621286429275,0.3062502104829662,0.003159849199972769,0.38265578280734336,0.021285941645695874,0.017369110896317874,0.002078446137385321,0.42371315461061654,0.010124873111176243,0.1565403357911841,-0.0016097045448209483,0.5631449177145937,-0.005152343206798517,0.6850752574259785,0.029846674598539236,0.0023651098302962525,0.00015693874185079596,0.4938688965612832,0.02421106361456199,0.011675038797014814,0.021721095703589887,0.019014730548447045,0.009384738706674358,0.1849572931366421,12.917691707611084
CPI,0.0,0.004001463129496119,0.26699163602669906,0.016555052735357817,0.010805980187334491,-0.0019601110096008623,0.6402749179879456,0.011614706269868214,0.004354345111944552,0.005450103751438062,0.06797988250992586,0.021628868526080508,9.589089331154406e-06,0.0017111148956110156,0.4006324874034824,0.008486476915508467,0.03293921792176538,-0.0002339473796518221,0.5261410288590291,0.04321636314263852,1.5914572121767625e-05,0.09904713356717607,6.842375465188214e-07,-0.0007561087803311106,0.5923126648279492,15.617345571517944
CPI,0.3,0.0048253744468073345,0.21579376281417706,0.020307310551928137,0.0019019264045765805,-0.0027161333335934956,0.6809041927179295,0.009394233924996137,0.014010640167472343,0.004359843557078802,0.11703610867843067,0.019674614572069593,0.00015009045271743678,-0.009333109545529655,0.9292812586566332,0.00798843083979453,0.019784133693386514,-0.00030397219013644783,0.529690685528247,0.04602594789069403,2.6746344619986643e-06,0.09780240216475744,1.5297156093979515e-07,0.0015457408634076963,0.24240870490766075,4.13907790184021
CPI,0.6,0.0023920400012357457,0.34717148921488317,0.020189113100803457,0.0045934298496014825,-0.0005549912392315282,0.5357080197851308,0.021001789724544778,0.0014928015139400134,0.004426597826672568,0.08108988769023073,0.015666574756450308,0.002798517837573617,-0.00755786678224285,0.853067386816925,0.00990296122032125,0.02104921732621909,-0.006300074681544532,0.9310263751764404,0.04092163282231048,3.7140128656866316e-05,0.09701448706492294,7.131635692928015e-08,-0.0014168470624127683,0.6719053897523372,4.267586708068848
CPI,0.9,0.009074995632098098,0.06112936524646506,0.01862656020212003,0.006327807872118983,-0.0023898572123741135,0.6687148252426307,0.020999339578515686,0.0024149496016137536,0.004632290082808327,0.12639553738585624,0.0021856353729137745,0.10060640337161159,-0.007635369286145444,0.9412945819915013,0.011711502553423264,0.0029541742632378607,-0.001451378257978836,0.6412461533269663,0.04142742971524943,3.0632480978842116e-05,0.0864160025725601,1.666764158569567e-08,-0.005133347716873932,0.8489524103775379,4.319252967834473
CPI_sqrt,0.0,0.004001463129496119,0.4632419897427369,0.016555052735357817,0.3538092508231825,-0.0019601110096008623,0.5184403800387027,0.011614706269868214,0.38942649175594124,0.005450103751438062,0.446591895002966,0.021628868526080508,0.3032583400957387,0.0017111148956110156,0.48439417937582374,0.008486476915508467,0.41907509101752594,-0.0002339473796518221,0.5023044094985595,0.04321636314263852,0.18055763702625188,0.09904713356717607,0.042326714988592355,-0.0007561087803311106,0.5075084618425719,11.62497091293335
CPI_sqrt,0.3,0.0048253744468073345,0.4553962513969338,0.020307310551928137,0.3220223640253329,-0.0027161333335934956,0.5253538629805485,0.009394233924996137,0.40983703416486633,0.004359843557078802,0.45723874445939605,0.019674614572069593,0.32121946614855057,-0.009333109545529655,0.5853670034948012,0.00798843083979453,0.42241260014785936,-0.00030397219013644783,0.5029567129349626,0.04602594789069403,0.16396648299999955,0.09780240216475744,0.04046273234439449,0.0015457408634076963,0.48425123231704525,4.14151930809021
CPI_sqrt,0.6,0.0023920400012357457,0.4778292523579563,0.020189113100803457,0.3256971185797144,-0.0005549912392315282,0.5051339252473672,0.021001789724544778,0.31659445188384755,0.004426597826672568,0.4560506369964248,0.015666574756450308,0.35648770970413507,-0.00755786678224285,0.5679865194629108,0.00990296122032125,0.4063742224072356,-0.006300074681544532,0.5607962382453482,0.04092163282231048,0.193284428239769,0.09701448706492294,0.039879144258731014,-0.0014168470624127683,0.5140872412833439,4.296358346939087
