method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.024237765413143153,0.9754902967530565,0.01889713015018945,0.0689194618228468,-0.031128312444748053,0.9932353349515909,0.00965669017250385,0.22951484057404625,0.00036233757500373935,0.48846021314268007,0.0240293672698372,0.03036350637694485,-0.0392513484521865,0.9989622574574011,0.007666901022821002,0.2695802078596917,-0.0029741863617045138,0.5942413990546425,0.008492781899943066,0.2496772883737779,-0.0012912933543329853,0.5420433303823289,0.006790840389284545,0.29588810608133886,28.541195154190063
LOCO-W,0.3,0.004437120354339463,0.36082737633238815,0.01784097046402132,0.07841392170634509,0.0039397035984051615,0.3770990970095984,0.01280196641699918,0.15941787543700925,0.000732795172898048,0.47619637927215885,0.016483320487611943,0.09324877682620447,-0.010585893235800706,0.7997124361742537,-0.0035100645415223793,0.6072724325552153,0.031718227722002224,0.006170596953949503,-0.00572707805854462,0.6712725469349665,0.004584371205751261,0.35569527695276804,-0.004979360966056973,0.6540471201384144,29.321056604385376
LOCO-W,0.6,-0.00954737841185148,0.7738223202839318,0.023562787907238706,0.033065622916534476,0.014682086341260281,0.1268910326894881,0.00699621892994151,0.29200449250465366,-0.003671695397110761,0.613544947608903,-0.01731044579344487,0.9136532651450013,0.019990573777922283,0.05757288728715859,0.0015993564576135277,0.45027131682381816,0.0031671767041570147,0.40405152503409136,0.026287412679546637,0.01890384396770539,-4.7614820494929135e-05,0.501493572510742,0.0049304288163549165,0.3494025679039525,28.56918740272522
LOCO-W,0.9,0.033694807327738455,0.0037573913825914573,0.02021774388331189,0.05379782241409481,0.015796099977336945,0.1053958217943246,0.02494642841879723,0.023679746814561087,-0.0031614473708480645,0.5990876130002234,0.019272676067850977,0.06015429338660394,0.01158895945079606,0.18480884173292134,-0.011314254215752826,0.8129564764253696,0.015411801190169234,0.11278275817413674,-0.010843981557749299,0.8081666124564506,-0.013467494077429474,0.8652768196591614,-0.0076438457361995464,0.723304082501509,28.86129879951477
CPI,0.0,0.005107747982149441,0.00028480913864477526,0.04280642341108004,2.9453377609638283e-16,0.007868544088619034,6.755858690676836e-05,0.015743211009969033,1.8705657802327893e-10,0.010071647284120328,1.343939078629159e-07,0.04251335126430561,3.766861428870285e-11,0.0071237878534589905,4.651389800497243e-06,0.007143810905814868,8.230211861899276e-07,0.007392759908476709,0.0005191212193948595,0.004412299463769337,0.012682290927149727,0.07214367812932843,7.043321407915499e-23,-0.00039267608413365296,0.6450316010500536,22.352380514144897
CPI,0.3,0.007371982126614718,3.2780656258519574e-05,0.044072509114526565,1.4827005905898814e-16,0.007731435424638999,0.00027915760907616167,0.015271593822417023,4.2749428183539725e-09,0.008301870039596676,5.3110426486615075e-06,0.016775165338078657,6.276176755659361e-09,0.006028506821872781,1.1950788989803196e-05,0.005075556549752697,0.00015614079598474492,0.007987453819515461,0.0004566118472382205,0.005002799420137594,0.007879431178161698,0.07224826058118447,9.415228114396068e-23,2.169642422275575e-05,0.4895040555223735,10.940807342529297
CPI,0.6,0.004402928096459591,0.0022335944501204984,0.0438934055554214,6.189415492278013e-17,0.00784581515212368,8.098460206638527e-05,0.013868950606527763,4.61825115684722e-08,0.007618056804058443,1.9595616417829155e-05,0.006319287741817448,0.00992741738443759,0.00615257546016304,4.381008628593952e-06,0.0048674452425409576,0.0009023471885807997,0.007434595420286211,0.0005284375811307727,0.004136055505651159,0.018752303473348417,0.0726949629884582,8.55106463379716e-24,-0.000840689648782228,0.8801074516047402,10.970129013061523
CPI,0.9,0.004312672471253248,0.0007268883675195192,0.04428868157840654,9.229687436730264e-17,0.00855381693905094,0.0001698108599884742,0.011614891249910692,5.616844428871224e-07,0.008628544593265952,7.552521637923567e-07,0.0008970347781052379,0.1316172341189954,0.002574649497088216,0.0011772805972468518,0.005244430165198433,0.0004928333710448751,0.009331698052281345,6.366554057002377e-05,0.004097281982859968,0.019746949757711598,0.06018685675686375,7.394279625681515e-20,-0.0004159566050435104,0.7307136859034996,10.990190029144287
CPI_sqrt,0.0,0.005107747982149441,0.4190019821719833,0.04280642341108004,0.06853463959760864,0.007868544088619034,0.3791103760073651,0.015743211009969033,0.2725284662059938,0.010071647284120328,0.3461975870229075,0.04251335126430561,0.07844386569351065,0.0071237878534589905,0.38830986436003917,0.007143810905814868,0.387496294923668,0.007392759908476709,0.38703916057511456,0.004412299463769337,0.43124481697103395,0.07214367812932843,0.009737889820213338,-0.00039267608413365296,0.5063790793837162,18.448139190673828
CPI_sqrt,0.3,0.007371982126614718,0.38558855987943785,0.044072509114526565,0.06357786577188317,0.007731435424638999,0.3819537767218551,0.015271593822417023,0.2796359745884661,0.008301870039596676,0.37182364504984144,0.016775165338078657,0.26295210181828466,0.006028506821872781,0.4044523026762479,0.005075556549752697,0.41926834349379233,0.007987453819515461,0.37893408634157966,0.005002799420137594,0.4224501834491258,0.07224826058118447,0.009714768607691483,2.169642422275575e-05,0.49964417368470204,10.903302192687988
CPI_sqrt,0.6,0.004402928096459591,0.43023754795215813,0.0438934055554214,0.06376034124887894,0.00784581515212368,0.37953346895742424,0.013868950606527763,0.29756076676315546,0.007618056804058443,0.3819074779530497,0.006319287741817448,0.40475240415471864,0.00615257546016304,0.40236030353803237,0.0048674452425409576,0.4229990880384691,0.007434595420286211,0.38648699784532825,0.004136055505651159,0.43554757874344385,0.0726949629884582,0.009091671822166818,-0.000840689648782228,0.51384701392457,11.026383399963379
CPI_sqrt,0.9,0.004312672471253248,0.4311251624752281,0.04428868157840654,0.06257845948801898,0.00855381693905094,0.37054342630816073,0.011614891249910692,0.32682913684662285,0.008628544593265952,0.3665067520527271,0.0008970347781052379,0.48527798182100657,0.002574649497088216,0.4578917268703667,0.005244430165198433,0.41722315633497037,0.009331698052281345,0.35950108071717524,0.004097281982859968,0.43615071151646445,0.06018685675686375,0.022968038879068044,-0.0004159566050435104,0.5068632575466638,11.01448941230774
CPI_n,0.0,0.005107747982149441,0.007390437627013024,0.04280642341108004,2.0626704814978872e-13,0.007868544088619034,0.0016297652075250662,0.015743211009969033,2.37508076828598e-07,0.010071647284120328,4.471054861263228e-05,0.04251335126430561,1.3318074321628313e-09,0.0071237878534589905,0.0006662590102348889,0.007143810905814868,0.0003417599440688044,0.007392759908476709,0.004958855230078203,0.004412299463769337,0.04400897394678414,0.07214367812932843,8.787926272155606e-20,-0.00039267608413365296,0.5930193712085036,18.466643810272217
CPI_n,0.3,0.007371982126614718,0.0013628345984581084,0.044072509114526565,1.0663519117834522e-13,0.007731435424638999,0.003367104230686757,0.015271593822417023,1.4583937488552435e-06,0.008301870039596676,0.00044458107600311444,0.016775165338078657,1.226305413594621e-06,0.006028506821872781,0.0015614014375443972,0.005075556549752697,0.00601067444777327,0.007987453819515461,0.00410460643015041,0.005002799420137594,0.031212861994820776,0.07224826058118447,1.0948723570617812e-19,2.169642422275575e-05,0.4939790012575265,10.905467987060547
CPI_n,0.6,0.004402928096459591,0.020829227945270288,0.0438934055554214,5.795897096939185e-14,0.00784581515212368,0.0017874290396948111,0.013868950606527763,7.762191793243947e-06,0.007618056804058443,0.0010012498050466848,0.006319287741817448,0.028724832867455613,0.00615257546016304,0.0010313069099365413,0.0048674452425409576,0.012537112304211163,0.007434595420286211,0.00495894466291432,0.004136055505651159,0.05591236053245895,0.0726949629884582,1.590570974285948e-20,-0.000840689648782228,0.7366320372341258,11.088610410690308
CPI_n,0.9,0.004312672471253248,0.014192807895849422,0.04428868157840654,7.352421161988529e-14,0.00855381693905094,0.002178914093984511,0.011614891249910692,5.364854018668577e-05,0.008628544593265952,0.00016857618914644293,0.0008970347781052379,0.26302084720947044,0.002574649497088216,0.038858173616523474,0.005244430165198433,0.00868781528499271,0.009331698052281345,0.0011024451129114543,0.004097281982859968,0.05772850579051003,0.06018685675686375,5.996021662306866e-17,-0.0004159566050435104,0.6265062659194401,11.005037069320679
CPI_bt,0.0,0.005107747982149441,5.042948471832676e-17,0.04280642341108004,0.0,0.007868544088619034,1.564642534895502e-37,0.015743211009969033,6.617166405419228e-143,0.010071647284120328,2.842609863770412e-60,0.04251335126430561,0.0,0.0071237878534589905,2.8176774608136927e-31,0.007143810905814868,1.7836705918957871e-31,0.007392759908476709,2.8924578838597307e-33,0.004412299463769337,4.1368731270843284e-13,0.07214367812932843,0.0,-0.00039267608413365296,0.7387770500163182,23.808695077896118
CPI_bt,0.3,0.007371982126614718,2.8526818882018996e-33,0.044072509114526565,0.0,0.007731435424638999,3.4015776567166203e-36,0.015271593822417023,3.338056584058326e-134,0.008301870039596676,1.2353160657084138e-41,0.016775165338078657,6.4450030905446154e-161,0.006028506821872781,5.452500618008343e-23,0.005075556549752697,7.726933491692135e-17,0.007987453819515461,2.0675422719634633e-38,0.005002799420137594,2.604571927783872e-16,0.07224826058118447,0.0,2.169642422275575e-05,0.4858970202864461,16.091729402542114
CPI_bt,0.6,0.004402928096459591,4.1905206502706045e-13,0.0438934055554214,0.0,0.00784581515212368,2.3919023771457224e-37,0.013868950606527763,2.719200534614236e-111,0.007618056804058443,2.2237046741139763e-35,0.006319287741817448,1.0301574170365664e-24,0.00615257546016304,7.223137780832189e-24,0.0048674452425409576,1.2705570833470854e-15,0.007434595420286211,1.4153667871313666e-33,0.004136055505651159,1.0063886113064721e-11,0.0726949629884582,0.0,-0.000840689648782228,0.9147237743175733,16.44552755355835
CPI_bt,0.9,0.004312672471253248,1.158441460930341e-12,0.04428868157840654,0.0,0.00855381693905094,7.531706151372327e-44,0.011614891249910692,5.894597337693124e-79,0.008628544593265952,7.655029685416777e-45,0.0008970347781052379,0.0718730543586263,0.002574649497088216,1.3613819884552197e-05,0.005244430165198433,8.036065636536877e-18,0.009331698052281345,1.1279874659053215e-51,0.004097281982859968,1.556249848807706e-11,0.06018685675686375,0.0,-0.0004159566050435104,0.7511323723853058,16.306470155715942
CPI_sqd,0.0,0.005107747982149441,0.0,0.04280642341108004,0.0,0.007868544088619034,0.0,0.015743211009969033,0.0,0.010071647284120328,0.0,0.04251335126430561,0.0,0.0071237878534589905,0.0,0.007143810905814868,0.0,0.007392759908476709,0.0,0.004412299463769337,0.0,0.07214367812932843,0.0,-0.00039267608413365296,1.0,23.754963159561157
CPI_sqd,0.3,0.007371982126614718,0.0,0.044072509114526565,0.0,0.007731435424638999,0.0,0.015271593822417023,0.0,0.008301870039596676,0.0,0.016775165338078657,0.0,0.006028506821872781,0.0,0.005075556549752697,0.0,0.007987453819515461,0.0,0.005002799420137594,0.0,0.07224826058118447,0.0,2.169642422275575e-05,1.1027859651244705e-89,16.225918292999268
CPI_sqd,0.6,0.004402928096459591,0.0,0.0438934055554214,0.0,0.00784581515212368,0.0,0.013868950606527763,0.0,0.007618056804058443,0.0,0.006319287741817448,0.0,0.00615257546016304,0.0,0.0048674452425409576,0.0,0.007434595420286211,0.0,0.004136055505651159,0.0,0.0726949629884582,0.0,-0.000840689648782228,1.0,16.345832347869873
