method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.711909543544937,-0.009935387039259459,0.93121865679034,0.007750589798480749,0.1108890482267848,0.00027867509539964916,0.48254625986169897,-0.01265507088299282,0.9782998938625589,0.00806404215380375,0.09358827370138356,0.006680133239338608,0.1481513555830447,0.000801781632624252,0.45024129107393596,-0.006170683324545048,0.8303048447025989,-0.008291813798400343,0.9077603415179492,0.0048012119309793055,0.2309399405612943,0.014536999304838576,0.01147777189254251,0.0010256343319233953,0.4371357113047325,-0.008187471918209333,0.8991672930114158,-0.009590893936115093,0.9252005388520715,0.0041513927929296085,0.2512972956803323,0.009032527519263952,0.09235393800924474,0.017888452849212182,0.002375488727279107,0.003125373330628053,0.30634591123889376,0.010498234777384827,0.04545939733275328,0.0038589359801781756,0.2720887069736875,-0.006460274416784178,0.84273007570315,-0.010142609160310864,0.9355862555501095,0.0053147936092294975,0.19913240397535903,-0.0017636352442224994,0.6082655185651291,0.005909624951465313,0.1843415529088579,-0.002685267091269427,0.6614894223371667,-0.012790815103152456,0.9757306854268996,0.012039575618904185,0.027818889253564905,0.005746411096699246,0.18618953837817487,-0.0063441461769134806,0.8423835596539146,-0.015836863922563515,0.99206038658577,2.876077651977539
LOCO-W,0.3,0.7113638320372027,0.00955796245384135,0.06335144390160741,-0.008547022863387963,0.9113889519246261,-0.0014293774363042739,0.5923590841499902,0.0036555021196828146,0.284886034528277,0.0031789802707276197,0.30957272386123424,-0.0017190563253105433,0.606501407298524,0.0013842475695198526,0.4104208182268868,0.001412705268408741,0.4114486639267497,-0.0032145216702078,0.7011268552756801,-0.0032862308111948047,0.6844680705050715,0.0049837221699872356,0.21493074049809713,-0.009449059475772419,0.9315131074540848,-0.017001829205488934,0.9974620731086705,-0.008143053704273871,0.8969466503757686,-0.009281042241593745,0.9189961800382258,0.0050930603001139085,0.2109726977815456,0.004141331694839218,0.2533367945546562,0.004077019907787595,0.2526025517383442,0.007868433120323362,0.10981512362740364,0.00015056171084395833,0.4909160721906093,0.007458612507066589,0.11753918900076266,0.01432961487983617,0.013255203343544575,-0.004191191186833739,0.7353627151505153,-0.00976496671497947,0.9509008242623302,0.0036670343472782244,0.28679095371014307,0.010031570364054032,0.05055866005592302,0.005174951563487284,0.21523498470980917,0.007214811152087026,0.12573043863868982,-0.0014012085674995017,0.5849340435644927,0.00886668496567496,0.09023921483791786,-0.002849805482688679,0.668673895323779,2.9230058193206787
LOCO-W,0.6,0.7123714719020755,0.004327779621291147,0.2446347477611892,-0.006459451824293458,0.8579648261192308,0.009399995240928055,0.06637396161182885,0.0018699165965554293,0.3736695234182512,-0.004083187377045264,0.7350020416438576,0.00925145729673783,0.06810412533043197,-0.001689040235461805,0.6067369508058259,-0.004427198532457643,0.7490020453210153,0.01625672344878625,0.004798920875178636,-0.0006076632711502857,0.5369137121529944,0.007562286683638833,0.12003334580486613,-0.0020091319830155274,0.6228900058055402,0.005148687024734764,0.21496733953535174,0.0007415512906998019,0.4555044181256267,-0.006040323453837082,0.8402385401626176,0.0027873633370609882,0.33227402626801594,0.005399377554345614,0.19189832569480458,0.0006693137066567357,0.46021224285560824,-0.002359991505954749,0.6569143073504318,0.0037488896030197665,0.2706722905372151,0.0028559653216956946,0.32849546296440313,-0.00017513479957583072,0.5107428429791704,0.005850742893645134,0.17984878647560087,0.003257619471235735,0.3009858364322564,-0.007315547161180409,0.8634609280783796,0.008729209797067098,0.07532459662643776,0.0004504518065526729,0.47201344308036564,0.01239553400348822,0.022304381304232845,-0.005542166526887271,0.8109465091588333,0.007750961349704107,0.11338238071873064,-0.009925075829048573,0.9388109944375377,2.9700117111206055
LOCO-W,0.9,0.7130666428519232,-0.0026868496516436946,0.6573319611842378,-0.016724026308048846,0.9958327131516372,-0.003434189216479648,0.708166988209018,-0.006618631554352714,0.8348410950534955,0.0033049680615984964,0.2984283295004083,0.006744336583941072,0.15051213655176954,-0.014554613220884697,0.9915649166329158,-0.00791557913741523,0.8899565341045574,0.0027605520418129527,0.3298126110187204,0.007080111337816229,0.13626054246495878,0.0037359465792463167,0.2706258879139898,-0.0027267023277684926,0.6678420812579567,0.014448949624092114,0.01105574194856862,-0.00016947062277868568,0.5106310993447454,-0.004860997236312967,0.7816208361869104,0.006886688332538532,0.14410039912944272,0.003051981429404782,0.3140900818301118,0.004963014854640842,0.22393890895144408,0.0015812734951914514,0.4029880934873047,0.0021665962461078275,0.36399714655424575,-0.003432305220527481,0.6989605756162824,-0.008572321713376786,0.9122406270874368,0.008867672901220253,0.08954723940427711,-0.011233939722133993,0.9558238789347179,0.011683847110781931,0.03244626246664484,-0.006306833023358477,0.8434996213946847,0.006521603043203539,0.14280787569461162,-0.001781378246921195,0.6025091993717018,0.004232023098153772,0.2558832613614974,-0.01196211464189689,0.9661500414034612,-0.011079374416659724,0.964122330689006,3.015383243560791
CPI,0.0,0.711909543544937,0.0004980135139273922,0.030034526659346358,-7.174408286021727e-06,0.8416111981422904,-0.0002663963113938572,0.994275292887873,-0.0028056909727818026,0.8692605563039288,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-6.756857575989511e-05,0.8245169403492358,-0.0020342131426910083,0.8502834529943337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.000995317527225946,0.3898912396234856,-0.0006503740312401446,0.7956248036292717,-0.00011493003873531277,0.8053323528098801,0.0017340776404929648,0.3604269722163565,0.0,1.0,0.0,1.0,-0.0013462134126606753,0.8859939194692505,6.792460460303129e-05,0.4662765666244707,0.0004173622168163471,0.26563083989763264,0.0,1.0,1.6521772795402567e-05,0.40653115104225646,17.13249683380127
CPI,0.3,0.7113638320372027,0.00046175917562615854,0.031797198428216336,-8.838673560968013e-06,0.8448242088278035,-0.00026651268401147593,0.9936308585909875,-0.0026689595780474244,0.8920243891024215,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-6.800253215575452e-05,0.8255937545061913,-0.002060847930573404,0.8516933624297127,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0008963001578134316,0.3992449412000575,-0.0006110736547944168,0.788153714214285,-0.00013267415205330674,0.8136076627085451,-0.0015611090639560121,0.6887066159882849,0.0,1.0,0.0,1.0,-0.00138576406468853,0.8904568981182802,8.33511625758579e-05,0.45921240696844534,0.00042544845278007226,0.26186903117072124,0.0,1.0,-4.820104031295902e-05,0.6627566219129555,3.550664186477661
CPI,0.6,0.7123714719020755,0.00043321912734103213,0.033529575047290976,-8.533689276543632e-06,0.8285466661786309,-0.00027511346016177024,0.9931300249664021,-0.0024683881304449207,0.9070695461781919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-8.880071125978023e-05,0.834344755043412,-0.0019738442139725157,0.8576113018486982,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009045090211443133,0.39655019459074475,-0.0006623506481331018,0.798440656711658,-0.00014008633072722793,0.8075998328821186,-0.0015002663784540113,0.8767867392505797,0.0,1.0,0.0,1.0,-0.001374362056849654,0.8889324603615911,7.62885934889948e-05,0.4627537032749546,0.0003963097106035249,0.2760209232063285,0.0,1.0,7.315233514361419e-06,0.46451001367102973,3.5210227966308594
CPI,0.9,0.7130666428519232,0.0004417011157927947,0.029552653777529195,-7.962320018199687e-06,0.8147356594322012,-0.0002904415259771462,0.9930103834435694,-0.002517022116121939,0.9140751349975905,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9.908649612053178e-05,0.8383166689923032,-0.0019197444313155607,0.8618349221704934,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009512135342706896,0.3904972146147093,-0.0007328692986984589,0.8107212474010235,-0.00013075281479023315,0.7972404594549378,-0.0012878681458829283,0.9518196311636452,0.0,1.0,0.0,1.0,-0.001354163202493909,0.8863785438812632,6.714740127163055e-05,0.4671300532915795,0.0003905091941767552,0.2803736696108682,0.0,1.0,2.3482223633082555e-05,0.29907519381163594,3.5359573364257812
CPI_sqrt,0.0,0.711909543544937,0.0004980135139273922,0.4946155397378965,-7.174408286021727e-06,0.5000781167385823,-0.0002663963113938572,0.5028928118890342,-0.0028056909727818026,0.5285795441298707,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-6.756857575989511e-05,0.500734394641213,-0.0020342131426910083,0.5210182953086452,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.000995317527225946,0.49012164959786525,-0.0006503740312401446,0.5069334525980091,-0.00011493003873531277,0.5012470844262448,0.0017340776404929648,0.4833292583111692,0.0,0.5,0.0,0.5,-0.0013462134126606753,0.5142240512507997,6.792460460303129e-05,0.49927613482931693,0.0004173622168163471,0.4955360949569428,0.0,0.5,1.6521772795402567e-05,0.4998204141571277,17.12460994720459
CPI_sqrt,0.3,0.7113638320372027,0.00046175917562615854,0.4950053388737888,-8.838673560968013e-06,0.5000962336113075,-0.00026651268401147593,0.5028939463856669,-0.0026689595780474244,0.5274280640668269,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-6.800253215575452e-05,0.5007391084336726,-0.002060847930573404,0.5212854614543083,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0008963001578134316,0.49109334791499204,-0.0006110736547944168,0.5065186100152204,-0.00013267415205330674,0.5014390209943312,-0.0015611090639560121,0.5156423411699849,0.0,0.5,0.0,0.5,-0.00138576406468853,0.5146375485714337,8.33511625758579e-05,0.49911200287988916,0.00042544845278007226,0.49544969093473495,0.0,0.5,-4.820104031295902e-05,0.5005232880277379,3.538306951522827
