method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.002945669286183556,0.32673635304496673,0.002405170372548337,0.3478017056753757,0.009238714141845534,0.0626353161400347,0.009376789471058676,0.0653293003883636,-0.00013135224921828685,0.5081255863030084,-0.006605138182555412,0.8593734878774455,0.00232893694145012,0.3509377587259862,-0.000979516949891209,0.5599756317237272,-0.007610070700697532,0.8769046477518858,-0.009974597425445202,0.9428836116589164,-0.0017085253944342247,0.6091594310776376,-0.011517883868410562,0.9639668803428508,-0.00011035068938290283,0.5073152957619089,-0.004197923738947791,0.7441570228494333,-0.00840338191175783,0.9045905060982735,0.017561488785825894,0.003166602109085037,0.008026496521090705,0.10470484588914875,-0.017266919933034648,0.9953559313690886,0.0066032564697091865,0.14518170328806457,0.011223567427414207,0.03361688929537554,-0.005512244760750044,0.800933885318164,0.004947142802456948,0.22219474853729682,-0.0042488403489787325,0.7466098189056859,0.0016830396046284958,0.39401288236253373,0.0005421484908246524,0.4651412955676043,0.0005141365443471503,0.46730163689604787,-0.00204287459429045,0.6235768475124186,0.0033394244678513238,0.3019009001288139,-0.007007784951774057,0.8666231007568619,-0.004025452585514109,0.7379254554885464,0.004009353557497954,0.2724870506237538,3.0951523780822754
LOCO-W,0.3,0.00037024093247425735,0.47628376866320277,-0.007445146009233705,0.8791076252296623,1.5471506097327967e-06,0.4999055955418479,0.001869614315341961,0.3868423166276951,0.009917351802960687,0.06523962718358223,0.00012830553493300878,0.4910607145734449,-0.00021719053732566535,0.5135476975057015,0.003730984698442191,0.2806373161128104,-0.0009869889129472446,0.5626617198543427,-0.0009655322565507199,0.5581855770356334,0.010550744319868237,0.04759738434306593,-0.010101731293011689,0.9419710064190326,-0.0031775550018712942,0.6935476985097002,-0.01209011079615609,0.9695585890984122,-0.0006379267271822925,0.5400068168214063,-0.012784429921338922,0.9763424232431643,0.0022576109795523795,0.36462710023545875,0.0006843473294334113,0.45866579749462644,0.003391769541342349,0.3026722017329275,0.0002976888653269851,0.4825708641804778,0.002129871177253729,0.3614648743610315,0.010610706179015036,0.05419986654179354,-0.001083180699446572,0.5675229672668489,-0.0030229832466248364,0.6858033212597064,-0.010930996230465756,0.9564089402299455,-0.009311576149954167,0.937858092831247,0.0069005748323510575,0.14290851568436458,-0.0036283205574980794,0.7084074137574289,-0.00232272866150162,0.635462238391949,-0.0033561498899112073,0.6977619149083082,-0.001353640124906992,0.5855568486806798,3.0942747592926025
LOCO-W,0.6,-0.0022401528134534804,0.6398829710307617,-0.005227388998694454,0.7941164210215493,0.00469686623111607,0.22574185763886945,-0.016483307292946663,0.9938407218267052,0.01079551851542748,0.043374127985608246,0.0027608576670608135,0.32140917742740716,0.006228769100278319,0.15852478341604903,0.003438784298650849,0.30371122525963123,-0.007163780621387791,0.8741453863825335,-0.01328827363971237,0.9807499174784603,-0.0013460721407307554,0.5858120309678345,0.0037642741747338057,0.27752744126680096,-0.0007862134614710062,0.5503497051573205,-0.010492329698066873,0.9462158530872447,0.011793776957187214,0.03194465753925957,0.013238268517905973,0.015308370258603099,0.002283813573269302,0.3650185657636884,0.0026106053850952055,0.3451918358632725,0.009124089701203769,0.08720499022466122,-0.006614799650689065,0.8445612919609418,-0.0004137612565036915,0.5262908639635977,-0.0011270198733618977,0.566678894500839,0.0064852634625109885,0.1592324777762797,0.0037314737773438463,0.2769091762826368,0.00199763744878456,0.38144078551615757,-0.003271950788088607,0.6882457692644137,0.006095895277105868,0.1713652974701393,-0.007065065395491978,0.8674046463446805,-0.007841429249439773,0.8958438872801646,-0.00276745078429468,0.6613154628308505,-0.0026356767735593012,0.6543777095187684,2.9595842361450195
LOCO-W,0.9,0.004983146562267056,0.2154974218882384,-0.0061272031193949335,0.8327034609519035,-0.0038761715431027024,0.7299657989234791,-0.01096811383636163,0.9630626840516903,-0.00589968491874503,0.8140285179375448,0.006295373379795226,0.15901175397814882,0.003521507101166089,0.27449928104716936,-0.005887442159634194,0.826779098917003,-0.0014957277362414002,0.5961872002397559,0.003973231732980959,0.27005968804242175,0.006946664651413264,0.14372089241887753,0.004567836582772572,0.23608509171262593,0.006049270414535369,0.17693856998643775,-0.004312797654404842,0.76146898493046,-0.005328933988532408,0.8057115906737835,-0.0006566317651912681,0.5390492495524741,-0.010669376857270358,0.9491482602067647,0.004130336537776102,0.2529333680862853,-0.013059351701044664,0.9851201795007071,-0.00018439022661462495,0.5113550597681267,0.01093543299291941,0.04811638485734504,-0.010921039439823902,0.965383993595748,-0.005913853881829447,0.832286553174236,0.007875195962217838,0.1076003061889319,-0.009627475228862512,0.9303615814450289,-0.006716126621752408,0.8431626348532069,-0.009755239838508909,0.9404315864508082,0.0070170326192630725,0.13835828087761837,0.0035753813237511824,0.2918597187397841,-0.0037913993958220856,0.7299093986565012,0.009046836925672456,0.06978912532313519,3.037163257598877
CPI,0.0,0.00017907183906608337,0.2169274909625274,1.8719372141248747e-05,0.397191057270972,-9.337538055424754e-06,0.8324976284080755,-0.0006505221122292612,0.8610513525656986,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.4642811721097575e-05,0.24596278546083467,0.00022718810991531613,0.10978808597409079,-0.0001232581397237753,0.7870566369663127,3.044792168641064e-05,0.385082432492692,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0012684100823313615,0.7658823251477107,0.0002582889445150588,0.2661430553528213,-0.0004256005130459789,0.805448428477803,-0.000962306745878487,0.7784006450268699,2.2620706827410075e-05,0.1201283864094781,0.0,1.0,0.00024468618737197995,0.2674402098199463,0.000921728110562868,0.11744518934953702,0.0004343325115832991,0.19419363887423302,0.0,1.0,-3.0241248675004495e-05,0.6868404744623717,15.195924997329712
CPI,0.3,0.00018518083341006325,0.21079654264585412,1.8183971802705756e-05,0.3879639297313617,-1.0319768242159078e-05,0.8397536845019598,-0.0007141395624580549,0.8922028364326273,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.298803044817945e-05,0.24633375709217598,0.0002328910095396458,0.10917187946869339,-0.00011742703968409263,0.782498647877242,2.676394240337665e-05,0.39920451060712725,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0011979762145554254,0.7508232140396783,0.0002604696658881078,0.2616023092783477,-0.0004281586165101117,0.8089597145880292,0.0001982761286585949,0.19216531958692779,2.0718215921290695e-05,0.12081975620445107,0.0,1.0,0.00024577388841123815,0.2661549694975949,0.0009228843798601075,0.11443665961597982,0.00043096468382124165,0.1952802840150933,0.0,1.0,-2.5136501736980343e-05,0.6532843561800068,3.6168503761291504
CPI,0.6,0.00019103706542655807,0.20327566231135086,1.8182266691951776e-05,0.3853062035447929,-1.0853849894652823e-05,0.8447973871272909,-0.0007018056203683121,0.8879732088454193,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.3828540798901416e-05,0.24721696982363883,0.000231882736467022,0.10974617841100098,-0.00011516272852835768,0.780707382279713,2.7048690787900842e-05,0.39776729393726923,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0012218333853873872,0.755439531079082,0.0002616215488819712,0.26019795808984014,-0.0004228749868937648,0.8057889195952859,-0.00020072946162862787,0.8490999168080313,2.108425093116928e-05,0.1187673446694053,0.0,1.0,0.00024689304494046604,0.2658017783698273,0.0009193993271829418,0.11403276854575684,0.00042827309819259973,0.19655526654345246,0.0,1.0,-1.9253714383313247e-05,0.7526044534534109,3.627753973007202
CPI,0.9,0.00019278606471129917,0.20057818747718004,1.8243572793737173e-05,0.38446119231874715,-1.1171403938338431e-05,0.8469411615251692,-0.0005242745113517022,0.8466248875805628,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.4434710108377795e-05,0.24784669943045523,0.0002308444076339275,0.10994005797839379,-0.00011457487146410844,0.7803151131673338,2.745706432343009e-05,0.39673770913133755,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0012336235449282237,0.75794761288916,0.00026199457860223013,0.259889344309763,-0.0004193148094479224,0.803581969009015,-0.00030328462559268965,0.9096997462168341,2.1112046492383074e-05,0.11795616818584015,0.0,1.0,0.0002475180816229189,0.2656080010500026,0.000917816316551967,0.11416338958905947,0.00042722432069410704,0.1970585006128146,0.0,1.0,-1.5293256424270263e-05,0.8561299496966928,3.482618808746338
CPI_sqrt,0.0,0.00017907183906608337,0.49801277832845825,1.8719372141248747e-05,0.4997913527015482,-9.337538055424754e-06,0.5001042577938872,-0.0006505221122292612,0.5071450299600505,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,4.4642811721097575e-05,0.49950231304446535,0.00022718810991531613,0.49747574962770197,-0.0001232581397237753,0.5013706628729296,3.044792168641064e-05,0.4996609324311536,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0012684100823313615,0.513502491824526,0.0002582889445150588,0.4971483480074304,-0.0004256005130459789,0.5046883392437346,-0.000962306745878487,0.5103815523587506,2.2620706827410075e-05,0.49974749737239443,0.0,0.5,0.00024468618737197995,0.4972970846956903,0.000921728110562868,0.48992564340393235,0.0004343325115832991,0.49521671382677324,0.0,0.5,-3.0241248675004495e-05,0.5003371623689816,15.129219770431519
CPI_sqrt,0.3,0.00018518083341006325,0.49794507726508963,1.8183971802705756e-05,0.499797275342853,-1.0319768242159078e-05,0.5001152225682821,-0.0007141395624580549,0.5078486216252157,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,4.298803044817945e-05,0.4995207300560529,0.0002328910095396458,0.4974126847288867,-0.00011742703968409263,0.5013059791208551,2.676394240337665e-05,0.49970196192148786,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0011979762145554254,0.5127459521488945,0.0002604696658881078,0.4971238275467803,-0.0004281586165101117,0.5047170807009381,0.0001982761286585949,0.49779960901240045,2.0718215921290695e-05,0.49976872369202247,0.0,0.5,0.00024577388841123815,0.4972850149670114,0.0009228843798601075,0.4899105270209914,0.00043096468382124165,0.4952535909893837,0.0,0.5,-2.5136501736980343e-05,0.5002802361214359,3.6315178871154785
CPI_sqrt,0.6,0.00019103706542655807,0.49788007740963963,1.8182266691951776e-05,0.4997972856998171,-1.0853849894652823e-05,0.5001211846527581,-0.0007018056203683121,0.5077129716958115,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,4.3828540798901416e-05,0.4995113795832444,0.000231882736467022,0.4974238610092602,-0.00011516272852835768,0.5012808586516394,2.7048690787900842e-05,0.49969878759726355,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0012218333853873872,0.5130007052164338,0.0002616215488819712,0.4971110323176981,-0.0004228749868937648,0.5046588144141629,-0.00020072946162862787,0.5022296960307533,2.108425093116928e-05,0.4997646386911589,0.0,0.5,0.00024689304494046604,0.4972727361657558,0.0009193993271829418,0.48994745657834315,0.00042827309819259973,0.4952831757645864,0.0,0.5,-1.9253714383313247e-05,0.5002148649849188,3.642568826675415
CPI_sqrt,0.9,0.00019278606471129917,0.4978606367699692,1.8243572793737173e-05,0.4997966007161532,-1.1171403938338431e-05,0.5001247294314641,-0.0005242745113517022,0.5057722512961165,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,4.4434710108377795e-05,0.49950463665003203,0.0002308444076339275,0.49743534723490057,-0.00011457487146410844,0.5012743383790477,2.745706432343009e-05,0.49969424420582076,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0012336235449282237,0.5131272897301877,0.00026199457860223013,0.4971069114240807,-0.0004193148094479224,0.5046195398473415,-0.00030328462559268965,0.5033658426287028,2.1112046492383074e-05,0.499764328160223,0.0,0.5,0.0002475180816229189,0.49726587928529703,0.000917816316551967,0.48996451772824323,0.00042722432069410704,0.4952947049166924,0.0,0.5,-1.5293256424270263e-05,0.5001707335936256,3.5163235664367676
CPI_n,0.0,0.00017907183906608337,0.47588321896244345,1.8719372141248747e-05,0.4973361597619362,-9.337538055424754e-06,0.5013588963872957,-0.0006505221122292612,0.577415234114341,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,4.4642811721097575e-05,0.4936317774277764,0.00022718810991531613,0.46895653811391785,-0.0001232581397237753,0.5170308561156477,3.044792168641064e-05,0.4957166829979231,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0012684100823313615,0.6114534382007107,0.0002582889445150588,0.4672748549556595,-0.0004256005130459789,0.5524831095520744,-0.000962306745878487,0.5953725538319681,2.2620706827410075e-05,0.4967194892293046,0.0,0.5,0.00024468618737197995,0.4688038114472408,0.000921728110562868,0.39635899288930576,0.0004343325115832991,0.4466008389262881,0.0,0.5,-3.0241248675004495e-05,0.5043183646164183,15.125077962875366
