method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4189890222019207,457.80273532536097,0.08313514048410597,-259.5320930163441,0.7915454786210987,1087.3555748235979,0.0008100272272550946,-59.156596974332096,0.5711355360032893,-64.58452820903399,0.5781302661838581,406.1129538413113,0.10807619915195632,91.32658499674956,0.3960752085680833,-689.3681620498421,0.9808585843599245,389.1560648254541,0.12268503894429217,377.6224641975332,0.14055698461959154,-137.07167989340277,0.6509723193600883,0.5358045101165771
LOCO-W,0.3,0.41898916889092197,-461.8334723872966,0.9081498730004893,-105.99616136576839,0.6210605230185904,313.3114206084529,0.1498352509614994,6.510027360243273,0.4920583467684557,66.92097024849886,0.4210542476369591,15.074140156242237,0.4825358205967418,142.5469236377929,0.34445103482648587,-270.7978166703941,0.7836942837974794,444.1597329667623,0.10084553085598946,39.6959512130187,0.45244623323545596,299.64757803897805,0.19410961445470543,0.5376965999603271
LOCO-W,0.6,0.41898957005392423,53.9211674532686,0.4385441968848035,112.08981692997821,0.367517483579917,1219.4496653526412,4.713279079060495e-05,385.6172283598678,0.12407370766118353,196.07408241279083,0.28534125120684806,320.55671388325374,0.17487392455434192,455.2951448064987,0.0764133379998172,11.776401903607084,0.48560613034791955,559.5013375487868,0.051416292197176916,203.85906752910066,0.2722332663949978,33.06969820346067,0.46053182480478927,0.5323550701141357
LOCO-W,0.9,0.4189914175923811,165.2252963564563,0.3159654476179181,-847.7018567177141,0.9940134194304268,493.35547067878724,0.06645152302389123,525.7810926948124,0.07812503611850885,22.666285972995507,0.4731527426664639,95.90113883794079,0.38968319638975146,196.24726888116618,0.2886506433145668,88.00541649822779,0.39343170019894735,140.74913044947257,0.34052825168317036,-303.2355714866021,0.8090892849610649,212.95130568558815,0.2781418076257932,0.5284154415130615
CPI,0.0,0.4189890222019207,-10.106211619957321,0.7410719768084782,132.6767516848481,0.029651110313019403,489.8261023289724,0.0065034425636838825,185.69867331094156,0.05923434337629212,984.4649258690592,6.929103744693278e-06,274.09466380347885,0.032386705308239574,14.227876017066592,0.3333614629295779,34.79046255528715,0.06840024385781639,1211.5493180234457,7.529822307543965e-07,3.5512362315259907,0.09587869745413719,-34.35880022097922,0.9280256874152353,12.659014225006104
CPI,0.3,0.41898916889092197,-10.14267908965462,0.7404549704328082,132.74919340537122,0.029623267371536026,489.5995950394308,0.006514216342587278,186.77822067765283,0.05858632317169316,983.825714568391,6.961948951621674e-06,273.9334282283937,0.032430223489028485,14.36459955653254,0.33163503070508094,34.614669355764136,0.06976535304123767,1209.183297998749,7.773973132629706e-07,3.4678272307235147,0.09719859792706298,-34.08374534068935,0.9265031401151763,1.0278265476226807
CPI,0.6,0.41898957005392423,-10.192461909493659,0.7395983973581771,132.84946480747976,0.02958470592799447,489.2856347729685,0.006529157823681315,188.27793732917053,0.05769845550171563,982.9417338152098,7.0076996898879504e-06,273.71051156407,0.0324905911206528,14.292582541851061,0.33202101559164765,34.59043388877649,0.07055683842745734,1207.5806077136249,7.917792319180892e-07,3.3412135963503715,0.09975145952869313,-33.69645908665757,0.9242877623137449,1.0149500370025635
CPI,0.9,0.4189914175923811,-10.337830935526654,0.737001486387224,133.15200965264307,0.029468470289437113,488.3376244664448,0.006574420622166729,192.83733652199612,0.05508502554455032,980.2797161432684,7.147609773749657e-06,273.03940872563317,0.03267338058086817,13.294200653631378,0.34163744306910604,35.216431440187534,0.06933808842699174,1207.934578341317,7.724881025217747e-07,2.9399000653481835,0.11001328197357596,-32.488095098393615,0.9168022958749499,1.021958827972412
CPI_sqrt,0.0,0.4189890222019207,-10.106211619957321,0.6763597086669998,132.6767516848481,0.04205308060347594,489.8261023289724,0.008090252314401537,185.69867331094156,0.06932803865414446,984.4649258690592,1.1915470088154286e-05,274.09466380347885,0.03838095770090394,14.227876017066592,0.35934104481933415,34.79046255528715,0.12185233618448577,1211.5493180234457,1.365009220548241e-06,3.5512362315259907,0.34943457518369536,-34.35880022097922,0.8741703414172566,8.0752592086792
CPI_sqrt,0.3,0.41898916889092197,-10.14267908965462,0.6761890307422849,132.74919340537122,0.04201485889545295,489.5995950394308,0.008103278998311975,186.77822067765283,0.06861019134168418,983.825714568391,1.1971544619319597e-05,273.9334282283937,0.038430513362706704,14.36459955653254,0.3578871376787963,34.614669355764136,0.12339218859973522,1209.183297998749,1.4076344475899214e-06,3.4678272307235147,0.3520651018820163,-34.08374534068935,0.8723508226327037,1.0253925323486328
CPI_sqrt,0.6,0.41898957005392423,-10.192461909493659,0.6759439757254433,132.84946480747976,0.041961939492241355,489.2856347729685,0.008121345400599769,188.27793732917053,0.06762581620625892,982.9417338152098,1.2049641014042183e-05,273.71051156407,0.03849924267696678,14.292582541851061,0.358276602428636,34.59043388877649,0.12416766565115334,1207.5806077136249,1.43288460919606e-06,3.3412135963503715,0.35620070219766986,-33.69645908665757,0.8697305590338186,1.017113208770752
CPI_sqrt,0.9,0.4189914175923811,-10.337830935526654,0.6751474008904399,133.15200965264307,0.041802469668183934,488.3376244664448,0.00817607171517993,192.83733652199612,0.06472260714391104,980.2797161432684,1.2288413242460414e-05,273.03940872563317,0.03870728701536312,13.294200653631378,0.36674099156049345,35.216431440187534,0.12211737062076466,1207.934578341317,1.400207235603746e-06,2.9399000653481835,0.36996530883641354,-32.488095098393615,0.8610979598397517,1.0216166973114014
CPI_n,0.0,0.4189890222019207,-10.106211619957321,0.7337781794163994,132.6767516848481,0.03066912703922884,489.8261023289724,0.006632999414747678,185.69867331094156,0.06010223295269385,984.4649258690592,7.275570578438736e-06,274.09466380347885,0.03289328483477141,14.227876017066592,0.33597595676148895,34.79046255528715,0.07311077907937114,1211.5493180234457,7.942463828471851e-07,3.5512362315259907,0.13951137080641396,-34.35880022097922,0.9232453857430841,8.062448501586914
CPI_n,0.3,0.41898916889092197,-10.14267908965462,0.7332202546321985,132.74919340537122,0.03064038558779615,489.5995950394308,0.006643961051864298,186.77822067765283,0.059447872243962016,983.825714568391,7.310040944486787e-06,273.9334282283937,0.032937331645402405,14.36459955653254,0.3342767068884961,34.614669355764136,0.07450461838067361,1209.183297998749,8.199149196969654e-07,3.4678272307235147,0.1416757849603839,-34.08374534068935,0.9216817140558227,1.0290608406066895
CPI_n,0.6,0.41898957005392423,-10.192461909493659,0.7324443709360802,132.84946480747976,0.030600581107764258,489.2856347729685,0.006659163105725167,188.27793732917053,0.05855124890129254,982.9417338152098,7.35805482849708e-06,273.71051156407,0.032998431498391635,14.292582541851061,0.3346641470976124,34.59043388877649,0.07530174669829608,1207.5806077136249,8.350428557850783e-07,3.3412135963503715,0.14551195620710394,-33.69645908665757,0.9194092217918475,1.024061918258667
CPI_n,0.9,0.4189914175923811,-10.337830935526654,0.7300833213666091,133.15200965264307,0.030480602751737494,488.3376244664448,0.006705215074856417,192.83733652199612,0.055911580189961944,980.2797161432684,7.504883127675462e-06,273.03940872563317,0.03318343296910036,13.294200653631378,0.34417197302690783,35.216431440187534,0.07399489178558923,1207.934578341317,8.148154381183857e-07,2.9399000653481835,0.1600731032888697,-32.488095098393615,0.9117533167458727,1.0231273174285889
CPI_bt,0.0,0.4189890222019207,-10.106211619957321,0.520924682323535,132.6767516848481,0.48954919251295653,489.8261023289724,0.49447318094821746,185.69867331094156,0.4944773203033419,984.4649258690592,0.4895847844232498,274.09466380347885,0.4947722082473047,14.227876017066592,0.49454631314231134,34.79046255528715,0.47060669511032593,1211.5493180234457,0.4919339818677164,3.5512362315259907,0.31398521962786097,-34.35880022097922,0.5273993494464603,8.148916721343994
CPI_bt,0.3,0.41898916889092197,-10.14267908965462,0.5160135021311971,132.74919340537122,0.490090826305322,489.5995950394308,0.4940174076501272,186.77822067765283,0.49489274729836347,983.825714568391,0.4931147266521119,273.9334282283937,0.4954029423200758,14.36459955653254,0.49329854518585026,34.614669355764136,0.47449575076200495,1209.183297998749,0.4917855968805935,3.4678272307235147,0.33395153233879116,-34.08374534068935,0.5264291001193532,1.1130962371826172
CPI_bt,0.6,0.41898957005392423,-10.192461909493659,0.5198916476469042,132.84946480747976,0.4872200543826988,489.2856347729685,0.49447703979730395,188.27793732917053,0.49427949974657515,982.9417338152098,0.4895475791064589,273.71051156407,0.4946218883826613,14.292582541851061,0.49398034496356436,34.59043388877649,0.4766835475365418,1207.5806077136249,0.49299981897515127,3.3412135963503715,0.31065565820124336,-33.69645908665757,0.5235866536809896,1.1030042171478271
CPI_bt,0.9,0.4189914175923811,-10.337830935526654,0.5162506646124283,133.15200965264307,0.48839313441977583,488.3376244664448,0.49563281252444913,192.83733652199612,0.49510283637736086,980.2797161432684,0.4928087099947072,273.03940872563317,0.4947967965907597,13.294200653631378,0.4943393104373129,35.216431440187534,0.4766527964935888,1207.934578341317,0.4887583066089831,2.9399000653481835,0.30576601587417296,-32.488095098393615,0.521048480456758,1.092452049255371
CPI_sqd,0.0,0.4189890222019207,-10.106211619957321,0.5216251258847096,132.6767516848481,0.48787379766828487,489.8261023289724,0.49468133002200043,185.69867331094156,0.4953326449700626,984.4649258690592,0.49217059196019397,274.09466380347885,0.49555550189988407,14.227876017066592,0.49508123715716,34.79046255528715,0.46834129665599983,1211.5493180234457,0.4919290009161116,3.5512362315259907,0.33851985612229335,-34.35880022097922,0.5281161536788432,8.137566804885864
CPI_sqd,0.3,0.41898916889092197,-10.14267908965462,0.5201761324637167,132.74919340537122,0.4881410506001183,489.5995950394308,0.4943889903656783,186.77822067765283,0.4944261324887025,983.825714568391,0.49317265469430355,273.9334282283937,0.49516591788414394,14.36459955653254,0.4926381056788502,34.614669355764136,0.47687954602908683,1209.183297998749,0.49145067637908924,3.4678272307235147,0.31908808779335707,-34.08374534068935,0.5249846558328058,1.1108672618865967
CPI_sqd,0.6,0.41898957005392423,-10.192461909493659,0.5138765652221741,132.84946480747976,0.4901818419345659,489.2856347729685,0.4957653672151388,188.27793732917053,0.4955094384663216,982.9417338152098,0.49236139320958494,273.71051156407,0.4946173827807449,14.292582541851061,0.49459019786562225,34.59043388877649,0.47750401424270517,1207.5806077136249,0.4934799963074431,3.3412135963503715,0.295175673213668,-33.69645908665757,0.521037743917021,1.091651439666748
CPI_sqd,0.9,0.4189914175923811,-10.337830935526654,0.5185016525372538,133.15200965264307,0.4913882574214087,488.3376244664448,0.49502710889026574,192.83733652199612,0.4950528187117642,980.2797161432684,0.4921032436441962,273.03940872563317,0.4956214755976718,13.294200653631378,0.49428345037224714,35.216431440187534,0.4665736084791598,1207.934578341317,0.4902779236330918,2.9399000653481835,0.263331207017348,-32.488095098393615,0.5213752378085227,1.0914549827575684
