method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4250659556854375,56.571604426439066,0.004557410391807459,43.09492410705395,0.031885535022451506,33.95825478494024,0.0831765807752265,-1.9007462686413075,0.5280191841813368,16.885645700664057,0.2640357237482013,-56.388050436842185,0.99411615754277,50.86759634879929,0.028852072282419705,58.580871334032956,0.003343925773091172,-1.6421500893059384,0.5273994934863524,-22.760815736419207,0.7832574270386239,-70.01925649519185,0.9946917071993618,6.334629774093628
LOCO-W,0.3,0.4245464543511386,27.739560141294024,0.11763012409570395,67.96196430489412,0.002481911587825958,-12.247254909291291,0.6838918050336124,30.411345053055538,0.10698715879758236,76.66736276919544,0.0004026386299330609,-40.573199375920474,0.9470503031277342,31.533025238397887,0.0731479497930888,-55.94360310512497,0.9831279873555556,-29.352031494436044,0.8613241441691473,56.12948912968136,0.00777492624318088,24.234098483691582,0.19329562718884552,6.351017713546753
LOCO-W,0.6,0.4323071327736946,-11.060406407287005,0.6537194791004934,-108.42826479200816,0.9999983895296102,89.29919198477715,0.000806787799053188,-0.1889920199490386,0.50277949717265,80.66507262489472,0.0006320916204982652,1.9599670718922264,0.4658610321517418,63.49554436534058,0.009217912015167196,-23.387417408368545,0.8529244745891441,35.90919817490988,0.050652781579606065,-22.27602313085436,0.7931632694074827,-38.9115165192419,0.9421450194176095,6.408901214599609
LOCO-W,0.9,0.4111639239816335,-33.46743759155289,0.9033786632156606,55.418605004723695,0.007759318525422665,37.15332418898206,0.057487895636173736,93.97106892776715,0.0014464287815506571,-24.89068477631686,0.8084611194132474,-22.751534878980397,0.8502017093478802,9.774067064381214,0.3455161901946372,42.521287793196706,0.04426198923397251,62.89763173977641,0.0031918904189526254,-39.582523746926114,0.9179616818897425,18.763692563211496,0.27574326174399566,6.456204652786255
CPI,0.0,0.4250659556854375,67.95891160938709,0.19360786579588374,33.78417203485833,0.23004997421717882,607.3019515643248,0.001535131133639766,186.46741765515094,0.04169097758933104,13.411663826786253,0.38805552244573116,12.996624941963546,0.4308304005744983,56.820291866132266,0.12920201031371709,-7.7230609153011756,0.664570522200133,839.9549797357506,0.0005779599230773772,152.51009836044614,0.025387818644218345,-50.93786733858133,0.7397764452421726,12.727089166641235
CPI,0.3,0.4245464543511386,68.91155701724256,0.17321840809750189,78.16796152936763,0.1091213945316668,557.7600855838043,0.002893562156565575,233.09682296106462,0.027203729731866324,1.2836817046618307,0.4895943052529268,-0.6578665816346074,0.504297079399414,75.97774869093996,0.0846349777762081,6.5150388125230165,0.2942752875934497,913.065328507291,0.0005632925273830442,219.1885278000825,0.00297966682600492,-42.05776856945022,0.7106663218451156,1.6136040687561035
CPI,0.6,0.4323071327736946,103.03619885441981,0.10470994111005011,15.861730235770438,0.3702072115246378,578.4760698498842,0.002295156302259067,205.1285242064962,0.03204628752728366,-3.1813176303141972,0.5282575790840938,-10.977259657290233,0.556352761208311,56.05628248670473,0.12305511096114813,51.70857159625575,0.12196559936842255,887.2767933943958,0.0005121504849568016,202.24320315266664,0.003785815083107883,-38.8374638345872,0.7066682229428021,1.5678226947784424
CPI,0.9,0.4111639239816335,45.57092726688575,0.24195735529017454,42.68289154924514,0.2131781878573838,568.3002970604055,0.0034922876220588694,220.56976299085932,0.026216280317436058,-62.609420572313184,0.9083065800344567,11.31649804192034,0.42601779384272076,0.78005027220388,0.49471082108627024,31.381605330202774,0.20149097762167034,813.0444066700263,0.0009164481559092801,227.73202618100436,0.0025433882625581702,-129.92973172127563,0.9662834758039597,1.6167941093444824
CPI_sqrt,0.0,0.4250659556854375,67.95891160938709,0.21360743218986517,33.78417203485833,0.26087971731479964,607.3019515643248,0.002098774827561855,186.46741765515094,0.05200357744546622,13.411663826786253,0.40220835833984436,12.996624941963546,0.43671275420393024,56.820291866132266,0.1605859352166421,-7.7230609153011756,0.6205025235070719,839.9549797357506,0.0007784495373544858,152.51009836044614,0.036514070988965114,-50.93786733858133,0.7225749217957161,8.362959861755371
CPI_sqrt,0.3,0.4245464543511386,68.91155701724256,0.19507639655503206,78.16796152936763,0.133725597515848,557.7600855838043,0.00382392255993203,233.09682296106462,0.03449126912201748,1.2836817046618307,0.49088987830558883,-0.6578665816346074,0.5038552563194116,75.97774869093996,0.11122248564090109,6.5150388125230165,0.3661336653071757,913.065328507291,0.0007427288566409351,219.1885278000825,0.005735695275468585,-42.05776856945022,0.6943956265922884,1.6204793453216553
CPI_sqrt,0.6,0.4323071327736946,103.03619885441981,0.12372902612399123,15.861730235770438,0.38627328384010695,578.4760698498842,0.0030675751776746613,205.1285242064962,0.040797452784822726,-3.1813176303141972,0.5244499232578811,-10.977259657290233,0.5517095108207085,56.05628248670473,0.15550134189666492,51.70857159625575,0.15709605510294777,887.2767933943958,0.0006851228783893953,202.24320315266664,0.007249832434853454,-38.8374638345872,0.6897558180743315,1.5664668083190918
CPI_sqrt,0.9,0.4111639239816335,45.57092726688575,0.26367400881879716,42.68289154924514,0.24082440983086856,568.3002970604055,0.0045161098864730555,220.56976299085932,0.033842000278898325,-62.609420572313184,0.8765966493388586,11.31649804192034,0.4335951079963221,0.78005027220388,0.4952731532667919,31.381605330202774,0.2404581030794415,813.0444066700263,0.0012041029132638331,227.73202618100436,0.004948862505978988,-129.92973172127563,0.9520199305356815,1.593137502670288
CPI_n,0.0,0.4250659556854375,67.95891160938709,0.19543205631549598,33.78417203485833,0.2329984477810808,607.3019515643248,0.0015792284363058268,186.46741765515094,0.04256296196836338,13.411663826786253,0.38944073153780284,12.996624941963546,0.4313831997912375,56.820291866132266,0.13206338698289927,-7.7230609153011756,0.6595498997387912,839.9549797357506,0.000593621696803584,152.51009836044614,0.026293134353718085,-50.93786733858133,0.7381891345605484,8.385038137435913
CPI_n,0.3,0.4245464543511386,68.91155701724256,0.17520876500659327,78.16796152936763,0.11131676430368981,557.7600855838043,0.0029675726853687,233.09682296106462,0.027810606708075322,1.2836817046618307,0.48972105725270654,-0.6578665816346074,0.5042547981799576,75.97774869093996,0.0869744916818766,6.5150388125230165,0.3032816478798024,913.065328507291,0.0005774149268856109,219.1885278000825,0.003174143343580457,-42.05776856945022,0.7091547850557393,1.597583293914795
CPI_n,0.6,0.4323071327736946,103.03619885441981,0.10639136967292279,15.861730235770438,0.3717745297493325,578.4760698498842,0.0023562516612116707,205.1285242064962,0.032778034741800514,-3.1813176303141972,0.5278811178471262,-10.977259657290233,0.5559174861963593,56.05628248670473,0.12600846690771994,51.70857159625575,0.1251759425943429,887.2767933943958,0.0005256868725344292,202.24320315266664,0.004032170543828346,-38.8374638345872,0.7050899851068024,1.5554585456848145
CPI_n,0.9,0.4111639239816335,45.57092726688575,0.2439810095515353,42.68289154924514,0.2157740204077715,568.3002970604055,0.0035744285883441106,220.56976299085932,0.026848779067319653,-62.609420572313184,0.9054858594235049,11.31649804192034,0.4267422389127787,0.78005027220388,0.4947648250421394,31.381605330202774,0.20525525489396346,813.0444066700263,0.0009391778511900784,227.73202618100436,0.0027118887813707194,-129.92973172127563,0.9651061519449481,1.6025292873382568
CPI_bt,0.0,0.4250659556854375,67.95891160938709,0.49641547689934196,33.78417203485833,0.49369487405367646,607.3019515643248,0.49351754171540435,186.46741765515094,0.49330948560464205,13.411663826786253,0.4973471207146962,12.996624941963546,0.4990082283846025,56.820291866132266,0.4910941834109552,-7.7230609153011756,0.5090488979825185,839.9549797357506,0.49409384759748004,152.51009836044614,0.4900491185121759,-50.93786733858133,0.503179836724711,8.436102867126465
CPI_bt,0.3,0.4245464543511386,68.91155701724256,0.49589888743711347,78.16796152936763,0.49190881957627036,557.7600855838043,0.4954132376349168,233.09682296106462,0.4932917428702842,1.2836817046618307,0.499745727373138,-0.6578665816346074,0.5000551037545636,75.97774869093996,0.49037213425611914,6.5150388125230165,0.4815206226036169,913.065328507291,0.4955380743420563,219.1885278000825,0.48807795111900815,-42.05776856945022,0.5028200197951938,1.6807708740234375
CPI_bt,0.6,0.4323071327736946,103.03619885441981,0.49291868855452226,15.861730235770438,0.4969437904313595,578.4760698498842,0.49312249769857447,205.1285242064962,0.4938888043173244,-3.1813176303141972,0.5006467240300038,-10.977259657290233,0.5006872413316034,56.05628248670473,0.4906997035100053,51.70857159625575,0.48933705326349053,887.2767933943958,0.49584113290307225,202.24320315266664,0.48722646697446353,-38.8374638345872,0.5026530612935158,1.6164188385009766
CPI_bt,0.9,0.4111639239816335,45.57092726688575,0.49524567199357444,42.68289154924514,0.4943500557632604,568.3002970604055,0.4945352679905173,220.56976299085932,0.49133966946119273,-62.609420572313184,0.5101635783004848,11.31649804192034,0.4987365437674964,0.78005027220388,0.49992044207459246,31.381605330202774,0.4935539307824641,813.0444066700263,0.495071342205438,227.73202618100436,0.4881225086976234,-129.92973172127563,0.5080203146131491,1.621302843093872
CPI_sqd,0.0,0.4250659556854375,67.95891160938709,0.4952837933287318,33.78417203485833,0.4929766229909113,607.3019515643248,0.4946873900800097,186.46741765515094,0.4922676940508049,13.411663826786253,0.4972671010082169,12.996624941963546,0.49886084631163036,56.820291866132266,0.49120579240492007,-7.7230609153011756,0.510339064827638,839.9549797357506,0.49481344569740277,152.51009836044614,0.4906541927059548,-50.93786733858133,0.5030706262223548,8.452051401138306
CPI_sqd,0.3,0.4245464543511386,68.91155701724256,0.4951783322845948,78.16796152936763,0.4930330360568936,557.7600855838043,0.49431239480017963,233.09682296106462,0.4938418144832972,1.2836817046618307,0.49978663784622496,-0.6578665816346074,0.5001005343314566,75.97774869093996,0.48836817881603123,6.5150388125230165,0.4792425336773532,913.065328507291,0.4954137120327975,219.1885278000825,0.4879995576312205,-42.05776856945022,0.5029669004958258,1.6542267799377441
CPI_sqd,0.6,0.4323071327736946,103.03619885441981,0.49423485402142786,15.861730235770438,0.49717577696752313,578.4760698498842,0.4946556773057058,205.1285242064962,0.4941615587395369,-3.1813176303141972,0.5007843576930624,-10.977259657290233,0.500746249135412,56.05628248670473,0.4901073493079179,51.70857159625575,0.48933245665735353,887.2767933943958,0.4940436242447236,202.24320315266664,0.4827166538175076,-38.8374638345872,0.5027366246203511,1.640105962753296
CPI_sqd,0.9,0.4111639239816335,45.57092726688575,0.49575295152937277,42.68289154924514,0.49446496649023663,568.3002970604055,0.49471891943121526,220.56976299085932,0.4937301051296634,-62.609420572313184,0.5108223885694473,11.31649804192034,0.4989170165249059,0.78005027220388,0.4999086056929995,31.381605330202774,0.49265114644841757,813.0444066700263,0.4959579338801059,227.73202618100436,0.4882386542247708,-129.92973172127563,0.5120908189914746,1.6396081447601318
S-CPI,0.0,0.4250659556854375,-74.29311540636718,0.8090123602843055,76.80038624387262,0.11456381471389615,607.3652404523972,0.0036051153842069452,194.13632199746397,0.07349710896028602,-144.17302573947546,0.9662565328825725,-38.23107628541245,0.6574393343923458,69.44376814576778,0.17243807599803895,-6.186999442706607,0.5865375873219254,754.1372079451903,0.009157673885148154,58.42253536377525,0.28026604852048675,-116.72721851142259,0.8981292909479466,8.389816999435425
S-CPI,0.3,0.4245464543511386,-82.03582630449587,0.8450539836144493,124.1007521578521,0.060358565716460935,556.1641992550734,0.009809606599351426,209.72390353205273,0.05876768095730982,-78.41983153774063,0.8609290922657046,-73.47920100448309,0.8169292048021715,80.17904103590767,0.1451354845457934,1.9877603364259564,0.4577667485907558,753.292462628006,0.015308850156670634,122.34543043393015,0.10611336071611754,-99.32331310283934,0.8197040118385566,1.6362292766571045
S-CPI,0.6,0.4323071327736946,-60.264458039306106,0.7474701240579777,61.663528346238394,0.17197311203354726,594.7627713679963,0.005089852553980983,164.99888074028647,0.08603432834232305,-24.043013542636388,0.639065956868225,-86.44135423092229,0.809721659952831,86.46675985584434,0.11076469627116037,20.98401309611993,0.36744617784908756,727.1328707362396,0.01354822658599738,115.79868249296975,0.11293841922940878,-52.74273764403171,0.7189089639508919,1.5900678634643555
S-CPI,0.9,0.4111639239816335,-54.61421713973736,0.7746241336892938,87.69092395316297,0.11438315261070442,555.8918661983663,0.012476490309913013,201.46954655485553,0.06378972642584033,-135.94944152117603,0.9780756891104099,-78.88802734463546,0.8356744068807556,60.62832805908411,0.24234149103766445,-26.411402776592777,0.7169232766554153,714.6761585008976,0.010025206661457571,96.32512892016372,0.1740258086550852,-158.73564126073606,0.9457317203499317,1.6006174087524414
S-CPI_sqrt,0.0,0.4250659556854375,-74.29311540636718,0.7903768861409689,76.80038624387262,0.13922333988457686,607.3652404523972,0.004576735083373184,194.13632199746397,0.08407570145715393,-144.17302573947546,0.9534572419335983,-38.23107628541245,0.647084856247647,69.44376814576778,0.19421718211078837,-6.186999442706607,0.5695729721627681,754.1372079451903,0.010482115843231117,58.42253536377525,0.2931837910846475,-116.72721851142259,0.8811902646347095,8.370562314987183
S-CPI_sqrt,0.3,0.4245464543511386,-82.03582630449587,0.824972492944013,124.1007521578521,0.07680678995465551,556.1641992550734,0.01169595225667714,209.72390353205273,0.0684418526903138,-78.41983153774063,0.838616314923917,-73.47920100448309,0.7973210216697488,80.17904103590767,0.16648581360833947,1.9877603364259564,0.46922392062308704,753.292462628006,0.017027164943413633,122.34543043393015,0.12213812062798923,-99.32331310283934,0.8048019285337754,1.5815305709838867
S-CPI_sqrt,0.6,0.4323071327736946,-60.264458039306106,0.73192787256415,61.663528346238394,0.19638934334587105,594.7627713679963,0.006311465185591013,164.99888074028647,0.09838507621330012,-24.043013542636388,0.6264774315819214,-86.44135423092229,0.793531574765615,86.46675985584434,0.1329857294416278,20.98401309611993,0.3804659323678532,727.1328707362396,0.015228971305971091,115.79868249296975,0.129566664166486,-52.74273764403171,0.7047819541107591,1.5934193134307861
S-CPI_sqrt,0.9,0.4111639239816335,-54.61421713973736,0.7541765222545506,87.69092395316297,0.136090508194815,555.8918661983663,0.01460772029434567,201.46954655485553,0.07393319654274334,-135.94944152117603,0.966077803578203,-78.88802734463546,0.8156527673780034,60.62832805908411,0.2589379809269077,-26.411402776592777,0.6907592503512582,714.6761585008976,0.011494406460668209,96.32512892016372,0.18984352927214532,-158.73564126073606,0.9330301529567543,1.5893902778625488
S-CPI_n,0.0,0.4250659556854375,-74.29311540636718,0.8073199436270968,76.80038624387262,0.11677047967356569,607.3652404523972,0.0036835320232488523,194.13632199746397,0.07441380776527406,-144.17302573947546,0.9651958302871417,-38.23107628541245,0.6564858097398735,69.44376814576778,0.17442037696733448,-6.186999442706607,0.5847482672627868,754.1372079451903,0.00926859573857877,58.42253536377525,0.28144544765081353,-116.72721851142259,0.8966370933433052,8.369868755340576
S-CPI_n,0.3,0.4245464543511386,-82.03582630449587,0.8432431380090524,124.1007521578521,0.061770141475740885,556.1641992550734,0.009966038716509024,209.72390353205273,0.05959946214823374,-78.41983153774063,0.8589191128590656,-73.47920100448309,0.8151480464032502,80.17904103590767,0.14705944546814537,1.9877603364259564,0.45908684289015217,753.292462628006,0.015454334423624165,122.34543043393015,0.10752592799145638,-99.32331310283934,0.8183667467786613,1.6452205181121826
S-CPI_n,0.6,0.4323071327736946,-60.264458039306106,0.7460480387038882,61.663528346238394,0.17420900948458207,594.7627713679963,0.005189444469584439,164.99888074028647,0.08711109846523307,-24.043013542636388,0.6378782005175067,-86.44135423092229,0.8082608272019498,86.46675985584434,0.1127426775766619,20.98401309611993,0.3686841723991834,727.1328707362396,0.013690049110458468,115.79868249296975,0.11440891063676784,-52.74273764403171,0.717612359609967,1.5654637813568115
S-CPI_n,0.9,0.4111639239816335,-54.61421713973736,0.772737967801202,87.69092395316297,0.11631725724709968,555.8918661983663,0.012654468264097973,201.46954655485553,0.06466434796087828,-135.94944152117603,0.9771178193334287,-78.88802734463546,0.8338639839425559,60.62832805908411,0.2438611726056027,-26.411402776592777,0.7143914149621406,714.6761585008976,0.010148285408372464,96.32512892016372,0.1754462660392629,-158.73564126073606,0.9446459399105971,1.6200506687164307
S-CPI_bt,0.0,0.4250659556854375,-74.29311540636718,0.5040090429923293,76.80038624387262,0.49297822021150084,607.3652404523972,0.4946932155751654,194.13632199746397,0.49612982959869195,-144.17302573947546,0.507890681907162,-38.23107628541245,0.5020114598098318,69.44376814576778,0.49628921942947335,-6.186999442706607,0.5035499168293023,754.1372079451903,0.4973813080496235,58.42253536377525,0.4980377470199057,-116.72721851142259,0.5052732763319605,8.501575946807861
S-CPI_bt,0.3,0.4245464543511386,-82.03582630449587,0.5053998279159553,124.1007521578521,0.4919867973827191,556.1641992550734,0.49582829225491304,209.72390353205273,0.49502484020232457,-78.41983153774063,0.5063850046110452,-73.47920100448309,0.504285957965842,80.17904103590767,0.49378115697952357,1.9877603364259564,0.49779138965386516,753.292462628006,0.4970599460284675,122.34543043393015,0.4948631879652371,-99.32331310283934,0.5035631808842865,1.6946263313293457
S-CPI_bt,0.6,0.4323071327736946,-60.264458039306106,0.5036066641471668,61.663528346238394,0.4951251379726936,594.7627713679963,0.4940690195721239,164.99888074028647,0.49586462696126005,-24.043013542636388,0.5024577637313695,-86.44135423092229,0.5035373998289578,86.46675985584434,0.4937654461568421,20.98401309611993,0.4974681200772497,727.1328707362396,0.496831583633602,115.79868249296975,0.49392168669189834,-52.74273764403171,0.5025397079486165,1.6366586685180664
