method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,8.803044827128412,0.20096648992704436,15.042720827624631,0.07473220412940773,19.829165841893857,0.025957815694070185,6.741144646991895,0.2526971982463615,11.640550822551116,0.13414521480446462,-0.5974312223136299,0.5232930019125618,7.24631701640935,0.23830276002934792,59.70538310582797,9.400243772272887e-08,-20.763988766828632,0.979054896190719,0.42951107025146484
LOCO-W,0.3,-16.409824465833513,0.9412786554052355,-5.002498528468974,0.690636707474824,1.818852965767025,0.42964100511718395,-2.351500220158778,0.5883417595614469,15.274529487731568,0.0761919489594709,-8.0758068426645,0.7858827864367972,7.436639462587272,0.22994303020098028,-8.115142458661344,0.790312415049176,-2.730040682369627,0.604999692831779,0.6071450710296631
LOCO-W,0.6,-0.8572077820567823,0.5327948793714068,7.591644111758732,0.22362121588983075,3.364456025021271,0.3724886454229951,8.639554589858259,0.20194576991393087,-4.566452042315963,0.6676314973115162,-1.058399601175803,0.5408952343004579,-13.352753805612355,0.9020779531974783,11.749628229855828,0.11947218806704996,11.327801897263003,0.12796075435506915,0.5952601432800293
LOCO-W,0.9,5.788420626543067,0.28434766073206696,-2.1962817356897775,0.5875374547457589,-21.992065710339016,0.9846683492461756,14.048554604683359,0.09154534188498187,-8.929691401441088,0.8078270491292556,8.049168154379561,0.21918334867068556,-14.253092863136999,0.9117822686812956,3.927418124136827,0.34147282939691603,-15.740064944060846,0.9377797035120201,0.6067707538604736
CPI,0.0,24.053042615329453,3.419835283697016e-08,12.27147640296564,0.00013820531556170106,6.257535670075967,0.00040817284208261853,1.6528081712800287,0.13977705340062874,0.700666065925958,0.14542686468828897,0.7144220507940062,0.138649588758392,0.3293043778441529,0.23498817731284183,55.322485562260574,5.401038370346059e-07,0.0,1.0,12.445215225219727
CPI,0.3,8.932751159186942,0.00016001531263415717,1.7973543240189045,0.02990791953437935,0.43508464349391573,0.1109305582161334,1.166668861931008,0.20512824690785453,0.7927197483857995,0.12568794213052759,0.07429419315068486,0.224279735425581,0.020843676887530194,0.47017191221268134,0.3511005195716024,0.35277973334458934,0.0,1.0,1.7494444847106934
CPI,0.6,2.3383419708835333,0.03169647048163622,0.47268886906526575,0.12139466468060622,0.12877792548437128,0.19554976059744383,0.6002744300295575,0.29773427210399805,0.7181469899219408,0.13861016061375764,0.02695101077961226,0.2549353933695553,-0.022182876001032525,0.5611963349997462,-0.06298085069964543,0.5649098433232396,0.0,1.0,1.7489888668060303
CPI,0.9,0.5996265076890808,0.12430987639298213,0.11535798083113491,0.21703281909160227,0.04006908860195324,0.2343447124184468,0.41332372243269333,0.32772764494244655,0.72631560515795,0.1521557941766531,0.009952111092296434,0.26888346082921544,-0.00714349617457799,0.5405098236385494,-0.057438713171890754,0.6595196275717474,0.0,1.0,1.7449750900268555
CPI_sqrt,0.0,24.053042615329453,4.390813888267409e-06,12.27147640296564,0.0022861969809064627,6.257535670075967,0.013308234399785707,1.6528081712800287,0.25268206906915347,0.700666065925958,0.3323223431011194,0.7144220507940062,0.3286663084285958,0.3293043778441529,0.4075829247002724,55.322485562260574,3.420508453546859e-06,0.0,0.5,9.779976606369019
CPI_sqrt,0.3,8.932751159186942,0.00465685063310772,1.7973543240189045,0.17307626302542967,0.43508464349391573,0.36980848327846516,1.166668861931008,0.31124619532170794,0.7927197483857995,0.31483861298446647,0.07429419315068486,0.47182126577329736,0.020843676887530194,0.49324767085991433,0.3511005195716024,0.42601079713117956,0.0,0.5,1.732206106185913
CPI_sqrt,0.6,2.3383419708835333,0.14528439706430718,0.47268886906526575,0.3638522990922235,0.12877792548437128,0.4535310185169206,0.6002744300295575,0.38663314306016605,0.7181469899219408,0.3281619079376432,0.02695101077961226,0.489182427224101,-0.022182876001032525,0.5080669569022519,-0.06298085069964543,0.5187676710471689,0.0,0.5,1.6974387168884277
CPI_sqrt,0.9,0.5996265076890808,0.3419397709458746,0.11535798083113491,0.4582535509767502,0.04006908860195324,0.48414908698506776,0.41332372243269333,0.4129581452583574,0.72631560515795,0.3308575820539378,0.009952111092296434,0.49590300554314504,-0.00714349617457799,0.5027853636274903,-0.057438713171890754,0.5209627311337954,0.0,0.5,1.7586891651153564
CPI_n,0.0,24.053042615329453,4.8967232610898583e-08,12.27147640296564,0.00017247743830949374,6.257535670075967,0.0005712302976952208,1.6528081712800287,0.14817667661576833,0.700666065925958,0.1644196411172777,0.7144220507940062,0.15776906466054558,0.3293043778441529,0.25923146534590513,55.322485562260574,6.072912347864568e-07,0.0,0.5,7.771674871444702
CPI_n,0.3,8.932751159186942,0.00021446161733232146,1.7973543240189045,0.03745258986607907,0.43508464349391573,0.1445214478345257,1.166668861931008,0.2138605322381285,0.7927197483857995,0.14375750742822285,0.07429419315068486,0.31277945016746145,0.020843676887530194,0.475024650523638,0.3511005195716024,0.36054566863179577,0.0,0.5,1.6784279346466064
CPI_n,0.6,2.3383419708835333,0.03755215500288458,0.47268886906526575,0.1514905000662909,0.12877792548437128,0.2643032601972167,0.6002744300295575,0.30620491986765463,0.7181469899219408,0.1576367595818602,0.02695101077961226,0.3884406898069331,-0.022182876001032525,0.5445458077027667,-0.06298085069964543,0.5569635804109538,0.0,0.5,1.7482116222381592
CPI_n,0.9,0.5996265076890808,0.14807141027497445,0.11535798083113491,0.2836641746717391,0.04006908860195324,0.35721762813530916,0.41332372243269333,0.33668464505785356,0.72631560515795,0.17002077278528327,0.009952111092296434,0.44375918047981255,-0.00714349617457799,0.5228892081109261,-0.057438713171890754,0.6164657801458339,0.0,0.5,1.7568938732147217
