method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.45844143216293387,0.0132289027042657,0.09231784590136893,-0.018035014667124347,0.9591674889372533,0.07125903608386505,7.356659725843429e-11,-0.03520834197769365,0.9991838758993702,-0.1754982402492298,1.0,0.002509765814732038,0.40767539257768304,-0.009812773781752101,0.8628366963935288,0.054367241925845314,5.701924709056172e-07,0.042428683989754176,2.218307960433208e-06,0.10303273621244709,8.482103908136196e-14,-0.0949483911494558,1.0,-0.040717358935426565,0.9995720051465024,80.25565695762634
LOCO-W,0.3,0.47160137786976064,0.11040871235615883,0.0,-0.08144853254298155,0.9999999999992755,0.056735697380949544,1.1319167825263321e-11,0.058706485573798116,2.7592969265022305e-07,-0.08000878360391606,0.9999999990563813,0.04703063620050017,6.244692807300112e-08,0.06769646361382525,7.527312106958561e-13,0.09290561325674596,5.551115123125783e-16,0.06419244779124453,2.51907070092372e-07,0.10864786404729118,8.326672684688674e-15,-0.0021929127528559998,0.6004643087519567,-0.04817806999972418,0.9999877835312161,80.12529683113098
LOCO-W,0.6,0.4707146005181403,-0.014205639715570463,0.900315956145883,-0.02433648383153632,0.993451571667433,0.07132753122859614,7.771561172376096e-16,0.057026731887094145,1.279752326333039e-08,-0.011167616114617722,0.8488002780294592,0.05738667992277753,7.572932170241131e-09,-0.07811399267244758,1.0,0.22621879974210016,0.0,-0.0504196461586476,0.999990117867082,-0.06990467684351646,0.9999978877245581,-0.13759450365908046,1.0,0.0482929820638193,3.069108744213622e-05,81.56217908859253
LOCO-W,0.9,0.4656665990048896,0.0402106060490173,2.2827693013427464e-05,0.03073551182626329,0.0004292435121786564,-0.030152628064913756,0.9993996462055823,-0.061588039626514476,0.9999997329867287,0.05610379653848724,3.749230327310116e-07,0.013980796763519118,0.0347374735323287,-0.08353542459655534,0.9999999999999997,-0.07553149106576608,0.9999999999027753,0.06083414393492609,1.1806219252230576e-06,-0.011558116568496594,0.7946279470180595,-0.05691100703476823,0.9999999999615055,-0.018365957358972947,0.9364328221330827,78.33683514595032
CPI,0.0,0.45844143216293387,0.0037137463110928914,0.015599639546516051,0.028392913091175448,7.191440557223444e-06,0.004076394134061079,0.002870442634104233,0.001609857605835402,0.3454878628296071,0.0057426852953958996,0.004522357357316824,0.0011491635248913057,0.2996377456108882,0.02005819558196431,3.420203072226734e-09,0.00680223443712108,5.457106585727344e-05,0.003965673170614331,0.06298939023863406,0.04073732811209352,1.0819978504909486e-06,0.08380389775539482,1.0928770246699041e-11,-0.0033904868113711906,0.9928783827132909,21.653427839279175
CPI,0.3,0.47160137786976064,0.0047008774645687645,0.0018707253030327748,0.03040995710056424,1.918531794633743e-06,0.004198729773117665,0.0021728602348513593,0.007020871985903371,0.050601654778702314,0.006942644054486052,0.0006348519586067427,0.0025019660194011695,0.11803888839201754,0.011399105610442217,3.2710508094958457e-07,0.0073439561854573565,3.61177775234218e-05,0.004982451383527153,0.03026054485182626,0.04240229719130448,8.137004435108329e-07,0.08681162278721388,2.1914184203140136e-12,0.0005903291770537056,0.2950346707154019,9.604809045791626
CPI,0.6,0.4707146005181403,0.004731167453021823,0.001041171190913546,0.029065987906075313,3.4393243161548884e-06,0.003919531967293027,0.0030811014605315857,0.008604357495494652,0.0008621972601689921,0.007612420999869279,0.00014111929930635183,0.004057437627028954,0.03574386500661197,0.007004131931974994,0.00041784670104622285,0.006573659049719571,0.00011820137824025971,0.0037883374038215623,0.07707751020033196,0.04205444355825344,6.197616184800418e-07,0.07953874078342302,2.5959664840294782e-11,0.00017352533862943775,0.4252725921031112,9.733130931854248
CPI,0.9,0.4656665990048896,0.002896642539487515,0.02660848493618716,0.028839022489788507,3.953665638980412e-06,0.0031495751244217385,0.015746713616581143,0.005061807015561415,0.006489314757337967,0.006493835874408438,0.0010177552390374391,0.004873806700885275,0.00500295492261406,0.0015347290757768417,0.06686440133747565,0.006214841020132089,0.00014360403373912554,0.0029600197473674816,0.12569331516490723,0.04195435386660737,7.704673985950909e-07,0.06296059313509081,1.8586962421025202e-09,-0.0003199967970869133,0.6794600573193463,11.889635801315308
CPI_sqrt,0.0,0.45844143216293387,0.0037137463110928914,0.4618531515778653,0.028392913091175448,0.2574585758171602,0.004076394134061079,0.4578728524056469,0.001609857605835402,0.4843797093807757,0.0057426852953958996,0.44184636987420606,0.0011491635248913057,0.48831923269548344,0.02005819558196431,0.31028035928249925,0.00680223443712108,0.4304401026328937,0.003965673170614331,0.4601627263826001,0.04073732811209352,0.18611756744313213,0.08380389775539482,0.04547669242007028,-0.0033904868113711906,0.5351429669728501,19.329773426055908
CPI_sqrt,0.3,0.47160137786976064,0.0047008774645687645,0.4516309952644214,0.03040995710056424,0.24294167401179773,0.004198729773117665,0.45660956761809823,0.007020871985903371,0.43256956160142274,0.006942644054486052,0.42972921915353113,0.0025019660194011695,0.474533279813099,0.011399105610442217,0.3860205460606222,0.0073439561854573565,0.4251399480558593,0.004982451383527153,0.4500755240291169,0.04240229719130448,0.17778960904619662,0.08681162278721388,0.04001749363875348,0.0005903291770537056,0.49382727960604444,9.466671228408813
CPI_sqrt,0.6,0.4707146005181403,0.004731167453021823,0.4512148543095677,0.029065987906075313,0.2520986141469853,0.003919531967293027,0.4594412742187814,0.008604357495494652,0.41442221481007724,0.007612420999869279,0.42291879098672003,0.004057437627028954,0.4588922631869613,0.007004131931974994,0.42901014291896006,0.006573659049719571,0.43280630899307493,0.0037883374038215623,0.46200242724007806,0.04205444355825344,0.1788741725912109,0.07953874078342302,0.052873571724535905,0.00017352533862943775,0.4981771293839083,9.695404767990112
CPI_sqrt,0.9,0.4656665990048896,0.002896642539487515,0.4700548271052382,0.028839022489788507,0.253728169282911,0.0031495751244217385,0.4674169331816972,0.005061807015561415,0.4484885918541928,0.006493835874408438,0.4341470291932894,0.004873806700885275,0.45020772080257393,0.0015347290757768417,0.48392548763058457,0.006214841020132089,0.43632116815358013,0.0029600197473674816,0.47023486218720795,0.04195435386660737,0.17974832443222682,0.06296059313509081,0.0935846616688838,-0.0003199967970869133,0.503382401896817,11.390517473220825
CPI_n,0.0,0.45844143216293387,0.0037137463110928914,0.13841565885503965,0.028392913091175448,0.00028325765621664426,0.004076394134061079,0.09902966704734206,0.001609857605835402,0.38957966153017304,0.0057426852953958996,0.0700025757574405,0.0011491635248913057,0.38350079756534716,0.02005819558196431,4.956628295773912e-05,0.00680223443712108,0.024302720909455924,0.003965673170614331,0.1772482247664417,0.04073732811209352,3.766272131724948e-05,0.08380389775539482,1.856055084117958e-09,-0.0033904868113711906,0.864928703658288,19.281023025512695
