method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.47011741334977064,-562.067662486405,0.9599221863663409,-87.89974623232902,0.6036761856496121,853.717836659498,0.005961143968596705,437.3109330140181,0.10691055323345167,144.21205322804448,0.33430117157055217,-339.8457684814086,0.838457444225976,-450.2193403992489,0.9285318733227051,-1002.5027680341215,0.9994365848228773,145.5693861608851,0.34422682862095677,-593.3227468953485,0.9728679115508683,205.07155605612382,0.26410200529905237,30.62514090538025
LOCO-W,0.3,0.4729979814553592,-296.2517561154851,0.8093928064247169,326.10344796351075,0.16564853978167693,516.5958977386573,0.05915677436680711,-168.0220097886042,0.6944811935034702,61.85280563527268,0.4288413920775186,322.6845151162953,0.17960701926260125,423.72196265224204,0.10029497143627153,460.6923835661071,0.09172215245286086,876.9424473110479,0.004515449919990533,-10.84340493010538,0.5132300384236094,408.12004641573265,0.0889016289214456,30.46847128868103
LOCO-W,0.6,0.47500809939660915,526.9454236575834,0.05710270489044034,1062.0903529067941,0.00030801754235665335,155.48032430431138,0.31643955322111395,404.4977618091897,0.12132354098976994,636.2509914397217,0.027722456901759784,-296.47854873263105,0.8103174630648694,-96.21566675811,0.6124518449561226,-141.4318860841464,0.6662564031125918,515.8817045862462,0.05438046590241741,4.364189809163136,0.4943653304484692,256.391952179314,0.2194364341691839,30.490835905075073
LOCO-W,0.9,0.4738130175987231,-58.188784223591135,0.5686844713243531,-35.78779044977439,0.5426037407493093,-1059.5211475199108,0.9999403068742587,281.3665433764034,0.21768535936826328,-724.0950209264824,0.9857547784687213,262.0470524781552,0.2105961285992498,-170.17028538566558,0.6955892038035199,253.83136944089918,0.21960263129058188,515.4028533824116,0.07129344964914786,-498.01494825687905,0.9460332415121232,-258.27504557243344,0.7779483195549418,29.88693380355835
CPI,0.0,0.47011741334977064,-7.786261884039732,0.9323590060111726,43.02380793932093,0.3701121482712676,820.6830311798205,1.6762241700930188e-05,457.7174286201264,2.4112543003383254e-05,-57.90260418081607,0.9696500348541058,-56.77772355080242,0.8822009460320699,108.99723987673633,0.056997332166823136,142.3355965219448,0.00432595002487642,506.15157934471404,1.4543142736033865e-05,91.18292189700333,0.0004743407996097473,-76.25927085668559,0.9123340256356129,14.571262121200562
CPI,0.3,0.4729979814553592,-6.856964673867651,0.901313140851703,41.29388031542999,0.37388794886690546,823.4087132894224,1.535548229136e-05,436.734366413908,4.4947430227534095e-05,-56.54316255442086,0.9664278253011551,-58.22161099425398,0.8891537095163133,110.02886429236469,0.054734596224382086,144.44310095115907,0.0037218319603589734,505.4959300224218,1.4925731413535205e-05,88.48780973713724,0.0005282122298310902,-75.81829426860031,0.9192922005694597,3.1826248168945312
CPI,0.6,0.47500809939660915,-11.455088885897794,0.9711832902975573,46.2018728993869,0.3584571992396538,825.5717562180453,1.640924276106707e-05,440.09585123570605,4.262669091096301e-05,-56.08738476291251,0.9648271839013314,-55.66271917886206,0.886362811860814,113.9952812536967,0.054495277078308445,137.8208393399218,0.004589345402433541,518.9950701175117,1.534614645295339e-05,97.51717302134466,0.0007180239525413148,-76.78754022348016,0.9095950410443645,3.183931589126587
CPI,0.9,0.4738130175987231,-12.901124828498268,0.9912726494215496,43.19329795406884,0.36585706625354947,830.8891435540484,1.1685403111459713e-05,443.118850552288,3.6118740793020075e-05,-55.427876068268915,0.9668316511955279,-55.01026492823098,0.8804113982758897,110.2047817123896,0.057480073902150104,139.12188962376808,0.003934298990478186,536.8141219062779,1.1475666125712637e-05,98.42946268338642,0.0010623907912171568,-74.05012145506271,0.89659747279959,3.1756184101104736
CPI_sqrt,0.0,0.47011741334977064,-7.786261884039732,0.7370630414070992,43.02380793932093,0.37659200018492184,820.6830311798205,3.099028371661425e-05,457.7174286201264,6.557897589878153e-05,-57.90260418081607,0.9365543535474192,-56.77772355080242,0.8493351696100762,108.99723987673633,0.07583160387582885,142.3355965219448,0.010091750355542706,506.15157934471404,3.9058290106550806e-05,91.18292189700333,0.004248631668729511,-76.25927085668559,0.8857331186650967,10.035420179367065
CPI_sqrt,0.3,0.4729979814553592,-6.856964673867651,0.7101486856399617,41.29388031542999,0.38025521693067355,823.4087132894224,2.857607193370073e-05,436.734366413908,0.00011519736501907026,-56.54316255442086,0.9318906181392482,-58.22161099425398,0.8564002276885274,110.02886429236469,0.07332389736963552,144.44310095115907,0.008975030551973559,505.4959300224218,3.997512277113913e-05,88.48780973713724,0.004710012653673956,-75.81829426860031,0.8922819259508477,3.1776857376098633
