method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.6029554335880629,0.2545759280023245,0.0,0.027751929773946003,0.020326434885607036,0.006750964758604061,0.3188825609874155,0.004430991358415388,0.37379412725974115,0.009987748852467952,0.23023496777785202,0.026665379775951896,0.025858098403003127,0.12992224687452264,0.0,0.1877967652608676,0.0,-0.06605113494594307,0.9999987801837023,1.015688180923462
LOCO-W,0.3,0.6030066074517519,0.805290167198595,0.0,-0.016795866187670306,0.891488434136976,0.1879458424403472,0.0,0.010062372048072267,0.23260548605734255,-0.1861823369329279,1.0,-0.2022478279423655,1.0,0.12210658203896262,3.8413716652030416e-14,0.058808027272707904,6.731425583916817e-05,-0.2021783157679301,1.0,2.1842002868652344
LOCO-W,0.6,0.6030096891633692,0.2064818979231797,0.0,-0.2174889226383,1.0,0.07545374904458252,2.7985647244044287e-08,-0.16567270520785599,1.0,-0.008127904381353726,0.7237383023057344,-0.0037478151543081074,0.6079670700980788,0.13141443254643795,0.0,0.19595760637168422,0.0,0.1996787345472039,0.0,2.490548610687256
LOCO-W,0.9,0.6030102676702038,0.288632528284888,0.0,-0.04643891643880667,0.9981555033253686,-0.023943329175130337,0.9125004960833671,-0.190246130681156,1.0,0.009166115770888232,0.2586200634369691,-0.012075341362276984,0.8119948830981165,0.11330052255860198,1.1836876590010093e-08,0.2197690349886581,0.0,-0.21582961192213707,1.0,2.5096824169158936
CPI,0.0,0.6029554335880629,0.27611858586511767,5.119519557255204e-135,0.010336514095993232,8.167987824565251e-13,0.007304282349537117,6.8037360313356715e-09,0.01179253236953054,2.0897737262189106e-14,3.270836796215315e-05,0.12985778529276004,0.0005976830945529366,2.2307949695739686e-15,0.08593510142290345,1.9973365843004025e-90,0.08681329532335186,1.3020043507868753e-93,-2.614152762070443e-05,0.6619723132382985,40.90514779090881
CPI,0.3,0.6030066074517519,0.2758841443129198,6.07949468696605e-135,0.008718070094551389,6.559073764259184e-11,0.007306514641944151,6.8314817358009665e-09,0.011796123683072646,2.1241194425831934e-14,-1.9988432292672442e-06,0.6468401076452651,0.000440665682324648,9.967958402236995e-06,0.0859255799553168,1.7389343485404118e-90,0.086804550008383,9.224533196745187e-94,-1.982656895382906e-06,0.6540154608543359,30.747976303100586
CPI,0.6,0.6030096891633692,0.2755274589904271,8.867595137946838e-134,0.008546663111433317,1.0133648671554014e-10,0.0073062811530716365,6.8284001927058454e-09,0.011795444806457611,2.1163509953472407e-14,-3.103358240941212e-07,0.6482682155856221,0.0003799905667757897,6.890177078315415e-10,0.08592689998018754,1.643676366469408e-90,0.08680208827255825,9.440889631841019e-94,-2.729319686922693e-07,0.6541688183929,30.7846782207489
CPI,0.9,0.6030102676702038,0.2755343464236063,9.350102292260266e-134,0.008501776336199751,1.134538276603414e-10,0.00730624884310066,6.82317559560066e-09,0.011795248430857885,2.110168889176437e-14,-2.813903970944054e-08,0.6510554575926933,0.0003635149189809561,2.078365980949476e-13,0.08592816153738714,1.6032278309244435e-90,0.08680108973508355,9.627612137331242e-94,-1.061991611317481e-08,0.6583408823606841,30.566247701644897
CPI_sqrt,0.0,0.6029554335880629,0.27611858586511767,7.323520399549957e-27,0.010336514095993232,0.2613675909274031,0.007304282349537117,0.3239624988062566,0.01179253236953054,0.2342860072961907,3.270836796215315e-05,0.4991146276614367,0.0005976830945529366,0.48387753545862827,0.08593510142290345,2.9753196689526125e-06,0.08681329532335186,2.300704006815724e-06,-2.614152762070443e-05,0.5007060101246779,38.74054455757141
CPI_sqrt,0.3,0.6030066074517519,0.2758841443129198,7.848913390994039e-27,0.008718070094551389,0.29368673550578167,0.007306514641944151,0.3239179922008865,0.011796123683072646,0.23423078756660864,-1.9988432292672442e-06,0.5000541932976403,0.000440665682324648,0.48813332377974616,0.0859255799553168,2.975906785363255e-06,0.086804550008383,2.2954310339635066e-06,-1.982656895382906e-06,0.5000537555457014,30.91020441055298
CPI_sqrt,0.6,0.6030096891633692,0.2755274589904271,1.0612393451044371e-26,0.008546663111433317,0.29722442318637554,0.0073062811530716365,0.3239226369270224,0.011795444806457611,0.23424100999308362,-3.103358240941212e-07,0.5000084164952828,0.0003799905667757897,0.4897387490760918,0.08592689998018754,2.9731622777537234e-06,0.08680208827255825,2.2971583123326457e-06,-2.729319686922693e-07,0.5000074021440557,30.71934151649475
CPI_sqrt,0.9,0.6030102676702038,0.2755343464236063,1.064105632236071e-26,0.008501776336199751,0.2981543875275393,0.00730624884310066,0.32392299986812445,0.011795248430857885,0.2342432810600928,-2.813903970944054e-08,0.5000007631863169,0.0003635149189809561,0.49017519461166326,0.08592816153738714,2.9715601113048924e-06,0.08680108973508355,2.298131227528724e-06,-1.061991611317481e-08,0.5000002880340035,30.52739953994751
CPI_n,0.0,0.6029554335880629,0.27611858586511767,1.0942195626882165e-130,0.010336514095993232,1.8911409973860715e-10,0.007304282349537117,3.5645279056042225e-07,0.01179253236953054,7.534816016819417e-12,3.270836796215315e-05,0.43980467526268796,0.0005976830945529366,0.011565441228063262,0.08593510142290345,3.52447916226946e-83,0.08681329532335186,4.740298407509947e-86,-2.614152762070443e-05,0.5417250351039894,36.44597339630127
CPI_n,0.3,0.6030066074517519,0.2758841443129198,1.2993032014755698e-130,0.008718070094551389,8.131644375485327e-09,0.007306514641944151,3.57074564232995e-07,0.011796123683072646,7.611651657891604e-12,-1.9988432292672442e-06,0.5041481718611494,0.000440665682324648,0.0644674480547861,0.0859255799553168,3.1255699425493528e-83,0.086804550008383,3.5076397444307684e-86,-1.982656895382906e-06,0.5041210205882245,30.691866636276245
