method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5085884883224476,0.003674265783446307,0.3103477927470748,-0.08781500556015057,1.0,0.04982172334739612,1.974087560085991e-12,-0.04322469892468314,0.9999990362758421,-0.018134475629588327,0.9926687712604475,0.008004707187813733,0.19821529388030856,-0.0019377396074734244,0.6142451829632407,0.09063265771606441,0.0,0.061098396429105126,0.0,0.05592382204429617,3.075872889723996e-12,0.002395289658914631,0.33870517782404774,-0.04258290421021655,0.9999999683410468,177.98866605758667
LOCO-W,0.3,0.5152230516731255,0.03695779133112815,1.48310561609577e-08,-0.009844366204437049,0.9455747486603492,-0.0013164106909203132,0.5764520308398452,0.01171953127508473,0.03597661601683122,0.007661927405433929,0.13523186203470505,0.08072525406715235,0.0,-0.01880327139761887,0.9966796120126332,0.10928164536686553,0.0,0.05921853492073537,1.1102230246251565e-16,0.011310569946340563,0.034868830103705895,-0.019028965890196595,0.9964190362750557,-0.00018787882574114058,0.5108309609977242,177.93641352653503
LOCO-W,0.6,0.5174123334431974,0.017967733006461522,0.0025048033178109996,-0.11900578599192756,1.0,0.14112221805416572,0.0,-0.08819724141717554,1.0,0.10269970968439418,0.0,0.011646456704038416,0.06551772621339591,-0.005130989677942717,0.7692543112757242,0.021772838946886246,0.0034562197298447783,-0.015440914701662083,0.9783035514535289,0.04558482737479252,3.233341816510915e-09,0.029582045910981663,6.276539157024086e-05,-0.007827360599385496,0.8413915801099431,178.68483519554138
LOCO-W,0.9,0.5172294096780363,-0.12428685707851449,1.0,-0.07547481524063096,1.0,-0.03784444308760756,0.9999999824825826,0.0369189802813291,1.8573925508746925e-08,-0.05187490782985419,1.0,0.015936001334185795,0.007873968353180771,0.018039407912321514,0.002695735651718434,-0.037669136317509615,0.999999999671448,0.019030141111634983,0.005376280084442131,-0.0954603413423532,1.0,0.01936360984953786,0.0018801287225205243,-0.08687641409331387,1.0,180.54815983772278
CPI,0.0,0.5085884883224476,0.008719257819281817,1.003028521571791e-06,0.09124241097524258,9.525841811980803e-25,0.011758079448441261,2.8078958120323717e-07,0.016714525677488407,3.31076975569714e-07,0.01929393657288228,1.70428791622427e-16,0.04491133609469419,7.43465301859492e-12,0.009438979386092589,1.1344447685438719e-06,0.008173787403053773,1.5319123339059242e-11,0.022195179673394877,1.786534333916486e-15,0.01092329458771893,3.8451322345794e-12,0.10744369539119561,2.3860875636896066e-36,0.0004998547071301818,0.28486487523158266,35.93778681755066
CPI,0.3,0.5152230516731255,0.00999351838868015,1.6034200019588579e-07,0.09135114923120702,4.637536162860055e-25,0.012716235678640997,1.522415867193261e-07,0.01590768370927806,4.0073803359510935e-07,0.02011387597735395,6.288020752088509e-18,0.043798047242268046,2.7420144503498838e-12,0.0018144349074544208,0.0004399505369091173,0.008780787463022632,6.049635379211029e-12,0.02220051413935603,2.2754651021190284e-16,0.011710403976919803,2.0855346884287974e-13,0.10639446075148767,1.7733374000164786e-35,-0.000627735101091792,0.9056894764232981,23.353535175323486
CPI,0.6,0.5174123334431974,0.00967312292127942,9.77271842777962e-08,0.09125728713715886,1.8485338124033612e-25,0.013051943725974902,1.4607460485528287e-07,0.01634994740192655,2.977560804272884e-07,0.020112095447542916,1.736073538407885e-17,0.04408854978551069,1.9921504716173698e-13,0.0003311642954613725,0.1097408278036191,0.008003579942374967,3.9531638248603145e-10,0.02208111388510431,6.760577509311726e-16,0.012265518206161952,1.1223209543408153e-14,0.10641075828871305,1.0664755213933017e-35,0.00010031606018956474,0.34899353728292215,23.429637908935547
CPI,0.9,0.5172294096780363,0.007371448255005464,8.319148339578161e-07,0.08972662648276719,7.055533943888268e-25,0.012489959038854137,4.5009060250246634e-07,0.01661531859986981,4.318311803676749e-07,0.019192731644980143,5.053244171846076e-16,0.02605438024575754,7.361748044756387e-11,0.0001657811902844586,0.08545715991512826,0.008957407037149007,1.7460012468933432e-12,0.02255823915566127,6.617728332528688e-16,0.011770310540025725,1.6906754349834466e-13,0.10526694640595807,5.92849780270814e-36,-2.930166454831462e-05,0.5708087848142934,23.33575129508972
CPI_sqrt,0.0,0.5085884883224476,0.008719257819281817,0.3645094530137357,0.09124241097524258,0.002349872031389468,0.011758079448441261,0.32354897664202353,0.016714525677488407,0.265621994594472,0.01929393657288228,0.2263996624885805,0.04491133609469419,0.06711699411657768,0.009438979386092589,0.35471208244854463,0.008173787403053773,0.3696629077235878,0.022195179673394877,0.19804999058444156,0.01092329458771893,0.3306373547771285,0.10744369539119561,0.0003791698832827972,0.0004998547071301818,0.4917650011736272,33.78172564506531
CPI_sqrt,0.3,0.5152230516731255,0.00999351838868015,0.346361368733262,0.09135114923120702,0.0022935225636360715,0.012716235678640997,0.311168346557087,0.01590768370927806,0.27459128703999214,0.02011387597735395,0.21680674052866689,0.043798047242268046,0.07007410220974429,0.0018144349074544208,0.46971664486076564,0.008780787463022632,0.36072778839352476,0.02220051413935603,0.19720143062674855,0.011710403976919803,0.31940482884536014,0.10639446075148767,0.00043117755784302273,-0.000627735101091792,0.5105158568467169,23.350289821624756
