method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.28096913775961374,0.013180370141751335,0.21845940209178627,0.056377009551774125,0.0006220226588870004,0.00026012109361701544,0.49395067574398366,0.04056917605400732,0.0101112357490033,0.0014216498868430158,0.46747875485873536,-0.006736403650076328,0.6555222140072132,0.001225811625542077,0.47194262204724646,0.007972985817829643,0.3212335452294296,0.007153427335324886,0.33784926857761954,-0.020117133471537048,0.879646677432251,0.12420421138843259,2.220446049250313e-16,0.02610428292722593,0.06559261665459482,0.5794761180877686
LOCO-W,0.3,0.28096734247009725,-0.0034868592682668373,0.5803909146805009,0.06063231273894435,0.0003297485467772532,0.009369297433213143,0.2953259259511346,-0.011267724233640775,0.7447571194492519,0.007696794162889049,0.3251179445724752,0.0076964696687461635,0.32310369666077,0.023338447784156054,0.08836501184866496,0.008294114602409298,0.31004414322034557,0.01589589293626425,0.1798105545647588,0.010778833333459933,0.26806630248027685,0.11911380220344336,3.3306690738754696e-16,0.0033560497047737297,0.4218723081259639,0.651482105255127
LOCO-W,0.6,0.2809683214849029,0.018173764398008017,0.14851782359530397,0.015169623309716775,0.19299149226747203,-0.0008469081308518564,0.5197691921086192,-0.010137797269753543,0.7187920383917208,-4.5936115528165405e-05,0.5010650567253793,-0.0071150150360103975,0.66010681835632,-0.01339596059007179,0.7821225234665465,-0.00799223388275038,0.6801155165459872,-0.00392205523849343,0.5894423532924822,0.0195355603910101,0.12758319441935795,0.10619899841130831,8.646416915780719e-13,0.0011360053401206704,0.4739382560164005,0.8529174327850342
LOCO-W,0.9,0.2810174996839869,-0.02351322692917785,0.9142923938490799,0.06857610114993247,5.715360137925618e-05,-0.0038435563567310736,0.5882056719765505,-0.0006378591095813374,0.5146670567626688,-0.00699691905090974,0.6571223675750101,0.018626855556953488,0.13787363076446657,0.010434144473616496,0.2718640479837492,0.02011483303460612,0.12039274281069479,-0.01129834169663249,0.7470715579520795,0.03117498420789869,0.036611513210099145,0.10500095349463448,1.738165167353145e-12,0.007625009203559826,0.33125707954196426,1.7209796905517578
CPI,0.0,0.28096913775961374,0.0018252889303052022,0.062653337087161,0.03618845934648951,3.123457827395992e-11,0.0,1.0,0.004080360215937773,8.567446617282255e-05,0.0,1.0,0.003615512884909744,0.08414945912828992,0.0007215133224202086,0.09912599300165525,0.0,1.0,0.0003859062956241277,0.2524551390603351,0.002595054119314988,0.004033643255249616,0.11800942784053559,7.365981129348509e-30,0.0005200288662932095,0.08078983155208386,21.004977464675903
CPI,0.3,0.28096734247009725,0.0017645104147172574,0.06730814614012261,0.036228584703368205,3.0160609226263694e-11,0.0,1.0,0.003103963459479664,0.0008667984112274088,0.0,1.0,-1.2912707852974492e-05,0.5070951652648423,0.0007060979827855363,0.10217576554750823,0.0,1.0,0.00038004636710131656,0.25439379313541316,0.0026449561969761337,0.003773041749913078,0.11692921775553955,8.990845793560542e-30,0.0005133986140877789,0.08499838657039688,9.740596294403076
CPI,0.6,0.2809683214849029,0.0016741735262768564,0.07473443909582969,0.03627055849784239,2.9113535192751774e-11,0.0,1.0,0.0016575286514548537,0.028446293860014953,0.0,1.0,-5.985568962491028e-05,0.7771635257875774,0.0006852267852447413,0.10652923187021435,0.0,1.0,0.0003706629554728891,0.2578668099118584,0.002731195334546077,0.003268458869540008,0.11599305561147655,9.020826509521764e-30,0.0005201364255885688,0.08239537048909928,9.744554996490479
CPI,0.9,0.2810174996839869,0.0014384852247781854,0.09618634931133818,0.036302038993624774,2.8790029029764394e-11,0.0,1.0,-8.440630310563302e-05,0.5846578192074241,0.0,1.0,0.00018683118101919804,0.11965982664715757,0.0006307193646640785,0.12012853075653385,0.0,1.0,0.0003472261739936311,0.2673716650423844,0.0029086430470127156,0.0023535283284264186,0.11107554190521302,2.5272555898410523e-29,0.00044251304733206043,0.08534368562399863,9.777059316635132
CPI_sqrt,0.0,0.28096913775961374,0.0018252889303052022,0.4705035209790209,0.03618845934648951,0.10611076329521224,0.0,0.5,0.004080360215937773,0.43402323988512664,0.0,0.5,0.003615512884909744,0.4449088943724328,0.0007215133224202086,0.4880256991247742,0.0,0.5,0.0003859062956241277,0.4935995553539632,0.002595054119314988,0.45774269670046097,0.11800942784053559,0.00025223431469072796,0.0005200288662932095,0.4913004205937842,16.969106674194336
CPI_sqrt,0.3,0.28096734247009725,0.0017645104147172574,0.47147084086570246,0.036228584703368205,0.10587097923601263,0.0,0.5,0.003103963459479664,0.4495198245100319,0.0,0.5,-1.2912707852974492e-05,0.5002128695588808,0.0007060979827855363,0.48827926392088894,0.0,0.5,0.00038004636710131656,0.49369580311784084,0.0026449561969761337,0.45695152870705624,0.11692921775553955,0.00027551908078438705,0.0005133986140877789,0.49141226838239743,9.666866779327393
CPI_sqrt,0.6,0.2809683214849029,0.0016741735262768564,0.4729095040149933,0.03627055849784239,0.10562186413185715,0.0,0.5,0.0016575286514548537,0.47285832116437454,0.0,0.5,-5.985568962491028e-05,0.5010138648906258,0.0006852267852447413,0.4886227684959732,0.0,0.5,0.0003706629554728891,0.4938501926249035,0.002731195334546077,0.45557951703271365,0.11599305561147655,0.00029586324361566746,0.0005201364255885688,0.49129968786106076,9.7127525806427
CPI_sqrt,0.9,0.2810174996839869,0.0014384852247781854,0.4766637028278661,0.036302038993624774,0.10545055264691117,0.0,0.5,-8.440630310563302e-05,0.5014107698293668,0.0,0.5,0.00018683118101919804,0.49684614370202645,0.0006307193646640785,0.48952180957154745,0.0,0.5,0.0003472261739936311,0.4942363836790385,0.0029086430470127156,0.45275429066951495,0.11107554190521302,0.0004424212595374856,0.00044251304733206043,0.4925819354971977,9.795543432235718
CPI_n,0.0,0.28096913775961374,0.0018252889303052022,0.15568365001204076,0.03618845934648951,1.9710128521724198e-09,0.0,0.5,0.004080360215937773,0.00813152458159792,0.0,0.5,0.003615512884909744,0.13198016562062065,0.0007215133224202086,0.2692545284930904,0.0,0.5,0.0003859062956241277,0.37296242525861134,0.002595054119314988,0.05152214891332813,0.11800942784053559,7.408645310258654e-27,0.0005200288662932095,0.2985358414064551,16.819810152053833
CPI_n,0.3,0.28096734247009725,0.0017645104147172574,0.1623442269001314,0.036228584703368205,1.913527743212752e-09,0.0,0.5,0.003103963459479664,0.02642417479050478,0.0,0.5,-1.2912707852974492e-05,0.5038492974164125,0.0007060979827855363,0.2728395805630391,0.0,0.5,0.00038004636710131656,0.3744633882739854,0.0026449561969761337,0.049389510103125166,0.11692921775553955,9.292519032968656e-27,0.0005133986140877789,0.30136293680567594,9.7909255027771
CPI_n,0.6,0.2809683214849029,0.0016741735262768564,0.17261763706456673,0.03627055849784239,1.8569075243517603e-09,0.0,0.5,0.0016575286514548537,0.13180800702213402,0.0,0.5,-5.985568962491028e-05,0.5345273559308834,0.0006852267852447413,0.2777893822947795,0.0,0.5,0.0003706629554728891,0.3769721546759129,0.002731195334546077,0.04555740715937023,0.11599305561147655,9.809790178508308e-27,0.0005201364255885688,0.29904150919095107,9.655449867248535
CPI_n,0.9,0.2810174996839869,0.0014384852247781854,0.2008995486590769,0.036302038993624774,1.8360733120175708e-09,0.0,0.5,-8.440630310563302e-05,0.5334002611676159,0.0,0.5,0.00018683118101919804,0.40426779701723864,0.0006307193646640785,0.2915810351756405,0.0,0.5,0.0003472261739936311,0.383472528749794,0.0029086430470127156,0.03818734677957638,0.11107554190521302,3.0796103754988367e-26,0.00044251304733206043,0.3180531938077562,9.759342670440674
CPI_bt,0.0,0.28096913775961374,0.0018252889303052022,0.0014663008438572686,0.03618845934648951,0.0,0.0,0.5,0.004080360215937773,1.4535607216914321e-11,0.0,0.5,0.003615512884909744,2.587730083969038e-09,0.0007215133224202086,0.11941958276899733,0.0,0.5,0.0003859062956241277,0.2643587771272327,0.002595054119314988,1.1568933503233818e-05,0.11800942784053559,0.0,0.0005200288662932095,0.1978904728084036,21.484975576400757
CPI_bt,0.3,0.28096734247009725,0.0017645104147172574,0.002017038870547532,0.036228584703368205,0.0,0.0,0.5,0.003103963459479664,2.0776284077896663e-07,0.0,0.5,-1.2912707852974492e-05,0.5084062448339578,0.0007060979827855363,0.12451584347350603,0.0,0.5,0.00038004636710131656,0.26749171907358743,0.0026449561969761337,8.037960409662224e-06,0.11692921775553955,0.0,0.0005133986140877789,0.2009157361241607,14.74236512184143
CPI_bt,0.6,0.2809683214849029,0.0016741735262768564,0.0031798590995823148,0.03627055849784239,0.0,0.0,0.5,0.0016575286514548537,0.003426218506424175,0.0,0.5,-5.985568962491028e-05,0.5389397231023584,0.0006852267852447413,0.1316485759755892,0.0,0.5,0.0003706629554728891,0.27255436166928726,0.002731195334546077,4.220439835005005e-06,0.11599305561147655,0.0,0.0005201364255885688,0.1978399785730502,14.54689621925354
CPI_bt,0.9,0.2810174996839869,0.0014384852247781854,0.009516053232835395,0.036302038993624774,0.0,0.0,0.5,-8.440630310563302e-05,0.5548122326907858,0.0,0.5,0.00018683118101919804,0.3801280828283826,0.0006307193646640785,0.15158148242941977,0.0,0.5,0.0003472261739936311,0.28540259826828784,0.0029086430470127156,1.0552134424597529e-06,0.11107554190521302,0.0,0.00044251304733206043,0.23495089460168062,14.62114953994751
CPI_sqd,0.0,0.28096913775961374,0.0018252889303052022,0.0,0.03618845934648951,0.0,0.0,0.5,0.004080360215937773,0.0,0.0,0.5,0.003615512884909744,0.0,0.0007215133224202086,0.0,0.0,0.5,0.0003859062956241277,0.0,0.002595054119314988,0.0,0.11800942784053559,0.0,0.0005200288662932095,0.0,21.490113258361816
CPI_sqd,0.3,0.28096734247009725,0.0017645104147172574,0.0,0.036228584703368205,0.0,0.0,0.5,0.003103963459479664,0.0,0.0,0.5,-1.2912707852974492e-05,1.0,0.0007060979827855363,0.0,0.0,0.5,0.00038004636710131656,0.0,0.0026449561969761337,0.0,0.11692921775553955,0.0,0.0005133986140877789,0.0,14.61393141746521
CPI_sqd,0.6,0.2809683214849029,0.0016741735262768564,0.0,0.03627055849784239,0.0,0.0,0.5,0.0016575286514548537,0.0,0.0,0.5,-5.985568962491028e-05,1.0,0.0006852267852447413,0.0,0.0,0.5,0.0003706629554728891,0.0,0.002731195334546077,0.0,0.11599305561147655,0.0,0.0005201364255885688,0.0,14.508355855941772
CPI_sqd,0.9,0.2810174996839869,0.0014384852247781854,0.0,0.036302038993624774,0.0,0.0,0.5,-8.440630310563302e-05,1.0,0.0,0.5,0.00018683118101919804,0.0,0.0006307193646640785,0.0,0.0,0.5,0.0003472261739936311,0.0,0.0029086430470127156,0.0,0.11107554190521302,0.0,0.00044251304733206043,0.0,14.614270687103271
S-CPI,0.0,0.28096913775961374,0.0007563977973812364,0.3202343782897323,0.03898340179563435,3.501680775148534e-07,0.0,0.5,0.007717669884828632,2.083518626807712e-07,0.0,0.5,0.0027861787618573123,0.25197217088761253,0.0009375588243006176,0.13094932473961507,0.0,0.5,0.0006847846155055848,0.20094273131334273,0.00227803330277236,0.04149866197567937,0.11342700748740381,1.3427998850973086e-18,-0.0002312717507584933,0.6791268423905842,16.727347135543823
