method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8078766872896865,-0.0027627774022980453,0.9756530897157227,0.0024604709682667023,0.045172461498926064,-0.0013567117635429346,0.8267901454439315,0.001068840985363013,0.22493625783344562,0.003100651385899412,0.018137553895477,-0.000584244945227383,0.6586509670659274,0.010887851465314218,1.2085887846069454e-11,0.012916112008368633,1.1102230246251565e-16,-0.001612505635521698,0.8729541940111254,463.9406762123108
LOCO-W,0.3,0.8090531816065776,-0.001879587976925586,0.9166741562254396,-0.0008971312325428607,0.7339217062652119,0.0014886478933158359,0.14887912186416563,-0.0026564534382862814,0.9675432492795951,0.00018298707496771933,0.4500591567574098,0.0027927313552303726,0.025997029903180868,0.010438393568874138,1.2775447366664139e-11,0.01248394290048126,7.771561172376096e-16,0.0012336598709323336,0.1917643082818863,470.72430539131165
LOCO-W,0.6,0.8092378108060525,-0.0029716272798999475,0.9846337178845521,0.00039145349378012746,0.3939912301186378,-0.0014497191472258517,0.8438377054296181,-0.0024957754156417714,0.9600832576454936,0.001253355699905961,0.1923499877091981,-0.0008462238771031059,0.7249322754323906,0.012245441040109547,4.440892098500626e-15,0.009585004527202672,4.497952010851236e-10,-0.00044727476297242027,0.6214481866107799,467.877854347229
LOCO-W,0.9,0.8095357655220825,-0.0028107174945574535,0.9801266619138423,0.001545852256665612,0.13064561545967235,-0.0006062129376395801,0.669259818258612,0.000407160710215714,0.3950518592713024,0.0012154851248887687,0.20033777737429936,0.0012825524350135987,0.18429182092875473,0.011676657784756362,1.687538997430238e-14,0.013867112839261023,0.0,-0.0009739878886531472,0.752563277179125,474.53536319732666
CPI,0.0,0.8078766872896865,0.17760759837708479,2.1959386227173272e-116,0.03134198401325036,8.960884374148106e-22,0.01013833986610016,3.317969763544228e-17,0.008392510595645858,9.099821434307135e-12,0.010345371519307894,6.375856111787812e-16,0.17001018190372635,9.792196762242189e-142,0.09430057426278476,7.143385276122653e-146,0.10721124518674102,8.287231514083643e-183,-3.1869368894543726e-05,0.5372619443558447,85.219961643219
CPI,0.3,0.8090531816065776,0.1698612382257868,1.289951596603699e-110,0.029660699218917702,9.773365314528384e-21,0.009757682140918933,5.694546608082119e-16,0.008486227123961299,5.010064716376314e-12,-8.855439690269584e-05,0.9586056925933578,0.22678882687076213,2.0422602295075067e-175,0.09537233173710272,2.2217373952288987e-146,0.10848730017062491,9.636785375466643e-184,7.375992060715264e-06,0.4321511161667796,86.15080189704895
CPI,0.6,0.8092378108060525,0.1697603568444496,5.4605716234701906e-111,0.029630783849186437,8.725843706066012e-21,0.009850237106161175,1.9553157973005705e-16,0.008230320359574717,1.993914270127033e-11,-2.775579039063225e-05,0.839035554478821,0.1945976396535837,1.394945587840991e-149,0.09546268975454292,3.055364598062049e-145,0.10887767974458015,4.474459773252788e-184,-2.9843521047179244e-06,0.5644040023534572,88.52391362190247
CPI,0.9,0.8095357655220825,0.1700021581068779,4.5878127904147776e-111,0.02963449123124276,6.391409530695516e-21,0.009982536666973851,7.793426194516435e-17,0.008371558701312232,7.62903605908553e-12,-2.411387986425706e-05,0.9500372821448709,0.18710229867581457,2.8475758897779637e-147,0.09564375485433385,3.433493160839487e-146,0.10888736001009999,2.1043819633951685e-184,1.190836551090424e-05,0.18334855844936415,87.97501635551453
CPI_sqrt,0.0,0.8078766872896865,0.17760759837708479,1.077559586395058e-15,0.03134198401325036,0.04022662445307282,0.01013833986610016,0.2611996081157221,0.008392510595645858,0.2986357139493846,0.010345371519307894,0.25802808373923003,0.17001018190372635,8.414431603172575e-16,0.09430057426278476,1.294070496549955e-07,0.10721124518674102,2.6073914740645304e-09,-3.1869368894543726e-05,0.5008489143170042,81.37024521827698
CPI_sqrt,0.3,0.8090531816065776,0.1698612382257868,1.1291161652115453e-14,0.029660699218917702,0.04817382773742197,0.009757682140918933,0.2691237343019666,0.008486227123961299,0.296567553157957,-8.855439690269584e-05,0.5024053599524075,0.22678882687076213,7.477080564690316e-24,0.09537233173710272,9.977187694545709e-08,0.10848730017062491,1.8333357258782128e-09,7.375992060715264e-06,0.49979954065031823,83.04368543624878
CPI_sqrt,0.6,0.8092378108060525,0.1697603568444496,1.11601180494492e-14,0.029630783849186437,0.048272815197919,0.009850237106161175,0.2670950529545886,0.008230320359574717,0.3021564836701641,-2.775579039063225e-05,0.5007551049603783,0.1945976396535837,6.863192927364778e-19,0.09546268975454292,9.990505418810225e-08,0.10887767974458015,1.6437327727705476e-09,-2.9843521047179244e-06,0.5000812435584705,84.61393570899963
CPI_sqrt,0.9,0.8095357655220825,0.1700021581068779,1.048233057744271e-14,0.02963449123124276,0.04814951806569439,0.009982536666973851,0.2643541478302297,0.008371558701312232,0.2990030138804927,-2.411387986425706e-05,0.500656624192051,0.18710229867581457,6.154560125626782e-18,0.09564375485433385,9.397814770642169e-08,0.10888736001009999,1.6287278902255593e-09,1.190836551090424e-05,0.49967570107307335,83.9950225353241
CPI_n,0.0,0.8078766872896865,0.17760759837708479,4.217078054881686e-111,0.03134198401325036,1.0518812824860332e-19,0.01013833986610016,2.1895248163423472e-13,0.008392510595645858,2.476457990775934e-09,0.010345371519307894,1.357658649601185e-12,0.17001018190372635,2.545849702995479e-134,0.09430057426278476,2.3359532932859872e-132,0.10721124518674102,4.883227219319817e-166,-3.1869368894543726e-05,0.5241239251559034,80.52055954933167
CPI_n,0.3,0.8090531816065776,0.1698612382257868,1.6539324592805463e-105,0.029660699218917702,1.0108515882716451e-18,0.009757682140918933,1.8308864223041413e-12,0.008486227123961299,1.583620474364841e-09,-8.855439690269584e-05,0.645639258348516,0.22678882687076213,1.11996225941173e-167,0.09537233173710272,6.156526994897959e-133,0.10848730017062491,4.9735284172926866e-167,7.375992060715264e-06,0.48716133566698255,82.03000140190125
CPI_n,0.6,0.8092378108060525,0.1697603568444496,7.48506348284572e-106,0.029630783849186437,9.224650122931916e-19,0.009850237106161175,8.537088428874181e-13,0.008230320359574717,4.547916494914394e-09,-2.775579039063225e-05,0.5515931404967871,0.1945976396535837,1.605115417642212e-142,0.09546268975454292,5.766336426358691e-132,0.10887767974458015,2.2519030342980592e-167,-2.9843521047179244e-06,0.5058244494451462,84.09561038017273
CPI_n,0.9,0.8095357655220825,0.1700021581068779,6.263245622187799e-106,0.02963449123124276,7.087670799074838e-19,0.009982536666973851,4.2686181977736115e-13,0.008371558701312232,2.2287732503425005e-09,-2.411387986425706e-05,0.5478279047238755,0.18710229867581457,4.150248852620477e-140,0.09564375485433385,8.264213725939538e-133,0.10888736001009999,1.1685475180557288e-167,1.190836551090424e-05,0.4761639696574509,83.40797019004822
CPI_bt,0.0,0.8078766872896865,0.17760759837708479,0.0,0.03134198401325036,0.0,0.01013833986610016,0.0,0.008392510595645858,0.0,0.010345371519307894,0.0,0.17001018190372635,0.0,0.09430057426278476,0.0,0.10721124518674102,0.0,-3.1869368894543726e-05,0.5679804583453557,138.72437286376953
CPI_bt,0.3,0.8090531816065776,0.1698612382257868,0.0,0.029660699218917702,0.0,0.009757682140918933,0.0,0.008486227123961299,0.0,-8.855439690269584e-05,0.6829968574310827,0.22678882687076213,0.0,0.09537233173710272,0.0,0.10848730017062491,0.0,7.375992060715264e-06,0.4841837953954612,140.3181791305542
CPI_bt,0.6,0.8092378108060525,0.1697603568444496,0.0,0.029630783849186437,0.0,0.009850237106161175,0.0,0.008230320359574717,0.0,-2.775579039063225e-05,0.5593119945902205,0.1945976396535837,0.0,0.09546268975454292,0.0,0.10887767974458015,0.0,-2.9843521047179244e-06,0.5064007489262072,145.52708292007446
CPI_bt,0.9,0.8095357655220825,0.1700021581068779,0.0,0.02963449123124276,0.0,0.009982536666973851,0.0,0.008371558701312232,0.0,-2.411387986425706e-05,0.5515764565205463,0.18710229867581457,0.0,0.09564375485433385,0.0,0.10888736001009999,0.0,1.190836551090424e-05,0.4744756153637611,146.57085466384888
CPI_sqd,0.0,0.8078766872896865,0.17760759837708479,0.0,0.03134198401325036,0.0,0.01013833986610016,0.0,0.008392510595645858,0.0,0.010345371519307894,0.0,0.17001018190372635,0.0,0.09430057426278476,0.0,0.10721124518674102,0.0,-3.1869368894543726e-05,1.0,139.0256826877594
CPI_sqd,0.3,0.8090531816065776,0.1698612382257868,0.0,0.029660699218917702,0.0,0.009757682140918933,0.0,0.008486227123961299,0.0,-8.855439690269584e-05,1.0,0.22678882687076213,0.0,0.09537233173710272,0.0,0.10848730017062491,0.0,7.375992060715264e-06,0.0,140.67252039909363
