method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,306.2981128079842,0.17993865956566668,-105.5707281626863,0.6173457101438347,498.8331474245393,0.07160738985549153,20.940498171434907,0.4752658623802244,-630.1131140437915,0.9654672606757685,29.043552092687857,0.4684921861211777,-288.31948789258087,0.7965997671449123,60.10142525251379,0.42869502959187444,-89.54743668297354,0.6020602218163804,175.35182791203457,0.30591381082457736,-109.87155818289207,0.6204459170038283,0.5282108783721924
LOCO-W,0.3,-540.0743124861195,0.9443808680948627,618.0493423486739,0.03179943010260988,473.9112786693908,0.09056773367175963,31.101766324576268,0.463943974910648,156.76326511905395,0.3214888645902034,392.6861313047113,0.1301690946898253,-379.78795338509633,0.8613058608451676,-196.48017014693036,0.7161245571651582,80.11052614944413,0.4095428549888862,18.73430946903089,0.4777787388399589,145.58289961530042,0.34028064582729056,0.534374475479126
LOCO-W,0.6,-529.6305898213659,0.9515276721928477,-5.674234961624904,0.5072456167358974,-164.64853318400424,0.6825419192205708,-502.38822118569414,0.9331167196773256,441.22617319275986,0.09574195763794502,-112.5075375566846,0.6256865021274944,573.5996979377934,0.04948936765367118,-252.97411694831214,0.7611173757639367,322.5913508588217,0.18464013540970647,817.8121024880588,0.006634351274276362,-260.6244218327896,0.7857879904570354,0.525191068649292
LOCO-W,0.9,802.2718598908962,0.007476453075024314,-113.90156391872733,0.6329637204024166,1016.144295995458,0.0010467139668776104,12.363759201073712,0.48669194403135174,458.0572070300736,0.09582327753058517,-267.98172575917044,0.7814096819021046,59.88149180495593,0.4273089774777711,-136.33682406336095,0.6567380128551563,-120.53328427645975,0.6395212041700078,-58.306390029538804,0.5664058838307992,-0.7839488939054327,0.5008468038274423,0.5357837677001953
CPI,0.0,0.0,1.0,80.60776639611117,0.05534428630178033,477.85823830463823,0.002259486779107543,16.492642422111658,0.43439763111972945,5.221252476018208,0.3241020144729636,0.0,1.0,90.66487624818888,0.04131034956781937,0.0,1.0,602.8370469408649,5.460965421638906e-05,1.6296179976498024,0.4539292929132164,17.120993148995012,0.009621728281690656,12.363728284835815
CPI,0.3,0.0,1.0,80.40903518643336,0.05541066303724384,478.083414180119,0.0022457093352739937,15.708958212293965,0.43740498653896576,5.1222534899375205,0.3269517454163683,0.0,1.0,90.3920452336531,0.04157131460359793,0.0,1.0,602.7569682985632,5.4619384856129685e-05,1.5986620953137844,0.45460283768083415,18.53424387047812,0.008226829661256256,0.9878787994384766
CPI,0.6,0.0,1.0,80.09735447696949,0.05555768761280099,478.3281651064726,0.0022298905318131135,15.053665994574658,0.43990400423111437,4.849081997681196,0.3348284223840753,0.0,1.0,90.48761257302112,0.04123284463614705,0.0,1.0,602.2970886810688,5.499904482652714e-05,1.6243894500832994,0.45356959632521193,19.99071773321748,0.007772101043918523,0.9871261119842529
CPI,0.9,0.0,1.0,78.95722400195746,0.05625724922073688,478.8340936853642,0.002193036494023647,14.420710040009226,0.4421943244741179,4.317607702014129,0.3496241159023416,0.0,1.0,91.53313088702043,0.039226885337199355,0.0,1.0,601.1926147099696,5.4797413768820724e-05,1.9146234937882127,0.44409713889368946,23.722850895840338,0.006627772409889538,0.9832639694213867
CPI_sqrt,0.0,0.0,0.5,80.60776639611117,0.07931958763554986,477.85823830463823,0.003151766766819784,16.492642422111658,0.438459306660875,5.221252476018208,0.38644268491765243,0.0,0.5,90.66487624818888,0.06181380450929434,0.0,0.5,602.8370469408649,0.00010329830847917532,1.6296179976498024,0.4686675394348693,17.120993148995012,0.110052428883118,7.883509159088135
CPI_sqrt,0.3,0.0,0.5,80.40903518643336,0.0794479038394344,478.083414180119,0.0031340753720206253,15.708958212293965,0.4412882717134338,5.1222534899375205,0.3884251799685112,0.0,0.5,90.3920452336531,0.06216072815507882,0.0,0.5,602.7569682985632,0.0001033228527978225,1.5986620953137844,0.469170068184994,18.53424387047812,0.0986349583082548,0.981529951095581
