method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.42534579794411986,-0.0057293845911008025,0.7216406706218916,-0.0015008215922493239,0.5576294254139871,0.00807613750761956,0.22427941796200834,0.026041330626440238,0.0035938914982960313,-0.017029106894945734,0.9362906342549593,-0.00037490945781222556,0.5143516554901255,0.00536157532321925,0.29504440048761416,0.003655055062944398,0.36260127906269835,0.010400623785635773,0.15393344832152023,0.037802035774451695,0.00020559625566396456,0.02370112423528783,0.010508469282328847,-0.01779947858643278,0.9553183287233701,13.514742136001587
LOCO-W,0.3,0.39751432152297206,0.010031045425167797,0.14673401629724658,-0.007180269959777562,0.7412145603298861,-0.0027497002986086945,0.6049745416659305,-0.006957661836179793,0.7621221552279962,0.02198318272114243,0.016743586167367264,0.010311489825295768,0.15579366403421124,0.004956953425101949,0.3183008923511037,0.00017807627994781603,0.49283156769049496,-0.00027068506940577486,0.5100225416737872,0.0009821771739014998,0.4616808408158497,0.013134620358546116,0.08182985092428452,0.00661115223827214,0.2647817324854731,13.551945447921753
LOCO-W,0.6,0.39443141958608774,0.027931798245102536,0.0018572611678743245,-0.01037343724677466,0.8557951845394411,-0.01965585407352066,0.9825664398925925,0.0007787599139932405,0.4669088302240255,-0.008777215250918706,0.7815621732175912,-0.008538722337015595,0.7967334899622835,0.015181450231313587,0.06816366910274263,0.014159882477276889,0.08239385705923286,0.001411876091563123,0.4440858119802007,0.02422847787355244,0.007077230085581032,0.00934618260924969,0.16736267859534482,0.0008882957704616265,0.4667314339956571,13.674081802368164
LOCO-W,0.9,0.3816539097091357,0.012485346723139536,0.10546374794855007,-0.0026149160942738714,0.5952810861481791,-0.024121273237982303,0.9892190818761954,-0.01660008663874239,0.9330652446967902,0.013725006629789448,0.08946492242716042,-0.014668576031354954,0.9271769773422892,0.005139913954996126,0.3066672624214357,0.014298382944479958,0.07059596032868254,0.021551824048248958,0.022255659215963064,0.02331810280720183,0.014283423472180257,0.01676141569239055,0.04878049188084432,0.011574455739330133,0.12374345215170501,13.641940116882324
CPI,0.0,0.42534579794411986,0.011126830177686065,0.010699932119001424,0.024201329041030173,0.001792548700390988,0.0041535855508730846,0.06338364617112216,0.0170696871143097,0.005423195931940585,0.003454476191105088,0.15606263252107822,0.004722333054269695,0.050583739262011915,0.0369194630134895,1.640999411193526e-06,0.0069125150495006615,0.03966152082144267,0.00867945696102626,0.0006923099430866656,0.045519235557312576,2.8773590651804163e-05,0.11041793529555255,1.0926458650603633e-08,0.004077765594098004,0.03954311498317048,15.798457860946655
CPI,0.3,0.39751432152297206,0.013681612239499152,0.006913437051031181,0.024486519422629666,0.0023000027149408984,0.0017532223819276271,0.27617369186455787,0.022334194733112794,0.0011217346634337106,0.004148199999712027,0.10844273937727306,-0.0016982808717287134,0.6910551655400912,0.025595944379693175,5.024269150146953e-05,0.006097922346988471,0.05881769352274452,0.007094318452330106,0.003956721052487909,0.04426621011832249,4.204345228872817e-05,0.1101892102740138,4.0295392676022716e-08,-0.007323244457690725,0.9777827937790624,4.667392015457153
CPI,0.6,0.39443141958608774,0.019306972743186573,0.0002462993283614191,0.021031871582970346,0.004277407279091381,0.0030809152617724544,0.10353802448896632,0.018054105574637297,0.00318065985379087,0.0026178476250213745,0.18348901230910364,-0.004802761152964297,0.9524833719034337,0.014491550043416318,0.005442771928767544,0.010815005674361833,0.006289021965051119,0.004529523153067594,0.07464796138190587,0.04958471895214797,1.4883030820867527e-05,0.12406284319667107,1.590799795935791e-09,-0.0029115596134286215,0.7963836465872662,4.338441371917725
CPI,0.9,0.3816539097091357,0.017140445782639735,0.0023868892156928344,0.017305482141886763,0.011385725644038973,0.006068018619217713,0.021541486935464878,0.018844405204364756,0.003955652693588036,0.0033336926689377933,0.16882102087472634,-0.0036045935853700195,0.9430476930775447,0.02099717834175474,0.002809976211397777,0.008101280222146068,0.03269467387407768,0.006599121312749451,0.027306887345446656,0.04511978779443168,9.037115910767172e-05,0.14601991119092503,4.134454910719075e-10,-0.0015969013516574093,0.812251378498184,4.330869913101196
CPI_sqrt,0.0,0.42534579794411986,0.011126830177686065,0.3978591497929687,0.024201329041030173,0.30118466718907866,0.0041535855508730846,0.45951837429487574,0.0170696871143097,0.351729583278248,0.003454476191105088,0.46687821463108303,0.004722333054269695,0.45417780877771474,0.0369194630134895,0.21149847750383483,0.0069125150495006615,0.43476241635183804,0.00867945696102626,0.41588344556947743,0.045519235557312576,0.17869379369799454,0.11041793529555255,0.02819749536284647,0.004077765594098004,0.45986528302920415,11.69317626953125
CPI_sqrt,0.3,0.39751432152297206,0.013681612239499152,0.37711079206657233,0.024486519422629666,0.3003479337807382,0.0017532223819276271,0.48298437957150575,0.022334194733112794,0.3115753514993388,0.004148199999712027,0.4601912058483745,-0.0016982808717287134,0.5163026487072966,0.025595944379693175,0.28355445570405136,0.006097922346988471,0.4423350090213381,0.007094318452330106,0.4310031103811619,0.04426621011832249,0.18510244726830777,0.1101892102740138,0.03020022577640885,-0.007323244457690725,0.5695605641567068,4.6545515060424805
