method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.33260858107370395,116.59983860316588,0.031065938682377725,64.86505082350564,0.1313856714868481,19.129690276368574,0.3818161337202086,102.24826932118779,0.05081886404689406,5.335941324064684,0.46112783772290633,-12.724138671669511,0.5798669975065901,-55.84728045485217,0.8229174981462175,8.995476143685815,0.44319411097756867,17.613179133873366,0.3844307111037619,-37.57119552543399,0.743546449704666,-22.1843259728725,0.6516912089765072,13.745644807815552
LOCO-W,0.3,0.3377138381183423,12.698333686445517,0.4065417126262536,35.80902336251763,0.29325773825702783,128.73421839591657,0.0139849027558695,96.29263019399922,0.05364580489461068,-78.3132425419133,0.8955211538899446,-51.08724321013677,0.8099990482752771,-88.55008719461361,0.9334858137834658,1.5454984471991484,0.4897718574387504,51.53487625899196,0.18649104242820513,-92.46703486875748,0.9297350995357091,70.02654142722679,0.11056869684659287,13.708195686340332
LOCO-W,0.6,0.33383337430903715,196.5491857788547,0.0005134627593387231,55.42191570124713,0.1612303331331053,137.00961688668963,0.012055781813204658,132.06772559432258,0.018561441357721642,130.79522867008717,0.018447514681879662,83.26055569595718,0.10546739459817633,-18.072081332733926,0.6140952661494063,8.503087416598548,0.4452521456783354,60.54409236866848,0.1782263285618535,83.28227881896882,0.06571510451618234,-158.21608288201887,0.9952502586993185,13.639338970184326
LOCO-W,0.9,0.34373954956461306,-7.245263995765897,0.5457932672489508,9.466795693462673,0.4337580134630228,69.97327337495065,0.1453388186574055,-80.2525865991605,0.903962113788501,-52.85763902982326,0.809381499913451,31.827355382834227,0.2946489361219591,76.6237969077753,0.08032417627759614,-61.77108349238582,0.8673398783575212,92.09789400348943,0.05240923285919019,-30.249907227548565,0.6799501221468435,-87.10007923479307,0.9081428653834551,13.692976951599121
CPI,0.0,0.33260858107370395,-15.655110714285911,0.6146438937107171,28.151086654135497,0.05999375437936333,234.83936973684217,0.10194975446199389,69.89273524436089,0.3105823188625485,-26.65606654135331,0.9223753375925975,-36.40247988721785,0.9360789959534138,-46.7306682330825,0.8642322006592341,-20.102435808270684,0.740220388465949,231.59535347744372,0.048515227123919945,10.310078759398493,0.4490935125008998,-37.018005357142556,0.9229014662215567,13.958012104034424
CPI,0.3,0.3377138381183423,-11.892617293232888,0.5877929091345869,29.294653383458808,0.054012879003594076,242.88472828947374,0.09490924944055368,73.50605488721817,0.3014358814004533,-25.287128853383138,0.9188960545020306,-33.75927406015012,0.9319350457628759,-40.39529802631591,0.8270910718045676,-21.450290789473684,0.7447485802037039,236.1535759398496,0.044686712666251446,7.770773308270691,0.46133563612713596,-26.4702749999999,0.8502138383619859,3.2395989894866943
CPI,0.6,0.33383337430903715,-16.35499445488722,0.6199318687517619,26.847804417293446,0.0757301380656198,237.2709156954893,0.10088208729104264,73.04168984962439,0.29940713516958917,-26.435703195488486,0.926525925404675,-40.976598872180375,0.9699034527336539,-44.434587687969724,0.8496846158868256,-22.730129135338075,0.7603221339556395,220.67766409774504,0.05552283488017961,11.974442669172959,0.4413433062655441,-28.493167951127816,0.8875302038363428,3.2247190475463867
CPI,0.9,0.34373954956461306,-12.37149774436125,0.5922142355111963,26.27267866541365,0.09280501727092993,238.14381776315736,0.09969371888872358,77.77800516917273,0.28138043738158613,-24.066601973684556,0.9019789057098134,-33.16230986842152,0.9504445572281882,-29.219575093984986,0.7561103141491147,-24.372870676691946,0.7864518237677093,227.66672960526307,0.04991407944809485,10.702220770676831,0.44904512085875775,-9.868155357142996,0.6540368624580437,3.3493340015411377
CPI_sqrt,0.0,0.33260858107370395,-15.655110714285911,0.6024362837478215,28.151086654135497,0.12701930721029125,234.83936973684217,0.10993483498482498,69.89273524436089,0.31837633161648654,-26.65606654135331,0.8536708979893063,-36.40247988721785,0.8838019744899897,-46.7306682330825,0.8295052692678592,-20.102435808270684,0.7026240398095746,231.59535347744372,0.056510560906283445,10.310078759398493,0.4529156373696223,-37.018005357142556,0.8722462532688067,9.671849012374878
CPI_sqrt,0.3,0.3377138381183423,-11.892617293232888,0.5783317896647414,29.294653383458808,0.1187863289338505,242.88472828947374,0.1027254808973202,73.50605488721817,0.30954588190704585,-25.287128853383138,0.8473455344612059,-33.75927406015012,0.8759676643644988,-40.39529802631591,0.7931247399085817,-21.450290789473684,0.7080143620988513,236.1535759398496,0.05240233606965988,7.770773308270691,0.4642622019013357,-26.4702749999999,0.7952598838975569,3.244307279586792
CPI_sqrt,0.6,0.33383337430903715,-16.35499445488722,0.6071599539649283,26.847804417293446,0.1442343202479795,237.2709156954893,0.10880189930850931,73.04168984962439,0.3077226770687793,-26.435703195488486,0.8567589033937764,-40.976598872180375,0.9256191394769815,-44.434587687969724,0.8152993795131656,-22.730129135338075,0.721461281793585,220.67766409774504,0.06409496984155917,11.974442669172959,0.4457116969749825,-28.493167951127816,0.828438833299906,3.2776474952697754
CPI_sqrt,0.9,0.34373954956461306,-12.37149774436125,0.58219756498555,26.27267866541365,0.16004200130827417,238.14381776315736,0.10760182552468833,77.77800516917273,0.2905599441657447,-24.066601973684556,0.8303156068243267,-33.16230986842152,0.8930269410929526,-29.219575093984986,0.725793345396196,-24.372870676691946,0.7434566071302088,227.66672960526307,0.058089459849511055,10.702220770676831,0.4527440839724902,-9.868155357142996,0.6230404479899235,3.4641177654266357
CPI_n,0.0,0.33260858107370395,-15.655110714285911,0.6134729803747698,28.151086654135497,0.0658594722708666,234.83936973684217,0.10264689008112243,69.89273524436089,0.31128331228394246,-26.65606654135331,0.9160991335144137,-36.40247988721785,0.9315188276331883,-46.7306682330825,0.8610342215537179,-20.102435808270684,0.7364607530246486,231.59535347744372,0.049198823290789125,10.310078759398493,0.44944926536797286,-37.018005357142556,0.9183809522792128,9.71679973602295
CPI_n,0.3,0.3377138381183423,-11.892617293232888,0.586883706147706,29.294653383458808,0.05957103947564468,242.88472828947374,0.09559052014438985,73.50605488721817,0.30216493657584015,-25.287128853383138,0.9122884917955532,-33.75927406015012,0.9269944580483829,-40.39529802631591,0.8239057625245427,-21.450290789473684,0.7411006623597945,236.1535759398496,0.04534456745949713,7.770773308270691,0.46160821732731605,-26.4702749999999,0.8448704940226646,3.189020872116089
CPI_n,0.6,0.33383337430903715,-16.35499445488722,0.6187069930204836,26.847804417293446,0.08196275057396879,237.2709156954893,0.10157333192974743,73.04168984962439,0.30015504186160974,-26.435703195488486,0.9201974348173136,-40.976598872180375,0.9664857364218228,-44.434587687969724,0.8464945733112259,-22.730129135338075,0.7564747634627557,220.67766409774504,0.05625893901025233,11.974442669172959,0.44174963756822044,-28.493167951127816,0.8819377440271541,3.2256948947906494
CPI_n,0.9,0.34373954956461306,-12.37149774436125,0.591250898997866,26.27267866541365,0.09909672280506587,238.14381776315736,0.10038376424384537,77.77800516917273,0.28220602515158766,-24.066601973684556,0.8951670469866297,-33.16230986842152,0.9456106816004617,-29.219575093984986,0.7531944214119952,-24.372870676691946,0.7822118392536719,227.66672960526307,0.050613653659831684,10.702220770676831,0.4493885741430258,-9.868155357142996,0.650760228161514,3.343547821044922
CPI_bt,0.0,0.33260858107370395,-15.655110714285911,0.5022577255451313,28.151086654135497,0.469165472739694,234.83936973684217,0.4972067845895889,69.89273524436089,0.498433859138439,-26.65606654135331,0.5313357383382242,-36.40247988721785,0.5216534523050702,-46.7306682330825,0.5116176586720712,-20.102435808270684,0.5086683505950286,231.59535347744372,0.4955160916853038,10.310078759398493,0.49931474793209696,-37.018005357142556,0.5249034747521584,9.70561671257019
CPI_bt,0.3,0.3377138381183423,-11.892617293232888,0.5016870565645343,29.294653383458808,0.46600487833022697,242.88472828947374,0.4965709080005777,73.50605488721817,0.4986978995067572,-25.287128853383138,0.5239987403815242,-33.75927406015012,0.521311113342852,-40.39529802631591,0.5077060606501566,-21.450290789473684,0.5087684089873374,236.1535759398496,0.4950401626977469,7.770773308270691,0.49944508800354864,-26.4702749999999,0.5168732466015137,3.3794636726379395
CPI_bt,0.6,0.33383337430903715,-16.35499445488722,0.5017450075801866,26.847804417293446,0.46404451418392995,237.2709156954893,0.4964663199844276,73.04168984962439,0.49858401251069095,-26.435703195488486,0.5310427042349587,-40.976598872180375,0.5313983175869447,-44.434587687969724,0.5096446331005369,-22.730129135338075,0.510377498293376,220.67766409774504,0.4945883867410299,11.974442669172959,0.4992916988530568,-28.493167951127816,0.5250800032700196,3.255704402923584
CPI_bt,0.9,0.34373954956461306,-12.37149774436125,0.5015416123773629,26.27267866541365,0.4728351364083986,238.14381776315736,0.49721869049078776,77.77800516917273,0.4986062560129699,-24.066601973684556,0.5253768919214148,-33.16230986842152,0.5335713451072956,-29.219575093984986,0.5070576348243802,-24.372870676691946,0.5085838049829764,227.66672960526307,0.49420243573874584,10.702220770676831,0.4994165372020082,-9.868155357142996,0.5067402958424471,3.4239392280578613
CPI_sqd,0.0,0.33260858107370395,-15.655110714285911,0.5025774729265369,28.151086654135497,0.46920342853335567,234.83936973684217,0.49779426977246005,69.89273524436089,0.4985302568102691,-26.65606654135331,0.5337713700659792,-36.40247988721785,0.5234692407971034,-46.7306682330825,0.512056303318017,-20.102435808270684,0.5083209326940642,231.59535347744372,0.49458270435564744,10.310078759398493,0.49926366785499915,-37.018005357142556,0.5206475965963989,9.772061109542847
