method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0005643040845033982,0.5614682902772086,0.0009706041747870046,0.39289204556577795,-0.008434356909223334,0.9891789496714624,-0.0008781697584743796,0.6008528793095467,1.3727648188948571e-06,0.4998556965381137,-0.0008821055181556637,0.5980175201810788,0.0019692229141757655,0.29038706809465986,-0.0007914603524178979,0.5888075820925343,0.006215094512816929,0.055241924683386956,0.006001772602903278,0.05426321222379571,0.0034630474739518876,0.17740721147716632,0.00528650305252299,0.0761483160800035,33.72635054588318
LOCO-W,0.3,0.004986840188073619,0.09257272786738924,0.0037205996588943447,0.15492942886265992,-0.004027143244438386,0.8615332890559046,-0.00459273186296576,0.8870649797989427,-0.006283531730110391,0.9655999065235689,-0.0011260065513602543,0.6230739259370234,0.0030333406038254777,0.19249634323236742,0.0024437165098686554,0.24622100450475037,0.006161036779214936,0.05476596178016757,0.0017883095965655193,0.31835958640318296,-0.0019465944780695753,0.7065239052298399,-0.0033128534626084287,0.8151081994197997,33.68725776672363
LOCO-W,0.6,-0.0014330812367461569,0.6541946086752838,0.0021069620540897466,0.2927648439554442,0.005151333401345513,0.08307097161808419,-0.0018600768793008307,0.6987033700305826,0.0004847070369165462,0.447749808087587,-0.003552962908301959,0.8336231898314339,-0.002635413388792186,0.7579231961830117,0.002866152722984219,0.20772961288261493,-0.0034925211746153666,0.8176974193245256,0.002222579587861163,0.2817768229675961,-0.001157637700270354,0.6322102478268207,-0.003586527820960091,0.8367641417176033,33.7314019203186
LOCO-W,0.9,0.001115049282462793,0.37916246993179425,0.0007523061365710461,0.4199255732879844,0.004528806083064736,0.11984054951048007,-0.0013859132495618919,0.647641501050116,-0.00016058074253709603,0.5173318034226805,-0.007848890095530879,0.978080464869032,0.006293336434488308,0.043108005940222904,0.0017117103660623564,0.32643105904563985,0.002073904770071292,0.2815778174964927,0.005061017131751519,0.09483710188613592,0.0074870167752801794,0.017519402334034817,0.003660191399467301,0.160544245524461,33.17675256729126
CPI,0.0,0.0044015104166666985,0.004627724621266164,0.02396656250000001,0.0011601446125313818,0.00010578124999999217,0.473878875063621,0.005750598958333325,0.005931932331535781,0.006741848958333324,0.01943480678701451,0.006429921875000022,0.005201405238729445,0.006655338541666667,0.05494529157830143,0.005521979166666691,0.00038436526656906897,0.0023518229166666904,0.09292766332461655,0.04689385416666664,4.105683980246996e-10,0.10405263020833336,1.570479044412184e-12,-0.0018337239583333387,0.8364192591572119,17.71853804588318
CPI,0.3,0.0035988281250000087,0.012668232301671465,0.023686171874999967,0.0012351104275561474,0.00015570312500001737,0.4612537911131641,0.005932421874999982,0.00650241318995477,0.006524374999999971,0.013853848850214623,0.004870156250000007,0.015489239629413868,0.006854374999999968,0.05350165557301906,0.00515088541666664,0.0006873399935489059,0.002864192708333352,0.04730742025833671,0.04802192708333333,1.0530079937312986e-10,0.10232335937500003,1.1090364816864532e-12,-9.765624999991118e-06,0.5020455816593092,6.588247060775757
CPI,0.6,0.0043977343750000175,0.0023007387761819196,0.024448723958333335,0.0014013310048258505,0.0006172395833333177,0.34161306606691033,0.00571515625000002,0.011447443275657193,0.006898020833333324,0.020134871267283274,0.005656197916666661,0.013088039853658957,0.007666067708333363,0.031024596431548916,0.005176901041666654,0.001631334773852368,0.0027579687499999783,0.0525635059754111,0.05053830729166667,7.717212586985209e-11,0.10320919270833329,1.9455242911379977e-12,0.0007456249999999998,0.33744901411788175,6.6964006423950195
CPI,0.9,0.003941250000000007,0.0018022096697767026,0.023983958333333305,0.0010722452544693285,-0.00033950520833331277,0.5824507284148723,0.006868177083333343,0.0033131197657141243,0.007244453125000022,0.017925432122031234,0.006022656250000008,0.009913560252455038,0.007440885416666654,0.035123199118241626,0.003999505208333337,0.006322713448922199,0.003139322916666687,0.03761499434596166,0.050774817708333336,6.003007344230284e-11,0.0892203385416667,2.4434641857886743e-10,-0.0002533333333333554,0.5932265384889915,6.736393451690674
CPI_sqrt,0.0,0.0044015104166666985,0.4539988672426202,0.02396656250000001,0.29410178755250693,0.00010578124999999217,0.4988897569527296,0.005750598958333325,0.4409084536818064,0.006741848958333324,0.4325080519952128,0.006429921875000022,0.4343654110753231,0.006655338541666667,0.4348296897076631,0.005521979166666691,0.44228733640677637,0.0023518229166666904,0.47543719349840285,0.04689385416666664,0.1434404197018535,0.10405263020833336,0.021307768166840713,-0.0018337239583333387,0.519109571672682,13.865214109420776
CPI_sqrt,0.3,0.0035988281250000087,0.4622792273321127,0.023686171874999967,0.2961058460288738,0.00015570312500001737,0.49836520424036573,0.005932421874999982,0.43921528817058236,0.006524374999999971,0.43417150076396993,0.004870156250000007,0.44986753436497307,0.006854374999999968,0.43304539340158155,0.00515088541666664,0.44609638656867057,0.002864192708333352,0.4700447598398422,0.04802192708333333,0.13729707961923665,0.10232335937500003,0.022350606929126726,-9.765624999991118e-06,0.5001017203021922,6.736364364624023
CPI_sqrt,0.6,0.0043977343750000175,0.4538701523344511,0.024448723958333335,0.29168560254220555,0.0006172395833333177,0.4935045476545621,0.00571515625000002,0.44160942910551043,0.006898020833333324,0.43113097890771407,0.005656197916666661,0.44225436271451724,0.007666067708333363,0.42494215838558963,0.005176901041666654,0.44603755456144395,0.0027579687499999783,0.4711449860032849,0.05053830729166667,0.12692498746580216,0.10320919270833329,0.022044445647486827,0.0007456249999999998,0.492208137106417,6.884598731994629
