method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8044774904310326,0.04887188763425514,0.0,-0.02252104444459887,0.9999685611577712,0.0015699773427028053,0.3842497366386298,-0.028155726823055366,0.9999999837811334,-0.029347616675500513,0.9999999961779944,0.04694878186422209,0.0,0.0010150503422691232,0.4133480892885292,0.04093446393299608,0.0,-0.027509012854794963,0.9999999992772993,689.2039461135864
LOCO-W,0.3,0.805219251159206,0.04746442270686139,0.0,0.044745019955325815,0.0,0.036536386416588865,1.1102230246251565e-16,-0.0026166198204857073,0.7338802811513767,-0.026277487509754314,0.99999988009642,0.047037842038476156,0.0,-0.0007160666609058068,0.5631971900760837,0.08404322110412593,0.0,-0.014971168092283082,0.9994482703090017,691.0116679668427
LOCO-W,0.6,0.8046121707452496,0.01893830189600099,2.963402582445429e-05,0.050625145916097805,0.0,0.050736885908288655,0.0,-0.05343721443229928,1.0,0.011024052034680818,0.01668936566343504,0.054445299377852134,0.0,0.029666088964529203,1.1102230246251565e-15,0.07197216956033489,0.0,-0.0005102999473403858,0.5418546126347651,691.092232465744
LOCO-W,0.9,0.8059801653378832,0.08030834130424519,0.0,0.004810455621621664,0.1736253087332733,-0.004417666223225074,0.8302762417776846,-0.0025145638222831288,0.6825178150331079,-0.003739190004335016,0.7712323399401231,0.08547376640661601,0.0,0.027991939905878577,2.631465045865866e-10,0.0517310941552533,0.0,-0.04944579531069979,1.0,687.8699374198914
CPI,0.0,0.8044774904310326,0.17295860901286098,1.1469654820163187e-106,0.028481145026047566,1.358505692444503e-29,0.00893306349696385,6.984445853386208e-16,0.004707048533974301,3.588981179840156e-07,0.005622433652206521,5.380743187471344e-13,0.16476540372245996,4.779527315992072e-149,0.10375811468792512,6.51695059037661e-155,0.11011539174649501,4.587620239684401e-169,0.0005688366573456394,0.03836374460761488,103.60881280899048
CPI,0.3,0.805219251159206,0.17192746347676302,2.984849588386555e-106,0.02654612327696748,9.893621239617435e-29,0.008809836213767575,9.781514348536047e-17,0.0048131950626975895,3.702534038587748e-07,-2.0843207505283345e-05,0.5887795998510522,0.2624313090855224,1.3210663329253765e-237,0.1055876744602571,1.6490419902495657e-160,0.11060546656829595,5.6700593898274094e-173,0.00015201330147959768,0.08611633993550599,96.94092965126038
CPI,0.6,0.8046121707452496,0.17108808548807722,3.301922885201573e-104,0.023930796974288293,4.875988958244985e-26,0.008742239119760464,2.7952132360613244e-16,0.004762046487801097,3.284584934389636e-07,5.318980213961377e-05,0.291923020599553,0.23274981445169637,2.4899770619612563e-209,0.10739089540118749,4.8835563004602896e-161,0.10832921711851207,1.909492126711328e-167,-7.372623898041497e-05,0.8567258622554685,94.41321587562561
CPI,0.9,0.8059801653378832,0.17000861149676919,4.377499966256319e-105,0.02283991435233526,3.480184815194342e-25,0.009097990483668023,4.1806721536408414e-17,0.005020301339754785,6.850234673179058e-08,-1.5114653400871703e-05,0.6909574444727591,0.1650818104497038,4.177808548468102e-147,0.10474703275520947,1.701410832518873e-157,0.10951616703149011,1.9432096336881047e-169,-2.4670630354745038e-05,0.6631218128126026,95.14511394500732
CPI_sqrt,0.0,0.8044774904310326,0.17295860901286098,8.684540998720978e-15,0.028481145026047566,0.04880414243111053,0.008933063496963878,0.2856229047236948,0.004707048533974301,0.3814847793474868,0.005622433652206521,0.3579420188812373,0.1647654037224599,2.1570320319760196e-15,0.10375811468792512,1.1627648207829836e-08,0.11011539174649501,1.7196357867637224e-09,0.0005688366573456394,0.48485404862679304,100.8184278011322
CPI_sqrt,0.3,0.805219251159206,0.17192746347676302,1.1409448582134109e-14,0.02654612327696748,0.05983213139481119,0.008809836213767575,0.28770804822435736,0.004813195062697617,0.3790645884649399,-2.084320750525559e-05,0.5005637070875304,0.2624313090855224,2.223209091086609e-31,0.1055876744602571,6.5410350066390716e-09,0.11060546656829595,1.3868772848238598e-09,0.00015201330147959768,0.4958939964974,97.74928021430969
CPI_sqrt,0.6,0.8046121707452496,0.17108808548807716,1.6878038038800193e-14,0.02393079697428832,0.0788714421265877,0.008742239119760464,0.28927711845076787,0.0047620464878010416,0.38020005827372066,5.318980213961377e-05,0.49856188938212187,0.23274981445169637,5.148338886636396e-26,0.10739089540118749,4.1220627396808885e-09,0.10832921711851198,2.8138406575785743e-09,-7.372623898041497e-05,0.5019971364563595,96.15793657302856
CPI_sqrt,0.9,0.8059801653378832,0.17000861149676919,1.9668851020683912e-14,0.02283991435233526,0.08795578728455483,0.00909799048366805,0.28176032900380144,0.005020301339754757,0.37388155794176825,-1.5114653400871703e-05,0.5004105188904264,0.16508181044970374,2.2507184522432766e-15,0.10474703275520947,8.612035558913657e-09,0.10951616703149009,1.9878690580776906e-09,-2.4670630354772793e-05,0.5006687743352527,96.86149764060974
CPI_n,0.0,0.8044774904310326,0.17295860901286098,6.571375570652388e-102,0.028481145026047566,6.140588227933374e-26,0.00893306349696385,3.803755376827178e-12,0.004707048533974301,1.708729967631393e-05,0.005622433652206521,4.1741523495976614e-09,0.16476540372245996,8.547947599213261e-141,0.10375811468792512,2.2583115385795555e-141,0.11011539174649501,1.771271394033745e-154,0.0005688366573456394,0.13124665711981004,102.48650527000427
CPI_n,0.3,0.805219251159206,0.17192746347676302,1.707726332855276e-101,0.02654612327696748,5.184995637684063e-25,0.008809836213767575,1.2236001234294767e-12,0.004813195062697617,1.6301824511571355e-05,-2.084320750525559e-05,0.5297590171522444,0.2624313090855224,5.377161207968004e-227,0.1055876744602571,1.8192205896871004e-146,0.11060546656829595,6.048283171571385e-158,0.00015201330147959768,0.3047693480622957,97.44051671028137
CPI_n,0.6,0.8046121707452496,0.17108808548807716,1.446679562472604e-99,0.023930796974288293,1.5545923055284283e-22,0.008742239119760492,2.488066569005148e-12,0.004762046487801097,1.566181792213018e-05,5.318980213961377e-05,0.4255567154439309,0.23274981445169632,1.7770900431964925e-199,0.10739089540118749,3.793149885785712e-147,0.10832921711851207,7.613831404920471e-153,-7.372623898041497e-05,0.6135579411178776,95.94835090637207
CPI_n,0.9,0.8059801653378832,0.17000861149676919,2.349174037661563e-100,0.02283991435233526,1.0215677053025494e-21,0.009097990483668023,5.661915993622506e-13,0.005020301339754785,5.228729125403342e-06,-1.5114653400871703e-05,0.5278168767031803,0.16508181044970374,4.986076964708094e-139,0.10474703275520947,9.670266789642978e-144,0.10951616703149009,9.949156176734773e-155,-2.4670630354745038e-05,0.5401240968242967,96.72930574417114
CPI_bt,0.0,0.8044774904310326,0.17295860901286103,0.0,0.028481145026047566,0.0,0.008933063496963878,0.0,0.004707048533974301,6.990299454017275e-140,0.005622433652206521,4.277476774887927e-199,0.16476540372245996,0.0,0.10375811468792515,0.0,0.11011539174649501,0.0,0.0005688366573456394,0.001136593733642091,155.1360285282135
CPI_bt,0.3,0.805219251159206,0.17192746347676302,0.0,0.02654612327696748,0.0,0.008809836213767575,0.0,0.0048131950626975895,4.474438780795743e-146,-2.0843207505283345e-05,0.5445437643311657,0.2624313090855224,0.0,0.1055876744602571,0.0,0.11060546656829592,0.0,0.00015201330147959768,0.2072500441009421,150.36697793006897
CPI_bt,0.6,0.8046121707452496,0.17108808548807716,0.0,0.023930796974288293,0.0,0.008742239119760464,0.0,0.004762046487801097,4.64250731792202e-143,5.318980213961377e-05,0.3876210422007195,0.23274981445169637,0.0,0.10739089540118749,0.0,0.10832921711851207,0.0,-7.372623898041497e-05,0.6538646435894392,149.58761835098267
CPI_bt,0.9,0.8059801653378832,0.17000861149676919,0.0,0.02283991435233526,0.0,0.00909799048366805,0.0,0.005020301339754785,9.800288998304211e-159,-1.5114653400871703e-05,0.5323345994470411,0.16508181044970374,0.0,0.10474703275520947,0.0,0.10951616703149011,0.0,-2.4670630354745038e-05,0.5526807567281831,151.42616295814514
CPI_sqd,0.0,0.8044774904310326,0.17295860901286098,0.0,0.028481145026047566,0.0,0.008933063496963878,0.0,0.004707048533974301,0.0,0.005622433652206521,0.0,0.1647654037224599,0.0,0.10375811468792512,0.0,0.11011539174649501,0.0,0.0005688366573456394,0.0,156.30493259429932
CPI_sqd,0.3,0.805219251159206,0.17192746347676302,0.0,0.02654612327696748,0.0,0.008809836213767575,0.0,0.0048131950626975895,0.0,-2.0843207505283345e-05,1.0,0.2624313090855224,0.0,0.10558767446025707,0.0,0.11060546656829595,0.0,0.00015201330147959768,0.0,150.44494318962097
CPI_sqd,0.6,0.8046121707452496,0.17108808548807722,0.0,0.023930796974288293,0.0,0.008742239119760464,0.0,0.004762046487801097,0.0,5.318980213961377e-05,0.0,0.23274981445169637,0.0,0.10739089540118749,0.0,0.10832921711851207,0.0,-7.372623898038722e-05,1.0,150.0402693748474
CPI_sqd,0.9,0.8059801653378832,0.17000861149676919,0.0,0.02283991435233526,0.0,0.009097990483668023,0.0,0.005020301339754785,0.0,-1.5114653400871703e-05,1.0,0.16508181044970374,0.0,0.10474703275520947,0.0,0.10951616703149009,0.0,-2.4670630354745038e-05,1.0,151.4871644973755
S-CPI,0.0,0.8044774904310326,0.12638746994854833,2.3230134206939334e-56,0.034003258451133604,8.588545487513465e-23,0.010722725118705716,1.1517712393022514e-11,0.0037197229307106058,0.003089394962939465,0.0046579920126569,1.384032336302313e-07,0.15271471288745878,4.945225953382459e-103,0.11423146812918877,1.7825720383978076e-121,0.12111655955348866,6.689438176117377e-139,0.00011123509471264928,0.39790076274007125,106.10257720947266
