method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3598298236067754,0.009753278036783917,0.21731046627174044,0.0201465995793633,0.05750010892330959,0.006692690086706578,0.298721353645941,0.02824942957718089,0.011490649904769668,0.006200007604191206,0.31182256098223493,0.015503238031612052,0.11427035291629628,0.010917792195041957,0.19384441196280566,-0.013181756550356085,0.8450615477285727,-0.003984436002998222,0.623030790002893,0.010210891073832724,0.20966709751574375,-0.009267837285491704,0.7724952431295522,0.010044250811856194,0.21357184855792632,30.871402263641357
LOCO-W,0.3,0.362298067404905,0.03971701333775226,0.0007299829922872147,0.020061917245916775,0.05697378438622147,-0.003247954176693375,0.6000623600548984,0.010379740669225068,0.21447820320855815,-0.010014420118969785,0.7831900332670181,0.011662436534813764,0.17480335745468856,0.003298798629235456,0.3983746779522769,0.008015060620669381,0.2637743452302711,0.005501780381457929,0.3288571085805667,0.015856007184271343,0.10214705737741914,-0.009752612483540403,0.7814409317538864,-0.006719657394794402,0.7046276681600165,30.778414249420166
LOCO-W,0.6,0.3667166984487765,-0.006503664660581477,0.6963098744651538,0.021868185078409777,0.04114207467591513,0.013378462943332852,0.13703282881313839,0.011917943706417682,0.17552075739266204,-0.0049169800154713166,0.6548100894751395,0.009063621574636279,0.2256084567335418,-0.007067315888987719,0.7119070121823589,-0.002778287275935895,0.5855230081879561,0.02826187310559506,0.011665025529347561,0.036175748782446525,0.0019699013097880247,-0.009555084349715474,0.7746745620486202,0.024949324673196698,0.023148482370863532,30.747089385986328
LOCO-W,0.9,0.37465064745368293,0.010517046635072027,0.19736054281343873,0.02191875700494698,0.03835281264203927,-0.004284300337145038,0.6325330352574905,-0.009007163216635835,0.7574875771755377,0.009519564181324285,0.2214047122305769,0.004029901587393122,0.3735745599437229,0.008333285212757044,0.26027379656824545,0.01819039235327948,0.07436145263929295,-0.012483367341349472,0.8327250596396732,-0.0022814913291301937,0.5703351079120348,-0.0068102647426489405,0.7063534615172706,0.008503614829265035,0.25353481492077856,30.794824838638306
CPI,0.0,0.3598298236067754,-0.0004475749939669704,0.5922979463731197,0.02830044414095903,5.091671384963624e-09,0.006024236359331386,0.011392783273963068,0.04417779812034098,1.697794731979891e-11,0.007238879495608613,0.0002921173612948382,0.028607121687083265,1.0969927027031685e-05,0.0004093624773912341,0.4599953732900291,0.0062906672641528105,1.3776529667915866e-06,0.008012869688479002,0.0004187532279992851,0.005580495390458351,0.0006892913704588432,0.062374112514380714,3.4992728126781296e-19,0.0012787675075044413,0.17857398614514286,22.94439673423767
CPI,0.3,0.362298067404905,0.0021339040760103567,0.1352604613723789,0.029878320451962204,2.667971311871706e-09,0.007918755465497085,0.00022571797774270183,0.0621543173087184,1.629875848949771e-11,0.0053744504237253354,0.0036491114063354527,0.007766637446566693,0.003542683451940234,0.0026252942643888444,0.04095130042114858,0.004084724539022144,0.0014655594672577518,0.008822406905551694,3.1650143087686316e-05,0.005958123561725148,0.00013400556900805988,0.06507893963987976,1.0093764738984615e-19,-0.0009532516105818511,0.8183564476293562,12.197190761566162
CPI,0.6,0.3667166984487765,0.0015050411142782938,0.23464443780828115,0.030516406501573945,1.5495509441104684e-09,0.006331456291256782,0.0050337718725063756,0.06963950065951569,6.141094918528937e-14,0.007198136658502524,0.0013025451845765873,0.001961425599022709,0.10157077984326196,0.001407346999939163,0.02155324949869099,0.004416232945287563,3.7617361363733034e-05,0.0060509429837314055,0.002110052507957502,0.005710338093123546,0.0007026237931226927,0.06283090413118042,2.821739348524198e-19,0.0008098471001623531,0.17924644988650645,11.884636402130127
CPI,0.9,0.37465064745368293,0.0021639339503163324,0.08281824164348811,0.031120437673272494,2.962012207055753e-10,0.00661024133583335,0.005424340108248129,0.04898859435567737,9.267934314635959e-10,0.0066033701565888225,0.0012911186637128364,0.0017062547027199837,0.03782947473288962,0.00044430147460106095,0.24453284273288017,0.004859910862105188,3.680949731480619e-05,0.00877498121061232,2.1794861402946607e-05,0.005836419874467147,0.00019634737122401153,0.0646296579101533,2.111338519725692e-20,0.0001328820081421267,0.3359277720093672,11.980907917022705
CPI_sqrt,0.0,0.3598298236067754,-0.0004475749939669704,0.5072288535222627,0.02830044414095903,0.1536683874615038,0.006024236359331386,0.4063609721466745,0.04417779812034098,0.06677558355279213,0.007238879495608613,0.3855758257863229,0.028607121687083265,0.1662731145497835,0.0004093624773912341,0.4939195561455476,0.0062906672641528105,0.3971366511710329,0.008012869688479002,0.37516270135224283,0.005580495390458351,0.4100059404035442,0.062374112514380714,0.018202457039242666,0.0012787675075044413,0.47890360416034744,18.903541564941406
CPI_sqrt,0.3,0.362298067404905,0.0021339040760103567,0.46560300842846997,0.029878320451962204,0.1421176686851407,0.007918755465497085,0.37590556930185454,0.0621543173087184,0.02660443845099599,0.0053744504237253354,0.41416629123593623,0.007766637446566693,0.3810970000251437,0.0026252942643888444,0.45696747478141914,0.004084724539022144,0.4328574891822946,0.008822406905551694,0.3620172815028853,0.005958123561725148,0.4036091472922694,0.06507893963987976,0.015038863293266891,-0.0009532516105818511,0.5159539013547632,12.212191820144653
CPI_sqrt,0.6,0.3667166984487765,0.0015050411142782938,0.47586433680804985,0.030516406501573945,0.1372961038384558,0.006331456291256782,0.40097385225497806,0.06963950065951569,0.015217953323974976,0.007198136658502524,0.38745849522551956,0.001961425599022709,0.46786416579369833,0.001407346999939163,0.4761002610909788,0.004416232945287563,0.42669341897192614,0.0060509429837314055,0.4039870566249791,0.005710338093123546,0.40810986535973404,0.06283090413118042,0.017627905361214592,0.0008098471001623531,0.48634976780836076,11.993046045303345
