method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,19.040451329024446,0.47859868870070976,284.26392009266704,0.17616759832696083,317.3872122757685,0.16398965026138712,237.59164064808974,0.2488826760666114,-269.11645851139326,0.8003190821761332,1170.7567250376376,2.801172282806963e-05,-99.9251746538857,0.619729158348111,-287.65080660772315,0.7964123121135677,756.6449870428402,0.010786029153684318,320.4487678585444,0.17319850365995304,-278.8375330260228,0.7989924847961505,30.914968967437744
LOCO-W,0.3,-192.9163865673058,0.7162424240593932,789.4146087468109,0.008531193324460284,237.78376547665985,0.2544060753868671,-2309.417071501121,0.9999999999999999,62.31809719396645,0.42548150386407557,-602.6940957507413,0.965805749672304,188.4442877381842,0.2770594800105797,-902.5872831055947,0.9965304198226264,-90.44063973707514,0.604878670508687,-1874.1621609055708,0.9999999999987735,270.6609719117259,0.21250031214540588,29.30863642692566
LOCO-W,0.6,625.3012755191854,0.02508171310485674,-1107.2269246507333,0.999724449889301,602.304549039566,0.03837323420469163,467.078503050919,0.07083536138612223,-310.98019402579143,0.8430375595722632,-430.6227284554637,0.9060984387783266,36.53173977873279,0.45395652665486386,-742.7939129635968,0.9872845265236188,962.6765807230322,0.0019259274768996804,255.9315399699089,0.2141202724147111,-136.70978982892004,0.6631661991310834,32.04712438583374
LOCO-W,0.9,832.8671708769706,0.003913951271359184,329.0800170660214,0.15277978171751438,972.2292442605352,0.0018112533011408471,-6.464957393070347,0.5075353872671073,449.5418700943855,0.09230723540520958,-218.41597356973622,0.7441658178645311,656.0866683272383,0.017552330930680315,86.77428528755321,0.3971043350910214,-28.4327981252954,0.5326973520983496,650.6727630683118,0.022089382759164833,390.64020423009816,0.12560308053038938,31.38937473297119
CPI,0.0,-11.40496520587385,0.8443663505915531,154.49333618615128,0.015472342145646674,416.40061466773454,0.007268700373862533,192.43115268689598,0.06494235337532639,-0.22918335214808394,0.5084747175296206,15.0688489369727,0.23975860101982355,117.99987218524166,0.026750622744744473,25.240097658296918,0.08479340968881921,324.47875978147,0.0006320447764257717,27.032151404407614,0.10182610127043978,-37.35547486122846,0.856820507514242,14.259857654571533
CPI,0.3,-14.154430417941512,0.8920516650246929,152.8318623789014,0.014918192149522079,415.24635781065695,0.007547308099306929,192.84880737667277,0.06525517218155193,-0.275955263599144,0.5100346036262926,14.418138978054003,0.244423088057923,119.28044941521239,0.026261002903072695,23.9621908246138,0.09020300466853526,322.24757168309293,0.0006681549670957245,24.093083787503247,0.11806978225351661,-43.93537209590204,0.8855117149731941,3.0136168003082275
CPI,0.6,-14.068387411932235,0.9089725594912748,140.01980722645249,0.026228248680477902,405.7564452548197,0.007231222382220323,190.99948720955695,0.06484116779982997,0.938298792099431,0.4691695824015133,14.22217791177195,0.23015288636928116,119.31250780108257,0.02690580302696595,25.470530313601557,0.08227313425768717,322.5072415512491,0.00057287230596736,29.020976691427904,0.0931851429832069,-63.586879068607004,0.961515030408672,3.0490334033966064
CPI,0.9,-4.743681331404105,0.6747414677161456,156.39880761635595,0.02159301921696341,416.3170913632555,0.005837547273517497,215.44973085613196,0.0463378683184946,4.311145073587113,0.32631709545764603,23.00731921796273,0.15442009743639795,123.6973421234643,0.0182352860666328,34.1343261573636,0.0630778686517416,317.4645558003515,0.0005779585368387824,29.99084205111194,0.08336521541061986,-36.29752487139854,0.9314436320520648,3.049349069595337
CPI_sqrt,0.0,-11.40496520587385,0.7400547843609661,154.49333618615128,0.023895618735970035,416.40061466773454,0.009275094588126684,192.43115268689598,0.07475262972550611,-0.22918335214808394,0.5053009948164591,15.0688489369727,0.2936982695059044,117.99987218524166,0.04038160597071355,25.240097658296918,0.15474597994218314,324.47875978147,0.001224519722570373,27.032151404407614,0.16477182672951723,-37.35547486122846,0.8159895581108936,9.91279935836792
CPI_sqrt,0.3,-14.154430417941512,0.7854897184140761,152.8318623789014,0.023318136658398624,415.24635781065695,0.00960105992151902,192.84880737667277,0.0750469305753948,-0.275955263599144,0.5063160818486914,14.418138978054003,0.29863906316252975,119.28044941521239,0.03966346643309518,23.9621908246138,0.1625232088265417,322.24757168309293,0.0012881554306469277,24.093083787503247,0.1842964945718133,-43.93537209590204,0.8466577097808892,3.0268092155456543
CPI_sqrt,0.6,-14.068387411932235,0.796011184575097,140.01980722645249,0.037529401665724896,405.7564452548197,0.009288233647968202,190.99948720955695,0.07472431106914351,0.938298792099431,0.4798714219089469,14.22217791177195,0.2901579910030755,119.31250780108257,0.040400135595244024,25.470530313601557,0.1520491886558607,322.5072415512491,0.0011321401146091358,29.020976691427904,0.1536089405518934,-63.586879068607004,0.9330891197704384,3.0441763401031494
CPI_sqrt,0.9,-4.743681331404105,0.6103343174626035,156.39880761635595,0.031015484389201316,416.3170913632555,0.007615127101113131,215.44973085613196,0.054716015525808875,4.311145073587113,0.39403599732747147,23.00731921796273,0.21432303518204265,123.6973421234643,0.029669282145943537,34.1343261573636,0.11778405520893481,317.4645558003515,0.0011518158097216093,29.99084205111194,0.14333359416827457,-36.29752487139854,0.8801244505473713,3.040738105773926
CPI_n,0.0,-11.40496520587385,0.8326270446622962,154.49333618615128,0.016135646971774713,416.40061466773454,0.007431577707552009,192.43115268689598,0.06578888707489525,-0.22918335214808394,0.5080564822988716,15.0688489369727,0.24542057378322818,117.99987218524166,0.0278537425958137,25.240097658296918,0.09128148487047749,324.47875978147,0.0006725795626558803,27.032151404407614,0.10774856037796893,-37.35547486122846,0.8529956140889778,9.911041021347046
