method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5884202596708086,0.07600658643854918,4.489499383364404e-08,0.23598274082366058,0.0,0.20974150440866662,0.0,-0.17739670924037076,1.0,0.01634287915024833,0.1156511209827411,-0.201401186220653,1.0,-0.11048522921592559,0.9999999999999762,-0.09390408830797259,0.9999999994265335,-0.19392296937268938,1.0,0.9817690849304199
LOCO-W,0.3,0.5883974360346846,0.27565591859805694,0.0,-0.19496397244917513,1.0,-0.1665729437423422,1.0,0.0197787144779751,0.07368568138391562,0.18156003196751347,0.0,0.011509656718829451,0.2037486109525357,0.11474240265694147,1.3322676295501878e-15,0.09013128584291648,3.37553984763872e-10,0.010763355413096603,0.2486198519900168,2.5459177494049072
LOCO-W,0.6,0.5883586109631878,0.195800221013329,0.0,-0.17877473825124304,1.0,0.0242648536309606,0.03679039375241999,0.18605951328530235,0.0,-0.025801078084292096,0.9674417860505246,-0.17890881506999576,1.0,0.07997784049814957,7.829376069690142e-08,-0.09523089992468264,0.9999999999234277,0.1931139823225814,0.0,2.541761875152588
LOCO-W,0.9,0.5883582784023831,0.1338030395228573,0.0,-0.0032922516467882358,0.5938044693978399,-0.18249122879135235,1.0,0.16193091582241284,0.0,0.026357213114213324,0.06129124447557743,-0.016173944409407875,0.8843350774034165,0.19042558577180405,0.0,-0.11243662696833735,0.9999999999999866,-0.17724774154021328,1.0,2.3920187950134277
CPI,0.0,0.5884202596708086,0.25155941123345266,2.4048449294385112e-129,0.012334925733476665,1.1628131462378609e-14,0.0054793029289164075,3.3431896608247223e-06,0.009238808668396603,1.221390034574738e-10,-3.2378726498139e-05,0.6996152023929646,0.0004446982902672758,0.20074395050367877,0.08773022105250528,1.6179259829610092e-86,0.08704339809926842,2.247544929126763e-90,5.5113319872790445e-05,0.046103200130489075,40.71440386772156
CPI,0.3,0.5883974360346846,0.24558361147536611,1.7283436916929136e-127,0.004382860698289914,7.373782378675592e-09,0.005570771144463582,2.121851600750822e-06,0.00925229274064815,1.1521363104358528e-10,4.2915421802125486e-05,0.048547451714611126,0.0004251417626381371,0.2093402633312541,0.08725061043880428,1.8375912667082207e-85,0.0855067156954627,1.3608871428525281e-89,3.4150623655748724e-05,0.04415949595386144,32.27186727523804
CPI,0.6,0.5883586109631878,0.22432937339107273,8.290706496595958e-124,0.001306434475419449,0.00011948595185447535,0.0055090927599724115,1.7613201514801638e-06,0.009253889473806676,1.1323339820263965e-10,4.191803603559308e-06,0.04521013542251372,7.600222018805391e-05,0.4344795576498819,0.08289561720432509,6.012099799149452e-82,0.08139903221049555,1.5052927324908444e-86,0.0,1.0,32.462533473968506
CPI,0.9,0.5883582784023831,0.19010992225009254,1.496675804742385e-107,0.0003262034935702096,0.007160771007600782,0.005206832621385604,3.782811090111271e-06,0.00923835537333817,1.1946913539937242e-10,1.5356188559634276e-06,0.04381497208682087,-7.391968249054193e-05,0.589246559888737,0.07455546715849654,1.9124495171958646e-75,0.07569521215347924,2.3603651685203145e-81,0.0,1.0,31.048510551452637
CPI_sqrt,0.0,0.5884202596708086,0.25155941123345266,1.5354015303291187e-23,0.012334925733476665,0.22790486001769483,0.0054793029289164075,0.36712414924106634,0.009238808668396603,0.2864020086849173,-3.2378726498139e-05,0.5008619837587704,0.0004446982902672758,0.4885215172680204,0.08773022105250528,2.9987329010667983e-06,0.08704339809926842,3.0627381350131933e-06,5.5113319872790445e-05,0.49852992086581804,39.03629755973816
CPI_sqrt,0.3,0.5883974360346846,0.24558361147536611,8.289388100098233e-23,0.004382860698289914,0.3900416912351795,0.005570771144463582,0.3649484459526441,0.00925229274064815,0.28612264055379066,4.2915421802125486e-05,0.49885475802609724,0.0004251417626381371,0.4890230860552475,0.08725061043880428,3.3835058253408555e-06,0.0855067156954627,4.185642458270825e-06,3.4150623655748724e-05,0.49908829969069907,32.33020853996277
