method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-1.2361406742915633,-0.0045217826380821585,0.5399691015537162,-0.12197636449240974,0.9879126877936549,-0.23192304015762527,0.9999968645764749,-0.19209246783678155,0.9999999503905685,-0.032957585251191863,0.8032789984035253,-0.19177815482305477,0.9999671965375889,0.004270403314196524,0.4758594568119805,-0.12698882419796828,0.9987622036350926,-0.23491902151794494,0.9951147689505784,-0.3628606098725903,0.9999999072446794,-0.026478354081202127,0.7231595882994595,-0.0756765741722897,0.7304114800756167,-0.5487578115938126,0.9966178435683958,0.051142946048760116,0.12911502463686753,-0.0894391728680405,0.9976237013585804,-0.08623942547597137,0.973808628491407,-0.3806609862358777,0.9999999995930575,-0.020500086880979356,0.7400567848960363,0.01779864646251352,0.3523720441552758,-0.0027183261937880716,0.5323516490926996,-0.12767209901592405,0.997083372472466,-0.25796818846074315,0.999999999990904,-0.006707215684532027,0.564209781009595,-0.266159153081955,0.9999574721821872,0.05742430666575437,0.11291813272256068,-0.14051602526655907,0.9969350943022175,-0.10052533160342271,0.9994298620635225,-0.41999501871335904,0.9999999295145183,-0.07314598043024585,0.9604763671086869,-0.132416066023658,0.9995575471982068,-0.05186583861969212,0.9177440550573868,59.872320890426636
LOCO-W,0.3,-0.9072740145413056,-0.17724111098581316,0.8802208182550382,-0.04333427308539457,0.8669838389515775,-0.14757405058200132,0.9854203100485491,-0.14878538937318642,0.9932817647075121,-0.17653282859670613,0.9838085722969425,-0.04686081647511877,0.6608226659610401,-0.07830624499487432,0.9834490284215655,-0.054685468646939586,0.9932056216858244,-0.04763367247512908,0.8007495219224455,-0.03835777163784921,0.902877626979078,-0.19149098513750956,0.9999847647151288,0.03679561718123151,0.3803162306447676,-0.17193017091383803,0.976351362993434,0.2098443409181198,1.8373789576697774e-05,0.14617845774189353,0.0013266337816367768,-0.010524970755236136,0.6340049958613366,-0.1314764957641968,0.8099629268449613,-0.4157530364067133,0.9782065914716378,0.24806853723014446,7.849670913273599e-10,0.027384682304476972,0.16449845605235636,-0.07711477976202483,0.9609567874401349,0.06604889060506254,0.06216949529120297,-0.2562759294958571,0.9957376757371542,-0.12499610313821419,0.9973099608010292,0.030396730859213267,0.3468042793763346,-0.08344874074398069,0.8773903114738135,-0.018647011163579485,0.745540896508821,0.13554881411272543,1.5411140508181376e-07,-0.05674138069901798,0.9731078611164827,-0.02836441542956238,0.8742399273864878,-0.37725328354756654,0.9637487749824787,51.91092324256897
LOCO-W,0.6,-1.4753142743967755,-0.41930440728332885,0.999785808566499,0.08734584950600202,0.004473647126639557,-0.044688272918905175,0.9445715258986613,-0.33702701933309054,0.999993785734364,-0.03745229094731251,0.9168225839164028,0.120268676836551,0.0009062788748191997,0.018470585114380367,0.40491192766399564,-0.08926963272457233,0.9883746987920771,0.03897277690905453,0.1600008689083916,-0.15949557644857015,0.9935651994600849,0.16793420060984882,0.00044156430892383636,0.12814756688637707,0.0002824095568962903,0.008433840833817543,0.42830995808086725,-0.5193200014358436,0.9999240812156762,0.15193582415575693,1.4221578983675265e-05,-0.030511653973439024,0.7950845008248831,0.02853312199097495,0.20620646953737554,-0.06422442024199303,0.880614972294352,0.02426624372993445,0.3512217337747464,-0.14919453936070132,0.9989785232777751,0.10941366316337525,8.652299368150373e-05,-0.0650330187865507,0.7269583085091728,0.03187059790489951,0.13489075061783484,-0.11327658668860076,0.9999997013749575,0.11266586798570646,6.916589403993534e-06,0.11197186289105653,0.0004485106074116896,-0.056495410379352705,0.9573890886783691,-0.05414028211389742,0.8256805825781636,0.0749123430941916,0.017407399708302296,0.03676890853785567,0.1195289779388875,-0.020937659627561084,0.7159125139691318,51.74030137062073
LOCO-W,0.9,-1.0941643938821524,-0.07053047458443827,0.9016888532864633,0.09856733560111057,0.006511654249649945,0.23557705099661033,9.965610252504753e-05,-0.13615144677960475,0.999999017200282,0.05720957944841747,0.07730224547188314,-0.07749626730997497,0.9558393198138523,-0.08810051417861511,0.8812335582799871,0.003086729177982912,0.43902749001593544,0.01353178375025603,0.32426605393606966,0.10189743866042342,0.0013771652750473873,0.008826418779307158,0.37636184004620665,0.03617141390258011,0.05330161814226253,0.1435177944246239,3.424265331408716e-05,0.0273852559415447,0.2482656130518901,0.3214432011722635,4.440892098500626e-16,0.1078615808670276,0.0004912269394624635,-0.2092343636774575,0.9990520843972036,-0.10861884991515638,0.9104584128997399,0.08363307575230965,0.003486282567100263,0.38685175485207973,1.376298963684519e-09,-0.003161081256777422,0.544969284134383,0.07658543163071915,0.0038988768900232174,0.12053541231143844,0.028763651374412502,-0.11565838551739285,0.9999999992647985,0.04278289869666906,0.08041364142520946,-0.019444247759020702,0.7250294911403223,-0.09626581846327077,0.9869592275478035,-0.041754352199898266,0.8005876918991779,0.013311013721854734,0.32792496052834474,0.03622046143715735,0.13272905217655606,-0.7127719875926468,0.9999999665000786,52.139015197753906
CPI,0.0,-1.2361406742915633,-0.0006737196041272653,0.8208781572955536,0.0037482203019296167,0.2602727680905008,0.002205696691780057,0.1721809395153842,0.0967960030837034,0.11085563028922824,-7.374165972573454e-06,0.5386549662586109,-9.917865075925736e-06,0.5209211196340091,4.347002909799169e-05,0.2062537703319473,6.289596259467789e-05,0.2262993581301132,-0.0001373686782863981,0.9125387424697057,4.026317819222358e-05,0.3089218000762801,-0.0018102987132559423,0.952127747337304,-0.00112670349951427,0.790283763708901,0.008907419839732922,0.08193637127206799,0.0030559408891845385,0.41870942011291795,-1.0146931857635266e-05,0.7976285578147735,-0.0003250436340364593,0.9575617205662839,-0.00018727125212769646,0.9524689210866463,5.18723612632499e-05,0.04800884072071224,-1.2334811531511392e-05,0.7121369474087422,-5.979023502183933e-05,0.8930594357364473,0.0026179121567711516,0.12152391630520631,0.003155430783366331,0.275294822251116,0.05962103165549987,0.036310348919568095,0.10829366551181141,0.019792693001257432,-0.00016200494970708412,0.9466541669442559,0.0009252769976531572,0.022668365216958197,8.736300203260328e-07,0.4980361322652717,0.00035142518204883677,0.007642480084306619,0.00012880660715591796,0.36491784715868414,2.1684695374335483e-06,0.49421358941198207,-0.002237190030927372,0.8883346122600737,16.737231492996216
CPI,0.3,-0.9072740145413056,-0.0004163956348419151,0.9171102261108488,0.0007614541425441657,0.43332729084247945,0.0012570430340920202,0.1883475604787585,-0.07245636489275625,0.8247477482197785,-3.411977374886965e-05,0.7370376628524846,0.0001307156827261291,0.32542538790025777,0.00024935737070219677,0.17591688661435312,0.0003822498999649371,0.05381717574603772,-9.327455726707012e-05,0.7949833576465161,4.3464856186670175e-05,0.10309061369102224,-0.0003722224556136633,0.8238758308922507,-0.0027959843919383165,0.971351835711968,0.002864514389703504,0.06717118022946332,-0.006584396471725512,0.877059094038607,2.5002929377376804e-05,0.0004144215450186887,-0.00028473359454767033,0.8648967697859111,-0.00012483283975192605,0.7355381063984017,6.509458408632263e-05,0.058842490127425796,-2.9516816543451174e-06,0.5534079168826656,1.4516504529410446e-05,0.281581540155575,-0.0008170446189449676,0.7402152415559197,-0.003432823457121148,0.7018518509231518,0.021036763208817533,0.047165665426214795,0.12716590460038754,0.2080388220602199,-0.00010557492289114956,0.8382929735956632,-0.0004549477339183816,0.7470189892428732,-0.0013831109361718552,0.8126528165721683,0.0003348898313947357,0.25115065812002063,0.00022984183018051607,0.3124682017550967,0.00010666318205843073,0.1778386822374426,-0.003800366175504999,0.9102464868487289,5.366443634033203
CPI,0.6,-1.4753142743967755,-0.0010388732702815706,0.9419280103933192,-0.0011647100296545143,0.5884507939422216,-0.00011075316980291294,0.5147317375041076,-0.01780831594400556,0.8388370654349595,-5.591767684526294e-05,0.8970397709304299,8.174490276452451e-05,0.06658097542665062,-4.256258553270165e-06,0.5329077913779673,0.00016449243635141553,6.286635570992853e-05,-0.0004540073084764451,0.9671810592777147,6.178445515409026e-05,0.013012341751555403,-0.0005860460927801237,0.8340472881620541,-0.0035775839688702016,0.9395715710530967,0.00034472035147659064,0.3995815951326752,-0.010146899052600855,0.7769806533105579,5.325358751806508e-06,0.07060777958503514,-0.00017968317150668378,0.9038754833753266,-5.802355201134368e-05,0.964156647299306,-5.38580950448786e-07,0.5132954592026763,-6.778832487946973e-05,0.8883105162400877,-4.431230744506021e-06,0.5860944065088929,0.0009909289716594216,0.2541808598845924,0.0014880941514144874,0.21527067147930684,0.022549342032720243,0.15696668752592002,-0.011438035862355422,0.638853215905864,-0.0002879302204804035,0.9292567898221723,0.0002975157740259804,0.1315169994119293,-7.860170500439967e-05,0.5997368992827825,0.00034429131865593154,0.04012737710553058,0.0008323416074843548,0.10851333359236387,0.00010891373527449622,0.15406420404287502,-0.0010328078779693883,0.6138390445691899,4.51556658744812
CPI,0.9,-1.0941643938821524,-0.0005940858119486692,0.9335558787521342,0.003256481244328535,0.19437108755584975,0.0007429768983669705,0.33131761503360335,7.4322633692947e-05,0.4885199220490498,-7.881555502198268e-05,0.9793713828881069,0.00017724533725332892,0.004476546020232582,0.00012030730387835309,0.1905894398299604,0.00020961929131685375,0.0030641271684070928,-0.0003974953506414858,0.9488085557194489,8.975942552896798e-05,0.0053564516117913874,-0.0004001801505373881,0.8143567406356165,-0.0036859357439834317,0.9111084270511199,0.0016420998628492445,0.1478332406143798,-0.006204085578924351,0.8657721014729518,6.605950162386076e-06,0.09941814087307077,-0.0002805530978498838,0.9396183214554085,-0.00016956649538757418,0.9858681986381856,6.851808500629719e-06,0.3851176427368452,-3.3717854705656025e-05,0.782676035874508,-3.154624650753002e-06,0.5541443193340263,0.0005622719558911471,0.259858950017783,0.0006906885468715152,0.3818164146221248,0.018713334909600643,0.13548262716765347,0.0011119440194200803,0.4274386239497572,-0.00022476859872377908,0.9706933179456482,0.00018832257215101178,0.23813967925187468,-7.603970318609266e-05,0.55039321653504,0.00046350576668047205,0.029696363165416732,0.0008791197784363269,0.10822049630667868,0.0001649504336286578,0.07445602975185416,-1.3866400721179728e-05,0.5008035989295128,4.735831022262573
CPI_sqrt,0.0,-1.2361406742915633,-0.0006737196041272653,0.5070798226270092,0.0037482203019296167,0.4653188993668218,0.002205696691780057,0.4777686892657858,0.0967960030837034,0.20290344705089608,-7.374165972573454e-06,0.5000788614912233,-9.917865075925736e-06,0.5001057440997237,4.347002909799169e-05,0.49953483280963695,6.289596259467789e-05,0.49932751223095695,-0.0001373686782863981,0.5014680628617989,4.026317819222358e-05,0.4995694682853844,-0.0018102987132559423,0.5188421507160814,-0.00112670349951427,0.5116360154304597,0.008907419839732922,0.4191085416987137,0.0030559408891845385,0.4766227503206949,-1.0146931857635266e-05,0.5001087001902383,-0.0003250436340364593,0.5034656022777672,-0.00018727125212769646,0.5020007836672261,5.18723612632499e-05,0.4994445946124912,-1.2334811531511392e-05,0.500132103121492,-5.979023502183933e-05,0.5006398923153929,0.0026179121567711516,0.4735593891485839,0.003155430783366331,0.4704178349976662,0.05962103165549987,0.1986605786125173,0.10829366551181141,0.11404351288104625,-0.00016200494970708412,0.5017313888527145,0.0009252769976531572,0.49020721898683295,8.736300203260328e-07,0.49999068249205486,0.00035142518204883677,0.4962487397842895,0.00012880660715591796,0.49863338724950235,2.1684695374335483e-06,0.4999768553608202,-0.002237190030927372,0.5228340511099853,16.71800661087036
CPI_sqrt,0.3,-0.9072740145413056,-0.0004163956348419151,0.5044263315095355,0.0007614541425441657,0.49272661561041864,0.0012570430340920202,0.48702726316307837,-0.07245636489275625,0.7359633617389584,-3.411977374886965e-05,0.5003651039867515,0.0001307156827261291,0.4986100214347563,0.00024935737070219677,0.49734696237752746,0.0003822498999649371,0.49592980984900237,-9.327455726707012e-05,0.5009965097908653,4.3464856186670175e-05,0.49953465522238516,-0.0003722224556136633,0.5039463001766745,-0.0027959843919383165,0.5287983349364159,0.002864514389703504,0.47083001505541167,-0.006584396471725512,0.5609876485718082,2.5002929377376804e-05,0.4997321194180914,-0.00028473359454767033,0.5030301908067626,-0.00012483283975192605,0.5013306351034368,6.509458408632263e-05,0.49930321761700175,-2.9516816543451174e-06,0.5000316119122251,1.4516504529410446e-05,0.4998445442300268,-0.0008170446189449676,0.5084663700937746,-0.003432823457121148,0.5313003515798632,0.021036763208817533,0.3363656784316791,0.12716590460038754,0.25563556806012766,-0.00010557492289114956,0.501128112353292,-0.0004549477339183816,0.5047872033404067,-0.0013831109361718552,0.5142231818641395,0.0003348898313947357,0.4964588101428384,0.00022984183018051607,0.4975677194678064,0.00010666318205843073,0.4988605206463123,-0.003800366175504999,0.5377901555969832,5.362247943878174
