method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.04263135836922784,2.646776242620774e-09,-0.02497264488957927,0.9999843171835464,0.05848509502603529,2.220446049250313e-16,-0.02428437955084421,0.999947945935631,0.007711256203784596,0.12759435703740518,-0.05678483029342999,0.9999999999999516,-0.05631909110383387,0.9999999999999997,0.024323914418998623,0.00034331435825418755,-0.03732921624803823,0.9999816670359509,0.08525464030849371,0.0,0.031167056862528898,7.357315634615169e-06,-0.030201659504757967,0.9999985705865257,176.74338960647583
LOCO-W,0.3,0.16190150706458617,0.0,-0.1145760327219212,1.0,0.022755721121937612,0.002852790978867592,-0.0027756970020571987,0.6986402041370948,0.02392084682592147,0.0002957285024876022,0.003955092602698183,0.2495782935753894,-0.08189281574049193,1.0,0.015180564778795397,0.022784521881898945,-0.06641952403823682,1.0,0.06720162128832033,0.0,-0.016051860594549106,0.9809735871251363,-0.09199437081797819,1.0,175.73206520080566
LOCO-W,0.6,0.016701842361922292,0.013205469246533652,0.02550738080635103,2.186153226668708e-06,0.02724160635979036,0.0006870563311671685,0.043267593750674446,1.5888401705410615e-11,-0.04866586114546497,0.9999999999997791,0.03834251048394527,3.8977987693034066e-07,0.03414580051348852,1.1683699552289539e-07,0.0018959761377070697,0.39405202042419585,0.009626196268611649,0.07899443570651632,-0.05083780286723742,0.9999999999998646,-0.013723517120243854,0.9826399787670985,0.00793146649762214,0.08176256648087099,177.06884622573853
LOCO-W,0.9,0.13207241803270447,0.0,0.00795820407968718,0.09130810152833124,0.026771221980859253,7.777062101421706e-06,-0.1915313166948646,1.0,-0.06439198173957467,1.0,0.009641758641943873,0.09790103309046971,0.01883217453142073,0.007138148214937079,0.024585298115226195,0.00012948872613116613,0.057909643670440804,4.560352095950293e-12,-0.030703163499827813,0.9999953530983606,-0.07437376875365662,1.0,0.040534260788348236,3.005373727660299e-10,176.55161499977112
CPI,0.0,0.009166523134442883,1.3482024385405337e-06,0.07912381617311706,3.45516192075804e-21,0.011048635951649316,7.90753890198423e-09,0.010568658290614319,2.424656045050461e-10,0.012308960028759863,2.0564029995801063e-08,0.054445032348483774,1.1748568623462836e-10,0.01582287311608213,7.632206649901477e-17,0.008211095215243908,3.325379058537066e-05,0.016480845681929424,5.53793217706652e-08,0.014336552010885961,2.633172548324026e-14,0.11929185139403128,7.227728985340599e-28,0.00035434314491097907,0.3684804051772438,34.32581353187561
CPI,0.3,0.009624301351008363,3.7158398822104745e-07,0.07880156698681401,1.4851015994704815e-21,0.011335861354079824,9.408271639304243e-10,0.010215761036453497,1.3152333859855818e-08,0.012213507909490273,1.2019853657136105e-08,0.04767390896883156,5.685247574551668e-11,0.014219043326214681,1.611745387574062e-13,0.0074516376401772555,0.00011776905437751874,0.017721404410686314,1.779749523694295e-08,0.015148560922288362,7.431277567119028e-15,0.11591749105584004,1.0306959309348861e-26,-0.0004479493233131848,0.6571098779619997,22.695744276046753
CPI,0.6,0.00954889980437032,6.037606446373371e-07,0.0806088613799413,2.4874789631397206e-21,0.010949600750262106,5.478841520856857e-09,0.008413371803088182,1.4905732247366595e-07,0.011547283359310073,1.3582975311628875e-07,0.03655423379450401,9.14998713819545e-09,0.014290058355237278,9.936724086687113e-15,0.009019707367165702,4.833023881669258e-06,0.0178137814640055,2.1928003985119663e-08,0.015895987584884003,1.3436421794701701e-15,0.1124239052288464,5.095024190669353e-26,-0.00029286770586081645,0.6321851527375133,22.59773588180542
CPI,0.9,0.007764730785945584,5.508726399851655e-07,0.08093234593795631,8.65552733764522e-22,0.011065123329322885,3.2096249502873214e-09,0.006282602567279805,1.489183883044432e-07,0.01124556346520364,1.9728222314829077e-07,0.014430845001321413,0.00023870994683181524,0.008532730254376952,3.977042696316466e-12,0.008760831002719294,1.0377447126656955e-05,0.01810550003363065,7.508884378669293e-09,0.014769755802892415,6.540438161667219e-14,0.06998239808318876,6.58255767854403e-17,-0.0006281497630168664,0.7763196937339003,22.61034321784973
CPI_sqrt,0.0,0.009166523134442883,0.35889264661509035,0.07912381617311706,0.006489428276460683,0.011048635951649316,0.3315610902000514,0.010568658290614319,0.3368990546159535,0.012308960028759863,0.3156749203825504,0.054445032348483774,0.04444007534092272,0.01582287311608213,0.26606198949165194,0.008211095215243908,0.3735710215322099,0.016480845681929424,0.26710544394959174,0.014336552010885961,0.2855806032585206,0.11929185139403128,0.00025984234303673154,0.00035434314491097907,0.49422184029974997,32.23876762390137
CPI_sqrt,0.3,0.009624301351008363,0.35211980696122214,0.07880156698681401,0.00651313562116918,0.011335861354079824,0.3270303611045993,0.010215761036453497,0.3428622955405566,0.012213507909490273,0.3166350715483085,0.04767390896883156,0.06084868425095311,0.014219043326214681,0.28751303025248054,0.0074516376401772555,0.38477521732643055,0.017721404410686314,0.25283205427202426,0.015148560922288362,0.2752921742540959,0.11591749105584004,0.00036428564544085246,-0.0004479493233131848,0.507288860119289,22.68314266204834
