method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.3151627642971009,0.038754517954940136,0.059299263157000515,0.05652563361989753,0.0254071744994272,0.07852130922426458,0.0011906863414666846,0.08000266319963792,0.0017728807727892537,-0.04269762878487861,0.9395996036967086,-0.032398632984982224,0.8871962443684358,-0.0954814931564279,0.9999024864900314,-0.06318641204385976,0.9900103465245234,0.09920737118832249,0.000613682166324514,-0.13933833263338685,0.9999906470007439,0.17236323476531548,4.9854564920792654e-12,-0.05944580032517347,0.9854578504027468,21.347811460494995
LOCO-W,0.3,0.3114020648940836,0.028985946503082092,0.12966290690382254,0.0891723440097205,0.0006228971216879486,0.06285207084733223,0.013617029644479972,0.09836121000658735,0.00017425185349739802,-0.03962622351111544,0.9316294738558136,-0.04428994150985738,0.9547771287810064,0.027448144050081096,0.15026420628425763,0.11213756924858231,0.00019853429554450575,0.06652364281974751,0.00990061565904854,-0.1872820369136263,0.9999999979099073,0.10287994296292233,2.096195611800411e-05,-0.04942062242040895,0.9540682708251205,21.81694793701172
LOCO-W,0.6,0.31488559804562977,0.09798740703570197,0.00017560104360425655,0.03719772270631423,0.07446182592058004,0.01993104198696102,0.22814601697992964,-0.09928729975997068,0.9996494761612281,0.042679987672002304,0.05353847449245641,-0.02522938240842335,0.8132608954869327,-0.09696211557665546,0.999979667661621,0.12674893172810472,2.2416932584756744e-05,-0.0040601308337335695,0.5629141579886061,0.15587949428760703,1.7828729714786107e-08,0.01823304212374754,0.2386622653463525,0.26078435464053645,0.0,21.824265956878662
LOCO-W,0.9,0.33399206740873033,-0.05295748034396209,0.9656771742746854,-0.06787929522168218,0.9907008755464921,0.004986587702292265,0.4188024915236974,-0.08589309374755201,0.9992458001441447,-0.09469896273543844,0.999874922391398,-0.12883253160841723,0.9999950436041589,-0.031744051177861006,0.8885186082353589,-0.01704763378404673,0.721264898307519,-0.054313874036628636,0.9737500258237701,0.1350999034499036,9.186306479946893e-07,0.20459638054397822,2.468025783741723e-13,0.1627984493300263,8.234357640191092e-09,19.33482003211975
CPI,0.0,0.3151627642971009,7.253926584041559e-05,0.4938309886249034,0.012000499441657098,0.001149633078135144,0.0008537483926192579,0.1812424269088801,-0.0009425060727964174,0.6205010225839477,5.509665838462907e-05,0.37159216122007704,0.022390711774499805,0.007003140540434456,0.03918973168828105,0.0001720303163831367,-4.163930902273405e-06,0.7314390360683379,-0.001025798083295587,0.8135222749120822,0.009843391669245444,0.0006506864763866758,0.08908063327895427,2.947413442538872e-07,0.0028860100013744228,0.19982517422071633,15.771827459335327
CPI,0.3,0.3114020648940836,-0.001595932732713523,0.6381517720065996,0.013242739186846597,0.002359608272613494,0.0018605575567274546,0.02220272158965947,-0.0019638575390789614,0.7119029382658484,-0.00020595110127974436,0.9198993216945412,0.024568159544976903,0.01490963237092494,0.007134940841785703,0.130525544587539,3.522726062132886e-06,0.3521123134651322,-0.0011981696686317878,0.8314842588676798,0.012612797822876776,0.00040846505043268364,0.08782654217534744,1.6764613964359048e-07,0.0012853110819835978,0.2947846315892357,4.7654709815979
CPI,0.6,0.31488559804562977,0.0006441889746663376,0.4466340134225973,0.015871845983231603,0.002252601823749848,0.002306671484294115,0.021050271476922008,-0.0034369641576700027,0.80966527282425,0.00030856330962841794,0.1357913994180911,0.025495051930857576,0.01001213555578611,0.0024585522617225075,0.2663588158572453,6.581426688884173e-06,0.1519658196127296,-0.0014448174714584983,0.8592915184240478,0.012904342221699366,0.00034054928938292425,0.08407521727737502,1.1808928651283645e-07,-0.0008834545808054373,0.617252129878325,5.220001220703125
CPI,0.9,0.33399206740873033,0.0026179750345047825,0.26626399331255185,0.010627203646396882,0.006799088321004951,0.0022492405928244974,0.017734598889792584,-0.0022959708859295047,0.8194218700441145,4.064334371126077e-05,0.42284201276143385,-0.0003709752572982894,0.5406009690146045,0.0008882752563996177,0.26848004581775864,1.1669336290598409e-06,0.40281359211837,-0.0017326176581625996,0.8967293497484748,0.01132931369479534,0.00040557717216092767,0.07579396322294357,1.3933148825028864e-07,0.00031550498795285264,0.38385026171131903,4.873089075088501
CPI_sqrt,0.0,0.3151627642971009,7.253926584041559e-05,0.4992982931836215,0.012000499441657098,0.38345921921302023,0.0008537483926192579,0.4909151902250166,-0.0009425060727964174,0.5094889055191767,5.509665838462907e-05,0.49940137560344383,0.022390711774499805,0.31194282034510556,0.03918973168828105,0.20466220573695887,-4.163930902273405e-06,0.5000454408271514,-0.001025798083295587,0.5108532955155863,0.009843391669245444,0.4018733328321956,0.08908063327895427,0.050715496486005894,0.0028860100013744228,0.4712243269771592,11.915927648544312
CPI_sqrt,0.3,0.3114020648940836,-0.001595932732713523,0.5155006657081883,0.013242739186846597,0.3740522368098741,0.0018605575567274546,0.4802017366808179,-0.0019638575390789614,0.5195477990946331,-0.00020595110127974436,0.5022389567403921,0.024568159544976903,0.3038543086120653,0.007134940841785703,0.4339516914335207,3.522726062132886e-06,0.4999615592812659,-0.0011981696686317878,0.5126440630625527,0.012612797822876776,0.3772049197666351,0.08782654217534744,0.05117158118849118,0.0012853110819835978,0.4868318019192768,4.75693678855896
