method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.003972620652243847,0.9971118426770588,0.003306842892069288,0.010677700967124837,-0.00032926467933183716,0.5912527999682007,-0.00017845198497500042,0.5507159427948818,-0.0017704368288078071,0.8863467055656593,0.0010156016751100498,0.23808175963836198,0.011387349036446722,5.10480546722647e-13,0.010900929205683101,6.86262158211548e-12,-0.0012440210974312181,0.8051453712373878,462.70674753189087
LOCO-W,0.3,-0.004889963258019942,0.9997987982450938,0.0015170233212321539,0.14828103415531313,-0.001165203996349795,0.7969066743311325,0.003222135367903779,0.011795870512627649,0.00018477614554042918,0.4481504847386091,0.002131915339525369,0.07680708828772742,0.011833887081052506,2.19824158875781e-14,0.012883125984760976,1.1102230246251565e-16,-0.0007459689289714274,0.7014616968382286,460.8221879005432
LOCO-W,0.6,-0.0002533018450155585,0.5724700689138625,-0.0004894741800947574,0.6320850535494127,-0.001585876570224009,0.8595313349674127,-0.0002671476020508776,0.572360878527114,0.004350697651321639,0.001247064040524215,0.0015904298896987268,0.11990341957802331,0.014482849090260902,0.0,0.013590439810501561,0.0,-1.4869032158881404e-05,0.5041662591769307,460.57752227783203
LOCO-W,0.9,-0.000641642044213384,0.6789582296601397,-0.00041148002927609607,0.6132933691470465,-0.00041798295934351225,0.6161870236078776,-0.0006829475131811688,0.6816421551021605,-7.615928760437974e-05,0.521576053960787,0.0010301371182404938,0.23884681107313122,0.012807058905626532,2.220446049250313e-16,0.010206893232249345,3.262290437788806e-11,0.00040421168988032406,0.3885635103176883,460.8787622451782
CPI,0.0,0.17448192911256116,2.438654331699748e-117,0.03284781716558856,8.842452375268462e-31,0.009101080682911114,6.250371537827512e-19,0.007907558897809655,3.367366344908561e-14,0.008322159055365222,3.195003481120876e-10,0.17472591306354657,1.4588267249451304e-132,0.11539366567925453,1.0951765639921621e-153,0.12215512262997337,2.3905497578926125e-177,-0.0007066971647522735,0.9162388206395554,82.1817274093628
CPI,0.3,0.17299592984909112,5.466658633138161e-114,0.029044204521731495,1.2503584427258292e-26,0.008954722809104074,6.950279641325851e-17,0.008216298640375111,1.409139317363452e-14,3.9143753456663544e-05,0.34491239899714554,0.21994521470360467,1.8535531716482457e-153,0.11615423445622917,5.117078466552395e-156,0.124419365595879,1.4546182265997858e-179,0.00010379982519935493,0.16822649342185958,85.2241153717041
CPI,0.6,0.1732283852928873,2.1615230215003572e-114,0.02900679659678891,3.0900146814226755e-27,0.00922551752576968,1.5011221324194668e-17,0.008088254431673977,2.5773098546806817e-14,-4.905550877089271e-05,0.8122022246389085,0.217852158367834,7.932617590239065e-152,0.1169216889418926,3.683432758251289e-156,0.12422178202488686,2.418383039165001e-179,-2.1429205360287695e-05,0.7200245192721448,86.46430945396423
CPI,0.9,0.17313752992762937,3.8688010442995145e-114,0.0290960864002658,3.79468758014041e-27,0.009391230664204234,2.8535893499344258e-18,0.007954000308232442,6.214925357457975e-14,-3.156282227906315e-05,0.7728556142289044,0.21604127595724482,1.3328551023260966e-151,0.11687523829525899,2.5306108735095467e-156,0.12480088765038717,2.752711480552544e-178,4.880053095637771e-06,0.405102060799307,86.91396307945251
CPI_sqrt,0.0,0.17448192911256116,2.351594646087582e-15,0.03284781716558856,0.03060020296385992,0.009101080682911114,0.2812729585075797,0.007907558897809655,0.3076888316436256,0.008322159055365222,0.3018282737040081,0.17472591306354657,5.911585687079745e-16,0.11539366567925453,7.02343339606167e-10,0.12215512262997337,6.26741391969839e-11,-0.0007066971647522735,0.5185464652342726,78.48698878288269
CPI_sqrt,0.3,0.17299592984909112,4.544249786839461e-15,0.029044204521731495,0.0477249352424316,0.008954722809104074,0.2850403637634533,0.008216298640375111,0.30111188919598264,3.9143753456663544e-05,0.49894357003185885,0.21994521470360467,6.384497016949188e-22,0.11615423445622917,5.425977585985991e-10,0.124419365595879,3.202899969018956e-11,0.00010379982519935493,0.497200497878515,82.58563423156738
CPI_sqrt,0.6,0.1732283852928873,4.146210633492374e-15,0.02900679659678891,0.04759091336504963,0.00922551752576968,0.2793483041938001,0.008088254431673977,0.3038812446420048,-4.905550877089271e-05,0.5013277691702265,0.217852158367834,1.3352665736386825e-21,0.1169216889418926,4.449564130648098e-10,0.12422178202488686,3.3997570242677736e-11,-2.1429205360287695e-05,0.5005807510305568,82.13633704185486
CPI_sqrt,0.9,0.17313752992762937,4.335937371599584e-15,0.0290960864002658,0.04720783289529677,0.009391230664204234,0.27576337277513147,0.007954000308232442,0.30685219811229114,-3.156282227906315e-05,0.5008550662323862,0.21604127595724482,2.2154112386992203e-21,0.11687523829525899,4.4811701829794965e-10,0.12480088765038717,2.995762650371696e-11,4.880053095637771e-06,0.4998675981730893,83.92654299736023
CPI_n,0.0,0.17448192911256116,7.008398622733526e-112,0.03284781716558856,2.322331780880372e-27,0.009101080682911114,4.255762175068125e-14,0.007907558897809655,9.63166423571312e-11,0.008322159055365222,2.8457384079505233e-08,0.17472591306354657,5.194376337409149e-126,0.11539366567925453,1.4895837738977282e-141,0.12215512262997337,4.1148644038291175e-163,-0.0007066971647522735,0.8441235532618883,77.9152250289917
CPI_n,0.3,0.17299592984909112,1.0135767924585574e-108,0.029044204521731495,1.415485139316573e-23,0.008954722809104074,8.876850215902157e-13,0.008216298640375111,4.409196017765012e-11,3.9143753456663544e-05,0.44531885423265843,0.21994521470360467,6.431650745059758e-147,0.11615423445622917,1.100380515338319e-143,0.124419365595879,2.6073037182697953e-165,0.00010379982519935493,0.3622891310668636,82.34615206718445
CPI_n,0.6,0.1732283852928873,4.2091131332176323e-109,0.02900679659678891,4.534576460617066e-24,0.00922551752576968,2.7169112070524986e-13,0.008088254431673977,7.088766315941523e-11,-4.905550877089271e-05,0.5803283338667604,0.217852158367834,2.484075736280383e-145,0.1169216889418926,6.90954582620789e-144,0.12422178202488686,4.2869441486283414e-165,-2.1429205360287695e-05,0.5382146491739943,80.61051392555237
CPI_n,0.9,0.17313752992762937,7.278314615819165e-109,0.0290960864002658,5.258834774701582e-24,0.009391230664204234,8.355633400431728e-14,0.007954000308232442,1.3583779732385264e-10,-3.156282227906315e-05,0.554863172894153,0.21604127595724482,4.5556978811034354e-145,0.11687523829525899,5.0131859463986353e-144,0.12480088765038717,3.1779557500048274e-164,4.880053095637771e-06,0.49059236027951103,82.16922426223755
CPI_bt,0.0,0.17448192911256116,0.0,0.03284781716558856,0.0,0.009101080682911114,0.0,0.007907558897809655,0.0,0.008322159055365222,0.0,0.17472591306354657,0.0,0.11539366567925453,0.0,0.12215512262997337,0.0,-0.0007066971647522735,0.9999221445666433,134.78492879867554
CPI_bt,0.3,0.17299592984909112,0.0,0.029044204521731495,0.0,0.008954722809104074,0.0,0.008216298640375111,0.0,3.9143753456663544e-05,0.4169288247832296,0.21994521470360467,0.0,0.11615423445622917,0.0,0.124419365595879,0.0,0.00010379982519935493,0.289030682588441,144.33595299720764
CPI_bt,0.6,0.1732283852928873,0.0,0.02900679659678891,0.0,0.00922551752576968,0.0,0.008088254431673977,0.0,-4.905550877089271e-05,0.6036781506233563,0.217852158367834,0.0,0.1169216889418926,0.0,0.12422178202488686,0.0,-2.1429205360287695e-05,0.5457124714949204,143.69757413864136
CPI_bt,0.9,0.17313752992762937,0.0,0.0290960864002658,0.0,0.009391230664204234,0.0,0.007954000308232442,0.0,-3.156282227906315e-05,0.5671568733482941,0.21604127595724482,0.0,0.11687523829525899,0.0,0.12480088765038717,0.0,4.880053095637771e-06,0.4895681919351137,144.10666632652283
CPI_sqd,0.0,0.17448192911256116,0.0,0.03284781716558856,0.0,0.009101080682911114,0.0,0.007907558897809655,0.0,0.008322159055365222,0.0,0.17472591306354657,0.0,0.11539366567925453,0.0,0.12215512262997337,0.0,-0.0007066971647522735,1.0,134.33539533615112
CPI_sqd,0.3,0.17299592984909112,0.0,0.029044204521731495,0.0,0.008954722809104074,0.0,0.008216298640375111,0.0,3.9143753456663544e-05,0.0,0.21994521470360467,0.0,0.11615423445622917,0.0,0.124419365595879,0.0,0.00010379982519935493,0.0,141.4567792415619
