method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0016912708645123778,0.8700773583811275,0.0006438770195590215,0.33374952540657765,-0.0012728878757249807,0.808602903359616,7.964070841926034e-05,0.4760087399136371,-0.00010269905997341012,0.5285733832549522,1.4118195417096341e-05,0.4962233763995493,-0.0006060842120841064,0.6644663071965713,0.0030708225979621077,0.022821207374772,0.0013169756972008606,0.19097186340131844,-0.00041116584528352895,0.6158862470464148,-0.00090808506630103,0.7300753880787269,0.0004229913327883236,0.3841421686186911,0.0014842445238239792,0.16947562639014446,0.0004387765735653262,0.38481250336443273,-0.0009727873400666955,0.7148160853376564,0.0007973909966928556,0.3079214878779193,-0.0012126102484887628,0.7729006268930454,0.0016548595272344265,0.11073551771463808,0.000652677169213393,0.31268648641351626,0.0013801173679149914,0.16553143807505322,-0.001491769014772597,0.83269872517366,0.0019481122132619401,0.08213533362288605,0.0019305985232066015,0.07032391983210018,-0.0013207666402752659,0.7930312090200515,-0.00036593528106153604,0.6042003358773819,-0.0012376071671867425,0.7961075964898607,0.0005683827596938474,0.3475247145401953,-0.0004261378010797399,0.6144699892242876,0.00021317799056049417,0.4433012201222598,-0.0014136149066468855,0.8286915602489808,-0.0016927736931504154,0.8721326320491286,55.00252938270569
LOCO-W,0.3,0.000721179233001059,0.3301238613082703,-0.0002666877353867966,0.5642979561158202,-0.0012511670560771578,0.7996105257637395,-6.149996984368996e-05,0.517330511731938,-0.002263082986264047,0.9125623648049929,0.0012928898929557395,0.21305451895045713,0.0009870929717332958,0.2514254741232792,-0.0005486365208578411,0.6274606235747021,-0.0014091525419185475,0.8197437304571722,-0.000306934703196555,0.5881750007941242,-0.0008498069067286279,0.7205607196560779,-0.0015979002344073826,0.8954684344523381,-0.0003444048656122803,0.5990038765101466,-9.254069185261558e-05,0.5250694291671576,0.002149741714994156,0.057962037038330694,0.0006896438169285262,0.3381107319749864,0.00039547780413693194,0.3981881125429496,-0.00168718503258888,0.8932767793359557,-0.0004618266101199634,0.6325575165680694,-0.0006060608750266751,0.6735204307303136,-8.673095104176478e-05,0.525289746917277,0.003393413712692273,0.0074417321790137825,0.0007454095968229428,0.2843652550495479,0.0018137927886326772,0.10597098761402002,0.0007145443532767303,0.3152305869748141,0.0008929229998899486,0.27186753512071804,0.001384321685108275,0.1640796242450162,-0.0015533828828255191,0.8631726087996066,0.0020367985457780562,0.0851310866332613,-0.0001436016025000987,0.537520601605502,0.0004886556533092108,0.3712497982155625,55.181034326553345
LOCO-W,0.6,-0.0023377861315315037,0.944429850138551,0.00020461425949410537,0.4435994740732432,-0.0022596230244745544,0.9403789412683754,0.0002920822475539613,0.4061210649535968,0.001302744668121991,0.17674477079470285,-0.0015963371738139756,0.8519961881831404,-0.0017660683078455511,0.8914483727617604,-0.00018405579655546094,0.5503751274096029,-0.000927115595068652,0.7333468429199644,0.00015474717875990225,0.44726961889140393,0.0003007261004957375,0.4134625477789772,0.0018773599027783537,0.07520229019748137,0.00042421819195043604,0.38944850602381476,0.0007529751801801086,0.3113778250929351,-0.001051067289878574,0.7767265313398719,0.00018719166177892454,0.44934205649555536,-0.00031767457563944745,0.5928408940449195,-0.0009651701624165302,0.7587374867314647,0.0007888724060468385,0.2924367051639448,-0.0007645514272019783,0.6957648747957005,-0.0018620242059308742,0.9077988894597017,0.00043713626864686563,0.38439170930520106,-2.9549076155661073e-05,0.5081316148185002,-0.0004600975739140668,0.6278296713053119,0.0002918235625420419,0.4069014900029553,0.000992449048942102,0.27591011498980256,-0.0007903169282454629,0.7260404483950754,0.0007015677950365599,0.3025151145786885,0.0019828304150557685,0.07170059705972787,-0.001660804866764877,0.8597280738258354,0.002140957639507695,0.06054784732282481,54.75218677520752
LOCO-W,0.9,0.00019740009774953297,0.44679070083781813,-0.00018901911244203823,0.5482302576640483,-0.00028950779910204765,0.5770890156147414,-0.002788159607723794,0.9681931594731847,0.0006440822031688805,0.31013277042548104,-0.0006333959792632568,0.6486902462056283,0.0016640065237734287,0.12259218961209561,0.0001707833834131323,0.44717972552346075,-0.0004215344199807886,0.6197832102303317,0.003180631121382293,0.033576635535720434,0.0019130758448303662,0.09751826607538261,0.0002768941090469543,0.42660405560979986,0.0023620858574285347,0.04503580135066676,-0.00038611682416292805,0.6066482002070255,0.0005078196573745834,0.3475191228965938,0.0007071954104083889,0.3127418645140685,-0.00046814097110456685,0.6142607131846198,0.0011124361924704413,0.22589561528388635,-0.00040328310741788724,0.6061473851056552,-0.001133835075739317,0.7906681887397679,0.002177393746651074,0.06851888984910393,0.001578792311630486,0.15043589445316718,-0.0005099781496636154,0.6292831395567237,0.0005785386960875712,0.33671540980940384,0.0006660369783005385,0.32214019573191877,-0.0015839044577695327,0.8868306341026286,0.0005907053363474764,0.3338597570441145,-0.0003051352552813962,0.5947855179255159,0.0006012032037543307,0.3226404456708536,-0.0007124490395336637,0.6721562353057867,-0.0015921588477584958,0.8549031563123441,52.799636363983154
CPI,0.0,-1.10380116959026e-05,0.8420543376329759,0.0005660818713450338,0.0448235649930012,0.0,1.0,-0.00031681286549707297,0.8688180972463677,8.940058479532664e-05,0.004715801728163843,4.459064327486106e-06,0.44673378509385087,3.421052631579283e-05,0.1988420239910687,0.001827558479532164,0.03343521503283643,-0.0004963450292397621,0.8058591967149495,-0.0001192982456140329,0.9684735051155866,-3.05555555555545e-05,0.8301379803292812,9.707602339181776e-05,0.015966606304198223,-0.0001353801169590614,0.8568893467485617,2.288011695906686e-05,0.42911184177164624,0.00011630116959064282,0.013396513527829,4.853801169590541e-05,0.25630401309751827,4.5540935672515326e-05,0.2621541410226034,0.0001805555555555588,0.13649394508243307,-7.638888888888626e-05,0.844847848871568,0.00010899122807017658,0.2844105694235003,0.0003497076023391832,0.13237174475434327,0.00029904970760234045,0.2374981160872841,-7.931286549707137e-05,0.6002233570343187,-5.716374269005772e-05,0.5688404679382635,0.0003081871345029276,0.11027094462574272,0.0,1.0,0.00010095029239766407,0.14431147336108552,0.003995467836257309,0.0841082227272561,-0.00019342105263157536,0.8391849923194767,0.00012054093567251747,0.00912873495123536,-0.0010334795321637405,0.9298579234245473,18.57096552848816
CPI,0.3,-2.8728070175437076e-05,0.8570297104526016,0.0006067251461988332,0.04878236689940509,0.0,1.0,3.11403508771943e-05,0.18330626861228944,2.2807017543861885e-05,0.35157056438363277,-6.578947368413024e-07,0.5074353243201462,2.5804093567251968e-05,0.25107072543704423,0.0016904239766081866,0.03537705768709372,-0.0005499269005847934,0.8059511685558081,-9.532163742689836e-05,0.9754748606014827,-5.979532163742293e-05,0.9538747999470554,6.352339181286623e-05,0.026029029682272352,-8.26023391813091e-06,0.8070901927152083,-1.586257309941358e-05,0.5511300552276148,6.608187134502994e-05,0.11798850375361208,3.1359649122809224e-05,0.35453151701888375,3.662280701754311e-05,0.30991566337340415,0.0002116228070175412,0.1333786051362869,-5.964912280701645e-05,0.8721560707422202,-3.596491228070181e-05,0.6014592742377268,0.00027346491228069994,0.09474852961338498,0.0010027777777777726,0.10358188560100912,6.147660818713388e-05,0.43705023867011816,0.0002898391812865518,0.13938571159918728,0.00032112573099415606,0.10029181053321135,-9.868421052629944e-06,0.8420543376330196,0.00010307017543859445,0.12021409610930966,0.003234283625730996,0.12144885427017621,-0.00028143274853801095,0.8855289923352421,6.652046783625978e-05,0.03790896106668711,-5.2046783625726845e-05,0.658737503732822,7.885676860809326
CPI,0.6,-2.1052631578945963e-05,0.7907860689905882,0.000594736842105266,0.05700679617895602,2.909356725146195e-05,0.13081624957895405,-1.7032163742689704e-05,0.6743235672220552,2.9020467836256975e-05,0.31873722662137827,1.7982456140350905e-05,0.2750964887079935,2.207602339181214e-05,0.2838893725133548,0.0017428362573099453,0.0308981384005037,-0.0005836988304093564,0.8162931185210583,-0.00014897660818713118,0.9781633013253686,-5.994152046783635e-05,0.9532267894775343,7.141812865497227e-05,0.02056120387337861,1.9736842105273766e-06,0.4539816691119891,-2.8874269005847025e-05,0.5961508144980376,9.861111111111528e-05,0.049129164147070595,2.7923976608189294e-05,0.3711606246960741,6.271929824561845e-05,0.1915792830773806,0.00017171052631579156,0.15217991323643232,-8.801169590643212e-05,0.8742324772668848,1.0380116959071706e-05,0.4736199284957606,0.00010416666666666907,0.09094504310406154,0.0009770467836257325,0.11129463253394511,3.625730994152171e-05,0.463240895437394,0.00042500000000000177,0.1441023692936646,0.00031096491228070275,0.10245676046096636,-1.0160818713449843e-05,0.8420543376330487,9.37134502924028e-05,0.1412769989550119,0.003284356725146202,0.12025427280302364,-0.0002626461988304088,0.8797191155330495,6.622807017543988e-05,0.03884382144513559,7.112573099415237e-05,0.29049722997352967,7.655421018600464
CPI,0.9,4.312865497072688e-06,0.15794566236712732,0.0006189327485380119,0.04697017102808746,2.8070175438595774e-05,0.15351010179356955,1.3669590643274748e-05,0.29396002582701564,2.8581871345027127e-05,0.3145970619962293,-1.6812865497109475e-06,0.5184867842914519,-5.043859649122434e-06,0.5423721318166381,0.0017022660818713474,0.033340349063576837,-0.0005891812865497122,0.8219140621261902,-0.00011169590643274677,0.9658044280602844,-5.007309941520641e-05,0.9279593795354814,8.728070175438585e-05,0.010450395310743932,-1.2719298245617017e-05,0.9313302833610165,-2.6096491228071866e-05,0.5861406134226747,6.447368421052396e-05,0.20740016354856378,3.0116959064324655e-05,0.36197696953472547,4.963450292397656e-05,0.2484641982227761,0.0001536549707602322,0.17969506534683544,-8.362573099415446e-05,0.8636360190233042,1.944444444443999e-05,0.44581761689430877,0.0002202485380116935,0.14929901811944157,0.0010967105263157903,0.09263930765365336,0.00012558479532163644,0.3674020809026001,0.00017733918128654685,0.23668194622678457,0.0003080409356725107,0.09884959007914251,-1.0160818713456782e-05,0.842054337633214,0.00013318713450292258,0.12668499002584893,0.0032203216374268977,0.12201801606355234,-0.0002769736842105283,0.8790438155302994,7.192982456140362e-05,0.02678736844857034,-0.00012551169590643493,0.8212211157796101,7.739485740661621
CPI_sqrt,0.0,-1.10380116959026e-05,0.5001210956651666,0.0005660818713450338,0.49384447789592456,0.0,0.5,-0.00031681286549707297,0.5034498708499169,8.940058479532664e-05,0.49901983787274634,4.459064327486106e-06,0.49995111052794833,3.421052631579283e-05,0.4996249873265395,0.001827558479532164,0.4804874672318472,-0.0004963450292397621,0.5053619233691976,-0.0001192982456140329,0.5013068822023045,-3.05555555555545e-05,0.5003350249608569,9.707602339181776e-05,0.4989360029832644,-0.0001353801169590614,0.5014805026427956,2.288011695906686e-05,0.4997497927048397,0.00011630116959064282,0.4987255417715347,4.853801169590541e-05,0.4994684227479742,4.5540935672515326e-05,0.499501210367982,0.0001805555555555588,0.4980275089868007,-7.638888888888626e-05,0.5008365666573178,0.00010899122807017658,0.49881018093671203,0.0003497076023391832,0.49619514866410913,0.00029904970760234045,0.49675559299044286,-7.931286549707137e-05,0.5008629725373849,-5.716374269005772e-05,0.5006216838737094,0.0003081871345029276,0.4966412040537394,0.0,0.5,0.00010095029239766407,0.49889505360525,0.003995467836257309,0.4594622392327959,-0.00019342105263157536,0.5021112794869868,0.00012054093567251747,0.4986790289269364,-0.0010334795321637405,0.5111255736676146,18.723796367645264
CPI_sqrt,0.3,-2.8728070175437076e-05,0.5003150315939455,0.0006067251461988332,0.4934084370871465,0.0,0.5,3.11403508771943e-05,0.4996585864126324,2.2807017543861885e-05,0.49975012471975006,-6.578947368413024e-07,0.5000072128043018,2.5804093567251968e-05,0.4997171223118987,0.0016904239766081866,0.4819206857144211,-0.0005499269005847934,0.505930783608775,-9.532163742689836e-05,0.5010446769213311,-5.979532163742293e-05,0.5006555595442974,6.352339181286623e-05,0.4993035143006252,-8.26023391813091e-06,0.5000906249502849,-1.586257309941358e-05,0.5001734885407537,6.608187134502994e-05,0.4992759214662439,3.1359649122809224e-05,0.4996566497046248,3.662280701754311e-05,0.49959891194172007,0.0002116228070175412,0.49768975134742033,-5.964912280701645e-05,0.5006536520034828,-3.596491228070181e-05,0.5003931699852184,0.00027346491228069994,0.49701610217462466,0.0010027777777777726,0.48923221554727336,6.147660818713388e-05,0.4993324736516476,0.0002898391812865518,0.4968425497737956,0.00032112573099415606,0.4965001322124035,-9.868421052629944e-06,0.5001082678088017,0.00010307017543859445,0.49887162357686676,0.003234283625730996,0.4670568368259584,-0.00028143274853801095,0.5030686963120335,6.652046783625978e-05,0.4992707492133388,-5.2046783625726845e-05,0.5005691745137482,8.008527755737305
