method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.1580366422033539,1.0,-0.08712941440160608,0.9998746459562028,-0.023004369612382652,0.8494753644259158,-0.2143979692703135,0.9999987870962752,0.026364138418241898,0.24670748750446325,-0.08321290974960525,0.9989815466739516,-0.08831240045520065,0.9990579053289322,0.06539279520964876,0.010445752926282359,0.05946464028829434,0.04997869843999614,-0.0723179535382503,0.9715903679830367,-0.08112610185481466,0.9828793838729599,-0.16995942373674197,0.9999999686444249,-0.035603655775743294,0.8857964258027761,-0.15460451169849843,0.9935234178015764,0.0464231024245627,0.14299423495707508,-0.11665151866607362,0.9951518429608119,-0.03979518345351007,0.7756489229600962,0.07677939793575256,0.003271062260237656,0.35839301724010897,4.2751469031543365e-11,-0.09167499910297594,0.9660618435344439,0.06842516289227231,0.009409556488845117,-0.0657621350887459,0.9883743990060747,-0.09399351801775417,0.9981085939006816,-0.11038802986895074,0.9999818869267068,0.21707777175173049,1.2398933468826812e-07,-0.024220734878544876,0.6692130507168986,-0.03230869532702957,0.7223731069244025,10.654807148652228,1.0392575688911165e-11,-0.0015769225235633916,0.5188343250702111,0.13384847066544642,2.0962966968185448e-05,9.718463951194874,1.5004923969996753e-09,32.44193887710571
LOCO-W,0.3,-0.18068503350876522,0.9999997645797737,-0.31756797661492026,0.9999999998033042,-0.21575210544828252,0.9999801788929229,-0.18639698920629932,0.9999999999322198,-0.0865720778718774,0.9969254229068413,-0.2689451625503489,0.999887767808177,-0.5374479329433262,0.9999999317797514,-0.27187324236583826,0.9999999999850809,-0.1566849614362579,0.9988056710026966,-0.20863732777108585,0.9999999999995381,-0.2859528287449621,0.9999999610872385,-0.4509740269321489,0.9999999999054453,-0.20563820369127922,0.9982166450992392,-0.019767192329790125,0.7679794486415517,-0.6069021036684956,1.0,-0.15020083110652108,0.9914889061697979,-0.6026382219401124,0.9999999999510577,-0.3865784135188746,1.0,-0.17243220993390992,0.9925682623797255,-0.23934194293274524,0.9999972652408776,-0.025958592535319062,0.9381215105287093,-0.25463026978890735,0.9999999999199517,-0.2622672734394516,0.9999999761696106,-0.07622589777832572,0.9999738644228054,-0.16132784233855268,0.9985510710937479,-0.14783105140606284,0.9676865659757653,-0.14695965221153096,0.9973186249041854,-0.06014687320228244,0.9195683321845891,-0.3072607935643271,0.9999936318274507,-0.0022555269183744016,0.5169132339404031,-0.17075480126491002,0.9996671625661653,27.76498293876648
LOCO-W,0.6,-0.08024515616262268,0.999705355314493,-0.3898749469135159,0.9999999999701393,-0.14998523647089063,0.9999999968893127,-0.01743594588292356,0.9006190311782973,0.11902760380930189,4.8985685128344336e-05,-0.11341216925534597,0.9997956453607167,-0.03437799279419974,0.8791324889204851,-0.2582446229555939,0.9999999999999994,-0.06646948077902076,0.999695456065243,-0.17883195858974804,0.9999973711663556,-0.018321191409585245,0.7375452172799338,-0.2629453346922267,0.999999999992235,-0.10510541123436762,0.9999659875562952,-0.27357760741795434,0.9999999997337421,0.01584039197807381,0.35424472890976544,-0.10720879757162381,0.9895932688053665,-0.07591707679485005,0.9934938237681894,0.12655315951644977,5.460454421957195e-09,-0.003564000505120668,0.5571974960640353,-0.06946515512055383,0.9870355527837402,-0.13647265093951608,0.9999706154743744,-0.08844270119863333,0.9998516506635893,0.28452621665435124,7.284431896759092e-05,-0.19842313624810928,0.9999999999999984,0.2798153092364858,0.0014031765537796392,-0.07704555439495782,0.8750721200912457,0.07034898066790116,0.17723599109070465,0.23390253064379748,3.157890221072712e-05,0.006687724365141352,0.4491960313126788,0.2857655689687278,0.009930067180548896,0.22356056641410577,3.2572254216045593e-07,32.28391718864441
LOCO-W,0.9,-0.3741023123834677,0.9999999999976047,-0.02265313831430582,0.8065695746760833,-0.29798347656383056,0.9999999999993817,-0.08964248565818951,0.9999471854067283,-37.88017795101006,1.0,-0.20979533534614764,0.9999999999821059,0.13183454330764627,1.5573415097502874e-06,0.10604480650168098,0.00044107355852895935,0.021977468144313086,0.1730146417327484,-0.31352963700164704,0.9999999999996112,-0.08762365183493741,0.9910758897148637,-0.028076769137062838,0.8760619547893381,-0.7932677556019965,1.0,-0.14631234865390252,0.9999931993644214,0.016910300535262934,0.3272383133305017,-0.29045322961845893,0.9999906394533943,0.006687908539832117,0.4071452505728266,-53.092106912954065,0.999999976387806,-58.79504352947969,0.9999999999358639,-0.13862952566295283,0.9999926014939879,0.020507114402333933,0.19463194979947618,-0.09835220827254722,0.998507803714152,-52.84182238446368,0.999999999999953,-0.1520493296128427,0.9999998167708171,-42.473679280163594,0.9999999991033833,0.20161317903234913,4.270308553855351e-05,-34.957991977611535,0.9999999999979656,0.2836603743001825,5.700221406002015e-10,0.14269527420097844,6.592609202105137e-05,0.2024349987298842,1.5552744324853762e-05,0.209340936739143,6.740826685724954e-08,29.712989568710327
CPI,0.0,-0.0008848532772755546,0.9734315167473985,-2.0665122971524896e-05,0.5108702533914273,-0.0011601273175163296,0.5827908633335862,0.011477838602567042,0.34859611353756637,3.133607926592008e-05,0.18102291749030358,0.0001569934110099147,0.2353955056881249,0.0002986689873956394,0.138048113656986,2.9207066834235906e-06,0.3247815671144173,-0.0002447730379631641,0.8503107276023386,8.566311089777678e-05,0.08619546724079497,-1.203997582410743e-05,0.5150919303054456,0.007900242962101428,0.004784915901502398,0.0007169687994315332,0.25372604974173935,-0.0015693396557841244,0.5687001084784669,1.4578021206301806e-06,0.2930936225886085,3.6226085091295435e-05,0.2281368893656106,9.851992962911504e-06,0.4260754751072752,1.0180595326203523e-05,0.026151385240146794,-1.6398364674846677e-05,0.8541332583331246,3.325329235781549e-05,0.018550494583711587,-0.0023111503923659293,0.9566771259815586,0.0010059637498308627,0.35531988606797194,0.004114928844915905,0.368286526340075,0.05369226257414417,0.06135156639766251,0.0004048878939869882,0.07964260137665213,-0.0005070152183676291,0.7990372953827235,0.0001627783484286216,0.24952571743746566,0.00024081604715578409,0.0823315596097256,0.00014441902234407777,0.2657302987065562,0.00016085877628704837,0.011451119922997147,-0.003718284573047931,0.9410321035742143,16.12463402748108
CPI,0.3,0.0002436718460983034,0.006792329151995783,0.0022062994242345035,0.14392049502262383,-0.002277379866355067,0.6779601740302609,0.00742386206564305,0.4069023176445318,-1.8310688784106688e-06,0.6237308303125281,0.0003696515341053419,0.009746263829562275,0.0005715573246340977,0.012220867592843443,-0.00034531157473799423,0.9994841689434061,-0.0006353460400168043,0.9947349789924445,5.3918263308805336e-05,0.05166926927492444,0.00029054196712907654,0.21838513734935822,0.009236313343007674,0.004676574599400114,0.002604393126107607,0.09742405904528639,0.04119518454088594,0.005418858482163175,-2.9096537628003905e-05,0.9990244942680496,-1.1762597521558504e-05,0.7905406755504953,-0.00012198606298907677,0.9866784354473334,1.561076819789342e-05,0.004647419450326231,1.9510342820383553e-05,0.012753521329476816,6.662163051435188e-05,0.008819964285777655,-0.004325694825258575,0.999932843466344,0.001554984810034743,0.21242296109473452,0.012499119612590148,0.1361931064165317,0.010914061364259375,0.06497911948380114,0.0006449270289138331,0.014843447714511918,-0.0010667567689345847,0.8196114081799644,-7.170878392459556e-05,0.7406167999049676,0.00029012675161221857,0.08764635232606122,0.0004977370201847409,0.14753241478538293,6.17725771099864e-05,0.05715514097565491,0.0006612277208202788,0.38417163684271666,3.574674606323242
CPI,0.6,-5.975531175826665e-05,0.9599174505989825,-6.598266128002295e-05,0.5277778765603834,-0.00023716749271605886,0.5379962096954699,0.019462809639342354,0.028184922637117405,6.79996806008526e-05,0.00537417502126895,0.00027940043714061447,0.04027342807731127,0.000420902581984281,0.004150931137840159,-4.811892949306562e-05,0.9995303526235549,-0.00018372397730982704,0.9960208936144447,6.22121315253521e-05,0.019436932923127908,0.0003408394165613504,0.11726942326973466,0.0027427921263747518,0.003239798900788097,0.00020453482271352852,0.34154722874620336,0.007253689801242261,0.020284743584759922,1.3311198503035415e-06,0.04830669411528244,3.0802058400891674e-05,0.22103508341881845,-1.731562047949109e-05,0.9965807309226916,3.1982677963948714e-05,0.002317008937191988,8.394370028333431e-05,0.002487538736127958,3.751355112312227e-05,0.011353472988817547,-0.0005959595995866235,0.9955751849182954,-0.00016051886269208282,0.6098219420926015,0.007478936393126509,0.10557117163098845,-0.0009032716112618855,0.6742577587138566,0.0004497599517527401,0.004187493923083032,-0.0007558347366860146,0.8145971916523924,0.00022733613897671368,0.2268987272662601,0.00044940333346205064,0.010077759040006256,0.0008573193860115513,0.03211716161847908,2.8126013167525943e-05,0.060932424842960145,0.003693383567623734,0.061681557614179525,4.061509847640991
CPI,0.9,-0.00026444718627510744,0.9836702325265756,-0.0004001317304626606,0.5860203558743962,-0.0011366219846333792,0.6409632801067319,0.03830044758727373,0.0024514085857630804,-2.8360829401455345e-05,0.9858468443345331,0.00011169874556811454,0.01522799036194041,0.00022367324791219834,0.016730807027141234,-7.953895185508486e-05,0.9998911378180131,-0.00041761225429272353,0.9991859581317667,3.936464891601821e-05,0.00631232029654584,0.0004531383636487696,0.026262689447437128,0.0022269292617084907,0.013250140378960829,0.0007430340492198539,0.3519207210620684,0.011068330058616127,0.007466336092941994,-3.6248368156244215e-06,0.9736048474896037,-1.8193830925661292e-05,0.8977051308067071,-0.00014586384375442352,0.9944959411160411,-3.962901564394383e-05,0.9999574524717665,2.3162417099362176e-05,0.000896478934208492,2.639520009888041e-05,0.014215095088066548,-0.0012412380570986786,0.9422603390077539,0.001448235430559261,0.3640532627068347,0.01555327303396277,0.09113505170498426,0.00042383813247853785,0.4272798184019176,0.00027353020984624554,0.0536759570759685,-0.00017580362019711804,0.7496191726681886,1.4433477242281612e-05,0.33165672093516807,5.496688061508437e-05,0.061279711979281545,0.0003633164741870809,0.024980356039349234,-3.5389458603041213e-06,0.6046330583560785,0.007574180196230601,0.03301274264369248,3.709191083908081
CPI_sqrt,0.0,-0.0008848532772755546,0.5095888465115292,-2.0665122971524896e-05,0.5002221472845456,-0.0011601273175163296,0.5110437451769131,0.011477838602567042,0.4308142316033909,3.133607926592008e-05,0.49965643944666177,0.0001569934110099147,0.4982873979445322,0.0002986689873956394,0.4967469498945333,2.9207066834235906e-06,0.4999679535171592,-0.0002447730379631641,0.5026688297741602,8.566311089777678e-05,0.4990615452605962,-1.203997582410743e-05,0.5001309815342615,0.007900242962101428,0.4205436943796677,0.0007169687994315332,0.4923597298478813,-0.0015693396557841244,0.513781121400423,1.4578021206301806e-06,0.4999840031010862,3.6226085091295435e-05,0.4996029821608225,9.851992962911504e-06,0.499892040155587,1.0180595326203523e-05,0.4998882931730078,-1.6398364674846677e-05,0.5001798804517542,3.325329235781549e-05,0.49963523489897094,-0.0023111503923659293,0.5244400769643429,0.0010059637498308627,0.48972784854115625,0.004114928844915905,0.4662520880903438,0.05369226257414417,0.22519748791839972,0.0004048878939869882,0.4955916909132314,-0.0005070152183676291,0.5054728006474745,0.0001627783484286216,0.49822541363132444,0.00024081604715578409,0.4973698166708394,0.00014441902234407777,0.49842513209371636,0.00016085877628704837,0.49823815094490626,-0.003718284573047931,0.5382405957932628,16.127089977264404
CPI_sqrt,0.3,0.0002436718460983034,0.49733318157799417,0.0022062994242345035,0.4771082677469726,-0.002277379866355067,0.5219968338470145,0.00742386206564305,0.45645176594294123,-1.8310688784106688e-06,0.5000200911372821,0.0003696515341053419,0.4959610549041253,0.0005715573246340977,0.4937714445457815,-0.00034531157473799423,0.5037784930827877,-0.0006353460400168043,0.5069246923950637,5.3918263308805336e-05,0.49940883368251254,0.00029054196712907654,0.4968440293019425,0.009236313343007674,0.4084842417759444,0.002604393126107607,0.47293665891188014,0.04119518454088594,0.21641730686330873,-2.9096537628003905e-05,0.5003192260157922,-1.1762597521558504e-05,0.5001290323564171,-0.00012198606298907677,0.5013366622719039,1.561076819789342e-05,0.4998287140341675,1.9510342820383553e-05,0.499785942841721,6.662163051435188e-05,0.4992694516353466,-0.004325694825258575,0.5459340766941567,0.001554984810034743,0.4838079965080096,0.012499119612590148,0.39673335887844163,0.010914061364259375,0.401081304587529,0.0006449270289138331,0.49298014489601877,-0.0010667567689345847,0.5113409740941438,-7.170878392459556e-05,0.5007845410104204,0.00029012675161221857,0.4968347885875083,0.0004977370201847409,0.4946084476149709,6.17725771099864e-05,0.49932283010174905,0.0006612277208202788,0.49316599490197144,3.565216541290283
