method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.26668075583637335,1.0,0.0169735575102831,0.19324528987021905,0.04344409802120038,0.0166996458983667,0.07474366698843589,4.11742363121137e-05,-0.054386966762629343,0.9958851377478876,0.013076930618954378,0.23776961126333285,-0.07724584289187884,0.9999136006191295,0.03598634066522968,0.04173619810204798,0.32831932924509566,0.0,0.09964971733715954,9.019396216558562e-07,0.12177117969590036,5.287736914993957e-11,-0.7290883915588524,1.0,24.1342875957489
LOCO-W,0.3,0.10827391261978568,3.781522003309945e-07,0.029846719589448616,0.058724992745102456,0.009051573657429948,0.3180841642640797,0.06332654762835233,0.0006545146613023967,-0.05373367899130551,0.9951339339430457,0.017975359562604005,0.17159239333853993,-0.09420491728028908,0.9999975388861634,0.08220182494261045,0.0003233043803734237,0.003801766063736194,0.4251704185591959,0.1858869107559282,5.5289106626332796e-14,0.5807395754119357,0.0,-0.0074378991187226285,0.646858588980546,25.40295171737671
LOCO-W,0.6,0.06965638245217771,0.0005472536869385314,-0.054759074630498304,0.9841492400831551,-0.032453915123452665,0.9501115898373425,0.18306207781198913,1.3167245072054357e-13,-0.03985426455329926,0.9782489503954297,0.12216936220339118,2.4882849803953278e-06,-0.11122130977601152,0.9999999475724135,0.03854435042240651,0.026945976957498452,0.03512136616926201,0.07881257818811171,0.14796849449000085,5.736185970661722e-10,0.03330206169381325,0.048303278439483455,-0.014945868368034987,0.7525245574632977,23.07098650932312
LOCO-W,0.9,0.02064760972838555,0.16538486019315535,-0.01867589727408195,0.816381157844958,-0.06243806183276442,0.9970590526713813,-0.013808587436989664,0.7562662881001165,-0.08939823414364158,0.9993737273124881,-0.08683532127097482,0.9999836890755986,-0.10016417933211613,0.9999997137248091,0.06617423017036805,0.0017620278388094102,-0.321137699707113,1.0,0.04402621051504414,0.01128252598854762,0.07839276739044986,8.250157008338199e-05,0.33928903879274563,0.0,21.43036437034607
CPI,0.0,0.0003584054548251836,0.33764468204775533,0.007788543182568719,6.36381047247979e-06,0.00010964269241831026,0.11172619302216324,0.0015783997782788384,0.15511256672153162,4.728590266900312e-05,0.28346173009999226,0.055958522230925845,7.0745931152611355e-09,0.0037785526056701157,0.07398063036174454,1.1142520664420008e-05,0.06143965342868535,0.0004577083062582976,0.0037561124609523594,0.0010182031066263697,0.16109658775938857,0.12381462411166494,8.457941544129589e-24,0.00022700014878695995,0.3260030313856762,20.373689889907837
CPI,0.3,-0.001530833789850583,0.9010922503564718,0.009251319903860411,4.886694868229321e-06,0.00010327196418291607,0.1584564384396892,0.0060671380962601384,0.0019244583771306806,2.5117423510523373e-05,0.3303436461344865,0.015350030335550602,0.0004461511758411971,0.012371880235715338,0.031869456369100144,1.553163829864923e-05,0.024252089511985583,0.000384077533710947,0.011772441729916185,0.0010954412933486535,0.1422201044281729,0.12588632892673418,1.0031949115888749e-24,0.001687938909006148,0.07709420942806573,9.745530843734741
CPI,0.6,-0.00021857425711885314,0.5891833981987358,0.008675980598572497,1.1089338470793995e-06,0.000122966997668561,0.24048998553562145,0.004664189977975797,0.00848151284647058,1.740114073239818e-05,0.3444170683742491,0.0015406363167623782,0.16161824548418963,0.0016009899602041355,0.0576659440486371,1.851602094982141e-05,0.02205256383292087,0.00040491701608907915,0.023610618485290447,0.0010079570691768902,0.13599569632400288,0.12454626258117801,2.692829886202038e-24,-8.164959347273237e-05,0.5463108645950168,9.928890705108643
CPI,0.9,-0.0007749573005537691,0.7074623870521908,0.00538177746480073,1.8791991581073105e-06,-8.891725884929702e-05,0.6871245028633086,0.0012478008960467024,0.17893383294740944,2.6402323731689048e-05,0.3243860745991794,-0.0003700676492702226,0.7373985520479427,0.0007278224869727845,0.1622478651446847,1.6179138405902904e-05,0.015448624888284994,5.375825121833877e-06,0.4708305838367428,0.0005731817143443396,0.17404829289722734,0.09345345868759541,7.224076349721142e-19,0.00029299802788773643,0.322896520008358,9.38849949836731
CPI_sqrt,0.0,0.0003584054548251836,0.493877002207528,0.007788543182568719,0.3741871402942815,0.00010964269241831026,0.49806330673868443,0.0015783997782788384,0.47383706060933434,4.728590266900312e-05,0.499164477623397,0.055958522230925845,0.041890790735943144,0.0037785526056701157,0.4401859282814011,1.1142520664420008e-05,0.49980245676499385,0.0004577083062582976,0.4919446504052174,0.0010182031066263697,0.4827376165473651,0.12381462411166494,0.00019352766755144672,0.00022700014878695995,0.4960624448850156,16.67400622367859
CPI_sqrt,0.3,-0.001530833789850583,0.5257679724536757,0.009251319903860411,0.35336059393175046,0.00010327196418291607,0.4981768958016189,0.0060671380962601384,0.4025751435551477,2.5117423510523373e-05,0.4995556861419455,0.015350030335550602,0.2856628632489093,0.012371880235715338,0.33572678820415947,1.553163829864923e-05,0.49972465105442165,0.000384077533710947,0.4932398854699751,0.0010954412933486535,0.4814250012292239,0.12588632892673418,0.0001510889335532421,0.001687938909006148,0.47158687563901514,9.81182074546814
