method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7053352135891775,-2.4032746926789475e-05,0.9993599452074453,5.454829939585729e-06,0.044954983485341105,8.85484136023036e-05,0.0,-5.142820184606605e-05,0.9999999999996777,6.110239634123544e-05,1.5390346774779573e-09,-7.797707853955237e-06,0.8836524955773858,6.449647385913676e-05,1.3300471835009375e-12,2.6379174322619856e-05,3.708618928954799e-06,-3.980983064990157e-06,0.9595561600318976,-4.7706536927512e-05,0.9999999991232889,-1.6626895076193075e-05,0.9904799988818006,3.7253111728411676e-05,2.4616086946593896e-11,-4.9446464582285634e-05,0.9999999999998183,5.68863268236196e-06,0.11216708394257435,-1.3339359985229777e-05,0.9991447166066656,1.7531587961662615e-05,1.280881842813386e-07,-1.4454934746177297e-05,0.9999331240879257,-3.0751617408619175e-05,0.9999999992426026,-2.477148814675038e-05,0.9885926625735748,-8.69216511111225e-06,0.9496235111465674,-9.281059311950511e-06,0.9433440062969028,-9.267459808984556e-06,0.9139330336183678,8.45752553326691e-06,0.009138490000282662,1.1855748170346298e-05,1.8506485312208554e-05,1.8629210603541467e-05,0.00021859041476834928,-7.38976913415788e-05,0.9999999999991092,-6.394986658346377e-08,0.5078211560717748,2.6831991747454187e-05,0.0011478845250009195,2.7578135721893494e-05,4.5571790785459143e-10,-5.3087131738394155e-05,0.999999999529816,-2.938758820598102e-05,0.9999980652706283,59.69740915298462
LOCO-W,0.3,0.701644881374527,4.693922830101658e-06,0.16373279769128657,5.411348658209168e-05,1.5584117241118634e-07,-4.707828023425471e-05,0.9999951490178423,1.64111320674559e-05,0.00346687660924061,-8.289126750610089e-06,0.9789723223393199,-7.944925836102023e-06,0.9231183960815245,2.142804525312357e-07,0.4883147348433663,-4.936773470089613e-05,0.9999999920369312,4.8266691079142705e-05,2.0552455293199046e-09,1.771999140360062e-05,0.0038281381338730602,-2.8300063288164433e-05,0.9999999991980583,2.0771341198816717e-06,0.3236205537531346,-2.638534442762219e-05,0.9999999999979435,-2.6292750771322632e-05,0.9999999987680159,-2.476615768920234e-05,0.9999983610902555,-8.470696460356998e-06,0.9999692289419039,9.753821314381389e-05,0.0,3.5834287854909975e-05,5.111126535339849e-07,-2.2355199580306192e-05,0.999999999998525,2.949954946500778e-05,6.596656554336278e-11,1.5777813992259855e-05,1.3105570229043906e-07,-1.4586162233362975e-06,0.5986742258091248,1.2919597213373213e-05,0.0023641991625003023,-3.635623646755126e-05,0.9999995952742018,-7.325453175947653e-06,0.9917017098605316,1.2837680932113149e-05,3.819956263528823e-07,3.08284557002978e-06,0.333024651829529,-1.6023532033824974e-05,0.9977264770203493,-7.90582873524521e-06,0.9731526395469083,-5.961147745795653e-06,0.9015847525497374,-1.5520099952277228e-06,0.6470989139771584,59.04953598976135
LOCO-W,0.6,0.7135740426778152,-1.7528192245890247e-05,0.9952106813768848,1.6541274577863186e-05,9.176640990948837e-05,-0.00010979775887200143,0.9999999997445654,6.047496267255527e-05,5.551115123125783e-16,1.1072665558117332e-05,0.0018135484120428425,-4.119189196655757e-05,0.9999999957132484,2.206490210621578e-05,1.2360379764153606e-07,-4.9993723401213444e-05,0.9999999999999998,-2.741416418995466e-07,0.5618493147757627,5.07700050221913e-05,3.01549896164488e-10,-5.112218336958683e-05,0.9999999966793691,-1.7819971332297147e-05,0.9999914294612587,-1.8212720263981725e-05,0.9923517360865312,-2.688033905167306e-05,0.9999999997579286,-3.926922347617306e-05,0.9999999999993429,2.940323605876681e-05,1.950086948809826e-06,4.12699815012367e-06,0.21894160547674535,3.557268601817135e-07,0.4766656691666584,5.997553426808224e-06,0.06463375144344241,-4.350973862866067e-05,0.999999999968074,-5.064066817825768e-05,0.9999999801618422,5.991518437578995e-05,2.9300160075962367e-09,9.108583898977353e-06,0.00022971825458384387,-1.0828075188646228e-05,0.9705244794507357,-8.934343659435027e-06,0.9997451247727498,-1.1953913986178512e-06,0.6170225212896396,7.946444461840926e-06,0.0016413843158264996,4.8766879117460544e-05,1.6653345369377348e-15,6.346780534233988e-06,0.14611190225225068,-6.798275579000415e-06,0.997639824605121,1.8157258611798557e-05,4.309321788298348e-09,59.32646560668945
LOCO-W,0.9,0.6979249344450031,-2.976733317688336e-05,0.9999999999996434,6.993559638682098e-07,0.3961602124443273,2.4563113669163148e-05,1.8631498566179516e-09,1.4036579426938312e-05,0.00661963107050112,-3.847455716798419e-05,0.9999999999970837,-7.698974050016112e-06,0.9824861057173649,-1.9186121922707773e-08,0.5017866504992826,-3.389795753249197e-05,0.9999998253308088,-3.8853564769558806e-07,0.5836983783330859,4.23708184520239e-05,1.5129009156567008e-12,3.070276775544933e-05,1.6023414817212256e-09,-9.619613858435124e-06,0.9577499431086465,5.129092429772794e-06,0.16877193442033067,5.541918378524491e-05,2.46347386934076e-12,1.3558949127275385e-05,0.00016392093096284643,-4.159869523599568e-05,0.9999999999999978,3.89715943159218e-05,1.3858040159853147e-08,-2.8548884533539738e-05,0.9999999969698575,-5.584620165536243e-05,0.9999999999165138,2.0773467819726803e-06,0.1827667927802843,4.858297387709421e-05,5.913824985270821e-12,2.4238629159896806e-05,0.014686605886672255,-1.63735214861078e-05,0.9999990173753961,-4.25825520144843e-05,0.9999994868301827,3.841248507446872e-05,6.992346457401766e-08,2.902221931461302e-06,0.34262499219220865,1.64004872992825e-05,0.00327709871936277,1.5617511909018152e-05,5.940837918827491e-06,4.2969528752560605e-06,0.1311658057931605,1.7650537002833624e-06,0.36659053193897073,1.030746428121557e-05,0.0031198899222893983,59.147730588912964
CPI,0.0,0.7053352135891775,2.1473151653988998e-05,0.1335944090032839,0.0006946288049005656,0.24184860194208174,8.387075381421916e-08,0.15794566236245305,0.0021892280959280794,0.158512222810757,4.7158294529073275e-05,0.14346520415582142,-0.0001316620755890882,0.6213993562755183,-6.999128865529947e-05,0.9122960323981544,-0.0008973496967676908,0.7897772770741891,0.00011867264108489373,0.23275195341143012,0.00018031966698312668,0.22573958261421,0.00011591892826925965,0.29075489259455495,0.00013534674956211523,0.10307976371351546,-3.0427165370917886e-05,0.5445879099498567,0.0013577736228809409,0.02235636307796243,0.0001247253029510037,0.2084011564631395,0.00017089452847468545,0.02897983431117424,-4.071654191709073e-06,0.7882684471206314,0.00015936817174995455,0.04618838568256151,-0.00010183016553187013,0.9046364409069247,0.00021890455025506267,0.07719305022280029,0.00021524365794848427,0.1258387250246804,0.0009402114401258418,0.10419197440351896,0.0021922050588721667,0.07927641380367356,-0.0005529332732016543,0.7893249559868638,0.00025055723530360147,0.09490196253171151,0.0001192239769116088,0.14968113445100595,0.00011343992754314636,0.2633759478139015,0.004179192978359579,0.2714119040439113,-0.0006653313532605232,0.955544187153591,0.00028894332735947964,0.21714869608688026,9.21412823960896e-05,0.14249165093285843,16.934788703918457
CPI,0.3,0.701644881374527,0.00021428402817223746,0.16152215242824025,0.001087159691129068,0.1214608179183877,-3.25088082369987e-05,0.8263476321600349,0.0017563911012699468,0.1588864276638715,-2.9659710314891563e-05,0.7662184424817362,-0.00023007970230477792,0.6548583180257569,-0.0001633570186942504,0.8595900011933517,-0.0009536720675548324,0.8270377514685381,0.00015103677015199796,0.10155721422376174,-4.086268568965351e-05,0.8860862170358428,-9.25037008554716e-05,0.8195159491090204,0.0003655906859998462,0.02643602578894886,-2.9500229328308092e-05,0.5372112283723851,0.0002153559288932197,0.176478135854224,7.74007230763124e-06,0.4618927809888279,0.0003226440952987103,0.09469372870611281,-1.6260806721200838e-05,0.9305010723129986,7.791537905237761e-05,0.16597037526016978,-0.0001015818229846907,0.9018818799323932,0.000285687773872452,0.03442211141713024,0.000122431995552022,0.1315332726776003,0.0008814652557332103,0.12418716920783074,-0.001080368336798615,0.720178272393063,0.0002396296198832748,0.2528048696227917,-0.0001156995384322887,0.767699977050229,0.00010166150707201227,0.11631656489477599,0.00037419762611780316,0.009958283104529193,0.006780938724054067,0.16172014352828085,5.523259421102988e-06,0.47957975405885084,-1.954046315116864e-05,0.7424668225800626,0.0011892843642225953,0.1617032390162661,5.50481653213501
CPI,0.6,0.7135740426778152,1.986572989137736e-05,0.27372379535493624,0.0012526316058545997,0.12433491082919768,-0.0002821933602754831,0.9173402435192087,0.00201468490530729,0.1505548958970908,0.0001080380589376928,0.0754601684307011,-0.00011496988972958117,0.6038355777936035,9.257261702003139e-05,0.22091844393706367,-0.0010038193099978568,0.8181650460230852,-5.671123060414784e-06,0.5201228277149899,-3.0450152089168958e-05,0.6680404004916636,-5.704008997168414e-05,0.7342282784759667,0.00035287384970776603,0.039874756728358406,2.0773668661509814e-05,0.4708997122487752,-1.074181498936233e-05,0.6172976031345059,0.00014176934291883214,0.11114996143578809,0.0001957014863548448,0.028369407024187013,-4.625221589123901e-05,0.840428162310181,7.294543097499662e-05,0.007182869646443712,-8.216318435510378e-05,0.8790306146331437,6.37822526531745e-05,0.105828604774728,4.242718683042379e-05,0.2178958040610674,0.0010828107444409082,0.07512360845240465,0.0003498336099077709,0.3839194005460006,-3.032729962271219e-06,0.7271607824671825,0.00013950990953936343,0.27131758669472616,0.00019544086469772126,0.06358928073938389,0.00043524583153933816,0.0031845156828319526,0.006676757691239328,0.16827523017040563,2.086660056203199e-05,0.36054940920023193,0.00012747019613444655,0.16036369321214988,0.0004007558407877407,0.15886787372522598,5.5955774784088135
CPI,0.9,0.6979249344450031,-9.357560926032821e-05,0.8274468321660451,0.001171732798222573,0.1527200482701287,-0.00024052762368853564,0.9195027393656006,0.0019557409826109623,0.15794566236694013,2.954383466356042e-05,0.4278862771208528,-0.0005304027839299619,0.8041885138701774,2.276456140533345e-05,0.4350098491389113,-0.0010063648355154026,0.8164942224666925,-6.409959250975455e-05,0.7156787586281924,-2.6210770355743207e-05,0.6480636224834262,-0.00021694515158524746,0.8824913798186171,0.00041688577117403314,0.04616534364019164,1.0039294357305772e-05,0.4851017656743336,-4.0248293150510484e-05,0.8595337837044226,0.00020131529674676657,0.0923384368058206,0.00026908840745414747,0.02677121916955004,-0.0004227551627502407,0.7887159007517379,6.306661195777663e-05,0.11837966935701993,-0.0001358865346885868,0.9235101476350656,-1.8353553901770403e-05,0.5640576869483813,0.00028996682425316833,0.11782901282246844,0.000996359514754075,0.09291986933204377,0.0011630328681721952,0.23369355084677912,-2.9138605041841015e-05,0.9152460585535517,0.00019218430140063164,0.2180847260643336,0.00013193956371059662,0.1190586821619542,0.0002774960253797143,0.01682248164006157,0.004767531066694981,0.24722531459973168,-0.0004732601208948181,0.9447787403445086,0.0002954589457104459,0.14614556932572786,2.4446724516034857e-05,0.41365350484649765,5.5300133228302
CPI_sqrt,0.0,0.7053352135891775,2.1473151653988998e-05,0.4997644767196848,0.0006946288049005656,0.4925799464402112,8.387075381421916e-08,0.4999990795954401,0.0021892280959280794,0.4773512215399686,4.7158294529073275e-05,0.4994831096193581,-0.0001316620755890882,0.5014281401538747,-6.999128865529947e-05,0.5007670016506781,-0.0008973496967676908,0.5095539469659208,0.00011867264108489373,0.498703475297071,0.00018031966698312668,0.4980341113106455,0.00011591892826925965,0.4987352124065496,0.00013534674956211523,0.498519055072061,-3.0427165370917886e-05,0.5003314340764643,0.0013577736228809409,0.4853751021711756,0.0001247253029510037,0.49863701293037027,0.00017089452847468545,0.4981292303336689,-4.071654191709073e-06,0.5000446765195884,0.00015936817174995455,0.498255625899964,-0.00010183016553187013,0.5011151064713483,0.00021890455025506267,0.49760784645621664,0.00021524365794848427,0.4976500448628375,0.0009402114401258418,0.4898909521361421,0.0021922050588721667,0.4769420854548835,-0.0005529332732016543,0.505955076957873,0.00025055723530360147,0.4972647577440734,0.0001192239769116088,0.4986957472189545,0.00011343992754314636,0.49876120718823375,0.004179192978359579,0.46148445216349354,-0.0006653313532605232,0.5072233072243261,0.00028894332735947964,0.4968610476438259,9.21412823960896e-05,0.4989912241313456,16.937021732330322
CPI_sqrt,0.3,0.701644881374527,0.00021428402817223746,0.49766238086823333,0.001087159691129068,0.48836895805946506,-3.25088082369987e-05,0.5003564159807895,0.0017563911012699468,0.4816208309660249,-2.9659710314891563e-05,0.5003251236683458,-0.00023007970230477792,0.5024854262616176,-0.0001633570186942504,0.5017852530243128,-0.0009536720675548324,0.5101811869295726,0.00015103677015199796,0.49834790410541874,-4.086268568965351e-05,0.5004480138355939,-9.25037008554716e-05,0.5010123246723951,0.0003655906859998462,0.49600876848110115,-2.9500229328308092e-05,0.5003209504339935,0.0002153559288932197,0.49765165146322227,7.74007230763124e-06,0.4999152482368493,0.0003226440952987103,0.49648309852219646,-1.6260806721200838e-05,0.5001783939034986,7.791537905237761e-05,0.4991468336289346,-0.0001015818229846907,0.5011123632630055,0.000285687773872452,0.4968783469633695,0.000122431995552022,0.498660451655765,0.0008814652557332103,0.4905266124583741,-0.001080368336798615,0.5112798662153962,0.0002396296198832748,0.497396081744312,-0.0001156995384322887,0.5012641951514958,0.00010166150707201227,0.4988869648708431,0.00037419762611780316,0.49591166440801765,0.006780938724054067,0.4376649903112071,5.523259421102988e-06,0.4999395664618274,-1.954046315116864e-05,0.5002142622140465,0.0011892843642225953,0.4873692959624358,5.480793714523315
