method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,17.589451719678124,5.181763906847436e-10,-35.59152796809656,1.0,-42.02107385719066,1.0,-32.82607336413601,1.0,-0.9732138104051892,0.710779996594634,-43.42165347716371,1.0,-41.799724283219554,1.0,-38.02258206362323,1.0,-35.038087020951835,1.0,10.17627501487732
LOCO-W,0.3,0.23522514147286216,0.44442436726851586,-3.6210342271974962,0.9900887565747786,3.9814487702848247,0.011236691314091773,-1.4771716020551697,0.825284236475508,-0.6850455414423411,0.653617031333633,0.23821632409154048,0.44470027305882287,-3.9326988877849423,0.9888617305112246,-1.652113207771521,0.846151460216088,0.4632485311910105,0.3994700707030816,17.91326141357422
LOCO-W,0.6,-58.35138389807825,1.0,-62.103485530227545,1.0,-47.63514286955207,1.0,-2.1232598397187794,0.9076694337071927,-59.50361121795556,1.0,-58.844857390486844,1.0,-57.31525614313481,1.0,-10.898438858937098,0.9999999823435599,-54.02712291548073,1.0,8.942562580108643
LOCO-W,0.9,-0.02122652929527894,0.5049504854925262,-1.4298795502878199,0.7986662631208661,4.980529359073698,0.004939920923596297,-1.3157259075313354,0.7602163181632428,0.3952606919073592,0.40775871289900134,1.8124473082864827,0.15657482890562657,3.615302039257437,0.010500918778335921,-1.1749890064331234,0.7327230405365959,-1.6930220410449037,0.8332687566370801,18.521190643310547
CPI,0.0,0.00035061765652510957,0.19415681107347765,9.356331145404795e-06,0.1982873317383937,0.00023740082789203143,0.003094568645009746,5.339282578731286e-06,0.06120942239223802,0.002189801267514113,0.3536900930074735,-0.015205897509463107,0.6645747098034991,0.14885257707782618,1.1259929493882288e-10,0.02984511793192013,0.40851655463113246,0.027617707335630293,0.3448614190433818,12.646700382232666
CPI,0.3,0.0002989559024646482,0.051891340390517966,-0.006746208755661343,0.936469351769555,0.18443480577495563,0.010756409130228226,-0.00020333690568197227,0.7586805573183635,-0.004008945443544576,0.7894885696911997,0.004983569115363906,0.44619508382585904,0.17241733499891687,3.7440803846829615e-12,0.052054241398534096,0.373695739212602,0.008816802508269106,0.1678186195441399,2.473982572555542
CPI,0.6,0.0010698910223183589,0.028698646607347195,-0.020941458767768317,0.9384036170672716,0.2580407015899544,0.00408928121364961,-0.0017607521374989332,0.7661149958200715,0.003568267054848917,0.4237522069561561,-0.0005558196236572499,0.5048068347272165,0.33062948193744646,9.317476759215552e-12,0.019889805297888863,0.46313377795495,-0.0066657024660399244,0.6235487686924793,2.83750581741333
CPI,0.9,3.8620208428596925e-05,0.34852727683661966,-0.006637019212189621,0.9721674291696529,0.051418906813189835,0.019825782696915213,-0.001516413403559902,0.7097955915098462,0.028624652190472055,0.13200982126579625,0.002560043635405407,0.47635355432272586,0.31662985843339797,2.7324886013705787e-14,0.17254654639456302,0.19086568937054577,0.004980725920636253,0.4294910695841938,2.707115650177002
CPI_sqrt,0.0,0.00035061765652510957,0.499781141817079,9.356331145404795e-06,0.49999415609196274,0.00023740082789203143,0.4998517384447976,5.339282578731286e-06,0.4999966650767068,0.002189801267514113,0.49864462153618666,-0.015205897509463107,0.5089930850545636,0.14885257707782618,0.41107044939521276,0.02984511793192013,0.48449479480855756,0.027617707335630293,0.4844395375743267,10.819560289382935
CPI_sqrt,0.3,0.0002989559024646482,0.4998133244361292,-0.006746208755661343,0.5041846687417645,0.18443480577495563,0.3987681003973806,-0.00020333690568197227,0.5001269476330016,-0.004008945443544576,0.5024846091784599,0.004983569115363906,0.4970570093518211,0.17241733499891687,0.39754452099061055,0.052054241398534096,0.474070693271898,0.008816802508269106,0.4945709892772626,2.4367284774780273
CPI_sqrt,0.6,0.0010698910223183589,0.4993323298277269,-0.020941458767768317,0.5128055222037646,0.2580407015899544,0.36299541094027654,-0.0017607521374989332,0.501095613236488,0.003568267054848917,0.49783417434081056,-0.0005558196236572499,0.5003237832739351,0.33062948193744646,0.3153973590853173,0.019889805297888863,0.49070548110597434,-0.0066657024660399244,0.5040297709459602,2.812469244003296
CPI_sqrt,0.9,3.8620208428596925e-05,0.49997588137989296,-0.006637019212189621,0.5041230515264365,0.051418906813189835,0.46912378440208913,-0.001516413403559902,0.5009431075892467,0.028624652190472055,0.4828159317223904,0.002560043635405407,0.49850221208828543,0.31662985843339797,0.32093894236673554,0.17254654639456302,0.41823841733690736,0.004980725920636253,0.49701984524159104,2.701357364654541
CPI_n,0.0,0.00035061765652510957,0.49670344666896604,9.356331145404795e-06,0.49991120207407813,0.00023740082789203143,0.49775096638629523,5.339282578731286e-06,0.4999493174487054,0.002189801267514113,0.4817521777272501,-0.015205897509463107,0.5774748449336891,0.14885257707782618,0.011517000214754046,0.02984511793192013,0.43073189255976,0.027617707335630293,0.40192885071793405,8.121401071548462
CPI_n,0.3,0.0002989559024646482,0.49717434092932555,-0.006746208755661343,0.5577431578626055,0.18443480577495563,0.06569625293994266,-0.00020333690568197227,0.5019170920455414,-0.004008945443544576,0.5339826523244551,0.004983569115363906,0.47480649397557584,0.17241733499891687,0.005148930165151392,0.052054241398534096,0.3991238593109506,0.008816802508269106,0.431614293443807,2.4305062294006348
CPI_n,0.6,0.0010698910223183589,0.4899786713816695,-0.020941458767768317,0.6467581851965181,0.2580407015899544,0.03226681641114169,-0.0017607521374989332,0.5157990999963232,0.003568267054848917,0.47651500269120783,-0.0005558196236572499,0.5025153776411263,0.33062948193744646,0.00014545322222447852,0.019889805297888863,0.4691499899474623,-0.0066657024660399244,0.5420001686826249,2.7903034687042236
