method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.07140344848656936,1.2437828544875629e-09,0.03406875268755524,0.0004281169228778081,-0.13280730747063063,1.0,-0.10381008676015359,1.0,0.01733127975142506,0.04430436667815274,-0.036018692271333766,0.9996148251269923,0.024482063793356927,0.03630472531901674,-0.050234063947842474,0.9999994675348453,-0.006569187286547437,0.7552507414230214,0.17711889879576936,0.0,-0.011990909923744967,0.9241007649750156,0.07655682277615314,1.093528601003868e-10,83.9326446056366
LOCO-W,0.3,-0.0006567202889721151,0.5211350481671703,0.013828548601770975,0.0868734222240174,0.03099002207413043,0.0008060366713568135,0.034753705530817344,0.0035549374470966733,0.11472214563197274,0.0,-0.014765720591732055,0.898939953239816,-0.03647132213907306,0.9977395935864706,-0.11799082071127075,1.0,0.04366295284238623,0.0001487655073106886,0.197451627449625,0.0,0.040508010611161015,1.2465486153523386e-05,-0.11835866952431215,1.0,80.90250539779663
LOCO-W,0.6,0.0507019778511413,1.0941989414536835e-07,0.020685280333965758,0.056943979268960554,-0.005830604152940407,0.6870582836518163,0.0396283798213469,2.728477934366147e-06,0.024468307132101373,0.002933075071317237,-0.12123848279107986,1.0,-0.01597036385969829,0.9169503051382645,0.01117058940633211,0.12152729173577703,0.007394545226748851,0.2522871211052393,-0.0366033760369335,0.998027487173285,-0.07620346832563893,0.9999999999999992,0.06693435757359119,3.9812597663058114e-13,85.20083236694336
LOCO-W,0.9,-0.07729776931362163,0.9999999999998564,-0.03958579240020308,0.9999973828099531,0.0018632000426448585,0.43233190727635296,-0.06170643966542121,0.9999999953745942,-0.08904171793775648,1.0,-0.07862956780910184,0.9999999999990798,-0.12181639707511188,1.0,0.07218227635412415,0.0,0.11261918489554716,3.3306690738754696e-16,0.13917570155554726,0.0,0.12495590007297465,0.0,0.054151586798187934,2.7080101250298583e-06,77.70443058013916
CPI,0.0,0.0058907161800287045,0.002536374204097406,0.023239308064650688,0.001036860135164861,0.0038631634076602417,0.00509683641286998,0.002551047249690186,0.18584707083947288,0.0077082628109469975,0.002627915024163659,0.005033958420799012,0.006710587207679228,0.013716827103767731,2.5663582222570785e-05,0.005840932086328354,0.0008580771886044301,0.0028801400207363326,0.04007665034410271,0.056940898384509525,9.767024057738612e-11,0.10120006625960787,6.683611750691198e-15,0.0016288912225992103,0.10453474889086128,21.47237491607666
CPI,0.3,0.0059810804114243665,0.0031877280836236023,0.022850122999371864,0.0010602472004058493,0.005169125726845247,0.0006448075074672411,0.001720784403598269,0.3021568205269467,0.009108807999804874,0.0004355933166673786,0.005944346797946615,0.004810179274306034,0.005148138945007319,8.449919406081018e-05,0.004531262104766343,0.010543041141377472,0.002051490107550069,0.13547926956359135,0.05789250252661571,5.951317554570454e-11,0.0968189489480552,7.787480404657435e-15,-0.0009249398101233153,0.7501720587548786,9.63740086555481
CPI,0.6,0.00602230128977585,0.0041999389711755855,0.021857007302209464,0.001897772954825077,0.00464764079794619,0.000989691723025981,0.0024314461679802724,0.25002006012862743,0.008412682303809982,0.000930947632278745,0.006113020781347928,0.0031758940503611582,0.0014303235720629914,0.020233587624077287,0.004083090800707928,0.022315302132965956,0.002177896370964133,0.10506576986176369,0.05560485405860152,2.2629157092956904e-10,0.08517229219300207,6.79099484442807e-14,0.0002147819117318539,0.4482147226210029,9.728365659713745
CPI,0.9,0.00514934545131393,0.007925541237472878,0.023357103849457356,0.0010341821831226022,0.00423572530303673,0.0036776132587675067,0.0027703704768952397,0.20366979279077924,0.008260170869568012,0.0009338170003375046,0.004130316227531822,0.011367776040689183,0.0003315539216422747,0.15127366228342887,0.005130735192422076,0.0037829716635567148,0.0031938349564999413,0.02082770494658757,0.057686278734071894,2.6611729690487157e-11,0.05223995107454732,3.708039638486898e-11,0.0003786517964220193,0.1848481600263508,10.109786987304688
CPI_sqrt,0.0,0.0058907161800287045,0.4420886697684676,0.023239308064650688,0.30625097011717534,0.0038631634076602417,0.46137513694149623,0.002551047249690186,0.4753083528227823,0.0077082628109469975,0.42560980635105866,0.005033958420799012,0.4503837579999462,0.013716827103767731,0.371167046459829,0.005840932086328354,0.44223543828028583,0.0028801400207363326,0.4712860249922209,0.056940898384509525,0.11423582263143761,0.10120006625960787,0.024647125564169224,0.0016288912225992103,0.4836078772021091,19.196152687072754
CPI_sqrt,0.3,0.0059810804114243665,0.44133716739277656,0.022850122999371864,0.30881102360894125,0.005169125726845247,0.44851343008980266,0.001720784403598269,0.4835245302690304,0.009108807999804874,0.4122422658626884,0.005944346797946615,0.4418419252913235,0.005148138945007319,0.448416304410879,0.004531262104766343,0.45523766982242575,0.002051490107550069,0.4796492981094046,0.05789250252661571,0.110603273312737,0.0968189489480552,0.028667547240142567,-0.0009249398101233153,0.5092925584332827,9.166627883911133
