method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8042747362243163,0.03405620401604874,8.295820388415365e-07,0.011574192524933666,0.051913279657772704,0.00739749389124385,0.15230625222417937,-0.007904361675900733,0.8674555720554544,0.001774187505960119,0.4039538023867204,0.038753900450537074,4.90581149037439e-08,0.07277388045414886,0.0,0.08999196675175188,0.0,0.00537590869057733,0.22528171288534748,129.6982400417328
LOCO-W,0.3,0.8073760348486243,0.03732761700505778,3.6019632387862544e-08,0.007123712555732914,0.16003517249658228,0.015363898460369205,0.014772798543845611,-0.0063885588391783,0.8162438179181375,-0.006962766151869512,0.8401221091065654,0.03164654970724792,9.17711106718233e-06,0.08121480766142504,0.0,0.08341787675587643,0.0,-0.003361837928502797,0.6822814599494829,128.85483241081238
LOCO-W,0.6,0.8072460992462784,0.02073424290906847,0.0015172145998679776,0.011731248648506266,0.050871882826944215,0.006601084703093755,0.17797697560359804,-0.008331171832146891,0.874994571613043,0.008231669290632295,0.12063309289542912,0.03149946677981508,9.243644539358442e-06,0.08784769925176383,0.0,0.09991520221421935,0.0,0.0075785101164349816,0.14358505106378205,129.75629830360413
LOCO-W,0.9,0.806683118592995,0.03094952660575344,5.0929514701092415e-06,0.00796574335758958,0.13421783110746888,0.011260060152933482,0.059169863887657326,0.0006790371690182106,0.46178916201937137,0.003180926879880428,0.3295897357524904,0.03452567253976154,9.383747946456467e-07,0.08986202380592694,0.0,0.07843592630648992,0.0,-0.0018047627240195432,0.6004046333258579,129.7332124710083
CPI,0.0,0.8042747362243163,0.14234829364345938,1.932891918070532e-130,0.01238372998412346,2.4941041187676416e-21,0.0070005480761681504,2.0947754558829855e-13,0.01118395788456042,1.5247982804863647e-15,0.003955129737471169,3.47606420011817e-09,0.10123522821184108,9.17854211715211e-130,0.17072291788580743,1.561698613081382e-205,0.1640787942941613,1.7037883069114534e-202,-0.00025756720525293986,0.8549760902325758,51.05819535255432
CPI,0.3,0.8073760348486243,0.1428481540773671,1.427594428174522e-128,0.01352085330345007,6.465266823446706e-22,0.007158639609487594,4.470878101875047e-15,0.008973846848694622,1.654998234696417e-14,0.00019398646431198485,0.1251948240114577,0.1612553668542788,2.103306753998859e-196,0.1726889532430669,1.0331529056088408e-205,0.16738795585725166,1.4780064239231305e-205,2.7533615094443853e-05,0.38078573088666723,43.14528203010559
CPI,0.6,0.8072460992462784,0.14046319136405747,3.68853548087387e-132,0.013324067933142919,5.176562241561701e-22,0.006853256909410771,1.3350697082641483e-13,0.00922674964515574,2.4853823754350086e-13,6.15216182230649e-05,0.11429637711287988,0.11123014309174711,3.0781474949365484e-137,0.1616939555380865,2.890052145019203e-199,0.16192977138055228,4.629741461899467e-207,0.0001303449181476457,0.28255750865291984,42.903356075286865
CPI,0.9,0.806683118592995,0.14038809201474206,6.733594158226414e-134,0.01263272478792904,7.576889538322571e-23,0.007119894717420805,2.647825382092248e-14,0.009122492206060262,1.0663015934762554e-12,4.723141452811497e-05,0.2067277676573378,0.07844777555351659,1.713256996705296e-95,0.17511348666218068,4.167760335071896e-210,0.16599437875846362,5.725738196785383e-209,0.00010802638885490379,0.055013803746448965,41.92903709411621
CPI_sqrt,0.0,0.8042747362243163,0.14234829364345938,2.5625788525013767e-12,0.01238372998412346,0.22054556748944287,0.0070005480761681504,0.32809279188857676,0.01118395788456042,0.2446731668958086,0.003955129737471169,0.3989270758711788,0.10123522821184108,4.5282607486309104e-08,0.17072291788580743,2.3943530334059235e-17,0.1640787942941613,2.0449277074460844e-16,-0.00025756720525293986,0.5068486980313962,48.77713108062744
CPI_sqrt,0.3,0.8073760348486243,0.1428481540773671,2.5122085899932547e-12,0.01352085330345007,0.20160363492767025,0.007158639609487594,0.3240259793723442,0.008973846848694622,0.2867534802229055,0.00019398646431198485,0.4948160003298964,0.1612553668542788,6.223764552585667e-16,0.1726889532430669,1.3063446774100436e-17,0.16738795585725166,6.568025685369042e-17,2.7533615094443853e-05,0.4992603186250461,44.46375632286072
CPI_sqrt,0.6,0.8072460992462784,0.14046319136405747,3.712677379996512e-12,0.013324067933142919,0.20469634733123437,0.006853256909410771,0.3312002519337722,0.00922674964515574,0.28252034516558955,6.15216182230649e-05,0.49834282172697564,0.11123014309174711,3.610693545178766e-09,0.1616939555380865,4.81104052969874e-16,0.16192977138055228,3.19383205881178e-16,0.0001303449181476457,0.49653010985449736,44.930259466171265
CPI_sqrt,0.9,0.806683118592995,0.14038809201474206,3.459385390224928e-12,0.01263272478792904,0.21564944453965224,0.007119894717420805,0.3251534254644913,0.009122492206060262,0.28498233405326623,4.723141452811497e-05,0.498728319932744,0.07844777555351659,1.172490016139387e-05,0.17511348666218068,5.006918030360052e-18,0.16599437875846362,8.584306712631536e-17,0.00010802638885490379,0.49709340063123686,44.84443235397339
CPI_n,0.0,0.8042747362243163,0.14234829364345938,1.2770727369939316e-122,0.01238372998412346,8.924497830807398e-17,0.0070005480761681504,6.384811762094871e-10,0.01118395788456042,1.6177865140188081e-12,0.003955129737471169,2.760466468707702e-06,0.10123522821184108,4.7020301350302617e-119,0.17072291788580743,1.517127793239879e-192,0.1640787942941613,2.6429784194582526e-189,-0.00025756720525293986,0.7249440977063173,46.72240424156189
CPI_n,0.3,0.8073760348486243,0.1428481540773671,6.045632293588388e-121,0.01352085330345007,1.6836490226966653e-17,0.007158639609487594,5.806494055910958e-11,0.008973846848694622,2.9256228088049904e-11,0.00019398646431198485,0.29308589660244394,0.1612553668542788,1.3664754804142182e-183,0.1726889532430669,7.543173065319229e-193,0.16738795585725166,2.543209696947225e-192,2.7533615094443853e-05,0.4605962724897686,42.45697546005249
CPI_n,0.6,0.8072460992462784,0.14046319136405747,4.406781852469511e-124,0.013324067933142919,1.6364822650704416e-17,0.006853256909410771,5.597029880674103e-10,0.00922674964515574,1.4827138052574503e-10,6.15216182230649e-05,0.3982897066452892,0.11123014309174711,1.4043372314459622e-126,0.1616939555380865,3.3066720263151678e-186,0.16192977138055228,2.9779965276853684e-193,0.0001303449181476457,0.3764834268363426,43.558218479156494
CPI_n,0.9,0.806683118592995,0.14038809201474206,1.1740598550027517e-125,0.01263272478792904,7.175902720494159e-18,0.007119894717420805,1.6966244242874928e-10,0.009122492206060262,4.157825663323976e-10,4.723141452811497e-05,0.423662649438291,0.07844777555351659,6.671055501043732e-87,0.17511348666218068,5.252806968274005e-197,0.16599437875846362,2.695700584852889e-195,0.00010802638885490379,0.33601528836060923,41.841742277145386
CPI_bt,0.0,0.8042747362243163,0.14234829364345938,0.0,0.01238372998412346,0.0,0.0070005480761681504,3.248532266606176e-302,0.01118395788456042,0.0,0.003955129737471169,1.6340713470989383e-98,0.10123522821184108,0.0,0.17072291788580743,0.0,0.1640787942941613,0.0,-0.00025756720525293986,0.915087223376845,110.70036935806274
CPI_bt,0.3,0.8073760348486243,0.1428481540773671,0.0,0.01352085330345007,0.0,0.007158639609487594,0.0,0.008973846848694622,0.0,0.00019398646431198485,0.1505480435201083,0.1612553668542788,0.0,0.1726889532430669,0.0,0.16738795585725166,0.0,2.7533615094443853e-05,0.44164930820041,102.40482449531555
CPI_bt,0.6,0.8072460992462784,0.14046319136405747,0.0,0.013324067933142919,0.0,0.006853256909410771,6.397663934085134e-290,0.00922674964515574,0.0,6.15216182230649e-05,0.3714567592372727,0.11123014309174711,0.0,0.1616939555380865,0.0,0.16192977138055228,0.0,0.0001303449181476457,0.24360890600486929,105.29658460617065
CPI_bt,0.9,0.806683118592995,0.14038809201474206,0.0,0.01263272478792904,0.0,0.007119894717420805,0.0,0.009122492206060262,0.0,4.723141452811497e-05,0.4005941427309257,0.07844777555351659,0.0,0.17511348666218068,0.0,0.16599437875846362,0.0,0.00010802638885490379,0.2823318964485987,102.86742162704468
CPI_sqd,0.0,0.8042747362243163,0.14234829364345938,0.0,0.01238372998412346,0.0,0.0070005480761681504,0.0,0.01118395788456042,0.0,0.003955129737471169,0.0,0.10123522821184108,0.0,0.17072291788580743,0.0,0.1640787942941613,0.0,-0.00025756720525293986,1.0,110.86005544662476
CPI_sqd,0.3,0.8073760348486243,0.1428481540773671,0.0,0.01352085330345007,0.0,0.007158639609487594,0.0,0.008973846848694622,0.0,0.00019398646431198485,0.0,0.1612553668542788,0.0,0.1726889532430669,0.0,0.16738795585725166,0.0,2.7533615094443853e-05,0.0,101.00114059448242
CPI_sqd,0.6,0.8072460992462784,0.14046319136405747,0.0,0.013324067933142919,0.0,0.006853256909410771,0.0,0.00922674964515574,0.0,6.15216182230649e-05,0.0,0.11123014309174711,0.0,0.1616939555380865,0.0,0.16192977138055228,0.0,0.0001303449181476457,0.0,106.43026542663574
CPI_sqd,0.9,0.806683118592995,0.14038809201474206,0.0,0.01263272478792904,0.0,0.007119894717420805,0.0,0.009122492206060262,0.0,4.723141452811497e-05,0.0,0.07844777555351659,0.0,0.17511348666218068,0.0,0.16599437875846362,0.0,0.00010802638885490379,0.0,102.91243577003479
S-CPI,0.0,0.8042747362243163,0.1154633298740332,1.1918600168324166e-71,0.014421864463762157,2.0739587095680859e-16,0.008504040121852947,4.128149539345048e-10,0.010142734336688027,1.2961190645068202e-09,0.002186151050062489,0.007076292815817019,0.10452890736677979,2.5510810909044555e-84,0.15215923414893762,9.177310711423452e-131,0.15379807569579604,9.867405253899092e-144,-0.0005763228539995053,0.9232736198549552,46.84288167953491
