method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,5.0081660841309885e-06,0.47691837608262244,-0.0006542382010342583,0.9993388637712222,0.0005051850874481477,0.032308670141356854,-0.00012497704205776492,0.9936790687828311,0.000343019974547793,1.7722529404018417e-06,0.007904894924784753,1.1102230246251565e-16,0.006393697983367442,2.8348260098232103e-06,0.011753811888714497,3.493554334710325e-10,-0.013070614151010376,0.9999999996777136,-1.0620589815969345e-05,0.6424975583849128,-0.0006597389434957635,0.9958069863225186,0.006863127476361361,3.6769275402193102e-09,-0.0004495745602834282,0.9995245808843499,0.00016044747054395884,0.005933307689555467,0.0003553346934832649,0.0018529165589528107,0.00033993065009924105,0.09732794034025471,0.0012019211184176606,3.542586349825072e-07,0.013976760403765867,3.530020720177163e-11,-2.2336244053984827e-05,0.7023542173048771,-0.007508144626501365,0.9930837975168186,0.0010480647180439076,7.442036765692439e-05,0.006813270471838357,4.5552556382499887e-07,-2.6576608882869963e-05,0.5466624206377846,-0.00016314582673956836,0.9999792958385461,-0.0013475647075819296,0.9999833768918618,-0.0002384543327618498,0.8202975009121658,0.0004909448370697115,0.03463758469025402,0.00022326134586426243,6.343154446142307e-09,0.00039560697902405714,0.000230684565556194,-0.0006247147942157066,0.9997383301928101,-0.01008209990296026,0.999999999976087,132.61003422737122
LOCO-W,0.3,-0.005772185404518666,0.9999999998164365,-0.007860194496805065,0.9999999999999993,-1.1321835656849347e-06,0.513713878236001,-0.008265311843924395,0.9999994447101737,-0.0006316025285136013,0.9860681195115709,-3.257899989477589e-05,0.9349392796459012,-0.0009356032393755994,0.999896870778797,0.015036720976582285,1.6938408453626153e-09,0.010558049729151501,1.1768296337422157e-09,0.004925152941408685,6.305178601451189e-12,0.007892138657682953,6.712075339976309e-12,0.00017680793924822508,1.5610096992801914e-08,5.360689170735667e-05,4.894085838835771e-05,-0.00010435924487469388,0.9999998695465402,0.00015841894936384363,7.003134072647299e-09,-0.00041103500488323105,0.999995356000008,-0.00025973317234741444,0.9999814940251776,0.0007438841515305127,7.369870313322924e-05,-0.0003372212038430662,0.9926231064947635,0.00947195029609215,3.122824221435394e-11,-0.00038896907013711505,0.9999975301218889,5.691581554710557e-05,0.41647386678618203,-7.581255507494294e-05,0.9750204027099507,-0.000508359885177446,0.9978647921251131,0.0006377606223843778,0.0001563155577872788,0.0007039082800030542,0.002699238359323064,-0.008183877579325111,0.9999993718886766,-0.0012341284556303949,0.9996183269759942,-0.0007134515287441973,0.9921716456730323,-2.6321260646952725e-05,0.5464713316000175,0.0002154241217788795,0.12953246611333502,131.8566174507141
LOCO-W,0.6,0.008829512227819969,2.220446049250313e-15,-0.0008111819228663814,0.9999977810856656,-0.0011285238767025302,0.9999907967088002,-4.5604076115758694e-05,0.797757522085078,-0.0011726348779710477,0.9997975320903443,-0.00010495012046487019,0.7079582474079874,-0.0003089663730328232,0.857059516922702,0.000483566279929401,1.053354423685704e-07,-2.940250609879871e-05,0.829845410490208,0.00015978668061454457,0.002090758441735896,0.0004157300001484937,0.010969455967191233,0.0002707573220162823,0.0015040079466950296,0.0001677197309370746,0.026670317586941716,-0.013391193263688735,0.9999854268497043,0.00010729299595768273,0.00042747506542217817,-0.008792170384842713,0.9994675787742272,0.0006920833907738791,3.8509289801424984e-07,0.00027733582503915784,0.03413250464327,-0.0002875898277380995,0.9973247988464949,-0.0003277774263267329,0.9570309113142136,-0.008805102046385727,0.9984896886793048,-0.0009540172766911183,0.9999697636182442,0.00033113054281592666,0.010446614306768742,-0.007111928874173925,0.9999999999998811,-0.004605398008368579,0.9999999973470225,-0.00014484029338327292,0.9999991505784033,0.0008126644415554367,6.209476847107709e-05,-0.000223800758908309,0.9999434517321596,-6.234077603203195e-05,0.9999317325377541,0.00027635093567672395,1.4469980880171818e-08,-0.00037739245332124095,0.9774341373195309,131.49126148223877
LOCO-W,0.9,0.00018527461182956352,1.3770545798097444e-06,-9.097808081681592e-05,0.999978902103015,0.0005528262889299659,0.005894199081307727,0.0002865047714714454,0.03224562011653809,0.004989156224467568,0.0,0.000690194186271397,0.0024748483752976558,-0.004517825787382192,0.9999938667753361,0.0010265081118994537,0.00204489929972429,-1.007564351265716e-06,0.5102252741786434,0.009634230990733494,0.00033960929340237644,0.008923817352973241,0.0002720582227859758,0.002267592977457812,0.2571583431255532,-0.010795663010426388,0.9999921912074672,0.007151599287280436,6.45190567638565e-11,0.00032643296828561833,0.06306362271506494,-0.0002910194309832552,0.9933171402489555,-0.0005698400178214538,0.9999294479053003,-0.00023088657992456423,0.9845517588817103,0.007567814528473313,1.1757491646946505e-06,-6.439477004234134e-05,0.9038362403769895,-0.00033662803820627604,0.9980101124938618,-0.0005140280515116468,0.9999994091751074,-0.0005762905724275249,0.9976738086178267,-4.7795636651889206e-05,0.7860130300914174,-1.2462439542399568e-05,0.6899489531383518,-0.00013361700825632655,0.9848512860369518,-0.000590025048059849,0.9870881715770976,-4.287420716186549e-05,0.561554517972638,0.004967591762189611,0.0,-0.004750256120259941,0.9999999999999613,-3.426052540964937e-05,0.6363449605315531,129.51720118522644
CPI,0.0,0.0004760916402994572,0.011313208532995016,-8.440868202005958e-05,0.8371696571622922,-3.1410949371646346e-05,0.8129249982891956,0.0002561499234491407,0.3158548018646656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0002235329892757501,0.0830017054757981,1.9072299374187085e-06,0.4203996569887592,-4.044324930006088e-05,0.6189204997692864,6.41550757620249e-05,0.39458885636108304,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.002398678407731128,0.029688064272578783,0.00012026444807494013,0.3888233380534299,9.529187651182575e-05,0.30936390390844015,0.0011422321683019002,0.13101684908795952,0.0,1.0,0.0,1.0,-0.0003180340264034853,0.603382780179452,0.0005346519940625793,2.9963095970724922e-05,0.00028081166825486004,0.0028406877282086303,0.0,1.0,2.269669929318846e-05,0.48079718185638876,23.43867063522339
CPI,0.3,0.0005819337569512653,0.011834468950904143,-4.694235624130849e-05,0.8391963203301833,-2.9629604954735378e-05,0.8150589261262702,6.392438987286309e-05,0.4257711542086254,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00018766387773347382,0.0863308505868775,1.5106012993849893e-05,0.4240418305273953,-2.3388292869915006e-05,0.5941364563270052,3.222304323119429e-05,0.4389591070086386,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0024325045911179066,0.0321652750840709,0.00012935708416524083,0.36180935411964554,9.333918436595784e-05,0.28372344528275084,0.00010464061624704257,0.36011474707308155,0.0,1.0,0.0,1.0,-0.0002720572926383849,0.5907631016771684,0.00041643355314617547,3.4837190092621865e-05,0.00023033925328520138,0.0039414236157206016,0.0,1.0,3.141859532544006e-05,0.43664634176296874,3.2267377376556396
CPI,0.6,0.0005175020507820968,0.011800477362224417,-6.172339022649659e-05,0.8424937091492146,-3.300581929808338e-05,0.818585870000836,-0.00016052160911877306,0.6898743723974006,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00022311155474984828,0.08034385828813329,6.3224836033826115e-06,0.4290357029566158,-2.8239771583657425e-05,0.6086883446840123,2.9174253520287963e-05,0.4456583305383941,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.002397511922032372,0.03093097924089176,0.00013832348491377155,0.3613859780314391,9.410080687805022e-05,0.2920397436494674,1.2699699621407379e-05,0.4709377380695625,0.0,1.0,0.0,1.0,-0.0002691504579207596,0.5894984351115562,0.000409828842193774,3.185483681895871e-05,0.0002879404817126008,0.004124920435099749,0.0,1.0,-7.754369441927145e-06,0.5833875603722836,3.179806709289551
CPI,0.9,0.00047768694858600635,0.011698692816983273,-7.215051529237126e-05,0.8445331850861606,-3.4641598934744e-05,0.8189283891003969,-1.126140510662732e-06,0.5015724428127407,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0002414521268528924,0.07760809190155935,1.8593452066131833e-06,0.4303558552498283,-3.325761907470304e-05,0.6202676154721847,2.9180834992904858e-05,0.4467999116150104,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0023491765675976786,0.03143405724321508,0.0001399709986319858,0.3652389996650034,9.665340783449744e-05,0.29408385415559046,-3.3063741327846174e-05,0.678158059210421,0.0,1.0,0.0,1.0,-0.0002743737327046275,0.5908200803342586,0.00042439672906931236,2.964459048141727e-05,0.00031717620089744686,0.004010881545984875,0.0,1.0,3.9690663331676257e-07,0.3733488376877293,3.1516547203063965
CPI_sqrt,0.0,0.0004760916402994572,0.4946881224261403,-8.440868202005958e-05,0.5009450464836233,-3.1410949371646346e-05,0.5003521792974693,0.0002561499234491407,0.49716779645664055,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0002235329892757501,0.49750261200172974,1.9072299374187085e-06,0.49997860060541766,-4.044324930006088e-05,0.5004522002091626,6.41550757620249e-05,0.4992848065339807,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.002398678407731128,0.4740278918546475,0.00012026444807494013,0.49866623759298706,9.529187651182575e-05,0.4989362572893644,0.0011422321683019002,0.4875396389502424,0.0,0.5,0.0,0.5,-0.0003180340264034853,0.5034514826339291,0.0005346519940625793,0.4940221545688549,0.00028081166825486004,0.4968574202478166,0.0,0.5,2.269669929318846e-05,0.49974860526015674,23.195868968963623
CPI_sqrt,0.3,0.0005819337569512653,0.4935160803739468,-4.694235624130849e-05,0.5005261395186705,-2.9629604954735378e-05,0.5003322283646725,6.392438987286309e-05,0.49928939614103823,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00018766387773347382,0.4979019538764768,1.5106012993849893e-05,0.49983083835909164,-2.3388292869915006e-05,0.5002617670234853,3.222304323119429e-05,0.49964047797248157,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0024325045911179066,0.47369263525647415,0.00012935708416524083,0.4985629982528189,9.333918436595784e-05,0.49895723087343313,0.00010464061624704257,0.498835179335639,0.0,0.5,0.0,0.5,-0.0002720572926383849,0.5029547744572462,0.00041643355314617547,0.49534013915586267,0.00023033925328520138,0.4974211772651995,0.0,0.5,3.141859532544006e-05,0.499649328254326,3.2256813049316406
