method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0016785196099400655,0.26365875109958126,0.0011497779541636553,0.3258395553180006,0.000938101928954949,0.3497016494271623,0.007724479911481325,0.0011998102259873633,-0.0024209172263537026,0.8211718273636945,0.0045074943273792694,0.0375763425306026,0.00035180388599363266,0.4464052953619405,0.003398301641977411,0.09827770693548188,-5.1732306970455117e-05,0.5081936707500785,0.0036643817331256565,0.08088940199529959,0.0035674611151674655,0.08337360186558795,-0.001697908942786095,0.7430786956414208,106.45282125473022
LOCO-W,0.3,-0.0026429938801264185,0.8545071405463466,0.0034993073619705964,0.09294390326968505,0.0007601070205318463,0.3798971996289615,0.0021075803921941066,0.2050226100188023,7.987671964676544e-06,0.49872440199346246,0.003181594777233842,0.10436845064076605,0.0017784843609110637,0.24154044124826002,0.0023289775382344586,0.1883589283463064,0.0008827645381950397,0.3629777099503,-0.0011007520808843578,0.6617830516225566,-0.0027144932035038983,0.8675805290368623,-0.003074678604690279,0.8897551063808311,103.53771901130676
LOCO-W,0.6,-0.0019051728768370098,0.7731592305416315,0.004189781501265465,0.05898960881581561,-0.002169210585196357,0.8040889707900798,-0.004553107175017789,0.9659550131671113,0.0013040499814886088,0.3021518974989921,0.006390975584774161,0.004610391832213678,0.000522389483241324,0.41953122625155803,0.00026810994270073084,0.45687903612355185,0.0019749906607378076,0.23274220726909634,-0.001561138537569131,0.7339095361647427,0.0038343677191058764,0.06500403346668326,0.000344103548681063,0.44539413806073425,103.72968435287476
LOCO-W,0.9,0.0011022030255736358,0.3266187900763604,-0.002305315553218778,0.8278456474416669,0.0020209015711273918,0.20963091279473745,0.0006953483376301895,0.38900163391886144,0.0034262336752457047,0.09060322622236461,-0.00043529715997239635,0.5662206377577919,-0.003615581981529909,0.9284237060184355,-0.00013827894667747158,0.5222580231272071,0.0016951252878215424,0.2539519875198477,0.006164111604754281,0.009835818271071162,0.0027636133282488806,0.13186102770063557,-0.00328776349265987,0.8963316918125543,104.33370566368103
CPI,0.0,0.010036037414965976,1.636937385068415e-08,0.06697982993197277,9.334276536803929e-21,0.010835374149659849,1.4300934714652312e-06,0.012314557823129235,2.1632359993056465e-13,0.014190875850340068,4.188608363641764e-10,0.040262142857142885,1.2524615611752708e-13,0.010860306122448954,2.257915232454551e-10,0.00796721938775502,2.1826048022656135e-09,0.015629039115646226,7.935617542747353e-07,0.013563384353741464,2.315459516659395e-10,0.08988748299319721,3.8659432609584635e-24,0.0007728231292516707,0.2514325112724647,28.522367477416992
CPI,0.3,0.010716819727891125,3.0033962835543163e-09,0.0697276785714285,5.404153887966427e-22,0.010116096938775493,1.7223219488652182e-05,0.013216258503401357,8.961032086015269e-14,0.015139056122448924,3.9766994894812365e-11,0.03126754251700678,1.6066334621602827e-10,0.002510535714285722,0.00027111085623523904,0.008296964285714248,7.657586637945419e-10,0.01704739795918367,1.0930622805301668e-07,0.013631760204081633,1.009964759509975e-10,0.09218625,3.2441038744859085e-25,0.0006388435374149459,0.10358373972301671,18.237022638320923
CPI,0.6,0.011078435374149681,2.44619847883498e-09,0.06819271258503404,6.344372433790619e-22,0.009776785714285724,4.1375680847830144e-05,0.012353698979591848,9.067558344840538e-15,0.01527212585034013,4.54384804429741e-11,0.013114855442176887,3.0423801525311658e-05,0.0014491751700680122,0.000227503528231613,0.00832625850340138,4.414769470798131e-10,0.01725426020408166,1.0244191024794866e-07,0.013488061224489811,6.008684414092831e-10,0.09177247448979595,1.7404838538931995e-24,0.0001457908163265409,0.36815059810626877,18.429869890213013
CPI,0.9,0.010742185374149615,8.242199500819486e-09,0.06790243197278914,2.0976610037903773e-21,0.010223282312925186,1.639195840665247e-05,0.012387772108843537,5.825306105216281e-13,0.01514100340136057,1.0078581414023258e-10,0.004309778911564616,0.007058413633545121,0.00042850340136055265,0.03379219715950302,0.008125850340136076,6.2437573128980825e-09,0.016965306122448953,1.5305518879036749e-07,0.013501624149659858,5.522538918433452e-11,0.0793810714285714,1.5081962808748305e-22,-0.0001908248299319626,0.7516547950425658,18.238784790039062
CPI_sqrt,0.0,0.010036037414965976,0.3406806715269351,0.06697982993197277,0.012423860994419483,0.010835374149659849,0.3319833953286818,0.012314557823129235,0.30634488708347496,0.014190875850340068,0.28466246782430693,0.040262142857142885,0.07615344026055504,0.010860306122448954,0.3279126188944884,0.00796721938775502,0.36986930693796016,0.015629039115646226,0.27296908506837714,0.013563384353741464,0.2922398237787971,0.08988748299319721,0.0021955231101411965,0.0007728231292516707,0.48703677177032606,24.754465103149414
CPI_sqrt,0.3,0.010716819727891125,0.33069790654729136,0.0697276785714285,0.00987590362589205,0.010116096938775493,0.3432749040450739,0.013216258503401357,0.29418835270581967,0.015139056122448924,0.2720357718280635,0.03126754251700678,0.12861786934373626,0.002510535714285722,0.45719228510113846,0.008296964285714248,0.36477791870601406,0.01704739795918367,0.25532812106487035,0.013631760204081633,0.29104011460437407,0.09218625,0.0017493754474133608,0.0006388435374149459,0.48898385766815167,18.191715717315674
CPI_sqrt,0.6,0.011078435374149681,0.3256980779638946,0.06819271258503404,0.010980190479736425,0.009776785714285724,0.3485035808095006,0.012353698979591848,0.3051365648722184,0.01527212585034013,0.2704937506261982,0.013114855442176887,0.30627851640582543,0.0014491751700680122,0.4749229515050064,0.00832625850340138,0.3642378412605685,0.01725426020408166,0.2530338926612215,0.013488061224489811,0.29359823488239356,0.09177247448979595,0.0018801009163347251,0.0001457908163265409,0.4974776798580889,18.621448040008545
CPI_sqrt,0.9,0.010742185374149615,0.33071382013126815,0.06790243197278914,0.011409977994663126,0.010223282312925186,0.34181813917612164,0.012387772108843537,0.3056020809975635,0.01514100340136057,0.2724291871241861,0.004309778911564616,0.4298479686247989,0.00042850340136055265,0.4925225020741917,0.008125850340136076,0.3677465892556938,0.016965306122448953,0.25654636595520763,0.013501624149659858,0.292459346083213,0.0793810714285714,0.00499018669671774,-0.0001908248299319626,0.5033233686316197,18.236083984375
CPI_n,0.0,0.010036037414965976,1.5173832060864794e-05,0.06697982993197277,5.183812920789106e-18,0.010835374149659849,9.58135426853406e-05,0.012314557823129235,3.7695228757208783e-08,0.014190875850340068,5.051609639578117e-07,0.040262142857142885,1.9264877895958594e-11,0.010860306122448954,1.602706314757697e-06,0.00796721938775502,2.1470280207484077e-05,0.015629039115646226,2.417309597852284e-05,0.013563384353741464,4.7405305349091636e-07,0.08988748299319721,1.8133566826115497e-21,0.0007728231292516707,0.3287996551614208,24.83668613433838
