method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4278657638334459,0.1540843101177723,0.0,0.051425318014928126,3.8192695450689484e-08,0.025502797200360475,0.007439724858274821,0.06284356295544562,5.359946930738602e-10,-0.0017428994390921509,0.5518964850094746,-0.006659685434913991,0.7462294305158118,-0.029068480078874567,0.9962381232287432,-0.11960352680873212,1.0,0.008235091116219525,0.15885635796652675,0.11914491034360454,1.8640644583456378e-13,-0.0027730890142813793,0.6098317736471424,0.08576048290091616,0.0,80.90633869171143
LOCO-W,0.3,0.43365996068020907,0.021468227974873622,0.044016369943981504,-0.020841258258602613,0.992590717309364,-0.020128470950453232,0.9322418890130267,-0.005272091418245407,0.6879756530661416,0.1530616490716787,0.0,0.01708418728911714,0.04477329951328912,0.0639291952838783,7.042638694443326e-10,0.047933152485286123,4.482805550098945e-07,0.03173240219947237,0.004113896957310348,0.13099733364582883,0.0,-0.003938741272750626,0.6826102088240615,-0.057378624507763994,0.9999997239229245,83.62915873527527
LOCO-W,0.6,0.4342284077682601,-0.013724309166581189,0.8921068452513645,0.011891041995283921,0.10613617669840925,0.13783478140608893,0.0,0.04276816328447402,1.1812333292282595e-05,0.0002006759367883497,0.4927481708247432,-0.11333419343444394,1.0,0.09933814311070605,0.0,-0.029645599925380274,0.9799463408362937,0.002798551916345333,0.40256484996728437,0.08223492307524774,4.118927421359331e-14,-0.05844557679149946,0.9999999999175707,-0.04129785186398048,0.99986167698723,80.74066543579102
LOCO-W,0.9,0.43269821182046486,-0.12530107583735112,1.0,0.046445037546057916,1.462981868360913e-05,0.049507936155774895,4.2700072317991555e-06,-0.030036290978385987,0.9990216830912161,0.009410975170322019,0.17919715923080304,0.1516089752018069,0.0,0.03607953829090515,0.002016904270550679,0.02214461481302136,0.018706599405745483,-0.015326500982131973,0.883287096821529,0.020469633752077984,0.05408940027415321,0.05305409173840916,9.227790642718503e-09,0.19052926261150885,0.0,80.79627442359924
CPI,0.0,0.4278657638334459,0.005936480267159316,0.00021479372851494126,0.024627886048876724,0.0029983842308261314,0.0028491274883169493,0.02114851850013288,0.005101042346376317,0.04348731786884887,0.0059530344853081785,0.006018785073441987,0.002743165332773412,0.03783059155121766,0.010756030135814054,0.00012760858261590076,0.005089986589516898,0.0008469055443671729,0.002487153348403409,0.08108380116096509,0.04269960174640311,4.246856948225261e-08,0.09468110460212265,1.4962641095018037e-10,0.0019686108683377723,0.16295171747096732,21.85231852531433
CPI,0.3,0.43365996068020907,0.006102990565071492,0.00048262658943266316,0.023307361762294865,0.004231886172314005,0.003862710759072685,0.0070685572685374775,0.007176612047339714,0.007251632080851435,0.005907217168794637,0.006395380438293605,0.004103560597268824,0.00158768695539647,0.004712157329586963,0.004049055623515507,0.005569904300230966,0.0009043318665168435,0.0025675058667986583,0.07370003372877053,0.0420136487032185,8.918959694189155e-09,0.09930164031501712,3.698699504279207e-11,0.0002812308952692688,0.40315785045883756,10.87708044052124
CPI,0.6,0.4342284077682601,0.00406438493098113,0.004605937568205226,0.024829971041544857,0.0029151583622496805,0.00401578456333912,0.0026186429868476765,0.007270539514149105,0.004850747214357835,0.005929894032670302,0.00530856287990485,0.0030768716237009053,0.003451271514191886,0.00338211265967972,0.0008330845205938601,0.005430132189366554,0.0005197841602082369,0.0032712181115471806,0.03540144434509892,0.04403332705678273,3.6871096226836747e-09,0.09626423511930401,3.423098984340659e-11,-0.00031768887701022486,0.6432500435611029,9.911063194274902
CPI,0.9,0.43269821182046486,0.0032014796416512947,0.015291624887799464,0.02438843195080584,0.003693889507361628,0.004228694075288447,0.00417987121933328,0.007236702302544362,0.003208281518977925,0.006550820021677728,0.0039351561159131675,0.002418859791446376,0.00015085680190473908,0.0011531245011235647,0.009772712131844094,0.004924871144307286,0.004118259714108166,0.0035869694481105163,0.024800795726156736,0.04264020656623063,1.298402832933134e-08,0.09979319314748183,3.93418787132476e-11,-0.0006404273687057038,0.934812560238574,11.114166259765625
CPI_sqrt,0.0,0.4278657638334459,0.005936480267159316,0.4405986155446441,0.024627886048876724,0.3001326025353937,0.0028491274883169493,0.47120485167572657,0.005101042346376317,0.4505124539017356,0.0059530344853081785,0.4414363976804179,0.002743165332773412,0.47237269137265914,0.010756030135814054,0.39647219935466793,0.005089986589516898,0.4489361689210631,0.002487153348403409,0.47509525042025447,0.04269960174640311,0.17667835062852105,0.09468110460212265,0.03719594849610109,0.0019686108683377723,0.4803933119275896,19.61215901374817
CPI_sqrt,0.3,0.43365996068020907,0.006102990565071492,0.4391932651497382,0.023307361762294865,0.30956379025702063,0.003862710759072685,0.4611573052946476,0.007176612047339714,0.43047665525966344,0.005907217168794637,0.4418868699906577,0.004103560597268824,0.4585526769436986,0.004712157329586963,0.4528950780968867,0.005569904300230966,0.4443800271884554,0.0025675058667986583,0.4742871566444479,0.0420136487032185,0.17788395253187106,0.09930164031501712,0.031186792196478685,0.0002812308952692688,0.4971366567273661,10.7855863571167
