method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-7.9740417836064115,0.5183523693304894,-283.81709700362575,0.9864192923035981,-899.2589582845328,0.9999999273309307,1060.1727435732241,6.114764250497728e-11,52.94930908529924,0.3874279928274167,74.91584551603438,0.34385405521815615,110.48951542006866,0.284455535787854,-269.8736450132465,0.9385252777384366,1560.5065640731195,0.0,-273.4932730541076,0.981119718423798,-186.9126626292551,0.8315066888298293,17.86349105834961
LOCO-W,0.3,-138.06949631773983,0.7671753436950919,-181.57524209885335,0.8304233407006222,1315.82987653408,0.0,-297.45066797294186,0.9521618081370747,271.0246671805743,0.016921900960048974,3.6296896716981504,0.4924578150853174,-80.72077018285968,0.6743018190376731,-41.24073566596663,0.5907007719128495,230.47486836522882,0.040987328462411154,220.5664761673843,0.11604506434142581,423.10446142343807,1.574805397197565e-07,17.905231714248657
LOCO-W,0.6,366.15506996186764,0.020060815711511748,1315.3108466060542,1.1102230246251565e-16,173.43856063289456,0.19124321477458117,1193.858113205374,1.4233059175694507e-13,-19.991536228277198,0.539693919023223,869.0933144681301,4.2202175087879823e-10,1047.979369517608,1.0914602555089914e-11,264.393025894841,0.08900750904597576,931.0223973312867,9.918272869668954e-10,506.99482411542164,0.005142138672846741,1003.2046808116539,2.1062062094401313e-09,17.90443706512451
LOCO-W,0.9,-128.13754550413398,0.7652033783521828,1274.720464310363,1.1102230246251565e-15,407.25316992009647,0.018366802062988796,126.17991052688656,0.2410470264630571,-86.02101427231902,0.692725461788244,-28.086625054783298,0.5563234990502628,-99.69778657636664,0.8130892402054353,486.1805714187882,0.0010983230149904655,31.744646693148763,0.43236353435979535,-144.41329171295243,0.7830741054543227,-241.2711514095908,0.8787198079343529,18.341800451278687
CPI,0.0,-1.612959472639659,0.8763895168165703,-62.70063409213344,0.7712272143628893,562.6222105564045,2.416028106174162e-05,179.43633860627006,0.05087035260182471,438.7036652807726,0.0005516328196388848,66.48665043105757,0.09886047673932574,-0.03445426902544568,0.9738450978639378,44.50527126749398,0.13184818244327595,556.2218732591007,0.004031991206719796,8.971969139044631,0.2361502692433115,-7.787173412393031,0.9594520920678637,12.542250394821167
CPI,0.3,-1.6205283772658277,0.877537014896976,-62.67989896163385,0.7711266207284799,560.0675258298177,2.5219113353664136e-05,179.36699734402532,0.050913463931560564,439.22569668734604,0.0005160975400839696,65.15016290031099,0.10273896288526624,-0.046716802098671906,0.9750099198927662,44.31165904222212,0.1327716952802962,556.1496668820996,0.004034047179736131,8.998202347771212,0.23595321805307484,-7.773226869819837,0.9597568110355541,0.8737645149230957
CPI,0.6,-1.8566077535163004,0.9117707796300561,-62.6490779003675,0.7709812520633299,555.3768500365502,2.7304143302730666e-05,179.2699089285486,0.050974540772274146,440.1253142199953,0.00046734779178502026,65.16360293053845,0.10282673754904359,-0.0759011302534418,0.9772376736850104,44.42416745724586,0.13217058863792885,556.0896890412782,0.004036002845099841,9.023982691544916,0.23591673462235002,-7.709301716502523,0.9600562381482424,0.8732144832611084
CPI,0.9,-1.8614837185893975,0.9118019225612426,-64.8553713971844,0.7771889421053271,552.0140635740936,2.9089287804772207e-05,178.97743929067974,0.05116162885213757,440.0198796970019,0.0004674579985103692,65.4186955498567,0.10242487634342101,-0.16116666117090972,0.9843217447175131,46.03892473828614,0.12422422272072187,555.8489566205023,0.004043600838442267,9.02918332037234,0.23736180509772759,-7.616345328397074,0.9631227121229333,0.8583331108093262
CPI_sqrt,0.0,-1.612959472639659,0.5825598835072439,-62.70063409213344,0.7552039732856719,562.6222105564045,5.1045955647660245e-05,179.43633860627006,0.06093551380665076,438.7036652807726,0.0009173393640635975,66.48665043105757,0.12567264529751182,-0.03445426902544568,0.5021605779684429,44.50527126749398,0.16749934549117834,556.2218732591007,0.005060482952337721,8.971969139044631,0.31684162319106113,-7.787173412393031,0.7643864650635122,7.892469644546509
CPI_sqrt,0.3,-1.6205283772658277,0.5829442989400346,-62.67989896163385,0.7551086333157219,560.0675258298177,5.317404471665278e-05,179.36699734402532,0.060983879449468745,439.22569668734604,0.0008648620238023318,65.15016290031099,0.12984242153304265,-0.046716802098671906,0.5029267353945117,44.31165904222212,0.16844987101403824,556.1496668820996,0.005062998893925597,8.998202347771212,0.31657447958095686,-7.773226869819837,0.7643367715756006,0.9045271873474121
CPI_sqrt,0.6,-1.8566077535163004,0.5950555754699638,-62.6490779003675,0.7549706528002571,555.3768500365502,5.734882443236089e-05,179.2699089285486,0.061052335412330065,440.1253142199953,0.0007921171993067556,65.16360293053845,0.1299191749821974,-0.0759011302534418,0.5047444976267068,44.42416745724586,0.16784132913233468,556.0896890412782,0.005065374849580915,9.023982691544916,0.3163923933462849,-7.709301716502523,0.7634396698196966,0.8678867816925049
CPI_sqrt,0.9,-1.8614837185893975,0.5952591531429341,-64.8553713971844,0.7610789989404938,552.0140635740936,6.088144153885774e-05,178.97743929067974,0.06126174919621442,440.0198796970019,0.0007923743254028708,65.4186955498567,0.1294409646994355,-0.16116666117090972,0.5100155946957056,46.03892473828614,0.1596824435319404,555.8489566205023,0.0050746212212507465,9.02918332037234,0.3170969844592233,-7.616345328397074,0.7637106628850441,0.8530702590942383
CPI_n,0.0,-1.612959472639659,0.7966447497049832,-62.70063409213344,0.7697682483617605,562.6222105564045,2.5881184409076542e-05,179.43633860627006,0.05173027054163958,438.7036652807726,0.000578077334819937,66.48665043105757,0.10124504224770098,-0.03445426902544568,0.5241907679851485,44.50527126749398,0.13512946817884303,556.2218732591007,0.004115366844582328,8.971969139044631,0.24559914772621433,-7.787173412393031,0.9397878688648771,7.886582851409912
CPI_n,0.3,-1.6205283772658277,0.7977738235995667,-62.67989896163385,0.7696681188527223,560.0675258298177,2.701055408682888e-05,179.36699734402532,0.051773858388980104,439.22569668734604,0.0005412285219801903,65.15016290031099,0.10515630801862397,-0.046716802098671906,0.5324371285474985,44.31165904222212,0.13605748148589736,556.1496668820996,0.004117460795289711,8.998202347771212,0.24538777971417547,-7.773226869819837,0.9400827273172845,0.8961541652679443
CPI_n,0.6,-1.8566077535163004,0.8327717558521457,-62.6490779003675,0.7695234014181414,555.3768500365502,2.9233735328907396e-05,179.2699089285486,0.051835604865481645,440.1253142199953,0.0004906278194961527,65.16360293053845,0.10524319931123738,-0.0759011302534418,0.5513494865140299,44.42416745724586,0.1354544436656107,556.0896890412782,0.0041194512734380705,9.023982691544916,0.24532748232509727,-7.709301716502523,0.9402399383159926,0.8722004890441895
CPI_n,0.9,-1.8614837185893975,0.8329777297125367,-64.8553713971844,0.7757239563850457,552.0140635740936,3.113511408981341e-05,178.97743929067974,0.052024720777077094,440.0198796970019,0.0004907478358995964,65.4186955498567,0.10483368792242764,-0.16116666117090972,0.6017493390848984,46.03892473828614,0.1274710983120591,555.8489566205023,0.004127185699544462,9.02918332037234,0.24667710887478966,-7.616345328397074,0.9433587026495419,0.8714725971221924
CPI_bt,0.0,-1.612959472639659,0.7383673669860383,-62.70063409213344,0.5034276036621671,562.6222105564045,0.488806105819723,179.43633860627006,0.49416992597252846,438.7036652807726,0.48964812713545863,66.48665043105757,0.4886376019625296,-0.03445426902544568,0.5249571306367484,44.50527126749398,0.49147737739463626,556.2218732591007,0.4950399078617389,8.971969139044631,0.47943075994064216,-7.787173412393031,0.6719286856864493,7.969098091125488
CPI_bt,0.3,-1.6205283772658277,0.7599160892703531,-62.67989896163385,0.5036368688758837,560.0675258298177,0.48689028315977156,179.36699734402532,0.4934039221230239,439.22569668734604,0.4888971768540806,65.15016290031099,0.49011240024270153,-0.046716802098671906,0.5338062352853965,44.31165904222212,0.48940283175775895,556.1496668820996,0.49459509795736856,8.998202347771212,0.4793797757017988,-7.773226869819837,0.6707785969511028,0.9562501907348633
CPI_bt,0.6,-1.8566077535163004,0.8255412723070727,-62.6490779003675,0.503446054881561,555.3768500365502,0.4870211520785031,179.2699089285486,0.49492462746005844,440.1253142199953,0.4898053935041506,65.16360293053845,0.4900021962540962,-0.0759011302534418,0.5547265260265918,44.42416745724586,0.4896064361828761,556.0896890412782,0.49514736751262434,9.023982691544916,0.4751853351480275,-7.709301716502523,0.6600754977427072,0.9193894863128662
CPI_bt,0.9,-1.8614837185893975,0.7621734094080255,-64.8553713971844,0.5032611668575843,552.0140635740936,0.48867074627297585,178.97743929067974,0.4941008701971142,440.0198796970019,0.4911581725424286,65.4186955498567,0.49210592799138303,-0.16116666117090972,0.6141764269476654,46.03892473828614,0.4895790318638892,555.8489566205023,0.4938716079774797,9.02918332037234,0.4763226624577541,-7.616345328397074,0.654983933930504,0.9278485774993896
