method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5132551029449446,0.6737465764492295,0.0,-0.06482333960246975,0.9999800059415928,0.04368510027979159,0.005101176679161767,-0.0018180851029139615,0.5423550481265349,-0.16033398375663166,1.0,0.3112504390580164,0.0,-0.0186957339914665,0.7280912174506113,0.15951585860434828,2.220446049250313e-16,0.012378984438800955,0.31786028963006385,53.99314284324646
LOCO-W,0.3,0.467839732464685,0.38949224697087426,0.0,0.5931564080112504,0.0,0.03802970446980246,0.007490952929036232,-0.07054148156809036,0.99999972449339,-0.2312129865349555,1.0,0.39130474256681924,0.0011241719160397512,-0.13184533204691962,0.9999999999994548,0.052255143969723174,0.00034160218526346764,0.3457347356208985,0.0,52.79048156738281
LOCO-W,0.6,0.5246458374282421,0.7749397142164718,0.0,0.08618471041464774,8.429348663518965e-09,-0.05416352150072105,0.957980605503819,0.054547207310175684,0.0001911810012110715,0.13763798122487883,2.3314683517128287e-14,1.1942860888551012,0.0,0.20462616964178282,0.0,14.963103612885387,0.0,0.2640948198612995,0.0,54.23001217842102
LOCO-W,0.9,-3.8881418594061676,0.47591071817503783,8.403737705720005e-10,-0.04588336984102283,0.9967716146120944,0.01854102049512297,0.33674940682393073,-0.20840771516002093,1.0,-0.10855501031306618,0.9999999395345027,0.15796981694077566,0.010997006888609606,10.966580548708635,0.0,10.990243005613795,0.0,32.01476209451199,0.0,60.616130352020264
CPI,0.0,0.5132551029449446,0.29593138726408214,1.0425851799604385e-136,0.021093406264392378,2.2545797375786133e-10,0.01065182777574869,7.034893730570584e-16,0.0018369384309394055,2.418357292741972e-14,1.5000747804646926,3.282762446010674e-29,0.002898613504486447,0.22109503378753587,0.012337152918919125,1.9702279480797424e-65,0.003677313458855469,4.474849659392984e-53,5.2499968671348984e-05,0.41466016653943893,43.49391031265259
CPI,0.3,0.467839732464685,0.2787892517614233,1.971124914268246e-102,0.023187632208037046,5.845737648964533e-07,0.007557100043506182,4.945944597325944e-06,0.0010764813745517965,1.5850025180987705e-08,0.00029352709626129236,0.31071640749316215,-0.005824723637641138,0.6391431705702257,0.014822836152686814,3.6961289555157385e-68,0.004193990425549632,1.2742021093184332e-44,-0.00010915458517074539,0.6788864053668994,34.87363910675049
CPI,0.6,0.5246458374282421,0.27353882604108687,3.5644159975067886e-130,0.02262078643795018,5.5993402143140805e-08,0.005009533744068095,1.784797943165745e-08,0.0004233010174511942,0.0009393883646254346,0.00014532520411364436,0.3776765945868428,0.02267490489503532,1.088029528315924e-07,0.005577968560712188,3.829669124451598e-44,0.0003753916809815516,0.0011534175425904685,-2.5923332395705323e-05,0.5245623293279795,34.51054120063782
CPI,0.9,-3.8881418594061676,0.215268710044072,4.4355843417469154e-26,0.057622883271268854,0.05761679051357467,-0.012656234363801921,0.9922916353708108,0.0025654434717785612,1.293053940411792e-11,-0.0006090574408332827,0.8179684042942605,0.030609431300294254,0.3538783701288571,0.00047061324893604706,0.009319003920198955,0.0007725313924695776,0.0980840489780141,-0.000691189091680311,0.8667790939995181,35.395875453948975
CPI_sqrt,0.0,0.5132551029449446,0.29593138726408214,2.8252465364816857e-29,0.021093406264392378,0.12022518011526695,0.01065182777574869,0.25172534734880636,0.0018369384309394055,0.4507108185034709,1.5000747804646926,3.918479040576999e-24,0.002898613504486447,0.4372706612606785,0.012337152918919125,0.2101757844668506,0.003677313458855469,0.402060539144085,5.2499968671348984e-05,0.49858768778925466,40.67416763305664
CPI_sqrt,0.3,0.467839732464685,0.2787892517614233,2.5296557757178734e-24,0.023187632208037046,0.11547524747113236,0.007557100043506182,0.32141996579913534,0.0010764813745517965,0.47097108493533696,0.00029352709626129236,0.49228673414772944,-0.005824723637641138,0.5746627369459781,0.014822836152686814,0.1684879181673813,0.004193990425549632,0.38907600087142086,-0.00010915458517074539,0.5029380702243579,34.732059955596924
CPI_sqrt,0.6,0.5246458374282421,0.27353882604108687,1.9558878944648776e-26,0.02262078643795018,0.11505530535089498,0.005009533744068095,0.37323684697607284,0.0004233010174511942,0.48853120201918776,0.00014532520411364436,0.4961485104970036,0.02267490489503532,0.11586939414597652,0.005577968560712188,0.35488623142030673,0.0003753916809815516,0.4898199662872168,-2.5923332395705323e-05,0.5006891334359261,34.223453760147095
CPI_sqrt,0.9,-3.8881418594061676,0.215268710044072,4.2786433276524025e-10,0.057622883271268854,0.1300601426250937,-0.012656234363801921,0.7385401758077546,0.0025654434717785612,0.4319702613660002,-0.0006090574408332827,0.5159211137215204,0.030609431300294254,0.37522191784739717,0.00047061324893604706,0.4873048065810507,0.0007725313924695776,0.4797113995363244,-0.000691189091680311,0.5181249410698308,35.08500790596008
CPI_n,0.0,0.5132551029449446,0.29593138726408214,1.282422157879269e-132,0.021093406264392378,1.6962218259125847e-09,0.01065182777574869,1.1858198644105348e-12,0.0018369384309394055,9.312071543915806e-06,1.5000747804646926,3.9014080390384393e-29,0.002898613504486447,0.2319314108959724,0.012337152918919125,3.0790494793990575e-42,0.003677313458855469,2.9433067042769596e-18,5.2499968671348984e-05,0.4512890237404506,38.257267475128174
CPI_n,0.3,0.467839732464685,0.2787892517614233,1.240237939757283e-99,0.023187632208037046,1.4415310739449326e-06,0.007557100043506182,3.341751554819777e-05,0.0010764813745517965,0.002304944705240715,0.00029352709626129236,0.3532988109369468,-0.005824723637641138,0.6376474687408418,0.014822836152686814,1.1804519916741644e-46,0.004193990425549632,2.932170930640475e-18,-0.00010915458517074539,0.602451046764898,33.89343237876892
