method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0015589957531804473,0.7363850498440702,0.0005380017887914939,0.41601510517612017,-0.0015052066790331657,0.7205152393567369,0.0012743600278482526,0.31175243857911195,0.00915664588860591,0.0002759784440135027,0.004498905452903462,0.0436663038406957,0.0010341812977382862,0.3437668745190834,-0.00014515296113824826,0.5237838191096192,0.005867404445888551,0.009916204039730925,-0.002796498414893042,0.8665089971219049,0.004779375655450438,0.02765088560007678,-0.0030062532009916695,0.8767341061755383,97.37328362464905
LOCO-W,0.3,0.0017275531280238417,0.24552344704669227,0.002573516492208029,0.16100092548112377,-0.002506532285899109,0.8326839659879524,0.0031116432550232697,0.1168054692449686,0.002784190805293335,0.12772123803935131,0.0012982578573983332,0.3062478234233851,0.0028269050373029574,0.1338540983029206,-0.0015800265456593701,0.7250381532763326,-0.0028262951682079423,0.8504925317034358,0.0018815542526856857,0.228484162368632,4.916453953073481e-05,0.49244569495142376,-0.003259164666774747,0.892489832765902,97.07574009895325
LOCO-W,0.6,0.005545770388145783,0.014517471490490874,-0.002924868867253692,0.865650570509855,0.0022051272728866272,0.19485745993834058,0.002469090685769913,0.17651579555574115,-5.489378164803986e-05,0.5084707141060419,0.0024140244206933234,0.16439485888344718,0.0011584682623419116,0.323879266147566,-0.0011397315353270673,0.6776207797283772,-0.00318624774322685,0.89269224872907,-0.0052683314495184635,0.9829304189500521,0.0007350454048330758,0.38829498009037045,0.0005997274605030998,0.4093681828121837,102.97057962417603
LOCO-W,0.9,-0.00027770609459416536,0.5428944294918783,0.004994042661057107,0.0218688910070306,0.0007119478063402733,0.3890569460811778,-0.0008129882906611468,0.6224492595809994,0.007991187439501807,0.0008207021543531479,-0.0014133432298704363,0.7058476854119711,-0.004993835123246004,0.9755656534115917,0.0025917118435718066,0.15826974353270107,-0.002676071700459479,0.8508323126879758,0.00041841406426176045,0.4351694226600742,-0.003818703676979071,0.9310496657242894,0.0016005773846177092,0.25956730770833614,102.34324979782104
CPI,0.0,0.009914957482993259,8.243362590617098e-09,0.08153948979591838,2.9322452095320943e-23,0.010123409863945637,3.643803104107389e-09,0.026095535714285745,2.8049668452115975e-08,0.01132079081632656,3.068071243359178e-07,0.03316335034013612,6.0051474365765235e-09,0.010434413265306114,2.5277383344080955e-09,0.007274574829932018,2.7267808519308367e-06,0.01059878401360545,1.3475785240037613e-07,0.009587363945578214,2.913637383639185e-07,0.11122493197278913,1.9698772831612205e-33,-0.000510195578231315,0.6774110295359426,29.511178731918335
CPI,0.3,0.01153318027210884,3.8187241535310725e-11,0.08442579931972793,2.0708061475569432e-23,0.009052950680272093,1.0628722978756969e-07,0.02549774659863946,8.695494152917634e-08,0.012785484693877552,1.6032296152792335e-08,0.03281888605442179,4.295156179058175e-09,0.0018156632653061333,0.002102314803215804,0.008473792517006834,5.722851169800065e-08,0.009451352040816319,5.504764299961264e-06,0.0095575510204082,6.44502094782285e-07,0.11210087585034012,6.100085891754369e-35,0.0004515986394557914,0.21574425891566051,17.30083727836609
CPI,0.6,0.011327874149659911,1.3826026169408905e-10,0.08520284863945579,5.2057114579598545e-24,0.010201955782312977,1.3717858216295113e-09,0.026300229591836755,3.021053988166994e-08,0.013949132653061275,1.4911301829440803e-09,0.019042465986394586,8.419125321171907e-06,0.0003526785714286218,0.08595713524188436,0.007928528911564647,3.3388782373036377e-07,0.010375365646258544,4.49180198176353e-07,0.00965310374149661,4.4542337705493395e-07,0.1111259013605442,4.809360562422983e-33,0.00020245748299321797,0.2836881371959975,17.1142361164093
CPI,0.9,0.011070093537414949,1.9746291365319918e-10,0.08538422619047614,5.9745366724674094e-24,0.009650425170068033,1.870133763571688e-08,0.025720484693877554,5.1323547248806354e-08,0.012860833333333349,1.1926157786528764e-08,0.005652593537414957,0.0001408110938046565,0.0002509948979591836,0.014847409116133331,0.008749396258503378,5.827010517658003e-08,0.010501250000000018,2.492213584195142e-07,0.010172278911564636,1.0859077973727918e-07,0.10291505102040815,1.3630827699921045e-31,7.876700680273241e-05,0.2853237460706022,17.957595109939575
CPI_sqrt,0.0,0.009914957482993259,0.3462641429507629,0.08153948979591838,0.004914723688625366,0.010123409863945637,0.3431658187730028,0.026095535714285745,0.17672677789129565,0.01132079081632656,0.3290899226618831,0.03316335034013612,0.12751588365078997,0.010434413265306114,0.3388271409472343,0.007274574829932018,0.38516517958638663,0.01059878401360545,0.33810853920497097,0.009587363945578214,0.35200935834224545,0.11122493197278913,0.0003218192644811251,-0.000510195578231315,0.5083323389961776,25.49915051460266
CPI_sqrt,0.3,0.01153318027210884,0.32287605042045,0.08442579931972793,0.004011138543341257,0.009052950680272093,0.3589707980772363,0.02549774659863946,0.1829298765520777,0.012785484693877552,0.3089424129249561,0.03281888605442179,0.1290393701410763,0.0018156632653061333,0.4697875472243307,0.008473792517006834,0.36689255298317835,0.009451352040816319,0.3552768178416693,0.0095575510204082,0.35275620838686406,0.11210087585034012,0.0002755347129695533,0.0004515986394557914,0.49245973172004465,17.318576097488403
CPI_sqrt,0.6,0.011327874149659911,0.32596483067260124,0.08520284863945579,0.0036940948625067,0.010201955782312977,0.34180847565275063,0.026300229591836755,0.17526923885318824,0.013949132653061275,0.29341965113818796,0.019042465986394586,0.24623432130458356,0.0003526785714286218,0.4940323450948229,0.007928528911564647,0.3751476665037934,0.010375365646258544,0.3416363576732509,0.00965310374149661,0.3512987887407695,0.1111259013605442,0.0003316365586622597,0.00020245748299321797,0.4965880104482814,17.084330558776855
CPI_sqrt,0.9,0.011070093537414949,0.3295113204285008,0.08538422619047614,0.003658881845772856,0.009650425170068033,0.3501500362282636,0.025720484693877554,0.18044453653770426,0.012860833333333349,0.30785308405459555,0.005652593537414957,0.41011598303883323,0.0002509948979591836,0.49572698405299814,0.008749396258503378,0.363015240528054,0.010501250000000018,0.33968442301625185,0.010172278911564636,0.34370073269862783,0.10291505102040815,0.000687588188332912,7.876700680273241e-05,0.4986603631694807,18.38642644882202
CPI_n,0.0,0.009914957482993259,1.3747479719339079e-05,0.08153948979591838,1.9740638145645902e-20,0.010123409863945637,8.831881787005175e-06,0.026095535714285745,7.154107382872733e-07,0.01132079081632656,4.191699388177164e-05,0.03316335034013612,1.233317817870083e-07,0.010434413265306114,6.505540423024841e-06,0.007274574829932018,0.0004932555863666713,0.01059878401360545,3.57195543031845e-05,0.009587363945578214,7.406338586353181e-05,0.11122493197278913,1.1121395301231546e-29,-0.000510195578231315,0.6168770417650336,25.802064657211304
