method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.39881833039481385,-0.007987049134007934,0.7389078151675885,0.02489762078871303,0.029102818431771316,-0.00013402200192504159,0.504138652212375,0.01908040591444688,0.0724335374237074,0.0036210465133215673,0.38746520272001816,0.013195448268529577,0.14799500845201652,0.022464218354354765,0.041672959109994356,0.023308368563314804,0.02852198844552012,0.012308515842911977,0.169357034040873,-0.011448311077973226,0.8199301026010433,-0.014850019675699195,0.878034274729595,-0.014263671128353065,0.8735277974343243,33.604177951812744
LOCO-W,0.3,0.40030162583186335,0.021982545529115008,0.04485131327038949,0.017742339765823,0.0864176716012156,0.001400842136216886,0.45600074496341114,0.005419324997147876,0.3376667233893732,-0.022034413407585253,0.9575873519310445,0.007909054765968192,0.2658609349736287,-0.016196577802050957,0.8927750294884,0.01668941745489061,0.09898843617908404,-0.009365207108915263,0.7665333708705477,0.01003617943717461,0.2167298069525586,-0.015937621108477584,0.9011007374857742,0.009101013575592199,0.23530754254818464,34.47771334648132
LOCO-W,0.6,0.4071572091702531,0.00699316791463344,0.2907475369550143,0.003823168039207165,0.38357330108667964,0.009405619572817898,0.2324211285834925,-0.009256093420170839,0.767031371695693,0.009918649540509738,0.21452499302853134,0.01684260464506872,0.09125082102961735,-0.0021640819209883724,0.5662950692122981,-0.02205440786846056,0.9594697525093291,0.011300110162734673,0.18940701709879715,0.02047564434799517,0.052639292212217526,0.029555901317904195,0.00815762811746279,-0.0046605779621453226,0.6449020544066222,35.2730987071991
LOCO-W,0.9,0.4015814331422808,-0.007911699815441493,0.7333878476752971,-0.003019476021761263,0.5949902161421889,-0.018770406734641962,0.9308966300287577,0.019591991067979438,0.06449974599240371,-0.008920566694612624,0.7598687661043506,0.03050560606284846,0.00686350583882589,-0.008735111672893191,0.7631577725568695,0.03494015718216954,0.0023466308394328728,0.030290004616362845,0.00776102112479915,0.031130781803183922,0.006881704304961045,-0.017845800484697163,0.9221326696305424,0.004247360910241561,0.3677532656699869,33.711599588394165
CPI,0.0,0.39881833039481385,0.006803798626943025,0.0003007904753894599,0.04223503788215724,6.128865517998114e-16,0.007587060725004785,0.00014912459141662337,0.027939936447609198,1.2267332866933525e-10,0.006297188998312803,0.001706696307241714,0.03280043104180394,6.425769173969905e-08,0.004415961074722891,0.0014670345872886672,0.003861751744617531,0.008435290240758278,0.009993458640861652,2.3042535055883126e-06,0.005381691410146244,0.001242719131974962,0.05857126537714921,1.7442514981607012e-16,0.0015755286833447069,0.08175702535595952,24.545794248580933
CPI,0.3,0.40030162583186335,0.004878304800313982,0.004624115484160404,0.041663918099273056,2.0818670257335947e-15,0.006703743653356298,0.0003727703016818734,0.047523185007405044,1.1049609572479136e-12,0.006414692853653148,0.002825255711554597,0.02348954309317458,1.5537327603878525e-06,0.0010959373284750717,0.10635567592801476,0.0034945077413801318,0.009016742710491955,0.010413052350499968,2.7574345620164577e-06,0.00512620087856186,0.002381931752188347,0.05751685430785103,1.423966742691485e-16,-0.0007157700448442994,0.969423816573383,12.480343103408813
CPI,0.6,0.4071572091702531,0.004220014586495624,0.008063319034812293,0.041000456417645215,4.858702096572529e-15,0.006841416693408348,0.000256936526857334,0.07993927621412528,2.1025387371276057e-16,0.007938874321601064,7.018100847114461e-05,0.010182288063830314,4.2098291197413265e-05,0.0004006890329792401,0.2990498355625336,0.0032516424311370418,0.017801129441173832,0.009405899038033072,7.120483574221899e-06,0.005340259061997199,0.0023371386724222766,0.0545030865641975,1.8926175504760803e-15,0.0006198615401900587,0.11643415002305757,12.468615293502808
CPI,0.9,0.4015814331422808,0.007961359209012281,8.755652335101789e-05,0.04308710293050591,3.814398741334035e-16,0.005919857526166916,0.000603082177495579,0.04210137657865057,2.24621313677221e-12,0.006573224244833281,0.0006059855995851047,0.0021467706217696003,0.04383430625748015,-0.0008659990954251462,0.8974895455949663,0.002809843032104631,0.02388579649747589,0.009186567936843887,7.230316865100503e-06,0.004359399533775843,0.007919963220126029,0.054897484158633075,3.3385570056302428e-15,-0.0005304365761991114,0.8032151920567857,12.290791034698486
CPI_sqrt,0.0,0.39881833039481385,0.006803798626943025,0.39186765401216883,0.04223503788215724,0.06631496225892741,0.007587060725004785,0.38031958503698676,0.027939936447609198,0.15235010966209728,0.006297188998312803,0.4004000388521678,0.03280043104180394,0.12916686777354458,0.004415961074722891,0.42787430663201353,0.003861751744617531,0.4371820520195721,0.009993458640861652,0.3446053987662586,0.005381691410146244,0.41336746936921875,0.05857126537714921,0.02540557014813268,0.0015755286833447069,0.47376163879269245,20.27881383895874
CPI_sqrt,0.3,0.40030162583186335,0.004878304800313982,0.4216592195384169,0.041663918099273056,0.06918016882909608,0.006703743653356298,0.3934393440933941,0.047523185007405044,0.05404924374483259,0.006414692853653148,0.39924181496770383,0.02348954309317458,0.19944267282571299,0.0010959373284750717,0.48154824340387836,0.0034945077413801318,0.4427909297060882,0.010413052350499968,0.3391131968223362,0.00512620087856186,0.41754226952300016,0.05751685430785103,0.026953745372869316,-0.0007157700448442994,0.5123118821121996,12.500335454940796
CPI_sqrt,0.6,0.4071572091702531,0.004220014586495624,0.43179066507371694,0.041000456417645215,0.07228712677153465,0.006841416693408348,0.391227266232271,0.07993927621412528,0.007155455008358197,0.007938874321601064,0.37488975091555554,0.010182288063830314,0.3442358120207515,0.0004006890329792401,0.4932175432539816,0.0032516424311370418,0.44689383913685304,0.009405899038033072,0.35322719308443556,0.005340259061997199,0.41439722246374927,0.0545030865641975,0.03342607389165808,0.0006198615401900587,0.4894001533735604,12.397953987121582
CPI_sqrt,0.9,0.4015814331422808,0.007961359209012281,0.37472529243857233,0.04308710293050591,0.06295082598975178,0.005919857526166916,0.4050505660999669,0.04210137657865057,0.0725204412190196,0.006573224244833281,0.39564359937221805,0.0021467706217696003,0.46445742366121445,-0.0008659990954251462,0.5147040713116899,0.002809843032104631,0.4538337121822875,0.009186567936843887,0.3562272977247568,0.004359399533775843,0.4297110606834642,0.054897484158633075,0.03296717116381616,-0.0005304365761991114,0.5090313923155356,12.465647220611572
CPI_n,0.0,0.39881833039481385,0.006803798626943025,0.0041547625678944764,0.04223503788215724,3.2074561902421433e-13,0.007587060725004785,0.0024179128438353145,0.027939936447609198,1.2155482422033514e-08,0.006297188998312803,0.010909501011176256,0.03280043104180394,7.200188190490152e-07,0.004415961074722891,0.016850210064707664,0.003861751744617531,0.04035123838890587,0.009993458640861652,0.00015909800020883077,0.005381691410146244,0.01169330688072542,0.05857126537714921,2.5111846395369628e-14,0.0015755286833447069,0.18061356666271283,20.239041805267334
CPI_n,0.3,0.40030162583186335,0.004878304800313982,0.02409442204081678,0.041663918099273056,8.398980872123007e-13,0.006703743653356298,0.004721732303314408,0.047523185007405044,5.466972451821555e-11,0.006414692853653148,0.013824213316798516,0.02348954309317458,1.5164390478325864e-05,0.0010959373284750717,0.22863449758119203,0.0034945077413801318,0.04588474907581918,0.010413052350499968,0.0001544828524756069,0.00512620087856186,0.016744313260530712,0.05751685430785103,2.3210501470183564e-14,-0.0007157700448442994,0.7680746385558599,12.53164267539978
CPI_n,0.6,0.4071572091702531,0.004220014586495624,0.036193209735113016,0.041000456417645215,1.690253973490642e-12,0.006841416693408348,0.0038182515748284717,0.07993927621412528,8.705352761305837e-15,0.007938874321601064,0.0015263848997193767,0.010182288063830314,0.0006929139108782651,0.0004006890329792401,0.3837237726814382,0.0032516424311370418,0.06451964176145354,0.009405899038033072,0.00033034262641826775,0.005340259061997199,0.015740800670788768,0.0545030865641975,2.2341523063322186e-13,0.0006198615401900587,0.28903364753694416,12.44763445854187
