method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.07210789747597285,0.9999999990554086,0.01117767347668565,0.14805413939587098,0.016517791623125215,0.08377127493667613,0.06377045495983077,4.944078479951486e-11,-0.05760825163677636,0.9999999933113699,0.02493762304085378,0.0010748445446716604,0.003112295479533496,0.38244817241650175,0.0359395664077827,0.0027863155331625533,0.0401437735797663,0.00010718136504328513,0.17089864110417136,0.0,0.020556119439939003,0.018249644258377273,0.03526066240452453,0.0005881843644454099,80.1284532546997
LOCO-W,0.3,0.10949977710316294,0.0,0.04690938882862154,1.0712867472784104e-05,-0.04906663548168272,0.9999999227476911,0.0830268855438403,2.1587176490811544e-12,-0.03015685232708425,0.9998307404772111,0.004136888669585753,0.34194161685414326,-0.0272979196512627,0.9997102003191383,0.05235283416399576,1.259539229581108e-07,-0.049319286840974405,0.9999999699202823,0.19290518607713145,0.0,0.06082323890495535,0.0,-0.02579252479487533,0.9863009896287656,83.33671808242798
LOCO-W,0.6,0.04169207728984727,0.00011174842056660417,-0.08244281447577682,0.9999999999999908,0.10145129415518277,0.0,-0.05675435621058791,0.9999999916377702,0.12711710945216956,0.0,0.08226703380218264,0.0,-0.032095917767983304,0.9937763144042201,0.04276244659558616,4.113769097258135e-06,-0.009328873304176852,0.784957415564344,0.2732749078701299,0.0,0.05785939491750498,1.4211476440095794e-10,-0.05089498166243489,0.9999753443239553,81.07169008255005
LOCO-W,0.9,-0.07357694840039078,0.9999999942493599,0.02597431608937166,0.004979050075690217,0.029472471490881273,0.0009229667263113139,-0.026365896038217037,0.9935039129278292,0.1755659598969221,0.0,-0.0055771510959879,0.6656031860186358,-0.01868190231348607,0.94776826479847,0.05380078915808279,1.2175461305830027e-08,0.0438347958919042,3.7603367185612413e-06,0.04378019794553543,0.0002725757754394875,0.11567339657832881,0.0,0.046235020009293706,1.950725212607196e-05,78.10529351234436
CPI,0.0,0.0053283583139120405,0.011865021791557942,0.024143707583094226,0.0003800898189214692,0.0037237923069498857,0.009875019911111829,0.0031773028574725304,0.07974831857741738,0.00440852982124082,0.039421763184107894,0.0054114302630982325,0.0003200624313733139,0.007988039154829124,0.03100238925268755,0.001493434456674242,0.16916495151961647,0.0049531685777134404,0.015430355051258535,0.05642008950089372,2.192395549125183e-09,0.07284837316278872,5.105836421120504e-07,1.329521905679698e-06,0.4996894882798247,22.15321397781372
CPI,0.3,0.005697927310235856,0.007796255244139546,0.022974316979092413,0.0009222870713011109,0.004439816637546307,0.004753493054642208,0.004221284920207791,0.0318005698521653,0.0037846424527552824,0.06334843201186487,0.002614991273595657,0.02557599709689017,0.005496796710268453,0.02156808888525864,0.0018044843569909874,0.1442649595091327,0.004928266321401614,0.014536151068961395,0.059039605244392473,2.8195707493320676e-09,0.0718360137992414,1.1194937459206282e-06,0.001492529493422795,0.21357352645932837,11.56004023551941
CPI,0.6,0.00548295182928818,0.01119900272751659,0.02413192630981917,0.00041688315457583857,0.003838217828425722,0.007770424917938636,0.004951931874966203,0.004163877281721594,0.004878724254782918,0.04339808472831188,0.0017811940225977152,0.033823692362392334,0.002259565495002891,0.09017732076267254,0.0007373966528932407,0.31803227693900316,0.005360994671667785,0.006305107250290075,0.05912086016923135,1.4778472679677831e-09,0.07045804410478859,7.150081080676848e-07,0.001569885352274647,0.06892172227912476,11.777028560638428
CPI,0.9,0.00390877434423037,0.013681673744658574,0.02341997046979738,0.0003864152268790409,0.0035359156890619192,0.017534317106947164,0.005311759559648993,0.0005688667304069045,0.004528428244943261,0.06344837562146993,0.0003909349757853786,0.26161270187118324,0.000755742052548386,0.2063655463540771,0.001428290523352943,0.18369865091895815,0.00571367853140195,0.007184367699039181,0.05856152900741282,2.050696117194983e-09,0.06609679644813354,1.3400704248294663e-06,0.00079758963352769,0.14932158459284406,9.624804258346558
CPI_sqrt,0.0,0.0053283583139120405,0.446098976074427,0.024143707583094226,0.29216039137580885,0.0037237923069498857,0.46153156990944766,0.0031773028574725304,0.4677154946273741,0.00440852982124082,0.45553244765475337,0.0054114302630982325,0.4441760254437474,0.007988039154829124,0.4232085305393694,0.001493434456674242,0.4845369254178648,0.0049531685777134404,0.44979504852410934,0.05642008950089372,0.11286948471723984,0.07284837316278872,0.08007637870963119,1.329521905679698e-06,0.49998628347078267,19.964006423950195
CPI_sqrt,0.3,0.005697927310235856,0.4423857258408186,0.022974316979092413,0.3021723381354302,0.004439816637546307,0.4542999388698732,0.004221284920207791,0.45716204111664505,0.0037846424527552824,0.46177517738962803,0.002614991273595657,0.4727838744393248,0.005496796710268453,0.444909683412669,0.0018044843569909874,0.48138625170346006,0.004928266321401614,0.4500001840944384,0.059039605244392473,0.10497685678285645,0.0718360137992414,0.08416521555734946,0.001492529493422795,0.48467346641245523,9.746867179870605
