method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.003418531629138016,0.8169095355321256,0.005651017721050143,0.0643677521748326,-0.0006837108326657257,0.5671875995092316,0.004879757545234359,0.07992522851957773,0.006508328463801795,0.031360865305162355,-0.0030888351706976147,0.7912715302506623,0.004582314104060061,0.1044696722479791,-0.004266234317646189,0.8712216108948304,-0.007313654984647279,0.9746993653585692,0.0011133785429075275,0.3854222819160429,0.0021208230319320572,0.2734790808533011,-0.007865777566049678,0.9861394819004182,34.91381216049194
LOCO-W,0.3,0.006613752419456989,0.031222547031673042,0.004171826204897102,0.1304154094033938,-0.0004083925872630602,0.5445761835144023,-0.0036205856785119176,0.8500239998364867,0.009458124513022925,0.006707755066527876,-0.0015569869045158444,0.6537965737358891,0.005742475150449255,0.06303102097186697,0.0013178164772910314,0.36661389668297995,-0.004004512145622004,0.85896591585723,0.005936211436654861,0.04973452211578777,-6.800851812494895e-05,0.5076113466458969,0.0032857710891460476,0.1744687665414535,34.79598879814148
LOCO-W,0.6,-0.0007800232803378558,0.5785987045404274,0.0013444227247102938,0.3566827526731776,0.0024383687809235222,0.2357208732803069,0.007796320879365629,0.013195035413065659,-0.0006224047488542197,0.5642235150141223,0.0005091096439199321,0.4482763709348224,0.002414623890922426,0.24967516285125302,0.004588709435325018,0.11184992576129149,-0.00020689243661008188,0.521736004723879,0.008671468521719844,0.013044689707811696,0.005689774140558114,0.04541410920374955,0.005776694499627882,0.05399107148660709,34.928242444992065
LOCO-W,0.9,-0.00012869881589103768,0.5136062099330925,-0.0012593950947580755,0.6363285285130225,-0.001040014394675506,0.6078358519062375,-0.003323902277541143,0.8266552168982688,-0.003129663979444732,0.8021625069459668,0.002225163008922124,0.27085641839480323,0.0035889471593123115,0.17401456200135323,-0.006449002322395802,0.9533571954845054,0.007633126653373934,0.023136208622917875,0.007774214285073979,0.020718028464212668,-0.0047020639382960375,0.9156614539234343,-0.003263987392827595,0.8095620905155017,34.474486351013184
CPI,0.0,0.004034192708333356,0.004401057010517496,0.030447630208333354,0.0001529107362002139,0.0027253124999999934,0.027107511810542547,0.011113854166666687,8.137671806826435e-06,0.007676223958333395,0.006584367840055356,0.00394578125000003,0.034822076029407074,0.010470260416666682,0.000106960325077279,0.004959609375000035,0.0011204452016515436,0.004882005208333373,0.003743118392001625,0.04913434895833335,2.0763553289214192e-07,0.1044179427083334,1.525658218195155e-12,-0.000594401041666609,0.6196227522505144,17.929038763046265
CPI,0.3,0.0037656770833333353,0.008770418127841054,0.02914182291666667,0.00023668823751681826,0.002451250000000016,0.0565585736435458,0.010796145833333354,0.00046280974657828835,0.008407838541666685,0.005491335670660138,0.0005575781250000134,0.36075879184403603,0.004776822916666701,0.0033854220893124337,0.003363645833333345,0.01693637006176222,0.005587031250000013,0.0018656816953737364,0.04580075520833335,7.756661525386984e-07,0.10142505208333333,3.1853875986360885e-12,-0.0011129427083333143,0.7670678796993515,6.828318357467651
CPI,0.6,0.0034179687500000278,0.01746626089615979,0.031259036458333334,0.00013013691750605902,0.0037005208333333317,0.006492421411529347,0.014387473958333341,1.3007891898043724e-05,0.007489583333333327,0.008748395487790848,0.000195651041666689,0.4504559594847101,0.002430026041666672,0.009956163782061834,0.003528124999999993,0.028711272066557672,0.005179010416666685,0.0015936608619708447,0.04486518229166672,1.2112686369307495e-06,0.10026789062500008,4.528148525675705e-12,-0.0012139583333333759,0.8664801775245814,7.005936861038208
CPI,0.9,0.004158229166666666,0.007881192954619492,0.03013898437500001,0.00023280759351035737,0.003080755208333341,0.013597085898420827,0.010800807291666714,0.0004739764975678609,0.007604010416666668,0.01116513379982679,-0.0002772656250000227,0.5722681792748519,0.0009398958333333429,0.0959487825507242,0.004145833333333349,0.004419338563054757,0.005287369791666663,0.0016955564291455051,0.046378151041666704,5.310847223202907e-07,0.10462013020833336,5.831009005069785e-13,0.000577161458333364,0.2152870111525062,7.049584865570068
CPI_sqrt,0.0,0.004034192708333356,0.4597590333385745,0.030447630208333354,0.25774473848007545,0.0027253124999999934,0.47270509353495693,0.011113854166666687,0.39307868887741315,0.007676223958333395,0.4265962859976855,0.00394578125000003,0.4612522492805563,0.010470260416666682,0.39973154495940444,0.004959609375000035,0.4506727237402325,0.004882005208333373,0.45168428593649634,0.04913434895833335,0.15347386594841916,0.1044179427083334,0.025173411803941326,-0.000594401041666609,0.5058783308106014,14.163567781448364
CPI_sqrt,0.3,0.0037656770833333353,0.4624718550844178,0.02914182291666667,0.26641019497946716,0.002451250000000016,0.47552702003287556,0.010796145833333354,0.39772629035725554,0.008407838541666685,0.420089750566383,0.0005575781250000134,0.49443228523535765,0.004776822916666701,0.4526483045111525,0.003363645833333345,0.4664684277900784,0.005587031250000013,0.44488647887377275,0.04580075520833335,0.1695891768750229,0.10142505208333333,0.028171752836949705,-0.0011129427083333143,0.5111228643136212,6.914231538772583
