method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4113525801742951,0.006515122370819826,0.25825024614409375,0.02970136460600917,0.0026312229075543536,0.004264705302691215,0.32920840698304643,0.0063986517851736344,0.2733905057173147,0.021193865236956135,0.019766368192733474,0.011584031991875077,0.12737116505708146,-0.007397257879541452,0.7623076452762036,0.0001567211515620256,0.49405434423143013,0.00032100156953152764,0.4882801606923646,0.018236929452631178,0.040974995946645776,-0.014165543369371942,0.9092305914641234,-0.015387084022512543,0.936686265909427,13.255704402923584
LOCO-W,0.3,0.41886972977706083,0.02138256792781831,0.01878237215057066,-0.011543815020867296,0.8615865966474469,-0.003088670397455935,0.6160878109021247,-0.010560888834666427,0.8532413298337278,-0.014150566179784494,0.9056181210075296,-0.011472516461906258,0.8897646074005834,0.002834218661974836,0.3903637761488481,0.02280244478681394,0.016121768376603507,0.01292063106451852,0.1005274522926558,0.02208787350821818,0.02200895498311517,0.005389127511394542,0.3010707587939141,-0.017377150763742927,0.9622290267707523,13.327825546264648
LOCO-W,0.6,0.4301537251974962,-0.017650847299229774,0.9498209062984241,0.015232172943029643,0.07655389525351719,-0.00021654399571899587,0.5084456241737692,0.02272754288526408,0.0211282309864953,0.022301721906590497,0.024383830926232197,-0.011112277538186341,0.8503760818305074,-0.032729821080158636,0.9992794178395197,0.020640667084046643,0.02605446614809992,0.005262308037549343,0.31019685336249236,-0.006684377005546889,0.7331265655096971,0.018202767392834135,0.031128776166754246,-0.009888034761238363,0.8196059436160976,13.232823371887207
LOCO-W,0.9,0.41557732345113496,-0.02647883430787094,0.9956616028736542,0.003073966033410612,0.3910817602197476,-0.00026118873061371957,0.5098700640909906,0.014331615706797713,0.08938910198681982,0.012561889440573888,0.1311151606488633,-0.03477975169534804,0.9995966561439026,0.004497058109024254,0.3283117045976156,0.01859291415199921,0.03324894028989178,-0.005334749608863724,0.7069570151443096,0.018173826758262044,0.04977887221500987,0.009121124480281398,0.17683904686024055,0.013699060217970821,0.09216908904790788,13.284120321273804
CPI,0.0,0.4113525801742951,0.007550642153197978,0.018291717587365214,0.03951475331798296,3.427461869482729e-06,0.0010686001729535988,0.3541292057922856,0.0035328638832138326,0.14542410303913872,0.009340248947458912,0.008373077573800633,0.0028980001538664313,0.03264994572912106,0.015973364688907477,0.001551801190581639,0.007809313374042337,0.014641784235912449,-0.0034594050054664316,0.8169008737725397,0.06313269064834476,1.401037553974502e-11,0.09909723100912071,1.262430430665227e-11,0.003858627971040085,0.21545181112890843,15.303789138793945
CPI,0.3,0.41886972977706083,0.009087648256071834,0.01134708652780967,0.033679202045152956,3.8469486769563837e-07,-1.0112473284668022e-05,0.5012306963527647,0.011316121770769239,0.012724443475298044,0.0070959127003290545,0.02180787721780518,0.005413130296248486,0.010583257007232031,0.012255276914356628,0.009834792406998244,0.009293928977669258,0.007234568373331713,-0.00031274869128844474,0.5387848087289285,0.06597242849041932,3.169961009753012e-12,0.09872835640976171,1.087858946643454e-11,0.0036841578653417084,0.17377376199178163,4.570432424545288
CPI,0.6,0.4301537251974962,0.014676243493372543,0.00031056634638072897,0.025977142812494358,1.4739095306607672e-05,-0.00013070440402110362,0.5144926510542612,0.008894959778648959,0.025632714773516373,0.011523072970192255,0.004401898437608657,0.00254693717616139,0.007989526197764971,0.011149533981074516,0.019911487681594484,0.005106677139142007,0.06626057444935816,0.0013999686506006581,0.3488758483000528,0.06799106903351326,3.1767182337653228e-12,0.09752525329383405,7.235842909714779e-11,0.0028962636048922574,0.23182545270074,4.34275484085083
CPI,0.9,0.41557732345113496,0.007810198272540009,0.02782565922938896,0.0258409682497997,1.372695742629056e-05,0.0001176926436017578,0.48453056791655363,0.012783294960622055,0.006713722011229382,0.011629531248568303,0.006810816503526147,0.00030908085402417407,0.3090089768582465,-0.0013290624676790819,0.6486969517064074,0.009286236760234101,0.013274077902897845,-0.003479540137141107,0.8347396589341716,0.06886728922991578,2.570754423208277e-12,0.09906076361087776,2.1737293974303288e-11,0.002142103975858789,0.3694516063772203,4.311790704727173
CPI_sqrt,0.0,0.4113525801742951,0.007550642153197978,0.42737034258599904,0.03951475331798296,0.19729886755143744,0.0010686001729535988,0.48947180681706315,0.0035328638832138326,0.4656469999324717,0.009340248947458912,0.41104014747986656,0.0028980001538664313,0.47053664864121003,0.015973364688907477,0.3552489481986667,0.007809313374042337,0.4248586223029052,-0.0034594050054664316,0.5332488468073748,0.06313269064834476,0.09013211133115467,0.09909723100912071,0.029505094418729172,0.003858627971040085,0.46385528752378546,11.41059684753418
CPI_sqrt,0.3,0.41886972977706083,0.009087648256071834,0.41357923796422086,0.033679202045152956,0.22429527072621158,-1.0112473284668022e-05,0.5000986142545872,0.011316121770769239,0.39548959463401717,0.0070959127003290545,0.43154328654932267,0.005413130296248486,0.44614969708586144,0.012255276914356628,0.3875287003227943,0.009293928977669258,0.4112558302829708,-0.00031274869128844474,0.5030547573175562,0.06597242849041932,0.08124189146865751,0.09872835640976171,0.029728053919438203,0.0036841578653417084,0.4646760683629215,4.562580823898315
CPI_sqrt,0.6,0.4301537251974962,0.014676243493372543,0.3631323281047134,0.025977142812494358,0.27678917048662777,-0.00013070440402110362,0.50126472931456,0.008894959778648959,0.41651943033795236,0.011523072970192255,0.3919811873096739,0.00254693717616139,0.4737560840421382,0.011149533981074516,0.39783484761327725,0.005106677139142007,0.45047071266356914,0.0013999686506006581,0.4864586563568786,0.06799106903351326,0.07627324075590657,0.09752525329383405,0.032480990809959115,0.0028962636048922574,0.4722366123461348,4.2867591381073
CPI_sqrt,0.9,0.41557732345113496,0.007810198272540009,0.4257373523902416,0.0258409682497997,0.27757503654870497,0.0001176926436017578,0.4988454171654006,0.012783294960622055,0.3826007549345972,0.011629531248568303,0.39179894403932713,0.00030908085402417407,0.49677649932099516,-0.0013290624676790819,0.5128944532350018,0.009286236760234101,0.412133109989065,-0.003479540137141107,0.5336463801518041,0.06886728922991578,0.0740211293973203,0.09906076361087776,0.029976124693652004,0.002142103975858789,0.4806113025907536,4.273549795150757
CPI_n,0.0,0.4113525801742951,0.007550642153197978,0.07828511534107573,0.03951475331798296,8.411978364868315e-05,0.0010686001729535988,0.4076256216161152,0.0035328638832138326,0.24262832883576724,0.009340248947458912,0.048320651852492194,0.0028980001538664313,0.1891929949882989,0.015973364688907477,0.012423834782710396,0.007809313374042337,0.07033214853693755,-0.0034594050054664316,0.7336076880973561,0.06313269064834476,8.706559520658219e-09,0.09909723100912071,1.1134548660722434e-09,0.003858627971040085,0.2798876398749978,11.335603952407837
