method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.21187524257674317,-0.271880954343639,0.9873859126531762,-0.44568017212391103,0.9999999999250307,-0.5178117832890871,0.9999999999996658,-0.25157221328444296,0.9999999999989531,-97.34634578087108,1.0,-0.18626811655393155,0.9998960496549726,-0.34283575268115746,0.9999999991227428,-0.30700228977554883,0.9999999994921904,-106.22231102554305,0.9999999999998617,-0.2377230332496035,0.9996255967827951,0.10621345184433865,6.540652541520142e-05,-0.06921271695457233,0.9740338829429988,0.1063348699822651,0.18944751122140235,-0.4503103156557844,0.9999999998899135,0.48381383976555764,9.170442183403793e-14,0.08126084124547452,0.10519049639539757,-91.58652467259691,0.9999999999999999,-0.49149955155642516,0.9999999999361145,-74.7400420112515,0.9999999999992173,0.09777236103524978,0.11946636337897831,0.0908985397102259,5.6242324989241865e-05,0.15240166821904644,0.01161364599701642,-0.7410391435630767,0.9999999999999983,-0.3047481765253021,0.999999930362532,-0.505801503611409,0.9999999999999962,-0.6483588082483229,1.0,0.05350758503720808,0.0005701562015296702,-0.4318837673014212,1.0,-0.34976393216251844,0.9999999999953192,-0.046642909461945985,0.9940203038302676,-0.3470997027334501,0.9999999999966267,41.2454354763031
LOCO-W,0.3,0.04576472955295674,-0.20887112843898367,0.999726529979097,0.03220413446787478,0.11582684853126446,-0.5180323706577488,0.9999999999999627,-0.20142386866783477,0.9999999999999091,0.2826026778021584,1.4677740078905543e-07,-0.16325055761185825,0.998628710098348,-0.18756262935177012,0.9933308221687783,-11.980486790998693,0.9999999995686422,0.13265424468304807,7.822505869492513e-05,0.11821059649567264,0.014382263554362007,0.483720326921715,1.0136336214827679e-13,0.3459655663625051,1.2116704659614896e-06,-0.2691131904130462,0.999963679308954,0.0616529562306211,0.24152660528000092,-0.22717337372974902,0.9999975168172337,-0.01934381032755695,0.6423564046459125,-0.5990250903488388,1.0,-0.08201485003984929,0.9662168610754396,-0.15564303043269626,0.9524970576792324,-0.12648484739369914,0.999461382915212,0.03837637550998361,0.09690716364554763,-0.01690811486665407,0.8117730482422907,-0.18576436845158953,0.9998489736902842,-0.11024743726935757,0.9951523310505078,-0.50450132473837,1.0,0.10793980487342608,0.002103431933738298,-108.14671296154539,0.9999999999999999,-0.5077287528559417,0.9999999999997337,-0.6486867033500792,1.0,-0.1917559799876317,0.9999944811720075,-0.12604636168266575,0.9999999999769881,39.91962552070618
LOCO-W,0.6,0.1539757129275433,-0.391014411442975,0.9999999999315304,-0.36472501351522485,0.9999999992214007,-0.16139676127395264,0.9696580221298197,-0.4839961207712186,0.9999999999999993,-0.23281093201131914,0.999914715765892,0.021139349065753238,0.32177795264529907,-0.40179979589563397,0.9999999987462372,-0.10836045808530637,0.9979159180947947,0.06623599805697285,0.02736701439279743,0.20610857988161205,8.308759491537643e-08,0.03421833511285879,0.15977979261608133,0.16917425286980176,6.946733782653425e-07,0.09101330621241326,0.057469201789319024,0.6327844736415257,2.3092638912203256e-14,0.06669039014729518,0.09577661814239269,-0.09261689240802982,0.9921412659823818,-0.044308393376269614,0.9634041226469048,-0.0077309122893850935,0.5782291543246453,-0.13529949900956154,0.9952720747054834,0.09707724064568272,0.0007913587931028809,0.14283054986447252,0.09036290207970277,-0.34854636815856194,0.9999999999860812,-0.09440845195881789,0.9988213285552378,-0.38063775557309,0.999999999987203,-0.28663088033650325,0.9999999999993519,-0.13957566932658627,0.9999999998542287,-0.09210679980467203,0.997399188947813,-0.09583530106747187,0.9999986551740606,-0.6407088444856182,0.9999999999979572,-0.16637560128177356,0.9999996459388514,-0.37513607473794064,1.0,43.304577589035034
LOCO-W,0.9,-0.011017167088188229,0.11239370182405645,4.3602622291860627e-05,-0.05217498470588384,0.8846716443985236,-0.4463799816490634,0.9999999794800203,-0.3694462704330383,0.9999994570972316,0.08147896141619464,0.09606643997064479,0.0003882461180568176,0.4945072179015879,-0.06645187562584055,0.9090402700747278,-0.012588410512874598,0.6273742402606662,-123.63668446778054,1.0,0.1198751102974502,0.00020485876766018762,-0.12986057120668668,0.9986164433824998,0.08450341773330379,0.2941087243585241,-0.4425679058918681,0.9999999999996997,0.011032870550407704,0.38105612952602796,-0.45828064675553937,0.9999999999999943,-0.07521961807513969,0.9985372796357048,-0.25288694821229324,0.9999912054869207,0.08300299915858564,0.03190453510366886,-0.3618280702759215,0.9999999999906821,0.14217955809224006,0.029314224858208893,-0.12041588054296105,0.9994500708169554,-0.21635923733805462,0.9996335056657113,0.06490979359967546,0.012178863842729593,-0.09725324248603345,0.9991731114717403,-0.01987748673797993,0.797746363547122,-0.0027938277976174955,0.5232745679796172,-0.24109001443198136,0.9999999999999872,-0.15122991937063077,0.9995366981147626,-0.08817835053987448,0.9313772937373691,-0.15872019875587295,0.9999999590477522,0.004317570633751343,0.40458169461604176,36.08670401573181
CPI,0.0,-0.21187524257674317,5.559173629193781e-05,0.4318325165582955,-0.0022147072277152735,0.8129881497860305,0.0002116430356391974,0.32657887778721095,0.24094214293626848,0.04821832588250519,-7.84633578053695e-05,0.9751891446574108,-6.837851270069528e-05,0.710337444050228,-5.825533648454173e-05,0.6563000669519157,8.62948897050464e-05,0.05275353704257506,-0.0003394470166850905,0.9664676932114561,-6.074472065761838e-05,0.9733899302071275,0.0006560280480753522,0.04401147368869788,0.00015517224638536553,0.47680338325644345,0.0023765465424068766,0.03664159470040268,0.009018858883679648,0.10352032783553067,2.546631318489645e-06,0.19272393338630867,0.00011257307129247662,0.2007117128770709,8.044858091979523e-05,0.04961806478001736,-1.4083917787260924e-05,0.9497480381270595,-2.1837033455374133e-06,0.5177657877393887,-1.7327840207748135e-05,0.7403442991858942,0.0007585710906995169,0.14392691415796516,-0.0005411717682463346,0.7792810819184413,-0.0006077219151006674,0.7802001438234258,0.07588535747705275,0.08874820853782206,-0.00010297133258271862,0.976412870404244,7.126601576423752e-06,0.4856510118253232,0.00010002986515825207,0.2508721224091465,-4.490837317627783e-06,0.7670765119004277,-0.00043094880614547026,0.9430065124015959,-0.0001547523350642066,0.9267494321807407,0.0010821395761776154,0.18166311870785834,15.850495100021362
CPI,0.3,0.04576472955295674,0.00029980944114053887,0.10639480093611559,-0.0012972313468814917,0.8564478824095398,-0.0009322445658540429,0.7814879809087243,0.03496251120940341,0.036133059481302944,-0.0001492612519346792,0.9996424441159731,-4.775564333615867e-05,0.63453335673951,2.51186415976129e-05,0.41380503016769066,0.0001273436579870002,0.018394791304559562,-5.715031973518858e-05,0.6210135123907792,-0.0001285595400358358,0.9988791131353159,0.00010072567138311173,0.1844021395686724,-0.00135941037861953,0.6894386510889019,0.00017164408884096094,0.47379968184985183,-0.0008889378552192628,0.5684854399150344,-8.546573804502078e-07,0.7319494631417847,9.806308812987385e-05,0.2439839213936157,-1.7481283738046693e-05,0.9708594973648131,-9.773377128194372e-06,0.9866660403961178,2.6281319934262637e-05,0.3336273998834649,-3.5754424120779116e-05,0.9203284721881461,0.0007068033664094087,0.0433249922512794,-0.0014900606671083144,0.971645951940362,0.0005258556050874164,0.30723775530046604,0.06926100063556312,0.039248869078219055,-0.00022259776846132728,0.9944948052098224,0.00022972607203293471,0.10624253042924026,-9.450471891681023e-05,0.8657061005476446,-2.0227962694893686e-05,0.9525652070170445,-9.121729249937649e-05,0.637784213027679,-0.0002419141311995332,0.9864667080102786,-2.8886961352975193e-05,0.5012801839242944,4.760378837585449
CPI,0.6,0.1539757129275433,-3.2308694110777525e-06,0.5471693012898688,-0.0009994893599606092,0.7749233873217369,-0.00040641019186780925,0.6125708269190937,-0.010886943154507556,0.9609141367828937,-0.00015463214659734714,0.9957739484727826,-2.2647626062466397e-05,0.6228921351829751,-1.9478198913930322e-06,0.515370531654608,0.00015466967090690953,0.019486656313511718,-4.663933382965946e-05,0.6181050173060283,-0.00010745335970549497,0.9909236479881317,0.00018675644234540656,0.19070719428550809,0.0005081480226074159,0.39048672487221414,0.0008415214696863155,0.27936514476423824,0.026037074964765636,0.11320965960426488,-4.943272129478982e-06,0.8619945499363573,5.5598763345321434e-05,0.28725350882297573,-7.760834271619554e-07,0.5189275425225617,-3.367212437765943e-07,0.5806659485523906,1.6769641536906743e-05,0.3912210997459904,-3.1950420087523135e-05,0.9559917738333336,-0.0005355138235136614,0.9431543738012907,-0.0017124682583232048,0.8584063134538542,0.0070035621811462695,0.003044044108336381,-0.0021959818162208405,0.6653689128337642,-0.00014585862751413659,0.9518612654740711,0.0001226554458268192,0.33002358736731124,0.0001393705036296794,0.21063549358804373,4.318505163956876e-05,0.17889782556462225,-6.35726123335012e-05,0.5954714256171378,-0.00015448979426525844,0.9331063306144597,0.005468771592060356,0.2681763495714386,4.6546337604522705
CPI,0.9,-0.011017167088188229,-8.61482167624078e-05,0.8730141289561798,-0.001659558014506346,0.9604767956395042,-0.0002317368024553068,0.5622993580175609,-0.0008668860235213627,0.5916212637625975,-0.00010070732853333098,0.9635173172385688,-1.335355144534145e-05,0.5923212151348238,7.943645763258678e-07,0.49647656091733866,0.00015174684407116834,0.05525968846552134,1.317739347458935e-06,0.4960174195859498,-6.697233150541881e-05,0.945257161915648,0.00030240629392909446,0.12493699406945119,-0.0005705853468544464,0.6696533198459543,0.00022419859338133896,0.4509617534848996,0.03329101431396363,0.05796703730664352,5.70981809111526e-07,0.46643097667422206,6.357489838537678e-05,0.26617941054312516,4.5995959340253134e-05,0.01035616467298797,-2.3839976365513937e-06,0.846187317985849,1.4613410000419158e-05,0.41483134252061865,-2.791323140302615e-05,0.8959516750302329,-0.0010568318762527035,0.946837545669837,-0.000506626517018452,0.6410158792676152,0.01752272292666697,0.00025407211565373777,0.0006216417530467144,0.4367819166586776,-6.226522259580869e-05,0.8256085162385254,8.142542025330046e-05,0.4104881763238588,0.00030971036963114984,0.13761647427468815,6.475135680107658e-05,0.07586872372651926,-8.851305468007831e-05,0.6332969126562221,-8.983611892933452e-05,0.8624177652403722,0.010961321053754622,0.10369996470348775,4.480748891830444
CPI_sqrt,0.0,-0.21187524257674317,5.559173629193781e-05,0.49940940847089255,-0.0022147072277152735,0.5222329340835138,0.0002116430356391974,0.4977603528393586,0.24094214293626848,0.09297602917956599,-7.84633578053695e-05,0.5008399205178653,-6.837851270069528e-05,0.5007303322831386,-5.825533648454173e-05,0.5006218527029316,8.62948897050464e-05,0.4990765766686565,-0.0003394470166850905,0.5036194835391619,-6.074472065761838e-05,0.5006503985189066,0.0006560280480753522,0.4930421534460048,0.00015517224638536553,0.49844832815797746,0.0023765465424068766,0.4754246731797563,0.009018858883679648,0.41947506616899377,2.546631318489645e-06,0.4999727121410956,0.00011257307129247662,0.4987979869427762,8.044858091979523e-05,0.49913903249410435,-1.4083917787260924e-05,0.5001508902094809,-2.1837033455374133e-06,0.5000233700570424,-1.7327840207748135e-05,0.5001855532047079,0.0007585710906995169,0.4920245037742837,-0.0005411717682463346,0.5056915833655157,-0.0006077219151006674,0.5063774426170344,0.07588535747705275,0.2085132073209205,-0.00010297133258271862,0.5011019162261168,7.126601576423752e-06,0.4999240346971488,0.00010002986515825207,0.4989323396801702,-4.490837317627783e-06,0.5000481163973557,-0.00043094880614547026,0.504584421365301,-0.0001547523350642066,0.501653606003835,0.0010821395761776154,0.4887644629416238,15.85200047492981
CPI_sqrt,0.3,0.04576472955295674,0.00029980944114053887,0.4968078728311032,-0.0012972313468814917,0.5134581111880114,-0.0009322445658540429,0.5096772760777257,0.03496251120940341,0.26866836112917203,-0.0001492612519346792,0.5015976043853112,-4.775564333615867e-05,0.5005098532309082,2.51186415976129e-05,0.4997316570339784,0.0001273436579870002,0.4986376044050762,-5.715031973518858e-05,0.5006093935877063,-0.0001285595400358358,0.5013761019673649,0.00010072567138311173,0.4989238526066734,-0.00135941037861953,0.5135627899676156,0.00017164408884096094,0.49828122441145195,-0.0008889378552192628,0.5083671834312049,-8.546573804502078e-07,0.5000091582722019,9.806308812987385e-05,0.4989531213545497,-1.7481283738046693e-05,0.5001872851041366,-9.773377128194372e-06,0.5001047202878565,2.6281319934262637e-05,0.499718827916175,-3.5754424120779116e-05,0.5003828873767977,0.0007068033664094087,0.49250926017275104,-0.0014900606671083144,0.515635174356502,0.0005258556050874164,0.4945187560567833,0.06926100063556312,0.18292505969594913,-0.00022259776846132728,0.5023797736308655,0.00022972607203293471,0.49755036732223196,-9.450471891681023e-05,0.5010104044955691,-2.0227962694893686e-05,0.5002166947947879,-9.121729249937649e-05,0.5009707477599332,-0.0002419141311995332,0.5025847648391886,-2.8886961352975193e-05,0.500249279078874,4.763180494308472
