method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.005077831263534336,0.1452972367292623,-0.025812779094015456,0.99999997742359,-0.040520062675510164,0.9999999999999979,0.019310498662905892,1.1353446978668025e-05,0.021128397270103936,5.524399313650008e-05,0.013317708112557579,0.009705763300106862,-0.00015637433138438454,0.5149458531442664,0.04808318445275904,0.0,0.038002679226018486,0.0,739.4872677326202
LOCO-W,0.3,0.01570794986200065,6.964644209639381e-05,-0.010193158449309547,0.9748470990924785,-0.024514885191291223,0.9999990797504906,0.018904071873270895,5.736911529941047e-05,0.027453981145937827,4.3020492501710805e-08,0.09585127272925814,0.0,-0.03976230631511626,0.9999999999999668,0.037026414603439264,1.0583756093751617e-12,0.06447371131652462,0.0,747.4335803985596
LOCO-W,0.6,-0.00420468887251262,0.8177697939381272,0.020816167606099133,0.0001534712925775894,0.03711021443719376,1.6653345369377348e-15,0.08906111375061948,0.0,3.068696787678353e-05,0.49747590547189324,0.0794568246314557,0.0,0.0293262345613572,1.3682863952979574e-07,0.08980745843680989,0.0,-0.022312503114596746,0.9999994436793977,744.5750665664673
LOCO-W,0.9,0.06881217772983102,0.0,0.06592823831417773,0.0,0.0026086209161082043,0.31170130057684053,0.017936914141843754,0.00014105802342645468,-0.036385434356227986,0.9999999999682665,0.03285617693987533,5.236588940249476e-12,0.008272993664818484,0.05182777582634479,0.09281364517319465,0.0,0.035642907712715145,8.743006318923108e-13,729.7101118564606
CPI,0.0,0.16141408248935377,1.781327155104485e-122,0.029737420648818957,1.503295323452355e-26,0.007642836298868555,2.576188787912103e-10,0.00817389667876603,6.614928910809785e-12,0.0057137628892035,6.448739914236957e-10,0.17592398908888188,4.345712309681961e-160,0.10667150635491507,8.14782340484888e-155,0.10934548402230357,7.14614433516025e-177,-0.0002967798840721736,0.8645886919671355,112.39472222328186
CPI,0.3,0.16165108155548705,1.4446560960561412e-120,0.029308336650482547,9.548209221771172e-26,0.008339790163193084,4.3709527413599284e-11,0.00774634394701032,6.954040474963898e-11,0.0001143526753171753,0.08146901055775102,0.20764204429061098,8.711075594526687e-186,0.1072452615949176,4.6673858961728686e-153,0.11182561970989105,7.214585031309072e-180,-8.138708556076901e-05,0.8364621883086392,100.71426343917847
CPI,0.6,0.16129709973146453,2.183633014043881e-121,0.029333033770391093,9.539434568132114e-26,0.008420853277289475,1.886165096756281e-11,0.0070695628243664654,7.646687701551193e-10,7.687026924699247e-05,0.09547423377286574,0.17706340904829013,4.0094413031416364e-156,0.10699937334468962,2.2948566749087535e-153,0.11016089776121282,5.731076509495228e-178,-0.0001098708341275012,0.9520060859542699,100.41386365890503
CPI,0.9,0.16162426401770205,1.1040464243931447e-120,0.029429349397462612,9.322970373369968e-26,0.00840792595218598,1.0410221286080775e-11,0.007707514923572328,3.799913321832617e-11,2.5714433906837142e-05,0.16146801034235292,0.17115199430791853,1.048650179069958e-149,0.10820104354531032,1.723321566730398e-155,0.11140220064723594,2.8783578228019836e-180,-4.8873184532421954e-05,0.9246244636018969,103.15453934669495
CPI_sqrt,0.0,0.16141408248935377,2.2158065959592927e-14,0.029737420648818985,0.043036823151995744,0.007642836298868555,0.31373351938272875,0.00817389667876603,0.3016241637292059,0.0057137628892035275,0.35585083765253067,0.17592398908888188,3.210868186441413e-17,0.1066715063549151,4.4273948815135645e-09,0.10934548402230357,1.3437416250410412e-09,-0.0002967798840721736,0.5080055536828733,110.08905076980591
CPI_sqrt,0.3,0.16165108155548705,2.4284381880282054e-14,0.029308336650482547,0.04540367499951242,0.008339790163193084,0.2988597302308834,0.00774634394701032,0.3111557894086203,0.0001143526753171753,0.49687556769919156,0.20764204429061098,4.713924982676994e-22,0.1072452615949176,4.006258696284738e-09,0.11182561970989105,6.527326504020337e-10,-8.138708556076901e-05,0.5022235664467004,100.7928307056427
CPI_sqrt,0.6,0.16129709973146447,2.4808960496439437e-14,0.029333033770391093,0.04528960444688861,0.008420853277289503,0.29694009672792265,0.0070695628243664654,0.32613871615445844,7.687026924699247e-05,0.4978963397366603,0.17706340904829007,3.107021433787399e-17,0.10699937334468962,4.2269710367027774e-09,0.1101608977612128,1.0584090045696346e-09,-0.0001098708341275012,0.5030052621609857,100.14106631278992
CPI_sqrt,0.9,0.16162426401770205,2.421841262089461e-14,0.029429349397462612,0.04484262345505994,0.00840792595218598,0.2970068293740814,0.007707514923572328,0.31177573088569316,2.5714433906837142e-05,0.49929470119114044,0.17115199430791853,2.4489705586686153e-16,0.10820104354531032,2.9689787154445202e-09,0.11140220064723594,7.239969650689957e-10,-4.8873184532421954e-05,0.5013397614580565,101.92871594429016
CPI_n,0.0,0.16141408248935377,2.87597017847003e-116,0.029737420648818957,1.3241365215907913e-23,0.007642836298868555,3.264009562214529e-08,0.00817389667876603,2.1839437410860293e-09,0.0057137628892035275,1.9450281413560666e-07,0.17592398908888188,1.5379611850679622e-151,0.10667150635491507,9.463579287922097e-142,0.10934548402230357,2.605061184761023e-161,-0.0002967798840721736,0.7433365889204401,111.85396385192871
CPI_n,0.3,0.16165108155548705,1.636878629457724e-114,0.029308336650482547,6.672839629494839e-23,0.008339790163193084,7.0147503405411575e-09,0.00774634394701032,1.3021949109233795e-08,0.0001143526753171753,0.33391010241275326,0.20764204429061098,1.1319806660996358e-176,0.10724526159491757,2.8155561380808067e-140,0.111825619709891,3.038429500151144e-164,-8.138708556076901e-05,0.6195070729591242,100.10804772377014
CPI_n,0.6,0.16129709973146444,2.941326075102627e-115,0.029333033770391037,6.634417593333185e-23,0.008420853277289475,3.827775871129985e-09,0.007069562824366438,9.021851873486966e-08,7.687026924696472e-05,0.3760156825771665,0.1770634090482901,6.101091382484952e-148,0.10699937334468959,1.6112030039436795e-140,0.1101608977612128,2.2642838032832163e-162,-0.00010987083412752896,0.669517802497448,100.71614217758179
